Date,GNE_Open_average,GNE_Open_max,GNE_Open_min,GNE_Open_volatility,GNE_Open_change,GNE_High_average,GNE_High_max,GNE_High_min,GNE_High_volatility,GNE_High_change,GNE_Low_average,GNE_Low_max,GNE_Low_min,GNE_Low_volatility,GNE_Low_change,GNE_Close_average,GNE_Close_max,GNE_Close_min,GNE_Close_volatility,GNE_Close_change,GNE_Volume_average,GNE_Volume_max,GNE_Volume_min,GNE_Volume_volatility,GNE_Volume_change
2019-10-27,7.544,7.67,7.45,0.21999999999999975,0.009999999999999787,7.638,7.73,7.56,0.17000000000000082,0.020000000000000462,7.47,7.59,7.38,0.20999999999999996,-0.07000000000000028,7.522,7.67,7.4,0.2699999999999996,-0.13999999999999968,136033,199860,100193,99667,99667
2019-11-03,7.1979999999999995,7.41,7.02,0.39000000000000057,-0.39000000000000057,7.3260000000000005,7.48,7.24,0.2400000000000002,-0.15000000000000036,6.992,7.25,6.82,0.4299999999999997,-0.40000000000000036,7.1000000000000005,7.29,6.83,0.45999999999999996,-0.08999999999999986,176957,289302,98335,190967,95895
2019-11-10,7.874,8.13,7.35,0.7800000000000011,0.7400000000000002,8.238,8.36,8.14,0.21999999999999886,0.17999999999999972,7.832,8.13,7.28,0.8500000000000005,0.8099999999999996,8.108,8.31,7.9,0.41000000000000014,0.41000000000000014,233903,425193,147104,278089,-278089
2019-11-17,8.314,8.35,8.25,0.09999999999999964,0.07000000000000028,8.412,8.48,8.38,0.09999999999999964,0.019999999999999574,8.268,8.3,8.25,0.05000000000000071,0.0,8.322,8.35,8.29,0.0600000000000005,-0.040000000000000924,109214,127379,72662,54717,54717
2019-11-24,8.25,8.29,8.2,0.08999999999999986,-0.06999999999999851,8.325,8.38,8.23,0.15000000000000036,-0.15000000000000036,8.1425,8.22,8.0,0.22000000000000064,-0.22000000000000064,8.2225,8.3,8.09,0.21000000000000085,-0.1999999999999993,142830,188888,108625,80263,41013
2019-12-01,8.22,8.32,8.1,0.22000000000000064,0.17999999999999972,8.346,8.42,8.22,0.1999999999999993,0.17999999999999972,8.17,8.25,8.01,0.2400000000000002,0.2400000000000002,8.272,8.35,8.19,0.16000000000000014,0.16000000000000014,130687,165354,84784,80570,9420
2019-12-08,8.32,8.44,8.16,0.27999999999999936,-0.07000000000000028,8.448,8.54,8.32,0.21999999999999886,-0.21999999999999886,8.152,8.38,7.99,0.39000000000000057,-0.33999999999999986,8.254,8.43,8.01,0.41999999999999993,-0.370000000000001,141886,165525,107041,58484,-17653
2019-12-15,8.084,8.13,8.0,0.13000000000000078,0.10999999999999943,8.176,8.2,8.14,0.05999999999999872,-0.03999999999999915,8.004,8.05,7.98,0.07000000000000028,0.02999999999999936,8.1,8.14,8.03,0.11000000000000121,0.009999999999999787,113988,175160,64971,110189,-15257
2019-12-22,8.07,8.11,8.03,0.08000000000000007,-0.08000000000000007,8.1275,8.18,8.08,0.09999999999999964,-0.09999999999999964,7.9825,8.01,7.91,0.09999999999999964,-0.09999999999999964,8.045,8.09,7.97,0.1200000000000001,-0.1200000000000001,67172,74035,59818,14217,7104
2019-12-29,7.8,7.96,7.55,0.41000000000000014,-0.41000000000000014,7.8675,8.0,7.72,0.28000000000000025,-0.28000000000000025,7.6075,7.8,7.38,0.41999999999999993,-0.25,7.6850000000000005,7.83,7.58,0.25,-0.23000000000000043,108301,187343,60784,126559,-39021
