Date,EGLEStock_Open_average,EGLEStock_Open_max,EGLEStock_Open_min,EGLEStock_Open_volatility,EGLEStock_Open_change,EGLEStock_High_average,EGLEStock_High_max,EGLEStock_High_min,EGLEStock_High_volatility,EGLEStock_High_change,EGLEStock_Low_average,EGLEStock_Low_max,EGLEStock_Low_min,EGLEStock_Low_volatility,EGLEStock_Low_change,EGLEStock_Close_average,EGLEStock_Close_max,EGLEStock_Close_min,EGLEStock_Close_volatility,EGLEStock_Close_change,EGLEStock_Volume_average,EGLEStock_Volume_max,EGLEStock_Volume_min,EGLEStock_Volume_volatility,EGLEStock_Volume_change
2019-10-13,4.572,4.68,4.44,0.23999999999999932,-0.11999999999999922,4.66,4.78,4.54,0.2400000000000002,-0.13999999999999968,4.484,4.57,4.41,0.16000000000000014,-0.10999999999999943,4.548,4.66,4.48,0.17999999999999972,-0.17999999999999972,171728,289173,122839,166334,10833
2019-10-20,4.4719999999999995,4.66,4.26,0.40000000000000036,-0.0699999999999994,4.63,4.74,4.55,0.1900000000000004,0.020000000000000462,4.3260000000000005,4.44,4.21,0.23000000000000043,-0.009999999999999787,4.446,4.65,4.26,0.39000000000000057,-0.08000000000000007,1217962,2474693,530194,1944499,82567
2019-10-27,4.4799999999999995,4.64,4.34,0.2999999999999998,-0.07000000000000028,4.618,4.73,4.47,0.2600000000000007,-0.019999999999999574,4.354,4.44,4.23,0.20999999999999996,-0.11000000000000032,4.51,4.66,4.34,0.3200000000000003,0.009999999999999787,573476,730159,405776,324383,20015
2019-11-03,4.332,4.61,3.93,0.6800000000000002,-0.6800000000000002,4.398,4.67,4.05,0.6200000000000001,-0.6200000000000001,4.176,4.5,3.9,0.6000000000000001,-0.6000000000000001,4.226,4.53,3.95,0.5800000000000001,-0.4800000000000004,428652,579672,298424,281248,107310
2019-11-10,3.994,4.06,3.92,0.13999999999999968,-0.10000000000000009,4.077999999999999,4.2,3.97,0.22999999999999998,-0.040000000000000036,3.904,3.99,3.79,0.20000000000000018,-0.16999999999999993,4.008,4.07,3.92,0.15000000000000036,-0.009999999999999787,327242,401042,235958,165084,63311
2019-11-17,4.124,4.25,4.08,0.16999999999999993,0.16000000000000014,4.218,4.36,4.1,0.2600000000000007,0.2600000000000007,4.08,4.25,3.95,0.2999999999999998,0.2999999999999998,4.174,4.32,4.05,0.27000000000000046,0.27000000000000046,364015,494814,207561,287253,224186
2019-11-24,4.44,4.49,4.3,0.1900000000000004,0.1900000000000004,4.62,4.88,4.5,0.3799999999999999,0.3700000000000001,4.3774999999999995,4.46,4.29,0.16999999999999993,0.16999999999999993,4.5375,4.77,4.44,0.3299999999999992,0.3099999999999996,501888,687313,301401,385912,15838
2019-12-01,4.592,4.77,4.48,0.28999999999999915,-0.28999999999999915,4.674,4.78,4.61,0.16999999999999993,-0.16999999999999993,4.452,4.57,4.34,0.23000000000000043,-0.14000000000000057,4.526,4.69,4.41,0.28000000000000025,-0.25,303715,432737,246796,185941,-159617
2019-12-08,4.296,4.44,4.17,0.27000000000000046,-0.27000000000000046,4.346,4.5,4.25,0.25,-0.25,4.1979999999999995,4.27,4.14,0.1299999999999999,-0.1299999999999999,4.254,4.35,4.17,0.17999999999999972,-0.1299999999999999,298294,420325,197619,222706,-173456
2019-12-15,4.282,4.59,4.1,0.4900000000000002,0.3899999999999997,4.414,4.65,4.13,0.5200000000000005,0.33999999999999986,4.192,4.41,4.0,0.41000000000000014,0.3099999999999996,4.334,4.56,4.09,0.46999999999999975,0.3899999999999997,463263,731252,310152,421100,412611
2019-12-22,4.6725,4.8,4.48,0.3199999999999994,0.3199999999999994,4.77,4.82,4.69,0.1299999999999999,0.10999999999999943,4.585,4.71,4.45,0.2599999999999998,0.1299999999999999,4.71,4.78,4.64,0.14000000000000057,0.020000000000000462,243090,298793,159822,138971,-127535
2019-12-29,4.5649999999999995,4.61,4.47,0.14000000000000057,-0.1299999999999999,4.6475,4.72,4.61,0.10999999999999943,-0.10999999999999943,4.4675,4.57,4.36,0.20999999999999996,-0.15000000000000036,4.547499999999999,4.6,4.5,0.09999999999999964,-0.08000000000000007,245534,348724,184037,164687,-124979
