Date,ANH_Open_average,ANH_Open_max,ANH_Open_min,ANH_Open_volatility,ANH_Open_change,ANH_High_average,ANH_High_max,ANH_High_min,ANH_High_volatility,ANH_High_change,ANH_Low_average,ANH_Low_max,ANH_Low_min,ANH_Low_volatility,ANH_Low_change,ANH_Close_average,ANH_Close_max,ANH_Close_min,ANH_Close_volatility,ANH_Close_change,ANH_Volume_average,ANH_Volume_max,ANH_Volume_min,ANH_Volume_volatility,ANH_Volume_change
2019-10-27,3.414,3.43,3.4,0.03000000000000025,-0.020000000000000018,3.442,3.45,3.43,0.020000000000000018,0.0,3.39,3.4,3.38,0.020000000000000018,-0.020000000000000018,3.412,3.43,3.39,0.040000000000000036,-0.040000000000000036,408040,455573,355474,100099,100099
2019-11-03,3.344,3.38,3.31,0.06999999999999984,0.020000000000000018,3.384,3.42,3.32,0.10000000000000009,0.03000000000000025,3.31,3.35,3.26,0.0900000000000003,0.0900000000000003,3.338,3.37,3.29,0.08000000000000007,0.06999999999999984,687027,1105860,444539,661321,-539068
2019-11-10,3.364,3.37,3.36,0.010000000000000231,0.0,3.394,3.41,3.38,0.03000000000000025,0.010000000000000231,3.356,3.37,3.35,0.020000000000000018,0.020000000000000018,3.372,3.39,3.36,0.03000000000000025,0.020000000000000018,394621,476586,240321,236265,29729
2019-11-17,3.454,3.48,3.39,0.08999999999999986,0.08999999999999986,3.488,3.52,3.42,0.10000000000000009,0.08999999999999986,3.432,3.46,3.38,0.08000000000000007,0.07000000000000028,3.46,3.49,3.41,0.08000000000000007,0.06000000000000005,782635,963001,610473,352528,-118245
2019-11-24,3.49,3.52,3.45,0.06999999999999984,0.06999999999999984,3.5475,3.56,3.53,0.03000000000000025,0.010000000000000231,3.4875,3.51,3.45,0.05999999999999961,0.05999999999999961,3.5125,3.52,3.49,0.029999999999999805,0.029999999999999805,666647,936215,353690,582525,-6221
2019-12-01,3.558,3.62,3.5,0.1200000000000001,0.1200000000000001,3.606,3.66,3.56,0.10000000000000009,0.10000000000000009,3.552,3.6,3.5,0.10000000000000009,0.10000000000000009,3.584,3.63,3.55,0.08000000000000007,0.07000000000000028,626925,709852,498507,211345,142105
2019-12-08,3.624,3.64,3.61,0.03000000000000025,0.0,3.636,3.66,3.61,0.050000000000000266,0.03000000000000025,3.59,3.61,3.58,0.029999999999999805,0.029999999999999805,3.618,3.63,3.61,0.020000000000000018,0.020000000000000018,592367,889938,396350,493588,493588
2019-12-15,3.648,3.68,3.61,0.07000000000000028,0.06000000000000005,3.69,3.7,3.68,0.020000000000000018,-0.020000000000000018,3.614,3.67,3.54,0.1299999999999999,0.0,3.668,3.7,3.62,0.08000000000000007,-0.08000000000000007,1071851,1304919,682343,622576,-215546
2019-12-22,3.6375,3.69,3.56,0.1299999999999999,-0.06000000000000005,3.67,3.7,3.61,0.0900000000000003,-0.07000000000000028,3.615,3.66,3.53,0.13000000000000034,-0.08000000000000007,3.64,3.69,3.53,0.16000000000000014,-0.15000000000000036,520639,773720,297199,476521,476521
2019-12-29,3.5266666666666664,3.54,3.51,0.03000000000000025,-0.03000000000000025,3.5533333333333332,3.57,3.54,0.029999999999999805,0.020000000000000018,3.51,3.51,3.51,0.0,0.0,3.5266666666666664,3.53,3.52,0.009999999999999787,0.009999999999999787,700415,862118,551226,310892,174217
