Date,PNC_Open_average,PNC_Open_max,PNC_Open_min,PNC_Open_volatility,PNC_Open_change,PNC_High_average,PNC_High_max,PNC_High_min,PNC_High_volatility,PNC_High_change,PNC_Low_average,PNC_Low_max,PNC_Low_min,PNC_Low_volatility,PNC_Low_change,PNC_Close_average,PNC_Close_max,PNC_Close_min,PNC_Close_volatility,PNC_Close_change,PNC_Volume_average,PNC_Volume_max,PNC_Volume_min,PNC_Volume_volatility,PNC_Volume_change
2019-10-27,147.536,148.32,146.67,1.6500000000000057,0.5999999999999943,148.664,149.39,147.75,1.6399999999999864,0.4099999999999966,146.636,147.31,145.04,2.2700000000000102,0.12000000000000455,147.864,148.81,146.7,2.1100000000000136,1.039999999999992,1241356,1411653,1109540,302113,-141135
2019-11-03,151.418,152.95,150.39,2.5600000000000023,2.180000000000007,152.45999999999998,154.75,150.73,4.02000000000001,2.1899999999999977,150.758,152.52,149.69,2.8300000000000125,1.9399999999999977,151.60399999999998,153.07,150.01,3.0600000000000023,2.1899999999999977,1527322,1845821,1192869,652952,652952
2019-11-10,150.91,152.14,150.11,2.0299999999999727,-1.3899999999999864,151.986,153.23,150.86,2.369999999999976,-2.3100000000000023,150.09,151.38,148.48,2.9000000000000057,-1.9699999999999989,151.092,152.46,149.02,3.4399999999999977,-1.5999999999999943,1594077,1972957,1182208,790749,418210
2019-11-17,151.564,152.67,150.52,2.1499999999999773,0.8400000000000034,153.088,153.72,152.43,1.289999999999992,1.289999999999992,150.786,151.31,150.44,0.8700000000000045,0.44999999999998863,151.95,152.85,151.69,1.1599999999999966,1.1399999999999864,1441027,1646957,1080611,566346,-536023
2019-11-24,153.5,153.67,153.14,0.5300000000000011,0.08999999999997499,154.1225,154.45,153.47,0.9799999999999898,0.030000000000001137,152.635,152.94,152.34,0.5999999999999943,0.21000000000000796,153.1975,153.4,152.89,0.5100000000000193,-0.18999999999999773,1515163,2438336,736257,1702079,-1702079
2019-12-01,152.06,154.08,149.74,4.340000000000003,0.15000000000000568,152.802,154.82,150.28,4.539999999999992,0.37999999999999545,150.952,153.5,148.09,5.409999999999997,1.5600000000000023,151.816,153.81,149.74,4.069999999999993,1.8300000000000125,2021084,2700966,1234289,1466677,1466677
2019-12-08,155.10999999999999,158.16,152.2,5.960000000000008,5.960000000000008,157.346,160.08,154.06,6.02000000000001,6.02000000000001,154.438,157.39,152.04,5.349999999999994,5.349999999999994,156.388,159.0,153.7,5.300000000000011,4.939999999999998,2342809,3113569,1726190,1387379,746418
2019-12-15,160.31,161.2,158.97,2.2299999999999898,0.8999999999999773,161.002,161.37,160.87,0.5,0.5,158.968,159.38,158.48,0.9000000000000057,0.4800000000000182,159.752,160.36,159.0,1.3600000000000136,0.8199999999999932,1942242,3340262,1527770,1812492,1695829
2019-12-22,160.4875,161.55,159.84,1.710000000000008,1.4699999999999989,161.0475,161.72,160.56,1.1599999999999966,1.0800000000000125,159.835,160.56,158.92,1.6400000000000148,1.6400000000000148,160.4775,161.15,159.53,1.6200000000000045,1.2800000000000011,1083361,1253567,798026,455541,-201755
2019-12-29,159.9,161.59,158.41,3.180000000000007,-3.180000000000007,160.53,161.79,159.59,2.1999999999999886,-2.1999999999999886,158.8,159.88,157.43,2.4499999999999886,-2.4499999999999886,159.7125,160.37,158.83,1.539999999999992,-1.1899999999999977,1539158,1881277,1374430,506847,-26709
