Date,NYMT_Open_average,NYMT_Open_max,NYMT_Open_min,NYMT_Open_volatility,NYMT_Open_change,NYMT_High_average,NYMT_High_max,NYMT_High_min,NYMT_High_volatility,NYMT_High_change,NYMT_Low_average,NYMT_Low_max,NYMT_Low_min,NYMT_Low_volatility,NYMT_Low_change,NYMT_Close_average,NYMT_Close_max,NYMT_Close_min,NYMT_Close_volatility,NYMT_Close_change,NYMT_Volume_average,NYMT_Volume_max,NYMT_Volume_min,NYMT_Volume_volatility,NYMT_Volume_change
2019-10-13,6.158,6.2,6.12,0.08000000000000007,0.08000000000000007,6.182,6.22,6.16,0.05999999999999961,0.04999999999999982,6.142,6.19,6.1,0.09000000000000075,0.09000000000000075,6.172,6.2,6.14,0.0600000000000005,0.0600000000000005,1784511,2191065,1477237,713828,-319158
2019-10-20,6.208,6.23,6.17,0.0600000000000005,-0.03000000000000025,6.224,6.24,6.21,0.03000000000000025,-0.020000000000000462,6.178,6.2,6.16,0.040000000000000036,-0.020000000000000462,6.198,6.23,6.16,0.07000000000000028,-0.019999999999999574,2124138,2677902,1765958,911944,751210
2019-10-27,6.23,6.26,6.2,0.05999999999999961,0.040000000000000036,6.248,6.28,6.22,0.0600000000000005,0.020000000000000462,6.194,6.22,6.17,0.04999999999999982,0.03000000000000025,6.236,6.26,6.21,0.04999999999999982,0.020000000000000462,2485959,3545281,1576492,1968789,1157751
2019-11-03,6.180000000000001,6.24,6.15,0.08999999999999986,-0.04999999999999982,6.2,6.24,6.18,0.0600000000000005,-0.040000000000000036,6.14,6.17,6.1,0.07000000000000028,0.019999999999999574,6.168,6.2,6.15,0.04999999999999982,0.04999999999999982,2251550,2916569,1604605,1311964,-1148891
2019-11-10,6.222,6.24,6.2,0.040000000000000036,0.03000000000000025,6.24,6.25,6.23,0.019999999999999574,0.019999999999999574,6.202,6.22,6.18,0.040000000000000036,0.040000000000000036,6.226,6.24,6.21,0.03000000000000025,0.010000000000000675,1508895,1954838,1134665,820173,361278
2019-11-17,6.134,6.24,6.09,0.15000000000000036,-0.15000000000000036,6.162,6.27,6.1,0.16999999999999993,-0.13999999999999968,6.1,6.23,6.05,0.1800000000000006,-0.14000000000000057,6.136,6.25,6.07,0.17999999999999972,-0.1200000000000001,9961432,33011632,2889328,30122304,604487
2019-11-24,6.1875,6.25,6.13,0.1200000000000001,0.1200000000000001,6.220000000000001,6.25,6.15,0.09999999999999964,0.09999999999999964,6.1575,6.22,6.09,0.1299999999999999,0.1299999999999999,6.2,6.24,6.13,0.11000000000000032,0.11000000000000032,3903501,4237139,3086851,1150288,141420
2019-12-01,6.254,6.28,6.22,0.0600000000000005,0.0600000000000005,6.272,6.29,6.24,0.04999999999999982,0.04999999999999982,6.238,6.27,6.21,0.05999999999999961,0.05999999999999961,6.2540000000000004,6.28,6.23,0.04999999999999982,0.04999999999999982,3071791,3652077,2461356,1190721,623279
2019-12-08,6.306,6.34,6.28,0.05999999999999961,0.04999999999999982,6.335999999999999,6.39,6.29,0.09999999999999964,0.09999999999999964,6.288,6.34,6.25,0.08999999999999986,0.08000000000000007,6.318,6.38,6.26,0.1200000000000001,0.1200000000000001,3082049,4237649,2638075,1599574,1501966
2019-12-15,6.3100000000000005,6.44,6.23,0.20999999999999996,-0.13999999999999968,6.34,6.47,6.25,0.21999999999999975,-0.1800000000000006,6.28,6.41,6.2,0.20999999999999996,-0.17999999999999972,6.308,6.44,6.2,0.2400000000000002,-0.22999999999999954,6586206,13595482,3598335,9997147,-1202904
2019-12-22,6.255,6.28,6.23,0.04999999999999982,0.03999999999999915,6.27,6.29,6.24,0.04999999999999982,0.02999999999999936,6.225,6.25,6.21,0.040000000000000036,0.009999999999999787,6.2475,6.27,6.22,0.04999999999999982,-0.020000000000000462,1709348,1951362,1091353,860009,860009
2019-12-29,6.226666666666667,6.23,6.22,0.010000000000000675,0.010000000000000675,6.256666666666667,6.27,6.24,0.02999999999999936,0.009999999999999787,6.193333333333333,6.22,6.17,0.04999999999999982,-0.02999999999999936,6.216666666666667,6.23,6.2,0.03000000000000025,-0.03000000000000025,3280175,4529272,1800432,2728840,2728840
