Date,CERN_stock_Open_average,CERN_stock_Open_max,CERN_stock_Open_min,CERN_stock_Open_volatility,CERN_stock_Open_change,CERN_stock_High_average,CERN_stock_High_max,CERN_stock_High_min,CERN_stock_High_volatility,CERN_stock_High_change,CERN_stock_Low_average,CERN_stock_Low_max,CERN_stock_Low_min,CERN_stock_Low_volatility,CERN_stock_Low_change,CERN_stock_Close_average,CERN_stock_Close_max,CERN_stock_Close_min,CERN_stock_Close_volatility,CERN_stock_Close_change,CERN_stock_Volume_average,CERN_stock_Volume_max,CERN_stock_Volume_min,CERN_stock_Volume_volatility,CERN_stock_Volume_change
2019-10-13,68.008,68.31,67.53,0.7800000000000011,0.7800000000000011,68.32,68.49,67.98,0.5099999999999909,0.5099999999999909,67.516,67.72,67.04,0.6799999999999926,0.6699999999999875,67.972,68.16,67.74,0.4200000000000017,0.020000000000010232,1595091,1801032,1270478,530554,62491
2019-10-20,67.724,67.94,67.44,0.5,-0.4200000000000017,68.214,68.49,67.68,0.8099999999999881,0.0899999999999892,66.94,67.73,65.61,2.1200000000000045,-2.1200000000000045,67.422,68.16,66.43,1.7299999999999898,-1.7299999999999898,2148502,2988980,1493575,1495405,1495405
2019-10-27,67.214,67.86,66.56,1.2999999999999972,0.8299999999999983,67.888,68.24,67.36,0.8799999999999955,0.6200000000000045,66.864,67.28,66.42,0.8599999999999994,0.8400000000000034,67.422,68.1,67.0,1.0999999999999943,0.5300000000000011,2292262,2646251,1980303,665948,-665948
2019-11-03,67.3,67.75,66.63,1.1200000000000045,-1.1200000000000045,67.714,68.06,67.34,0.7199999999999989,-0.7199999999999989,66.87,67.37,66.26,1.1099999999999994,-1.1099999999999994,67.15599999999999,67.46,66.83,0.6299999999999955,-0.14999999999999147,1709302,2061046,1320411,740635,-266318
2019-11-10,66.912,67.26,66.54,0.7199999999999989,0.3100000000000023,67.638,68.78,67.26,1.519999999999996,1.519999999999996,66.584,67.09,66.14,0.9500000000000028,0.9500000000000028,67.116,68.4,66.26,2.1400000000000006,2.1400000000000006,2737466,6148715,1527151,4621564,4621564
2019-11-17,68.176,69.0,67.73,1.269999999999996,0.5600000000000023,68.82,69.92,68.24,1.6800000000000068,1.0600000000000023,67.672,68.73,67.1,1.6300000000000097,1.3200000000000074,68.266,69.44,67.61,1.8299999999999983,1.8299999999999983,2375618,3198211,1808836,1389375,-1236297
2019-11-24,70.7125,71.99,69.64,2.3499999999999943,2.3499999999999943,71.7525,72.15,70.84,1.3100000000000023,1.2999999999999972,70.2675,71.15,69.59,1.5600000000000023,1.5600000000000023,71.555,72.11,70.68,1.4299999999999926,0.9099999999999966,1845785,2479110,1118953,1360157,-1360157
2019-12-01,71.084,71.59,70.49,1.1000000000000085,-0.3400000000000034,71.314,71.69,71.0,0.6899999999999977,-0.14000000000000057,70.508,70.95,70.19,0.7600000000000051,0.4200000000000017,70.92999999999999,71.29,70.6,0.6900000000000119,0.37000000000000455,1445439,1749857,1237533,512324,-34071
2019-12-08,71.496,71.9,70.94,0.960000000000008,0.960000000000008,72.016,72.67,71.72,0.9500000000000028,0.9500000000000028,71.126,71.32,70.88,0.4399999999999977,0.4399999999999977,71.74,72.23,71.44,0.7900000000000063,0.7900000000000063,1641282,1893894,1292150,601744,-199865
2019-12-15,72.208,72.75,71.74,1.0100000000000051,-0.4399999999999977,72.684,73.3,72.13,1.1700000000000017,0.45000000000000284,71.676,72.25,71.44,0.8100000000000023,-0.6700000000000017,72.332,73.26,71.61,1.6500000000000057,0.5900000000000034,2530781,4636441,1266750,3369691,2259851
2019-12-22,73.325,73.41,73.27,0.14000000000000057,-0.060000000000002274,73.6175,74.1,73.42,0.6799999999999926,-0.5699999999999932,72.96000000000001,73.22,72.71,0.5100000000000051,-0.3499999999999943,73.2575,73.44,73.02,0.4200000000000017,-0.1599999999999966,667988,1009482,281853,727629,-282502
2019-12-29,73.12,73.45,72.82,0.6300000000000097,-0.46000000000000796,73.63,73.88,73.44,0.4399999999999977,0.4399999999999977,72.7925,72.95,72.6,0.3500000000000085,-0.14000000000000057,73.4875,73.83,73.11,0.7199999999999989,0.7199999999999989,1558569,2393503,1110830,1282673,173257
