Date,DXYNStock_Open_average,DXYNStock_Open_max,DXYNStock_Open_min,DXYNStock_Open_volatility,DXYNStock_Open_change,DXYNStock_High_average,DXYNStock_High_max,DXYNStock_High_min,DXYNStock_High_volatility,DXYNStock_High_change,DXYNStock_Low_average,DXYNStock_Low_max,DXYNStock_Low_min,DXYNStock_Low_volatility,DXYNStock_Low_change,DXYNStock_Close_average,DXYNStock_Close_max,DXYNStock_Close_min,DXYNStock_Close_volatility,DXYNStock_Close_change,DXYNStock_Volume_average,DXYNStock_Volume_max,DXYNStock_Volume_min,DXYNStock_Volume_volatility,DXYNStock_Volume_change
2019-10-20,1.494,1.87,1.21,0.6600000000000001,0.6000000000000001,1.634,1.88,1.27,0.6099999999999999,0.6000000000000001,1.399,1.68,1.205,0.47499999999999987,0.395,1.577,1.85,1.205,0.645,0.585,240750,770205,8150,762055,158920
2019-10-27,1.904,1.95,1.79,0.15999999999999992,0.15999999999999992,2.022,2.09,1.99,0.09999999999999987,0.0,1.8616000000000001,1.915,1.79,0.125,0.04300000000000015,1.924,1.96,1.88,0.08000000000000007,-0.040000000000000036,122976,244599,32489,212110,-161220
2019-11-03,1.822,1.96,1.46,0.5,-0.43999999999999995,1.89,2.0,1.54,0.45999999999999996,-0.43999999999999995,1.651,1.9,1.35,0.5499999999999998,-0.43500000000000005,1.734,1.94,1.42,0.52,-0.43000000000000016,108328,199378,57048,142330,28478
2019-11-10,1.396,1.45,1.33,0.11999999999999988,0.08999999999999986,1.498,1.57,1.45,0.1200000000000001,-0.020000000000000018,1.3378,1.42,1.21,0.20999999999999996,-0.09699999999999998,1.4072,1.43,1.38,0.050000000000000044,0.03100000000000014,33751,42288,25267,17021,-5012
2019-11-17,1.506,1.64,1.36,0.2799999999999998,0.2799999999999998,1.625,1.74,1.475,0.2649999999999999,0.1649999999999998,1.4558,1.55,1.36,0.18999999999999995,0.07499999999999996,1.5206,1.59,1.42,0.17000000000000015,0.09000000000000008,48018,66015,33529,32486,-24181
2019-11-24,1.615,1.66,1.56,0.09999999999999987,0.09999999999999987,1.665,1.67,1.66,0.010000000000000009,-0.010000000000000009,1.52975,1.56,1.47,0.09000000000000008,-0.018000000000000238,1.59,1.67,1.47,0.19999999999999996,0.0,48924,88907,15555,73352,-56214
2019-12-01,1.55,1.58,1.51,0.07000000000000006,-0.040000000000000036,1.6254,1.65,1.58,0.06999999999999984,0.0,1.514,1.54,1.49,0.050000000000000044,0.040000000000000036,1.556,1.59,1.53,0.06000000000000005,0.020000000000000018,26011,41027,14171,26856,-12997
2019-12-08,1.5816000000000001,1.608,1.52,0.08800000000000008,-0.008000000000000007,1.6421999999999999,1.671,1.6,0.07099999999999995,-0.04999999999999982,1.538,1.57,1.5,0.07000000000000006,0.06000000000000005,1.5988,1.65,1.55,0.09999999999999987,0.040000000000000036,34167,48864,25094,23770,-8603
2019-12-15,1.366,1.57,1.23,0.3400000000000001,-0.3400000000000001,1.408,1.6,1.25,0.3500000000000001,-0.3500000000000001,1.263,1.4,1.04,0.3599999999999999,-0.3599999999999999,1.2792,1.433,1.046,0.387,-0.3659999999999999,53541,83555,22976,60579,16950
2019-12-22,1.1075,1.18,1.06,0.11999999999999988,0.08999999999999986,1.2115,1.27,1.15,0.1200000000000001,-0.06400000000000006,1.1,1.15,1.06,0.08999999999999986,0.05999999999999983,1.1325,1.18,1.1,0.07999999999999985,0.04999999999999982,65613,84680,45478,39202,-22547
2019-12-29,1.1825,1.31,1.12,0.18999999999999995,0.16000000000000014,1.32175,1.6,1.165,0.43500000000000005,0.43500000000000005,1.1575000000000002,1.31,1.1,0.20999999999999996,0.20999999999999996,1.28,1.54,1.13,0.41000000000000014,0.41000000000000014,110526,172223,35325,136898,-24453
