Date,OTEX_stock_Open_average,OTEX_stock_Open_max,OTEX_stock_Open_min,OTEX_stock_Open_volatility,OTEX_stock_Open_change,OTEX_stock_High_average,OTEX_stock_High_max,OTEX_stock_High_min,OTEX_stock_High_volatility,OTEX_stock_High_change,OTEX_stock_Low_average,OTEX_stock_Low_max,OTEX_stock_Low_min,OTEX_stock_Low_volatility,OTEX_stock_Low_change,OTEX_stock_Close_average,OTEX_stock_Close_max,OTEX_stock_Close_min,OTEX_stock_Close_volatility,OTEX_stock_Close_change,OTEX_stock_Volume_average,OTEX_stock_Volume_max,OTEX_stock_Volume_min,OTEX_stock_Volume_volatility,OTEX_stock_Volume_change
2019-10-20,39.786,40.01,39.25,0.759999999999998,0.12999999999999545,40.092,40.34,39.69,0.6500000000000057,-0.13000000000000256,39.5,39.72,39.2,0.519999999999996,0.01999999999999602,39.722,40.03,39.28,0.75,0.10999999999999943,808143,1365161,331404,1033757,-973651
2019-10-27,40.24,40.5,39.88,0.6199999999999974,-0.29999999999999716,40.696,41.61,40.41,1.2000000000000028,1.1300000000000026,39.952,40.15,39.69,0.46000000000000085,-0.28000000000000114,40.456,41.13,40.2,0.9299999999999997,0.8000000000000043,371168,546543,231707,314836,314836
2019-11-03,41.072,41.2,40.88,0.3200000000000003,-0.12000000000000455,41.398,41.58,41.06,0.519999999999996,0.1599999999999966,40.964,41.05,40.83,0.21999999999999886,-0.01999999999999602,41.17,41.56,40.95,0.6099999999999994,0.37000000000000455,537210,759674,425082,334592,-78310
2019-11-10,42.86,43.4,41.59,1.8099999999999952,1.7999999999999972,43.42,43.61,43.12,0.490000000000002,0.4200000000000017,42.522,43.35,41.04,2.3100000000000023,2.3100000000000023,43.114,43.53,42.54,0.990000000000002,0.9200000000000017,661291,1172101,276209,895892,-895892
2019-11-17,43.358,43.6,43.12,0.480000000000004,0.0899999999999963,43.512,43.79,43.25,0.5399999999999991,-0.259999999999998,43.058,43.49,42.83,0.6600000000000037,-0.3300000000000054,43.29,43.56,43.03,0.5300000000000011,-0.4799999999999969,333933,372105,297918,74187,24102
2019-11-24,43.7725,44.2,43.02,1.1799999999999997,0.9299999999999997,44.1475,44.47,43.88,0.5899999999999963,0.0899999999999963,43.56,43.85,43.02,0.8299999999999983,0.519999999999996,43.9225,44.4,43.58,0.8200000000000003,-0.21999999999999886,337558,520044,153786,366258,-310899
2019-12-01,43.114,43.68,42.86,0.8200000000000003,-0.7199999999999989,43.182,43.68,42.96,0.7199999999999989,-0.7199999999999989,42.622,42.88,42.49,0.39000000000000057,-0.240000000000002,42.846,43.24,42.66,0.5800000000000054,-0.5800000000000054,305593,324807,294103,30704,12124
2019-12-08,42.664,42.92,42.4,0.5200000000000031,0.2700000000000031,42.964,43.37,42.67,0.6999999999999957,0.5799999999999983,42.536,42.89,42.27,0.6199999999999974,0.509999999999998,42.792,43.11,42.46,0.6499999999999986,0.6499999999999986,377579,433355,355224,78131,-7361
2019-12-15,43.702,43.88,43.36,0.5200000000000031,0.5200000000000031,44.083999999999996,44.67,43.8,0.8700000000000045,0.740000000000002,43.488,43.64,43.36,0.28000000000000114,0.11999999999999744,43.914,44.59,43.64,0.9500000000000028,0.7900000000000063,508944,1209927,250439,959488,844044
2019-12-22,44.21,44.6,43.88,0.7199999999999989,-0.46000000000000085,44.275,44.6,44.06,0.5399999999999991,-0.38000000000000256,43.7325,43.95,43.61,0.3400000000000034,-0.19000000000000483,43.9625,44.06,43.69,0.37000000000000455,0.020000000000003126,241787,325260,115599,209661,-3374
2019-12-29,43.9375,44.1,43.67,0.4299999999999997,-0.1600000000000037,44.225,44.42,44.07,0.3500000000000014,0.21000000000000085,43.74,43.97,43.49,0.4799999999999969,0.3399999999999963,44.1275,44.42,43.82,0.6000000000000014,0.38000000000000256,271260,362220,207148,155072,51788
