Date,ANSS_Open_average,ANSS_Open_max,ANSS_Open_min,ANSS_Open_volatility,ANSS_Open_change,ANSS_High_average,ANSS_High_max,ANSS_High_min,ANSS_High_volatility,ANSS_High_change,ANSS_Low_average,ANSS_Low_max,ANSS_Low_min,ANSS_Low_volatility,ANSS_Low_change,ANSS_Close_average,ANSS_Close_max,ANSS_Close_min,ANSS_Close_volatility,ANSS_Close_change,ANSS_Volume_average,ANSS_Volume_max,ANSS_Volume_min,ANSS_Volume_volatility,ANSS_Volume_change
2019-02-24,179.326,186.0,173.94,12.060000000000002,7.719999999999999,181.208,186.15,176.3,9.849999999999994,7.489999999999981,175.854,178.34,173.19,5.150000000000006,4.360000000000014,178.256,182.23,174.83,7.399999999999977,5.299999999999983,640193,976809,327558,649251,338637
2019-03-03,178.204,179.74,177.02,2.719999999999999,-1.8700000000000045,180.082,182.04,178.4,3.6399999999999864,-1.8799999999999955,177.156,178.73,174.55,4.179999999999978,-0.8599999999999852,178.476,178.79,177.43,1.3599999999999852,-0.020000000000010232,508924,635601,420941,214660,-93357
2019-03-10,180.53,182.0,179.05,2.9499999999999886,1.759999999999991,182.054,184.11,181.19,2.920000000000016,-0.5600000000000023,179.442,180.65,178.15,2.5,1.1999999999999886,180.734,180.96,180.38,0.5800000000000125,-0.060000000000002274,529847,757663,353663,404000,-137585
2019-03-17,180.192,182.03,176.46,5.569999999999993,-4.9199999999999875,181.282,182.5,177.75,4.75,-4.310000000000002,178.264,180.06,175.55,4.509999999999991,-4.509999999999991,179.66,182.33,177.18,5.150000000000006,-3.680000000000007,465327,620557,343135,277422,98035
2019-03-24,180.88400000000001,184.05,179.02,5.030000000000001,4.8700000000000045,182.592,187.75,180.38,7.3700000000000045,7.3700000000000045,179.632,184.05,176.79,7.260000000000019,6.180000000000007,181.738,187.45,178.55,8.899999999999977,7.759999999999991,366247,426248,320709,105539,32511
2019-03-31,187.268,188.93,185.63,3.3000000000000114,-1.710000000000008,188.154,189.8,186.62,3.180000000000007,-1.740000000000009,185.022,187.52,183.15,4.3700000000000045,-1.4699999999999989,186.674,188.54,184.98,3.5600000000000023,-1.200000000000017,344092,456305,216156,240149,-159985
2019-04-07,187.934,189.83,185.39,4.440000000000026,4.440000000000026,189.08,190.5,187.37,3.1299999999999955,3.1299999999999955,187.352,188.92,185.39,3.530000000000001,3.530000000000001,188.536,189.96,186.66,3.3000000000000114,3.3000000000000114,218027,250546,187081,63465,-21737
2019-04-14,188.39,190.79,185.62,5.1699999999999875,-5.1699999999999875,189.4925,191.0,186.97,4.030000000000001,-1.3199999999999932,186.09,188.63,184.26,4.3700000000000045,-3.6500000000000057,188.03,189.4,186.59,2.8100000000000023,-0.36000000000001364,291560,360138,248120,112018,12933
2019-04-21,192.298,194.48,189.97,4.509999999999991,4.509999999999991,194.396,195.25,193.26,1.990000000000009,1.8000000000000114,191.106,193.56,189.52,4.039999999999992,4.039999999999992,193.058,194.66,191.93,2.7299999999999898,1.3900000000000148,364109,418752,313789,104963,-101288
2019-04-28,191.494,196.0,186.09,9.909999999999997,-4.960000000000008,195.06,197.05,192.27,4.780000000000001,-3.0,189.622,192.09,184.08,8.009999999999991,-3.789999999999992,192.956,195.8,191.38,4.420000000000016,-3.200000000000017,675911,988868,407063,581805,82941
2019-05-05,189.184,190.71,188.05,2.6599999999999966,-2.6599999999999966,191.282,192.6,189.11,3.4899999999999807,-2.1399999999999864,186.668,188.08,183.23,4.850000000000023,-4.060000000000002,189.242,191.88,183.97,7.909999999999997,-4.949999999999989,426763,577276,312338,264938,-171321
2019-05-12,186.372,189.36,184.53,4.8300000000000125,0.25,189.174,192.48,186.36,6.119999999999976,-1.1899999999999977,185.44,187.62,183.66,3.960000000000008,-0.6200000000000045,187.32399999999998,191.44,184.67,6.77000000000001,-1.3600000000000136,333865,391256,304567,86689,-70974
2019-05-19,183.8975,185.78,181.29,4.490000000000009,-4.490000000000009,185.17000000000002,187.3,183.18,4.1200000000000045,-4.1200000000000045,182.4825,185.65,179.2,6.450000000000017,-4.8300000000000125,183.41250000000002,185.86,180.11,5.75,-3.710000000000008,330026,396808,263009,133799,133799
2019-05-26,180.194,182.71,179.28,3.430000000000007,-3.0400000000000205,182.404,184.9,180.69,4.210000000000008,-4.210000000000008,178.036,180.33,174.25,6.0800000000000125,-6.0800000000000125,179.038,180.69,175.24,5.449999999999989,-5.159999999999997,376051,564187,223283,340904,-137626
2019-06-02,188.374,200.4,176.56,23.840000000000003,18.19999999999999,191.16,200.4,182.53,17.870000000000005,14.650000000000006,185.036,192.0,175.9,16.099999999999994,16.099999999999994,189.156,195.08,182.36,12.719999999999999,12.719999999999999,311501,363515,267863,95652,-65343
2019-06-09,197.222,198.81,194.97,3.8400000000000034,0.5,199.186,200.99,198.0,2.990000000000009,2.990000000000009,195.558,197.65,192.96,4.689999999999998,3.7099999999999795,197.38,198.72,194.81,3.9099999999999966,3.9099999999999966,333271,390434,259577,130857,16883
2019-06-16,202.918,206.03,200.36,5.6699999999999875,0.9399999999999977,205.03,208.56,203.68,4.8799999999999955,-0.5300000000000011,201.13,203.18,199.91,3.2700000000000102,0.6500000000000057,202.398,204.05,200.96,3.0900000000000034,-0.5,425195,661469,306163,355306,-65970
2019-06-23,201.622,208.33,197.88,10.450000000000017,7.400000000000006,204.032,211.63,199.88,11.75,10.340000000000003,200.052,206.57,196.16,10.409999999999997,10.409999999999997,201.786,208.11,196.45,11.660000000000025,11.660000000000025,484777,674383,288178,386205,7094
2019-06-30,208.09,208.85,207.38,1.4699999999999989,-0.18999999999999773,209.575,209.79,209.39,0.4000000000000057,0.09000000000000341,206.1525,207.15,205.12,2.030000000000001,0.700000000000017,208.34,209.51,206.59,2.9199999999999875,1.3400000000000034,296936,367205,221967,145238,-11340
2019-07-07,209.796,212.83,207.04,5.7900000000000205,5.7900000000000205,211.016,212.94,207.44,5.5,5.5,208.304,210.22,205.55,4.6699999999999875,4.6699999999999875,210.154,212.28,206.72,5.560000000000002,4.199999999999989,393645,506079,255406,250673,-36819
2019-07-14,209.94199999999998,211.51,208.89,2.6200000000000045,-1.3799999999999955,211.254,212.71,209.68,3.030000000000001,1.200000000000017,208.444,209.54,206.38,3.1599999999999966,0.6099999999999852,209.32,211.5,207.56,3.9399999999999977,1.759999999999991,405689,576110,298049,278061,94833
2019-07-21,213.48,214.22,212.33,1.8899999999999864,1.259999999999991,214.85999999999999,215.39,213.88,1.509999999999991,1.0900000000000034,211.112,212.95,207.96,4.989999999999981,-1.6699999999999875,213.048,214.95,210.66,4.289999999999992,-2.5800000000000125,309589,404395,222770,181625,-57620
2019-07-28,202.048,208.52,190.59,17.930000000000007,-17.930000000000007,203.628,210.04,193.04,17.0,-17.0,197.796,207.13,186.81,20.319999999999993,-20.319999999999993,199.526,207.8,190.15,17.650000000000006,-17.650000000000006,537871,1002493,275718,726775,726775
2019-08-04,205.38,210.15,195.89,14.26000000000002,-2.569999999999993,209.472,213.27,202.97,10.300000000000011,-0.6999999999999886,201.21,206.35,195.39,10.960000000000008,9.75,205.374,211.33,198.34,12.990000000000009,8.699999999999989,685232,1129762,410398,719364,-719364
2019-08-11,208.218,212.2,205.67,6.530000000000001,5.030000000000001,210.902,213.84,206.06,7.780000000000001,0.30000000000001137,205.862,210.76,201.95,8.810000000000002,3.799999999999983,209.032,213.42,204.12,9.299999999999983,-0.4299999999999784,476138,561717,419527,142190,-27143
2019-08-18,215.114,218.71,212.85,5.860000000000014,-0.05000000000001137,216.9,219.59,213.71,5.8799999999999955,-1.1299999999999955,212.13,215.48,210.08,5.399999999999977,-0.27000000000001023,214.166,218.04,210.71,7.329999999999984,-1.3799999999999955,444092,624204,330824,293380,-34086
2019-08-25,210.3675,213.57,207.63,5.939999999999998,-2.6500000000000057,211.185,214.27,209.35,4.920000000000016,-3.3300000000000125,205.62,208.56,203.27,5.289999999999992,-4.430000000000007,207.73,211.04,204.14,6.900000000000006,-4.47999999999999,616423,902200,354850,547350,-84540
2019-09-01,213.302,218.93,206.53,12.400000000000006,12.400000000000006,215.92000000000002,219.86,208.8,11.060000000000002,10.22999999999999,210.984,216.64,205.33,11.309999999999974,6.289999999999992,213.752,218.09,206.01,12.080000000000013,8.570000000000022,552831,772876,384614,388262,239753
2019-09-08,213.88,216.99,210.46,6.530000000000001,-3.6500000000000057,216.17600000000002,217.88,214.11,3.769999999999982,1.8899999999999864,210.094,211.16,208.98,2.180000000000007,1.3599999999999852,212.062,214.59,210.38,4.210000000000008,1.75,583247,667813,453289,214524,-213737
2019-09-15,216.404,219.58,213.03,6.550000000000011,2.2299999999999898,218.702,220.82,216.78,4.039999999999992,0.8000000000000114,214.668,216.8,212.63,4.170000000000016,1.7300000000000182,217.214,219.05,216.13,2.920000000000016,0.5999999999999943,473797,594153,283927,310226,-202432
2019-09-22,216.892,220.23,213.16,7.069999999999993,-0.4900000000000091,219.69,221.78,216.17,5.610000000000014,2.3400000000000034,214.53,217.19,211.46,5.72999999999999,4.189999999999998,217.606,221.36,213.86,7.5,7.5,411555,518176,369793,148383,16315
2019-09-29,219.388,224.34,214.81,9.530000000000001,2.509999999999991,222.126,224.99,216.39,8.600000000000023,0.9099999999999966,216.866,222.49,211.66,10.830000000000013,5.980000000000018,220.152,224.63,216.04,8.590000000000003,6.390000000000015,382596,528799,326912,201887,-197900
2019-10-06,221.546,224.13,219.5,4.6299999999999955,2.3100000000000023,223.858,227.68,221.29,6.390000000000015,3.3799999999999955,220.12199999999999,223.17,216.52,6.649999999999977,6.649999999999977,221.442,225.26,216.63,8.629999999999995,8.629999999999995,290112,337673,258496,79177,-40722
2019-10-13,223.056,226.0,219.24,6.759999999999991,-6.560000000000002,224.686,229.2,220.91,8.289999999999992,-8.289999999999992,220.286,225.22,216.1,9.120000000000005,-7.210000000000008,221.416,226.82,218.43,8.389999999999986,-8.039999999999992,365445,458867,275624,183243,29166
2019-10-20,219.184,221.43,215.43,6.0,1.3400000000000034,221.704,224.46,218.12,6.340000000000003,3.5400000000000205,217.022,220.31,213.67,6.640000000000015,6.1200000000000045,219.16,223.63,214.32,9.310000000000002,9.310000000000002,381427,542406,298282,244124,-204155
2019-10-27,222.768,224.34,221.61,2.7299999999999898,-0.8199999999999932,224.768,225.55,222.72,2.8300000000000125,-2.8300000000000125,219.854,222.0,217.0,5.0,-5.0,221.022,225.19,217.47,7.719999999999999,-4.8300000000000125,468606,792697,274609,518088,268580
2019-11-03,218.644,223.95,210.0,13.949999999999989,5.6200000000000045,224.302,228.4,219.7,8.700000000000017,7.960000000000008,217.02200000000002,222.65,206.72,15.930000000000007,5.289999999999992,222.714,227.35,217.96,9.389999999999986,9.389999999999986,540782,739135,328143,410992,-227280
2019-11-10,229.742,234.6,227.39,7.210000000000008,7.210000000000008,233.38400000000001,239.84,229.47,10.370000000000005,8.539999999999992,229.052,234.01,227.0,7.009999999999991,6.699999999999989,232.48,238.67,229.0,9.669999999999987,8.45999999999998,489108,685243,282762,402481,271777
