Date,STLStock_Open_average,STLStock_Open_max,STLStock_Open_min,STLStock_Open_volatility,STLStock_Open_change,STLStock_High_average,STLStock_High_max,STLStock_High_min,STLStock_High_volatility,STLStock_High_change,STLStock_Low_average,STLStock_Low_max,STLStock_Low_min,STLStock_Low_volatility,STLStock_Low_change,STLStock_Close_average,STLStock_Close_max,STLStock_Close_min,STLStock_Close_volatility,STLStock_Close_change,STLStock_Volume_average,STLStock_Volume_max,STLStock_Volume_min,STLStock_Volume_volatility,STLStock_Volume_change
2019-10-20,20.122,20.48,19.68,0.8000000000000007,-0.8000000000000007,20.42,20.69,20.01,0.6799999999999997,-0.370000000000001,19.858,20.4,18.96,1.4399999999999977,-0.7199999999999989,20.144000000000002,20.42,19.74,0.6800000000000033,-0.3200000000000003,1474472,2177746,981458,1196288,126223
2019-10-27,20.098,20.45,19.77,0.6799999999999997,-0.41000000000000014,20.304000000000002,20.64,20.03,0.6099999999999994,-0.3000000000000007,19.852,20.1,19.4,0.7000000000000028,-0.3500000000000014,20.108,20.53,19.65,0.8800000000000026,-0.17999999999999972,1434640,1964421,987243,977178,921576
2019-11-03,20.652,20.92,20.3,0.620000000000001,0.34999999999999787,20.898,21.11,20.66,0.4499999999999993,0.03999999999999915,20.482,20.71,20.18,0.5300000000000011,0.4299999999999997,20.694,20.75,20.55,0.1999999999999993,-0.030000000000001137,1433560,2215838,969443,1246395,-651991
2019-11-10,20.652,20.82,20.54,0.28000000000000114,0.23000000000000043,20.798000000000002,20.94,20.7,0.240000000000002,0.07000000000000028,20.53,20.61,20.38,0.23000000000000043,0.05999999999999872,20.695999999999998,20.8,20.64,0.16000000000000014,-0.08999999999999986,1272826,2584478,784844,1799634,-194375
2019-11-17,20.562,20.61,20.49,0.120000000000001,0.00999999999999801,20.638,20.69,20.6,0.08999999999999986,0.019999999999999574,20.374,20.53,20.27,0.26000000000000156,0.120000000000001,20.522,20.58,20.47,0.10999999999999943,0.00999999999999801,1202376,1279245,1054384,224861,209838
2019-11-24,20.61,20.74,20.52,0.21999999999999886,-0.030000000000001137,20.755,20.93,20.66,0.2699999999999996,-0.2699999999999996,20.4625,20.5,20.4,0.10000000000000142,-0.08999999999999986,20.5825,20.82,20.42,0.3999999999999986,-0.3999999999999986,1042827,1778440,565662,1212778,-1162586
2019-12-01,20.388,20.8,20.0,0.8000000000000007,0.26000000000000156,20.562,21.0,20.11,0.8900000000000006,0.28999999999999915,20.242,20.69,19.79,0.9000000000000021,0.370000000000001,20.386,20.7,20.05,0.6499999999999986,0.33999999999999986,1101897,1280661,830342,450319,26271
2019-12-08,20.654,21.16,20.45,0.7100000000000009,0.5599999999999987,20.92,21.54,20.54,1.0,0.8699999999999974,20.504,20.95,20.22,0.7300000000000004,0.48999999999999844,20.732,21.24,20.33,0.9100000000000001,0.6199999999999974,1272355,1522920,986375,536545,-198199
2019-12-15,21.446,21.6,21.32,0.28000000000000114,-0.07000000000000028,21.584,21.63,21.55,0.0799999999999983,-0.00999999999999801,21.246,21.42,21.14,0.28000000000000114,0.0,21.394,21.58,21.24,0.33999999999999986,0.00999999999999801,2025782,3735612,964243,2771369,1810046
2019-12-22,21.247500000000002,21.39,21.19,0.1999999999999993,-0.1999999999999993,21.275,21.4,21.19,0.2099999999999973,-0.2099999999999973,21.0575,21.12,20.96,0.16000000000000014,-0.16000000000000014,21.1025,21.16,20.98,0.17999999999999972,-0.14000000000000057,527161,639015,343324,295691,-53289
2019-12-29,21.025000000000002,21.21,20.85,0.35999999999999943,-0.25,21.1675,21.22,21.1,0.11999999999999744,-0.03999999999999915,20.9175,20.98,20.8,0.17999999999999972,-0.14999999999999858,21.0575,21.19,20.96,0.23000000000000043,-0.03999999999999915,1117717,1489862,902672,587190,57483
