Date,OMC_Open_average,OMC_Open_max,OMC_Open_min,OMC_Open_volatility,OMC_Open_change,OMC_High_average,OMC_High_max,OMC_High_min,OMC_High_volatility,OMC_High_change,OMC_Low_average,OMC_Low_max,OMC_Low_min,OMC_Low_volatility,OMC_Low_change,OMC_Close_average,OMC_Close_max,OMC_Close_min,OMC_Close_volatility,OMC_Close_change,OMC_Volume_average,OMC_Volume_max,OMC_Volume_min,OMC_Volume_volatility,OMC_Volume_change
2019-10-20,76.454,76.99,75.38,1.6099999999999994,1.6099999999999994,77.164,77.72,76.77,0.9500000000000028,0.9500000000000028,75.916,76.85,74.92,1.9299999999999926,1.6999999999999886,76.7,77.0,76.47,0.5300000000000011,0.5300000000000011,1456654,2006937,1095843,911094,-911094
2019-10-27,77.224,77.43,76.96,0.4700000000000131,0.09000000000000341,77.536,77.7,77.38,0.3200000000000074,-0.2400000000000091,76.496,76.86,76.13,0.730000000000004,-0.4399999999999977,77.106,77.36,76.74,0.6200000000000045,-0.45000000000000284,1183013,1314007,1073612,240395,89520
2019-11-03,79.15,80.4,77.11,3.2900000000000063,2.9099999999999966,79.928,80.84,79.04,1.7999999999999972,1.1499999999999915,78.63,80.07,76.82,3.25,1.940000000000012,79.572,80.77,78.71,2.0600000000000023,0.10999999999999943,1607556,1859838,1316616,543222,-375116
2019-11-10,78.7,79.08,77.82,1.2600000000000051,-0.37000000000000455,78.998,79.44,78.58,0.8599999999999994,-0.8599999999999994,77.878,78.42,77.07,1.3500000000000085,-1.3500000000000085,78.534,79.09,77.99,1.1000000000000085,-0.8500000000000085,1970159,3631932,1345628,2286304,363504
2019-11-17,78.198,78.67,77.49,1.1800000000000068,-0.3400000000000034,78.624,79.04,78.2,0.8400000000000034,0.25,77.672,78.13,77.0,1.1299999999999955,-0.06999999999999318,78.196,78.91,77.5,1.4099999999999966,0.23999999999999488,1193074,1518615,901617,616998,139307
2019-11-24,79.66,80.0,79.18,0.8199999999999932,0.3199999999999932,79.865,80.21,79.34,0.8699999999999903,0.47999999999998977,79.1275,79.46,78.6,0.8599999999999994,0.4000000000000057,79.5175,79.95,79.27,0.6800000000000068,0.10000000000000853,1244742,1468022,984020,484002,159675
2019-12-01,79.128,80.03,78.36,1.6700000000000017,1.0300000000000011,79.55,80.3,78.75,1.5499999999999972,1.5499999999999972,78.614,79.71,77.2,2.509999999999991,2.3599999999999994,79.266,80.06,78.38,1.6800000000000068,1.6800000000000068,1187977,1466393,988841,477552,477552
2019-12-08,81.324,82.44,80.05,2.3900000000000006,2.3900000000000006,81.988,82.73,80.81,1.9200000000000017,1.8799999999999955,80.64,81.81,79.51,2.299999999999997,1.5999999999999943,81.45400000000001,82.23,80.39,1.8400000000000034,1.3799999999999955,1437161,1687385,1205693,481692,-18182
2019-12-15,80.562,81.4,79.44,1.960000000000008,-0.5400000000000063,81.004,81.54,79.76,1.7800000000000011,-0.480000000000004,80.008,80.76,79.2,1.5600000000000023,-0.4100000000000108,80.408,81.01,79.61,1.4000000000000057,-0.30000000000001137,1855464,2851090,1108736,1742354,-573977
2019-12-22,81.01,81.23,80.78,0.45000000000000284,0.4000000000000057,81.19,81.34,81.01,0.3299999999999983,0.21000000000000796,80.6625,80.79,80.52,0.27000000000001023,0.18999999999999773,80.8725,80.91,80.84,0.06999999999999318,0.06999999999999318,607890,767077,325081,441996,441996
2019-12-29,80.27,81.15,79.0,2.1500000000000057,-1.6599999999999966,80.73333333333333,81.17,80.01,1.1599999999999966,-1.009999999999991,79.39,80.33,78.88,1.4500000000000028,-1.4500000000000028,80.27333333333334,81.02,79.87,1.1499999999999915,-1.0899999999999892,1359199,1910602,1018271,892331,-130454
