Date,GSB_Open_average,GSB_Open_max,GSB_Open_min,GSB_Open_volatility,GSB_Open_change,GSB_High_average,GSB_High_max,GSB_High_min,GSB_High_volatility,GSB_High_change,GSB_Low_average,GSB_Low_max,GSB_Low_min,GSB_Low_volatility,GSB_Low_change,GSB_Close_average,GSB_Close_max,GSB_Close_min,GSB_Close_volatility,GSB_Close_change,GSB_Volume_average,GSB_Volume_max,GSB_Volume_min,GSB_Volume_volatility,GSB_Volume_change
2019-09-08,11.544,11.73,11.21,0.5199999999999996,0.2599999999999998,11.704,11.88,11.53,0.3500000000000014,0.11000000000000121,11.276,11.53,10.5,1.0299999999999994,0.8599999999999994,11.562000000000001,11.74,11.46,0.27999999999999936,-0.009999999999999787,15397,28982,6667,22315,-17584
2019-09-15,11.806,12.14,11.44,0.7000000000000011,0.6699999999999999,12.064,12.34,11.78,0.5600000000000005,0.5099999999999998,11.698,12.1,11.36,0.7400000000000002,0.7400000000000002,11.954,12.16,11.64,0.5199999999999996,0.33000000000000007,13029,24904,8284,16620,4294
2019-09-22,11.812,12.2,11.26,0.9399999999999995,-0.9399999999999995,11.936,12.32,11.64,0.6799999999999997,-0.6799999999999997,11.498,11.76,11.19,0.5700000000000003,-0.5,11.704,11.9,11.42,0.4800000000000004,-0.3999999999999986,8469,13512,4139,9373,4417
2019-09-29,11.56,11.63,11.39,0.2400000000000002,0.02000000000000135,11.68,11.78,11.56,0.21999999999999886,0.16999999999999993,11.368,11.61,11.1,0.5099999999999998,-0.02999999999999936,11.540000000000001,11.67,11.38,0.28999999999999915,-0.10999999999999943,6758,9956,4028,5928,1615
2019-10-06,11.7,11.99,11.45,0.5400000000000009,0.13000000000000078,11.824,12.14,11.69,0.45000000000000107,0.040000000000000924,11.472,11.62,11.12,0.5,0.33000000000000007,11.65,11.71,11.61,0.10000000000000142,0.07000000000000028,9324,19396,4105,15291,-8216
2019-10-13,11.514,11.76,11.08,0.6799999999999997,-0.6799999999999997,11.638,12.0,11.36,0.6400000000000006,-0.6400000000000006,11.363999999999999,11.62,11.04,0.5800000000000001,-0.5499999999999989,11.424,11.69,11.08,0.6099999999999994,-0.4299999999999997,10005,17022,3203,13819,11785
2019-10-20,10.498,12.16,9.63,2.5299999999999994,-1.5899999999999999,10.698,12.17,9.77,2.4000000000000004,-1.5899999999999999,9.838,11.03,9.36,1.67,-1.67,9.948,11.32,9.46,1.8599999999999994,-1.8599999999999994,27248,55148,9612,45536,16301
2019-10-27,9.548,9.91,9.14,0.7699999999999996,0.6099999999999994,9.88,10.15,9.55,0.5999999999999996,0.5999999999999996,9.43,9.68,9.14,0.5399999999999991,0.41999999999999993,9.668,9.91,9.16,0.75,0.6099999999999994,21841,29876,17083,12793,-355
2019-11-03,9.774000000000001,9.89,9.69,0.20000000000000107,0.08999999999999986,9.918000000000001,10.16,9.8,0.35999999999999943,0.35999999999999943,9.584,9.85,9.33,0.5199999999999996,0.3100000000000005,9.82,10.01,9.72,0.28999999999999915,0.27999999999999936,12602,15933,7757,8176,-5081
2019-11-10,10.104000000000001,10.17,10.06,0.10999999999999943,0.009999999999999787,10.642,12.0,10.19,1.8100000000000005,1.6600000000000001,10.0,10.03,9.93,0.09999999999999964,0.009999999999999787,10.41,11.53,10.09,1.4399999999999995,1.3499999999999996,17634,43009,6491,36518,34298
2019-11-17,11.0818,12.08,8.669,3.4109999999999996,-3.4109999999999996,11.4722,12.1,10.041,2.0589999999999993,-2.0589999999999993,10.7894,11.41,8.617,2.7929999999999993,-2.7929999999999993,11.110199999999999,11.68,9.751,1.9290000000000003,-1.9290000000000003,42420,82627,23289,59338,43863
2019-11-24,9.903500000000001,10.243,9.333,0.9100000000000001,-0.5289999999999999,10.18525,10.37,9.87,0.5,-0.45500000000000007,9.47825,9.825,9.057,0.7679999999999989,-0.7679999999999989,9.8215,10.168,9.475,0.6929999999999996,-0.1869999999999994,50519,68098,37617,30481,-11047
2019-12-01,10.2164,10.77,9.78,0.9900000000000002,0.9900000000000002,10.4632,10.84,9.967,0.8729999999999993,0.802999999999999,9.9596,10.31,9.698,0.6120000000000001,0.6120000000000001,10.1776,10.5,9.84,0.6600000000000001,0.48299999999999876,41962,62532,26282,36250,14370
2019-12-08,10.168000000000001,10.71,9.48,1.2300000000000004,-1.0700000000000003,10.388,11.0,9.83,1.17,-1.17,9.799999999999999,10.54,9.1,1.4399999999999995,-1.4399999999999995,9.964,10.7,9.46,1.2399999999999984,-1.2399999999999984,31272,43641,24242,19399,-18163
2019-12-15,9.478,9.63,9.33,0.3000000000000007,0.16000000000000014,9.656,9.75,9.59,0.16000000000000014,0.15000000000000036,9.332,9.44,9.15,0.28999999999999915,0.25,9.49,9.64,9.4,0.2400000000000002,-0.02999999999999936,24729,34801,12530,22271,-9602
2019-12-22,9.7225,10.02,9.53,0.4900000000000002,0.27000000000000135,9.9275,10.1,9.75,0.34999999999999964,0.05000000000000071,9.555,9.8,9.38,0.41999999999999993,0.11999999999999922,9.79,9.91,9.68,0.23000000000000043,0.030000000000001137,23659,32213,17488,14725,-8889
2019-12-29,9.813333333333333,9.95,9.68,0.2699999999999996,0.13000000000000078,10.013333333333334,10.04,9.97,0.06999999999999851,0.06999999999999851,9.753333333333334,9.83,9.62,0.21000000000000085,0.19000000000000128,9.936666666666667,10.0,9.83,0.16999999999999993,0.16999999999999993,17812,24634,13631,11003,11003
