Date,GE_Open_average,GE_Open_max,GE_Open_min,GE_Open_volatility,GE_Open_change,GE_High_average,GE_High_max,GE_High_min,GE_High_volatility,GE_High_change,GE_Low_average,GE_Low_max,GE_Low_min,GE_Low_volatility,GE_Low_change,GE_Close_average,GE_Close_max,GE_Close_min,GE_Close_volatility,GE_Close_change,GE_Volume_average,GE_Volume_max,GE_Volume_min,GE_Volume_volatility,GE_Volume_change
2018-10-07,13.0,13.71,12.25,1.4600000000000009,-1.4600000000000009,13.212,13.78,12.5,1.2799999999999994,-1.2799999999999994,12.728,13.41,12.14,1.2699999999999996,-1.2699999999999996,12.804,13.55,12.15,1.4000000000000004,-1.4000000000000004,100880339,123208496,62640200,60568296,-47807896
2018-10-14,12.298,12.59,12.14,0.4499999999999993,0.35999999999999943,12.528,12.73,12.29,0.4400000000000013,0.34000000000000163,12.154,12.33,12.0,0.33000000000000007,0.33000000000000007,12.322000000000001,12.56,12.1,0.46000000000000085,0.28000000000000114,77693621,86785504,50243500,36542004,-36242300
2018-10-21,12.016,12.71,11.43,1.2800000000000011,-0.7200000000000006,12.242,12.81,11.65,1.1600000000000001,-1.0099999999999998,11.606,12.14,10.93,1.2100000000000009,-1.1500000000000004,11.824,12.69,11.16,1.5299999999999994,-1.5299999999999994,98189563,119848704,81885000,37963704,37963704
2018-10-28,9.952,10.56,9.39,1.17,-1.17,10.242,11.4,9.53,1.870000000000001,-1.870000000000001,9.508,9.87,9.06,0.8099999999999987,-0.5999999999999996,9.686,10.18,9.28,0.9000000000000004,-0.9000000000000004,234225256,344976704,124389000,220587704,-220587704
2018-11-04,9.032,9.45,8.42,1.0299999999999994,-0.9399999999999995,9.15,9.54,8.45,1.0899999999999999,-1.0899999999999999,8.684000000000001,9.36,7.72,1.6399999999999997,-1.6399999999999997,8.858,9.42,7.99,1.4299999999999997,-1.4299999999999997,183495380,273542304,112928200,160614104,132260696
2018-11-11,8.218,8.76,7.99,0.7699999999999996,-0.02999999999999936,8.588,9.05,8.2,0.8500000000000014,-0.8100000000000005,7.948,8.19,7.73,0.4599999999999991,-0.17999999999999972,8.192,8.61,7.84,0.7699999999999996,-0.7699999999999996,165829376,205816000,128474896,77341104,-57738704
2018-11-18,7.7125,7.79,7.61,0.17999999999999972,-0.05999999999999961,7.8475,7.93,7.74,0.1899999999999995,-0.1200000000000001,7.5175,7.73,7.26,0.47000000000000064,-0.27000000000000046,7.6525,7.81,7.57,0.23999999999999932,-0.07000000000000028,107467803,158647808,43471100,115176708,15338304
2018-11-25,7.546,7.66,7.39,0.27000000000000046,0.04999999999999982,7.806,8.0,7.63,0.3700000000000001,0.3200000000000003,7.432,7.53,7.37,0.16000000000000014,0.16000000000000014,7.686,7.94,7.44,0.5,0.3699999999999992,135164059,187082896,110407000,76675896,20232904
2018-12-02,7.305,7.75,6.97,0.7800000000000002,-0.7800000000000002,7.425,7.81,7.12,0.6899999999999995,-0.6899999999999995,7.0425,7.28,6.75,0.5300000000000002,-0.5300000000000002,7.1425,7.35,6.93,0.41999999999999993,-0.35000000000000053,118404348,133329800,112841800,20488000,-20488000
2018-12-09,7.108,7.49,6.84,0.6500000000000004,0.04999999999999982,7.228,7.5,7.03,0.46999999999999975,0.10000000000000053,6.898,7.12,6.66,0.45999999999999996,0.34999999999999964,6.984,7.2,6.71,0.4900000000000002,0.39000000000000057,139242881,207282000,105820000,101462000,5150504
2018-12-16,7.37,7.65,7.06,0.5900000000000007,-0.1200000000000001,7.594,7.95,7.13,0.8200000000000003,-0.4900000000000002,7.214,7.55,6.9,0.6499999999999995,-0.2599999999999998,7.29,7.66,6.92,0.7400000000000002,-0.3600000000000003,160852601,219474208,70010400,149463808,-76763104
2018-12-23,7.22,7.52,6.99,0.5299999999999994,0.5299999999999994,7.4875,7.65,7.27,0.3800000000000008,0.20999999999999996,7.0649999999999995,7.35,6.77,0.5800000000000001,0.5800000000000001,7.435,7.57,7.27,0.3000000000000007,0.1800000000000006,119912376,129838600,108361504,21477096,-21477096
2018-12-30,8.0525,8.54,7.46,1.0799999999999992,1.0799999999999992,8.3575,8.79,8.18,0.6099999999999994,0.6099999999999994,7.865,8.29,7.41,0.879999999999999,0.879999999999999,8.27,8.74,8.05,0.6899999999999995,0.6899999999999995,138017824,179684400,120083800,59600600,50330304
2019-01-06,8.722,8.91,8.5,0.41000000000000014,-0.09999999999999964,8.94,9.04,8.76,0.27999999999999936,-0.03999999999999915,8.532,8.76,8.18,0.5800000000000001,0.2400000000000002,8.768,8.94,8.5,0.4399999999999995,0.33999999999999986,107595120,146980400,80669296,66311104,-65302304
2019-01-13,8.9375,9.23,8.71,0.5199999999999996,0.3200000000000003,9.0925,9.25,8.93,0.3200000000000003,0.3200000000000003,8.785,9.03,8.66,0.3699999999999992,0.33000000000000007,8.977500000000001,9.14,8.73,0.41000000000000014,0.33000000000000007,94212648,105792200,84265696,21526504,-1323704
2019-01-20,8.826,8.98,8.63,0.34999999999999964,0.0,9.002,9.21,8.84,0.370000000000001,0.009999999999999787,8.674,8.84,8.56,0.27999999999999936,0.1899999999999995,8.852,9.16,8.66,0.5,0.2699999999999996,94973001,112339600,72385904,39953696,-16536096
2019-01-27,9.658,10.27,8.9,1.3699999999999992,1.3699999999999992,9.99,10.77,9.13,1.6399999999999988,1.209999999999999,9.47,10.1,8.65,1.4499999999999993,1.4499999999999993,9.712,10.21,8.9,1.3100000000000005,1.3100000000000005,162189496,348639488,86434600,262204888,-11223792
2019-02-03,10.244,10.67,9.87,0.8000000000000007,-0.3800000000000008,10.45,10.91,10.1,0.8100000000000005,-0.5,9.988,10.43,9.54,0.8900000000000006,-0.33999999999999986,10.200000000000001,10.63,9.81,0.8200000000000003,-0.6000000000000014,104250161,120486496,70687504,49798992,-32135600
2019-02-10,10.0175,10.29,9.73,0.5599999999999987,-0.33999999999999986,10.1875,10.42,9.88,0.5399999999999991,-0.2699999999999996,9.87,9.95,9.67,0.27999999999999936,-0.2400000000000002,10.022499999999999,10.37,9.7,0.6699999999999999,-0.28000000000000114,84447726,98937000,67122304,31814696,11222192
2019-02-17,9.952,11.12,9.64,1.4799999999999986,1.4799999999999986,10.076,11.29,9.74,1.549999999999999,1.5299999999999994,9.75,10.36,9.56,0.7999999999999989,0.7999999999999989,9.854000000000001,10.4,9.64,0.7599999999999998,0.6600000000000001,100544776,290232384,48648600,241583784,226663984
2019-02-24,10.642,10.83,10.32,0.5099999999999998,-0.46999999999999886,10.741999999999999,10.93,10.52,0.41000000000000014,-0.370000000000001,10.352,10.64,10.05,0.5899999999999999,-0.3199999999999985,10.516,10.88,10.27,0.6100000000000012,-0.27999999999999936,92489838,108833400,69762896,39070504,-34227704
2019-03-03,9.5,10.38,9.08,1.3000000000000007,-0.9300000000000015,9.872,10.57,9.45,1.120000000000001,-0.5500000000000007,9.262,9.58,9.05,0.5299999999999994,-0.25,9.586,9.9,9.11,0.7900000000000009,0.009999999999999787,141122300,205777696,87518704,118258992,-72733200
2019-03-10,10.048,10.3,9.73,0.5700000000000003,0.0600000000000005,10.290000000000001,10.5,10.05,0.4499999999999993,0.16999999999999993,9.886,10.2,9.66,0.5399999999999991,0.3100000000000005,10.048,10.3,9.76,0.5400000000000009,0.4399999999999995,117649280,189194096,74164496,115029600,-7722000
2019-03-17,10.146,10.22,9.96,0.2599999999999998,-0.2599999999999998,10.274000000000001,10.34,10.13,0.20999999999999908,-0.20999999999999908,10.024000000000001,10.14,9.81,0.33000000000000007,-0.33000000000000007,10.108,10.27,9.88,0.3899999999999988,-0.3099999999999987,56972200,81563504,48370000,33193504,-4953200
2019-03-24,9.998,10.08,9.95,0.13000000000000078,0.07000000000000028,10.1,10.18,10.01,0.16999999999999993,-0.019999999999999574,9.91,10.0,9.8,0.1999999999999993,0.07000000000000028,10.008000000000001,10.1,9.89,0.20999999999999908,0.0,49567520,55148300,45199400,9948900,3721200
2019-03-31,10.0,10.26,9.51,0.75,-0.5500000000000007,10.072,10.28,9.54,0.7400000000000002,-0.7400000000000002,9.828,10.04,9.15,0.8899999999999988,-0.8899999999999988,9.974,10.24,9.49,0.75,-0.75,73637438,176008192,41034100,134974092,124259992
2019-04-07,9.176,9.35,9.01,0.33999999999999986,-0.33999999999999986,9.238,9.41,9.05,0.35999999999999943,-0.35999999999999943,9.016,9.12,8.79,0.33000000000000007,-0.33000000000000007,9.096,9.22,8.98,0.2400000000000002,-0.2400000000000002,68827121,83170704,53871400,29299304,-224000
2019-04-14,9.145,9.25,9.04,0.21000000000000085,0.21000000000000085,9.2675,9.35,9.18,0.16999999999999993,0.16000000000000014,9.0825,9.18,8.99,0.1899999999999995,0.1899999999999995,9.2325,9.35,9.12,0.23000000000000043,0.17999999999999972,56733174,67122496,48065100,19057396,6886496
2019-04-21,9.304,9.57,9.12,0.45000000000000107,0.2699999999999996,9.456,9.74,9.23,0.5099999999999998,0.370000000000001,9.212,9.54,8.98,0.5599999999999987,0.3199999999999985,9.414,9.73,9.12,0.6100000000000012,0.40000000000000036,54393379,74289696,28785100,45504596,25504900
2019-04-28,10.214,10.3,10.15,0.15000000000000036,0.009999999999999787,10.468,10.53,10.4,0.129999999999999,-0.03999999999999915,10.116,10.24,9.96,0.27999999999999936,0.25,10.29,10.5,10.1,0.40000000000000036,0.2599999999999998,93646601,177185504,43631800,133553704,-133553704
2019-05-05,10.08,10.34,9.85,0.4900000000000002,-0.4900000000000002,10.212,10.36,10.06,0.29999999999999893,-0.29999999999999893,9.95,10.08,9.77,0.3100000000000005,-0.2400000000000002,10.062,10.16,9.87,0.2900000000000009,-0.2400000000000002,57401900,63130200,47349300,15780900,3241800
2019-05-12,10.046,10.22,9.91,0.3100000000000005,-0.02999999999999936,10.25,10.39,10.06,0.33000000000000007,-0.28999999999999915,9.97,10.12,9.78,0.33999999999999986,-0.13000000000000078,10.118,10.32,9.88,0.4399999999999995,-0.4399999999999995,53602399,70520496,37062500,33457996,-18313396
2019-05-19,9.835,9.96,9.62,0.34000000000000163,-0.34000000000000163,9.8975,10.12,9.68,0.4399999999999995,-0.28000000000000114,9.6475,9.88,9.44,0.4400000000000013,-0.3600000000000012,9.717500000000001,9.96,9.45,0.5100000000000016,-0.5100000000000016,54108025,60413400,47533100,12880300,-12880300
2019-05-26,9.346,9.41,9.3,0.10999999999999943,-0.10999999999999943,9.49,9.54,9.39,0.14999999999999858,0.0,9.252,9.3,9.15,0.15000000000000036,-0.019999999999999574,9.434,9.53,9.36,0.16999999999999993,0.16999999999999993,52188599,72211696,44588000,27623696,-24937696
2019-06-02,9.904,10.07,9.61,0.46000000000000085,0.4400000000000013,10.096,10.35,10.0,0.34999999999999964,0.34999999999999964,9.798,10.0,9.59,0.41000000000000014,0.41000000000000014,9.968,10.05,9.89,0.16000000000000014,0.05000000000000071,46889560,61404700,38528000,22876700,-9137600
2019-06-09,10.203999999999999,10.36,10.08,0.27999999999999936,0.09999999999999964,10.338,10.52,10.2,0.3200000000000003,0.040000000000000924,10.086,10.25,9.96,0.28999999999999915,0.05999999999999872,10.198,10.31,10.05,0.2599999999999998,-0.06999999999999851,47289780,62115700,34355100,27760600,7092600
2019-06-16,10.434000000000001,10.66,10.11,0.5500000000000007,0.3500000000000014,10.596,10.71,10.43,0.28000000000000114,0.09999999999999964,10.32,10.46,10.09,0.370000000000001,0.17999999999999972,10.43,10.63,10.28,0.3500000000000014,-0.14000000000000057,60463320,73563600,36598800,36964800,-36964800
2019-06-23,10.346,10.62,10.22,0.3999999999999986,0.35999999999999943,10.466,10.72,10.28,0.4400000000000013,0.4400000000000013,10.288,10.53,10.1,0.4299999999999997,0.4299999999999997,10.404,10.63,10.22,0.41000000000000014,0.41000000000000014,37387120,44020400,33283300,10737100,4511500
2019-06-30,10.5625,10.66,10.42,0.2400000000000002,-0.21000000000000085,10.5875,10.71,10.43,0.28000000000000114,-0.28000000000000114,10.405,10.57,10.14,0.4299999999999997,-0.4299999999999997,10.4825,10.62,10.2,0.41999999999999993,-0.41999999999999993,32678025,48143100,22175600,25967500,18017400
2019-07-07,10.212,10.29,10.12,0.16999999999999993,0.13000000000000078,10.352,10.43,10.29,0.14000000000000057,0.05000000000000071,10.132,10.2,10.04,0.16000000000000014,0.16000000000000014,10.24,10.37,10.11,0.2599999999999998,0.019999999999999574,37903640,42095100,33670100,8425000,6639300
2019-07-14,10.148,10.37,10.01,0.35999999999999943,-0.17999999999999972,10.276,10.4,10.19,0.21000000000000085,-0.16999999999999993,10.046000000000001,10.21,9.96,0.25,-0.16000000000000014,10.134,10.38,9.98,0.40000000000000036,-0.16999999999999993,43272320,53683000,34653900,19029100,3799800
2019-07-21,10.492,10.63,10.28,0.3500000000000014,0.22000000000000064,10.636,10.7,10.55,0.14999999999999858,-0.09999999999999964,10.388,10.54,10.27,0.2699999999999996,0.11000000000000121,10.53,10.68,10.38,0.29999999999999893,-0.2699999999999996,45940400,74298304,27015800,47282504,-36928904
2019-07-28,10.264,10.76,9.79,0.9700000000000006,-0.6000000000000014,10.348,10.79,9.81,0.9799999999999986,-0.7699999999999996,9.948,10.28,9.61,0.6699999999999999,-0.6699999999999999,10.142,10.52,9.66,0.8599999999999994,-0.8599999999999994,88049978,172474096,45314500,127159596,24928700
2019-08-04,9.434,9.71,9.04,0.6700000000000017,-0.6700000000000017,9.464,9.75,9.09,0.6600000000000001,-0.6600000000000001,9.22,9.48,8.95,0.5300000000000011,-0.5300000000000011,9.344000000000001,9.57,9.05,0.5199999999999996,-0.5199999999999996,66978100,76790400,49406600,27383800,-822900
2019-08-11,8.86,9.24,8.41,0.8300000000000001,-0.34999999999999964,9.040000000000001,9.59,8.62,0.9700000000000006,-0.6999999999999993,8.56,9.21,7.65,1.5600000000000005,-0.6000000000000014,8.77,9.35,8.01,1.3399999999999999,-0.6799999999999997,184987420,401048704,74172600,326876104,37465000
2019-08-18,8.254,8.58,8.06,0.5199999999999996,-0.5199999999999996,8.318,8.6,8.1,0.5,-0.5,8.052,8.33,7.76,0.5700000000000003,-0.41000000000000014,8.15,8.38,7.97,0.41000000000000103,-0.33000000000000007,88494242,128643104,58001300,70641804,-44346500
2019-08-25,8.0475,8.14,7.92,0.22000000000000064,0.05000000000000071,8.14,8.26,7.99,0.2699999999999996,0.15000000000000036,7.945,8.11,7.76,0.34999999999999964,0.1999999999999993,8.0575,8.25,7.93,0.3200000000000003,0.3200000000000003,57491150,66128900,47362300,18766600,-18766600
2019-09-01,8.612,8.98,8.1,0.8800000000000008,0.6500000000000004,8.872,9.23,8.39,0.8399999999999999,0.6600000000000001,8.516,8.8,8.08,0.7200000000000006,0.6500000000000004,8.722000000000001,8.96,8.33,0.6300000000000008,0.6300000000000008,68218479,93667296,42846200,50821096,-17698396
2019-09-08,9.214,9.4,8.91,0.4900000000000002,0.39000000000000057,9.404,9.52,9.27,0.25,0.15000000000000036,9.098,9.22,8.9,0.3200000000000003,0.2699999999999996,9.296,9.38,9.14,0.2400000000000002,0.2400000000000002,55833000,68115104,45589400,22525704,-16868800
2019-09-15,9.328000000000001,9.46,9.22,0.2400000000000002,-0.08000000000000007,9.442,9.54,9.39,0.14999999999999858,0.0,9.262,9.34,9.18,0.16000000000000014,-0.05000000000000071,9.374,9.42,9.34,0.08000000000000007,-0.019999999999999574,41032180,58256800,34058800,24198000,-4047500
2019-09-22,9.114,9.31,8.96,0.34999999999999964,-0.23000000000000043,9.206,9.35,9.1,0.25,-0.25,8.958,8.99,8.94,0.05000000000000071,-0.02000000000000135,9.026,9.16,8.94,0.22000000000000064,-0.030000000000001137,40271100,53879400,30521200,23358200,-18522600
2019-09-29,8.636000000000001,8.96,8.5,0.46000000000000085,-0.41000000000000014,8.744,9.04,8.62,0.41999999999999993,-0.3899999999999988,8.438,8.54,8.25,0.28999999999999915,-0.02999999999999936,8.592,8.71,8.51,0.20000000000000107,-0.049999999999998934,52116300,68953600,32500500,36453100,-36453100
