Date,NHCStock_Open_average,NHCStock_Open_max,NHCStock_Open_min,NHCStock_Open_volatility,NHCStock_Open_change,NHCStock_High_average,NHCStock_High_max,NHCStock_High_min,NHCStock_High_volatility,NHCStock_High_change,NHCStock_Low_average,NHCStock_Low_max,NHCStock_Low_min,NHCStock_Low_volatility,NHCStock_Low_change,NHCStock_Close_average,NHCStock_Close_max,NHCStock_Close_min,NHCStock_Close_volatility,NHCStock_Close_change,NHCStock_Volume_average,NHCStock_Volume_max,NHCStock_Volume_min,NHCStock_Volume_volatility,NHCStock_Volume_change
2019-10-27,81.16,82.3,80.05,2.25,2.049999999999997,81.958,82.97,80.93,2.039999999999992,2.039999999999992,80.944,82.1,80.05,2.049999999999997,2.049999999999997,81.634,82.56,80.37,2.1899999999999977,2.1899999999999977,7460,10549,5906,4643,2319
2019-11-03,83.064,83.98,82.77,1.210000000000008,-0.030000000000001137,83.492,83.98,83.04,0.9399999999999977,0.539999999999992,82.512,82.86,82.22,0.6400000000000006,0.6400000000000006,82.88,83.16,82.63,0.5300000000000011,0.11999999999999034,6785,8501,4036,4465,-2826
2019-11-10,83.08200000000001,84.58,82.18,2.3999999999999915,1.5799999999999983,83.916,85.08,83.21,1.8700000000000045,1.7099999999999937,82.776,84.16,82.18,1.9799999999999898,1.3599999999999994,83.36,84.7,82.31,2.3900000000000006,1.6099999999999994,7163,10129,4321,5808,1322
2019-11-17,85.022,86.59,84.24,2.3500000000000085,1.8900000000000006,85.842,87.09,85.08,2.010000000000005,1.9500000000000028,84.826,86.59,83.72,2.8700000000000045,2.8700000000000045,85.286,86.82,83.95,2.8699999999999903,2.8699999999999903,9395,16981,5541,11440,844
2019-11-24,86.3625,87.4,85.42,1.980000000000004,-1.9300000000000068,86.5475,87.55,85.48,2.069999999999993,-2.069999999999993,85.4775,86.59,84.92,1.6700000000000017,-1.6700000000000017,85.75,86.97,85.0,1.9699999999999989,-1.9699999999999989,7415,10266,4841,5425,-3387
2019-12-01,84.42,85.17,83.65,1.519999999999996,-0.8900000000000006,84.972,85.58,84.42,1.1599999999999966,0.4099999999999966,83.93599999999999,84.28,83.31,0.9699999999999989,0.28000000000000114,84.374,85.26,83.99,1.2700000000000102,1.0799999999999983,10209,15640,6852,8788,3912
2019-12-08,87.088,87.92,85.64,2.280000000000001,1.5799999999999983,87.952,88.92,86.89,2.030000000000001,1.3199999999999932,86.652,87.36,85.64,1.7199999999999989,0.9500000000000028,87.288,87.99,86.4,1.5899999999999892,0.5499999999999972,11197,20441,7482,12959,-11450
2019-12-15,87.424,88.0,86.09,1.9099999999999966,-1.539999999999992,88.016,88.92,86.79,2.1299999999999955,-2.1299999999999955,86.578,87.59,85.42,2.1700000000000017,-1.730000000000004,86.934,87.9,86.0,1.9000000000000057,-1.3399999999999892,44273,67352,34105,33247,30145
2019-12-22,85.4175,86.17,84.48,1.6899999999999977,-1.6899999999999977,85.5825,86.2,85.07,1.1300000000000097,-1.0900000000000034,84.805,85.6,84.36,1.2399999999999949,-1.2099999999999937,85.0875,86.0,84.48,1.519999999999996,-1.0400000000000063,8575,15266,4973,10293,-6606
2019-12-29,85.74249999999999,86.78,84.6,2.180000000000007,1.5,86.4725,86.78,85.7,1.0799999999999983,0.980000000000004,85.25,85.97,84.48,1.4899999999999949,1.4899999999999949,86.1825,86.48,85.5,0.980000000000004,0.8199999999999932,9610,13913,6794,7119,1855
