Date,NTWK_Open_average,NTWK_Open_max,NTWK_Open_min,NTWK_Open_volatility,NTWK_Open_change,NTWK_High_average,NTWK_High_max,NTWK_High_min,NTWK_High_volatility,NTWK_High_change,NTWK_Low_average,NTWK_Low_max,NTWK_Low_min,NTWK_Low_volatility,NTWK_Low_change,NTWK_Close_average,NTWK_Close_max,NTWK_Close_min,NTWK_Close_volatility,NTWK_Close_change,NTWK_Volume_average,NTWK_Volume_max,NTWK_Volume_min,NTWK_Volume_volatility,NTWK_Volume_change
2019-10-27,5.116,5.2,5.04,0.16000000000000014,0.11000000000000032,5.23,5.38,5.15,0.22999999999999954,0.22999999999999954,5.082,5.15,5.03,0.1200000000000001,0.1200000000000001,5.194,5.36,5.07,0.29000000000000004,0.23000000000000043,12731,20976,4140,16836,7831
2019-11-03,5.558,5.78,5.28,0.5,0.34999999999999964,5.6979999999999995,5.85,5.29,0.5599999999999996,0.41999999999999993,5.43,5.63,5.08,0.5499999999999998,0.5499999999999998,5.564,5.68,5.26,0.41999999999999993,0.41999999999999993,56062,127972,20971,107001,7514
2019-11-10,4.872,5.63,4.45,1.1799999999999997,-1.0499999999999998,4.916,5.75,4.5,1.25,-1.17,4.638,5.6,4.32,1.2799999999999994,-1.2299999999999995,4.75,5.7,4.39,1.3100000000000005,-1.3100000000000005,90333,260869,19565,241304,-11593
2019-11-17,4.26,4.37,4.2,0.16999999999999993,-0.16000000000000014,4.318,4.39,4.24,0.14999999999999947,-0.13999999999999968,4.1240000000000006,4.15,4.08,0.07000000000000028,-0.03000000000000025,4.222,4.26,4.19,0.0699999999999994,-0.0699999999999994,27965,45365,15943,29422,-29422
2019-11-24,3.9924999999999997,4.14,3.74,0.39999999999999947,-0.39999999999999947,4.0424999999999995,4.15,3.9,0.25000000000000044,-0.25000000000000044,3.8449999999999998,4.05,3.6,0.44999999999999973,-0.31999999999999984,3.92,4.12,3.68,0.43999999999999995,-0.2400000000000002,75077,225426,13929,211497,18149
2019-12-01,3.9,3.99,3.77,0.2200000000000002,0.0900000000000003,3.988,4.03,3.94,0.0900000000000003,0.05999999999999961,3.798,3.9,3.7,0.19999999999999973,0.06000000000000005,3.864,3.94,3.81,0.1299999999999999,-0.08999999999999986,34822,56357,8716,47641,-37778
2019-12-08,3.836,3.86,3.79,0.06999999999999984,0.040000000000000036,3.92,3.95,3.88,0.07000000000000028,-0.07000000000000028,3.806,3.86,3.71,0.1499999999999999,-0.08000000000000007,3.85,3.89,3.79,0.10000000000000009,-0.029999999999999805,34318,72451,4663,67788,44537
2019-12-15,3.7,3.85,3.6,0.25,-0.25,3.7399999999999998,3.9,3.66,0.23999999999999977,-0.22999999999999998,3.622,3.71,3.5,0.20999999999999996,-0.14000000000000012,3.65,3.76,3.57,0.18999999999999995,-0.1299999999999999,44694,77684,24997,52687,6418
2019-12-22,3.695,3.78,3.62,0.1599999999999997,-0.009999999999999787,3.7775,3.78,3.77,0.009999999999999787,-0.009999999999999787,3.6174999999999997,3.65,3.59,0.06000000000000005,0.03000000000000025,3.7225,3.78,3.64,0.13999999999999968,-0.07999999999999963,37062,89211,7157,82054,-60987
2019-12-29,3.8449999999999998,4.16,3.56,0.6000000000000001,0.6000000000000001,4.0675,4.26,3.78,0.48,0.43999999999999995,3.8175,4.06,3.56,0.49999999999999956,0.49999999999999956,3.9675,4.13,3.68,0.44999999999999973,0.37999999999999945,37436,46532,29634,16898,-2007
