Date,BLDR_Open_average,BLDR_Open_max,BLDR_Open_min,BLDR_Open_volatility,BLDR_Open_change,BLDR_High_average,BLDR_High_max,BLDR_High_min,BLDR_High_volatility,BLDR_High_change,BLDR_Low_average,BLDR_Low_max,BLDR_Low_min,BLDR_Low_volatility,BLDR_Low_change,BLDR_Close_average,BLDR_Close_max,BLDR_Close_min,BLDR_Close_volatility,BLDR_Close_change,BLDR_Volume_average,BLDR_Volume_max,BLDR_Volume_min,BLDR_Volume_volatility,BLDR_Volume_change
2019-10-13,22.256,23.16,20.8,2.3599999999999994,2.3599999999999994,22.768,23.44,21.61,1.8300000000000018,1.8300000000000018,22.108,23.03,20.66,2.370000000000001,2.370000000000001,22.586,23.33,21.54,1.7899999999999991,1.7899999999999991,1898998,2296162,1609309,686853,277987
2019-10-20,22.99,23.47,22.65,0.8200000000000003,-0.509999999999998,23.126,23.5,22.85,0.6499999999999986,-0.4499999999999993,22.744,23.04,22.56,0.4800000000000004,-0.25,22.858,23.05,22.7,0.3500000000000014,-0.21000000000000085,1232701,1663927,803026,860901,-620377
2019-10-27,23.172,24.49,22.2,2.289999999999999,1.7299999999999969,23.552,24.67,22.63,2.0400000000000027,1.5100000000000016,22.804000000000002,24.12,21.8,2.3200000000000003,1.4600000000000009,23.316,24.44,22.36,2.080000000000002,1.5700000000000003,1694401,2776835,990677,1786158,778648
2019-11-03,24.086,24.64,23.56,1.0800000000000018,-0.5300000000000011,24.376,24.78,24.19,0.5899999999999999,-0.3500000000000014,23.506,23.82,23.29,0.5300000000000011,0.4200000000000017,24.006,24.36,23.56,0.8000000000000007,0.5599999999999987,1657715,2048549,1128126,920423,-750976
2019-11-10,24.874,25.4,24.49,0.9100000000000001,0.610000000000003,25.24,25.55,24.95,0.6000000000000014,0.4800000000000004,24.712,24.98,24.41,0.5700000000000003,0.5300000000000011,25.028,25.34,24.75,0.5899999999999999,0.5899999999999999,1239091,1430571,1063721,366850,-154165
2019-11-17,25.256,25.65,24.88,0.7699999999999996,-0.3099999999999987,25.508,25.65,25.11,0.5399999999999991,-0.08999999999999986,25.012,25.36,24.73,0.629999999999999,-0.3200000000000003,25.227999999999998,25.52,24.86,0.6600000000000001,0.14000000000000057,1062774,1426837,596118,830719,-420267
2019-11-24,25.71,25.89,25.46,0.4299999999999997,-0.16999999999999815,25.8475,26.06,25.46,0.5999999999999979,-0.5299999999999976,25.45,25.78,25.04,0.740000000000002,-0.5399999999999991,25.5425,25.9,25.14,0.759999999999998,-0.5799999999999983,764186,999048,391332,607716,-80401
2019-12-01,25.34,25.87,24.82,1.0500000000000007,0.4499999999999993,25.672,26.0,25.3,0.6999999999999993,0.4800000000000004,25.062,25.3,24.64,0.6600000000000001,0.46000000000000085,25.416,25.69,25.18,0.5100000000000016,0.5100000000000016,1236835,1467250,834799,632451,314429
2019-12-08,25.64,25.87,25.36,0.5100000000000016,-0.2699999999999996,25.855999999999998,26.07,25.65,0.4200000000000017,0.0,25.372,25.61,25.13,0.4800000000000004,-0.25,25.514,25.92,25.3,0.620000000000001,-0.33000000000000185,948661,1236172,714260,521912,316440
2019-12-15,25.262,25.61,25.03,0.5799999999999983,-0.26000000000000156,25.464,25.84,25.18,0.6600000000000001,-0.5899999999999999,24.962,25.37,24.71,0.6600000000000001,-0.4800000000000004,25.094,25.54,24.84,0.6999999999999993,-0.5999999999999979,1582183,3018666,843398,2175268,-328075
2019-12-22,25.2825,25.51,24.9,0.610000000000003,0.610000000000003,25.54,25.63,25.45,0.17999999999999972,0.120000000000001,25.0175,25.19,24.81,0.38000000000000256,0.25,25.425,25.45,25.39,0.05999999999999872,0.0,603424,818198,325153,493045,278203
2019-12-29,25.316666666666666,25.59,25.0,0.5899999999999999,-0.35999999999999943,25.59,25.66,25.46,0.1999999999999993,-0.1999999999999993,25.113333333333333,25.31,24.96,0.34999999999999787,-0.34999999999999787,25.346666666666668,25.41,25.22,0.19000000000000128,-0.19000000000000128,968889,1151452,735922,415530,283371
