Date,TV_Open_average,TV_Open_max,TV_Open_min,TV_Open_volatility,TV_Open_change,TV_High_average,TV_High_max,TV_High_min,TV_High_volatility,TV_High_change,TV_Low_average,TV_Low_max,TV_Low_min,TV_Low_volatility,TV_Low_change,TV_Close_average,TV_Close_max,TV_Close_min,TV_Close_volatility,TV_Close_change,TV_Volume_average,TV_Volume_max,TV_Volume_min,TV_Volume_volatility,TV_Volume_change
2019-10-13,11.066,11.11,11.0,0.10999999999999943,-0.07000000000000028,11.184,11.28,11.12,0.16000000000000014,-0.030000000000001137,10.968,11.01,10.89,0.11999999999999922,-0.08999999999999986,11.036,11.12,10.96,0.15999999999999837,-0.08999999999999986,1659221,2491810,918333,1573477,-1225932
2019-10-20,11.072000000000001,11.65,10.8,0.8499999999999996,0.6899999999999995,11.398,11.84,11.06,0.7799999999999994,0.6899999999999995,10.946,11.55,10.76,0.7900000000000009,0.7100000000000009,11.19,11.65,10.77,0.8800000000000008,0.7800000000000011,1176503,1575561,834360,741201,573848
2019-10-27,11.35,11.55,11.11,0.4400000000000013,-0.1800000000000015,11.459999999999999,11.59,11.26,0.33000000000000007,-0.0600000000000005,11.176,11.36,10.97,0.3899999999999988,0.049999999999998934,11.318,11.5,11.05,0.4499999999999993,0.009999999999999787,1886503,2378446,1521453,856993,520493
2019-11-03,11.52,11.7,11.2,0.5,-0.3500000000000014,11.684000000000001,11.89,11.49,0.40000000000000036,-0.14000000000000057,11.386,11.65,11.07,0.5800000000000001,-0.3699999999999992,11.565999999999999,11.75,11.44,0.3100000000000005,-0.0600000000000005,1155779,1667858,493399,1174459,-306544
2019-11-10,11.304,11.51,11.09,0.41999999999999993,-0.22000000000000064,11.46,11.6,11.34,0.2599999999999998,-0.14000000000000057,11.16,11.24,11.07,0.16999999999999993,0.019999999999999574,11.28,11.47,11.18,0.2900000000000009,0.07000000000000028,919506,1241469,626213,615256,-139404
2019-11-17,11.129999999999999,11.29,11.02,0.2699999999999996,-0.1999999999999993,11.212,11.29,11.13,0.15999999999999837,-0.0799999999999983,11.036,11.08,10.99,0.08999999999999986,-0.019999999999999574,11.11,11.15,11.05,0.09999999999999964,0.009999999999999787,1090137,1257219,937363,319856,284706
2019-11-24,10.9725,11.15,10.87,0.28000000000000114,-0.20000000000000107,11.0725,11.21,11.02,0.19000000000000128,-0.19000000000000128,10.7975,10.92,10.67,0.25,-0.08000000000000007,10.875,10.97,10.69,0.28000000000000114,-0.19000000000000128,976356,1640984,489296,1151688,-888043
2019-12-01,10.66,10.73,10.56,0.16999999999999993,0.08999999999999986,10.772,10.85,10.62,0.23000000000000043,0.22000000000000064,10.56,10.67,10.45,0.22000000000000064,0.15000000000000036,10.666,10.76,10.59,0.16999999999999993,0.15000000000000036,1414161,2130764,971296,1159468,600282
2019-12-08,11.358,11.9,10.82,1.08,1.08,11.684,12.04,11.1,0.9399999999999995,0.8000000000000007,11.276,11.74,10.7,1.040000000000001,1.040000000000001,11.536,11.87,10.88,0.9899999999999984,0.8699999999999992,3080862,6646954,1392620,5254334,-436031
2019-12-15,11.62,11.76,11.47,0.28999999999999915,-0.16999999999999993,11.738,11.83,11.58,0.25,-0.02000000000000135,11.466000000000001,11.58,11.34,0.2400000000000002,0.02999999999999936,11.618,11.75,11.49,0.2599999999999998,0.15000000000000036,1666925,2814494,570775,2243719,-1078832
2019-12-22,11.8,11.87,11.74,0.129999999999999,0.09999999999999964,11.9025,11.98,11.83,0.15000000000000036,0.08000000000000007,11.685,11.81,11.63,0.17999999999999972,-0.02999999999999936,11.745,11.86,11.67,0.1899999999999995,-0.009999999999999787,428647,591062,230812,360250,360250
2019-12-29,11.78,11.87,11.69,0.17999999999999972,0.17999999999999972,11.936666666666667,12.01,11.82,0.1899999999999995,0.1899999999999995,11.743333333333334,11.8,11.68,0.120000000000001,0.120000000000001,11.863333333333333,11.98,11.73,0.25,0.15000000000000036,704822,963374,539064,424310,72965
