Date,XECStock_Open_average,XECStock_Open_max,XECStock_Open_min,XECStock_Open_volatility,XECStock_Open_change,XECStock_High_average,XECStock_High_max,XECStock_High_min,XECStock_High_volatility,XECStock_High_change,XECStock_Low_average,XECStock_Low_max,XECStock_Low_min,XECStock_Low_volatility,XECStock_Low_change,XECStock_Close_average,XECStock_Close_max,XECStock_Close_min,XECStock_Close_volatility,XECStock_Close_change,XECStock_Volume_average,XECStock_Volume_max,XECStock_Volume_min,XECStock_Volume_volatility,XECStock_Volume_change
2019-10-27,43.92,46.26,42.04,4.219999999999999,-3.530000000000001,44.9,47.15,42.55,4.600000000000001,-2.6999999999999957,42.775999999999996,44.55,40.82,3.729999999999997,-2.219999999999999,43.464,44.57,42.22,2.3500000000000014,-0.5900000000000034,2236726,2999559,1742311,1257248,322211
2019-11-03,46.024,47.22,44.93,2.289999999999999,0.4399999999999977,47.884,50.16,46.57,3.5899999999999963,-1.4699999999999989,44.867999999999995,45.51,44.41,1.1000000000000014,-0.14999999999999858,46.328,47.07,45.93,1.1400000000000006,-0.5300000000000011,3318901,5696178,2066783,3629395,-2030359
2019-11-10,45.522,45.9,44.64,1.259999999999998,-0.020000000000003126,46.612,47.32,46.05,1.2700000000000031,0.9399999999999977,44.866,45.44,44.43,1.009999999999998,0.259999999999998,45.672000000000004,46.86,45.02,1.8399999999999963,1.3200000000000003,1904146,2212972,1533764,679208,384553
2019-11-17,46.164,46.81,45.2,1.6099999999999994,0.5200000000000031,46.888,47.7,46.14,1.5600000000000023,0.8599999999999994,45.206,46.42,44.11,2.3100000000000023,0.7899999999999991,46.208,46.69,45.19,1.5,0.14000000000000057,1740784,2148598,1307845,840753,-659648
2019-11-24,46.3125,47.79,45.38,2.4099999999999966,-1.3099999999999952,47.36,48.2,46.35,1.8500000000000014,-1.4200000000000017,45.2275,46.16,44.64,1.519999999999996,-1.1999999999999957,46.2675,47.75,45.16,2.5900000000000034,-1.7800000000000011,3245901,8221904,1563419,6658485,-10827
2019-12-01,46.726,47.63,46.14,1.490000000000002,-0.25,47.656,48.15,46.93,1.2199999999999989,0.1700000000000017,45.798,46.18,45.41,0.7700000000000031,-0.1599999999999966,46.818,47.84,45.41,2.430000000000007,0.18000000000000682,2093544,3226841,1591496,1635345,-1635345
2019-12-08,47.796,49.35,47.09,2.259999999999998,2.219999999999999,48.64,49.49,47.94,1.5500000000000043,1.3999999999999986,47.178,47.72,46.84,0.8799999999999955,0.8799999999999955,47.908,49.04,47.1,1.9399999999999977,0.3999999999999986,1164688,1386471,859714,526757,79230
2019-12-15,49.872,51.52,48.26,3.260000000000005,3.260000000000005,50.84,51.59,49.45,2.1400000000000006,2.1400000000000006,49.498,50.64,48.0,2.6400000000000006,2.6400000000000006,50.404,51.2,48.84,2.3599999999999994,2.3599999999999994,1458931,1766409,1027646,738763,125663
2019-12-22,52.29,53.0,51.19,1.8100000000000023,1.3400000000000034,52.8975,53.5,52.56,0.9399999999999977,0.1699999999999946,51.775,52.12,51.16,0.9600000000000009,0.6200000000000045,52.2875,52.56,51.91,0.6500000000000057,-0.5300000000000011,687936,1147089,312487,834602,-552195
2019-12-29,52.4525,53.53,51.3,2.230000000000004,1.509999999999998,53.12,54.01,52.44,1.5700000000000003,1.5700000000000003,51.754999999999995,52.66,50.9,1.759999999999998,1.1199999999999974,52.49,53.4,51.85,1.5499999999999972,1.5499999999999972,1279496,1723176,931644,791532,624591
