Date,CVEStock_Open_average,CVEStock_Open_max,CVEStock_Open_min,CVEStock_Open_volatility,CVEStock_Open_change,CVEStock_High_average,CVEStock_High_max,CVEStock_High_min,CVEStock_High_volatility,CVEStock_High_change,CVEStock_Low_average,CVEStock_Low_max,CVEStock_Low_min,CVEStock_Low_volatility,CVEStock_Low_change,CVEStock_Close_average,CVEStock_Close_max,CVEStock_Close_min,CVEStock_Close_volatility,CVEStock_Close_change,CVEStock_Volume_average,CVEStock_Volume_max,CVEStock_Volume_min,CVEStock_Volume_volatility,CVEStock_Volume_change
2019-10-06,8.338000000000001,8.63,8.09,0.5400000000000009,-0.3600000000000012,8.466,8.77,8.18,0.5899999999999999,-0.129999999999999,8.16,8.42,8.01,0.41000000000000014,-0.16000000000000014,8.296,8.58,8.03,0.5500000000000007,0.009999999999999787,4817203,5961130,3148462,2812668,1551866
2019-10-13,8.536,8.69,8.38,0.3099999999999987,0.2599999999999998,8.68,8.75,8.56,0.1899999999999995,0.16000000000000014,8.462,8.53,8.37,0.16000000000000014,0.16000000000000014,8.565999999999999,8.65,8.45,0.20000000000000107,0.14000000000000057,2975243,4058100,1671373,2386727,1041457
2019-10-20,8.73,8.95,8.59,0.35999999999999943,0.16000000000000014,8.936,9.03,8.82,0.20999999999999908,0.08999999999999986,8.598,8.71,8.48,0.23000000000000043,0.1800000000000015,8.783999999999999,8.95,8.68,0.2699999999999996,0.02999999999999936,3448149,4832530,2383129,2449401,553298
2019-10-27,8.706,8.86,8.57,0.28999999999999915,-0.2699999999999996,8.878,8.97,8.67,0.3000000000000007,-0.11000000000000121,8.516,8.64,8.29,0.3500000000000014,-0.08000000000000007,8.684,8.86,8.49,0.3699999999999992,0.02000000000000135,4371980,6144254,2610822,3533432,1318444
2019-11-03,8.966,9.14,8.84,0.3000000000000007,0.3000000000000007,9.168,9.34,9.04,0.3000000000000007,0.15000000000000036,8.882,8.97,8.78,0.19000000000000128,0.16000000000000014,9.028,9.2,8.82,0.379999999999999,0.27999999999999936,3370002,4227754,2325560,1902194,-1057644
2019-11-10,9.193999999999999,9.37,9.02,0.34999999999999964,0.11000000000000121,9.363999999999999,9.5,9.27,0.23000000000000043,-0.009999999999999787,9.094,9.21,9.02,0.19000000000000128,0.08000000000000007,9.232,9.36,9.04,0.3200000000000003,-0.08999999999999986,2088708,3418108,1658854,1759254,-1759254
2019-11-17,9.05,9.24,8.88,0.35999999999999943,-0.16999999999999993,9.152000000000001,9.24,9.12,0.120000000000001,-0.10999999999999943,8.9,9.09,8.78,0.3100000000000005,-0.1999999999999993,8.996,9.15,8.89,0.2599999999999998,-0.17999999999999972,2449356,3291554,1711614,1579940,-12965
2019-11-24,9.045,9.11,8.98,0.129999999999999,0.019999999999999574,9.1075,9.17,9.01,0.16000000000000014,-0.13000000000000078,8.9,8.99,8.85,0.14000000000000057,-0.030000000000001137,9.0475,9.13,8.89,0.2400000000000002,-0.1999999999999993,2311250,3516779,834210,2682569,-2277239
2019-12-01,8.772,8.91,8.68,0.23000000000000043,-0.17999999999999972,8.962,9.3,8.73,0.5700000000000003,0.33000000000000007,8.644,8.76,8.52,0.2400000000000002,-0.049999999999998934,8.828,9.29,8.53,0.7599999999999998,0.46999999999999886,4006772,6104222,2270706,3833516,3452925
2019-12-08,9.336,9.62,9.16,0.4599999999999991,0.4399999999999995,9.588,9.85,9.4,0.4499999999999993,0.4499999999999993,9.306000000000001,9.56,9.16,0.40000000000000036,0.39000000000000057,9.462,9.67,9.21,0.4599999999999991,0.4599999999999991,2605064,3626306,1907030,1719276,-116268
2019-12-15,9.83,9.9,9.79,0.11000000000000121,0.11000000000000121,9.942,9.98,9.86,0.120000000000001,0.08000000000000007,9.74,9.78,9.68,0.09999999999999964,0.08000000000000007,9.842,9.9,9.73,0.16999999999999993,0.129999999999999,3146854,6958075,1807423,5150652,4327514
2019-12-22,10.049999999999999,10.2,9.87,0.33000000000000007,0.33000000000000007,10.15,10.24,10.06,0.17999999999999972,0.15000000000000036,9.975,10.05,9.87,0.1800000000000015,0.16000000000000014,10.07,10.17,10.01,0.16000000000000014,0.02000000000000135,2058567,4296320,939825,3356495,2658598
2019-12-29,10.1575,10.32,9.99,0.33000000000000007,0.17999999999999972,10.3025,10.52,10.18,0.33999999999999986,0.33999999999999986,10.04,10.16,9.96,0.1999999999999993,0.16000000000000014,10.1375,10.19,10.07,0.11999999999999922,0.11999999999999922,2543996,3408879,1860919,1547960,1547960
