Date,VARStock_Open_average,VARStock_Open_max,VARStock_Open_min,VARStock_Open_volatility,VARStock_Open_change,VARStock_High_average,VARStock_High_max,VARStock_High_min,VARStock_High_volatility,VARStock_High_change,VARStock_Low_average,VARStock_Low_max,VARStock_Low_min,VARStock_Low_volatility,VARStock_Low_change,VARStock_Close_average,VARStock_Close_max,VARStock_Close_min,VARStock_Close_volatility,VARStock_Close_change,VARStock_Volume_average,VARStock_Volume_max,VARStock_Volume_min,VARStock_Volume_volatility,VARStock_Volume_change
2018-03-25,122.025,123.61,120.74,2.8700000000000045,0.7600000000000051,123.575,123.9,123.08,0.8200000000000074,0.39000000000000057,121.025,121.45,120.24,1.210000000000008,0.960000000000008,122.33250000000001,123.31,121.53,1.7800000000000011,-0.6599999999999966,599220,839470,492444,347026,327372
2018-04-01,120.038,122.68,118.01,4.670000000000002,-3.1100000000000136,121.01,122.97,120.06,2.9099999999999966,-2.549999999999997,117.94,120.05,116.61,3.4399999999999977,-1.230000000000004,119.24199999999999,120.47,117.64,2.8299999999999983,-1.4299999999999926,576338,637397,481040,156357,94825
2018-04-08,119.726,121.56,118.52,3.0400000000000063,3.0400000000000063,120.938,122.12,119.71,2.410000000000011,2.410000000000011,119.172,120.14,117.73,2.4099999999999966,2.4099999999999966,119.796,121.01,118.2,2.8100000000000023,2.5,652467,833270,486352,346918,-241420
2018-04-15,124.11399999999999,126.82,121.74,5.079999999999998,5.079999999999998,125.344,127.38,122.36,5.019999999999996,4.659999999999997,123.4,125.91,120.94,4.969999999999999,4.730000000000004,124.862,126.79,121.84,4.950000000000003,4.659999999999997,666721,827837,520122,307715,-9792
2018-04-22,124.804,127.76,116.58,11.180000000000007,-10.400000000000006,125.87,128.5,118.65,9.849999999999994,-9.069999999999993,121.392,126.15,115.29,10.86,-9.740000000000009,122.69800000000001,127.09,116.48,10.61,-8.909999999999997,1184266,1874693,753688,1121005,382477
2018-04-29,116.482,118.82,115.42,3.3999999999999915,-2.339999999999989,117.41,118.82,116.64,2.1799999999999926,-0.8199999999999932,115.11,115.58,114.67,0.9099999999999966,-0.5,116.538,117.57,115.59,1.9799999999999898,1.9799999999999898,945964,1109491,750844,358647,142158
2018-05-06,117.584,118.05,117.0,1.0499999999999972,0.09999999999999432,118.258,118.82,117.46,1.3599999999999994,0.3299999999999983,116.95,117.9,115.93,1.9699999999999989,0.9500000000000028,117.702,118.5,116.97,1.5300000000000011,1.0,677853,802206,561719,240487,-144063
2018-05-13,117.904,118.52,117.22,1.2999999999999972,-0.11999999999999034,118.362,118.69,117.53,1.1599999999999966,-0.06999999999999318,117.172,117.69,116.63,1.0600000000000023,0.5799999999999983,117.892,118.4,117.22,1.1800000000000068,0.7700000000000102,505772,670345,377672,292673,-62454
2018-05-20,118.75399999999999,119.21,118.52,0.6899999999999977,0.010000000000005116,119.316,119.69,118.92,0.769999999999996,-0.39000000000000057,118.216,118.52,117.79,0.7299999999999898,-0.10999999999999943,118.79,118.95,118.54,0.4099999999999966,-0.25,590892,766611,481531,285080,-82263
2018-05-27,118.16,118.77,117.71,1.0600000000000023,0.710000000000008,119.2025,120.4,118.02,2.3800000000000097,2.3800000000000097,117.4425,118.33,116.38,1.9500000000000028,1.9500000000000028,118.5475,120.13,117.44,2.6899999999999977,2.6899999999999977,950162,1968607,520651,1447956,-2308
2018-06-03,121.318,122.83,120.32,2.510000000000005,1.3599999999999994,122.25,123.39,120.93,2.4599999999999937,1.4099999999999966,120.424,121.06,119.7,1.3599999999999994,1.0300000000000011,121.67999999999999,122.83,120.72,2.1099999999999994,0.9500000000000028,496140,592780,378730,214050,151080
2018-06-10,122.57600000000001,123.25,121.81,1.4399999999999977,1.3100000000000023,123.138,123.54,122.74,0.8000000000000114,0.4300000000000068,121.88,122.19,121.42,0.769999999999996,0.4899999999999949,122.51,123.31,121.78,1.5300000000000011,0.39000000000000057,474828,806293,351648,454645,424162
2018-06-17,120.144,121.86,117.67,4.189999999999998,-4.189999999999998,120.89,122.39,118.86,3.530000000000001,-3.1500000000000057,118.844,121.14,116.8,4.340000000000003,-3.969999999999999,119.52,122.23,117.24,4.990000000000009,-3.8299999999999983,511005,643442,336198,307244,70140
2018-06-24,116.03,118.1,114.2,3.8999999999999915,-3.549999999999997,116.818,118.1,115.13,2.969999999999999,-2.9599999999999937,114.694,116.1,112.79,3.309999999999988,-2.039999999999992,115.508,117.24,113.72,3.519999999999996,-2.4399999999999977,746548,993999,515925,478074,431906
2018-07-01,114.39750000000001,115.7,113.25,2.450000000000003,2.450000000000003,115.4075,116.93,114.12,2.8100000000000023,2.8100000000000023,113.845,115.7,112.3,3.4000000000000057,3.4000000000000057,115.00999999999999,116.57,113.84,2.7299999999999898,2.539999999999992,541993,913834,262233,651601,-57531
2018-07-08,117.108,118.25,116.52,1.730000000000004,-0.07000000000000739,117.944,119.23,117.03,2.200000000000003,-1.25,116.58,117.95,115.91,2.0400000000000063,-0.5699999999999932,117.222,118.21,116.36,1.8499999999999943,-1.8499999999999943,545472,701909,404887,297022,-297022
2018-07-15,116.018,116.74,114.61,2.1299999999999955,-0.10999999999999943,116.8,117.17,116.34,0.8299999999999983,0.7599999999999909,115.278,116.14,114.43,1.7099999999999937,1.7099999999999937,116.048,117.01,114.59,2.4200000000000017,1.8199999999999932,591806,795201,459160,336041,142696
2018-07-22,117.224,120.1,116.11,3.989999999999995,-0.18999999999999773,119.126,124.41,116.56,7.849999999999994,-0.37999999999999545,115.688,116.56,113.39,3.1700000000000017,-2.519999999999996,116.682,119.07,114.13,4.939999999999998,-2.200000000000003,876842,1419447,563290,856157,177822
2018-07-29,114.134,115.17,113.21,1.960000000000008,1.1899999999999977,115.178,116.0,114.14,1.8599999999999994,0.8100000000000023,113.282,114.28,111.92,2.3599999999999994,1.7399999999999949,114.422,115.45,112.6,2.8500000000000085,2.1700000000000017,613363,814027,503446,310581,-85910
2018-08-05,112.864,114.59,111.06,3.530000000000001,-3.530000000000001,113.446,115.62,111.95,3.6700000000000017,-3.5700000000000074,111.806,113.43,110.68,2.75,-2.75,112.248,113.65,111.18,2.469999999999999,-2.4499999999999886,544749,764689,399532,365157,226802
2018-08-12,110.434,111.11,109.72,1.3900000000000006,-0.8799999999999955,111.168,111.64,110.24,1.4000000000000057,-0.3299999999999983,109.668,110.55,108.11,2.4399999999999977,-0.4399999999999977,110.466,111.21,109.32,1.8900000000000006,0.45999999999999375,581862,752307,366147,386160,264188
2018-08-19,112.226,112.65,111.6,1.0500000000000114,1.0500000000000114,112.87,113.35,112.4,0.9499999999999886,0.5,111.806,112.26,111.0,1.2600000000000051,1.2600000000000051,112.326,112.7,111.83,0.8700000000000045,0.6299999999999955,439611,685838,252004,433834,-433834
2018-08-26,112.452,112.95,111.88,1.0700000000000074,-0.7199999999999989,112.762,113.14,112.16,0.980000000000004,-0.5400000000000063,111.99,112.28,111.51,0.769999999999996,-0.769999999999996,112.37,112.75,112.02,0.730000000000004,-0.5600000000000023,417553,468856,319838,149018,149018
2018-09-02,110.57249999999999,111.94,108.65,3.289999999999992,-3.289999999999992,110.9425,112.5,108.65,3.8499999999999943,-3.8499999999999943,109.0375,111.27,106.05,5.219999999999999,-5.219999999999999,109.375,111.5,106.55,4.950000000000003,-4.950000000000003,658021,859198,418552,440646,440646
2018-09-09,109.418,112.22,107.05,5.170000000000002,5.170000000000002,110.856,112.83,109.44,3.3900000000000006,3.3900000000000006,109.086,111.57,106.76,4.809999999999988,4.809999999999988,110.336,112.06,108.94,3.1200000000000045,2.530000000000001,628111,827063,436388,390675,-151311
2018-09-16,111.024,111.78,109.7,2.0799999999999983,0.0,112.018,112.77,111.37,1.3999999999999915,0.6400000000000006,110.114,111.78,109.5,2.280000000000001,2.0799999999999983,111.116,112.48,109.98,2.5,2.430000000000007,626702,841870,544026,297844,268495
2018-09-23,112.58,112.71,112.46,0.25,0.18999999999999773,113.16,113.65,112.86,0.7900000000000063,0.07000000000000739,111.746,112.15,111.44,0.710000000000008,0.28000000000000114,112.416,112.74,111.93,0.8099999999999881,-0.6099999999999994,551402,830601,357915,472686,295506
2018-09-30,111.72,113.43,108.85,4.5800000000000125,-3.710000000000008,112.07600000000001,113.45,109.28,4.170000000000002,-4.140000000000001,109.966,112.28,106.51,5.769999999999996,-5.449999999999989,110.858,113.12,108.06,5.060000000000002,-4.989999999999995,591159,671786,528909,142877,142877
2018-10-07,106.53399999999999,107.85,104.39,3.4599999999999937,-2.530000000000001,107.43599999999999,108.92,106.05,2.8700000000000045,-1.7600000000000051,105.024,107.16,103.54,3.6199999999999903,-2.2700000000000102,105.892,107.91,103.97,3.9399999999999977,-2.3699999999999903,770365,951355,542875,408480,215740
2018-10-14,106.612,108.54,105.17,3.3700000000000045,0.6099999999999994,107.714,109.08,106.27,2.8100000000000023,-0.2600000000000051,105.176,106.77,103.75,3.019999999999996,-0.6299999999999955,106.33,108.65,104.19,4.460000000000008,-0.7600000000000051,623803,876680,485284,391396,266656
2018-10-21,108.85,112.96,103.26,9.699999999999989,7.969999999999999,110.894,116.78,105.12,11.659999999999997,7.109999999999999,106.992,111.0,101.42,9.579999999999998,6.239999999999995,109.138,113.55,104.33,9.219999999999999,6.469999999999999,1473869,2790153,934034,1856119,47670
2018-10-28,116.512,120.63,110.69,9.939999999999998,8.58999999999999,118.158,122.55,112.47,10.079999999999998,8.759999999999991,114.91199999999999,118.88,109.14,9.739999999999995,9.739999999999995,116.572,120.5,110.47,10.030000000000001,9.840000000000003,1297940,3281568,662853,2618715,53220
2018-11-04,121.508,123.66,120.17,3.489999999999995,3.289999999999992,123.012,124.99,121.11,3.8799999999999955,2.989999999999995,119.98,121.95,118.18,3.769999999999996,-1.0,121.57000000000001,124.43,119.37,5.060000000000002,-1.5300000000000011,833475,1274776,578863,695913,488140
2018-11-11,117.364,119.2,114.7,4.5,-2.6200000000000045,119.186,120.28,117.31,2.969999999999999,-0.15000000000000568,115.512,117.11,113.33,3.780000000000001,-1.1200000000000045,117.146,118.76,114.7,4.060000000000002,0.8299999999999983,619125,768169,477195,290974,-141868
2018-11-18,115.5475,118.13,114.48,3.6499999999999915,-3.6499999999999915,116.3975,118.66,115.48,3.1799999999999926,-2.8400000000000034,114.105,115.0,113.44,1.5600000000000023,-1.3799999999999955,115.1225,115.58,114.56,1.019999999999996,0.21999999999999886,449451,561777,246775,315002,-307552
2018-11-25,118.996,121.37,116.29,5.079999999999998,4.959999999999994,120.672,123.85,117.55,6.299999999999997,6.299999999999997,118.05199999999999,120.71,115.53,5.179999999999993,5.049999999999997,120.256,123.39,117.39,6.0,6.0,787363,1294041,503337,790704,767251
2018-12-02,122.57249999999999,125.11,119.75,5.359999999999999,-4.510000000000005,123.7325,126.84,121.02,5.820000000000007,-5.230000000000004,119.995,123.95,116.92,7.030000000000001,-5.8700000000000045,121.7225,125.82,118.81,7.009999999999991,-7.009999999999991,803860,985699,587226,398473,-398473
2018-12-09,120.494,121.49,118.81,2.6799999999999926,1.3799999999999955,121.5,122.8,119.72,3.0799999999999983,0.9200000000000017,119.082,120.87,116.82,4.050000000000011,2.010000000000005,120.018,121.48,119.1,2.3800000000000097,-0.4000000000000057,682087,812071,625611,186460,3040
2018-12-16,115.028,118.57,110.81,7.759999999999991,-7.759999999999991,115.606,118.57,111.25,7.319999999999993,-7.319999999999993,111.714,115.14,107.19,7.950000000000003,-7.950000000000003,112.596,115.64,107.48,8.159999999999997,-8.159999999999997,892535,1462345,493166,969179,969179
2018-12-23,108.8775,112.15,107.15,5.0,5.0,110.8475,113.38,108.04,5.339999999999989,5.339999999999989,107.4875,110.89,105.32,5.570000000000007,5.570000000000007,110.2,111.99,106.9,5.089999999999989,5.089999999999989,599915,1052386,423103,629283,39845
2018-12-30,112.64750000000001,114.07,111.93,2.1399999999999864,1.6199999999999903,115.18,120.03,112.52,7.510000000000005,5.719999999999999,111.465,113.0,109.13,3.8700000000000045,0.8599999999999994,113.6075,118.65,109.8,8.850000000000009,5.340000000000003,1023453,1918318,390818,1527500,1527500
2019-01-06,122.332,124.08,118.73,5.349999999999994,5.349999999999994,124.072,125.75,122.31,3.4399999999999977,3.4399999999999977,121.282,122.97,118.57,4.400000000000006,4.400000000000006,123.51400000000001,125.65,121.93,3.719999999999999,3.719999999999999,911219,1518973,604502,914471,-821867
2019-01-13,125.172,126.86,124.29,2.569999999999993,2.3499999999999943,126.46,127.95,124.87,3.0799999999999983,2.460000000000008,124.35000000000001,125.19,123.65,1.539999999999992,1.3200000000000074,125.528,127.84,123.72,4.1200000000000045,4.1200000000000045,734750,852188,690637,161551,-161551
2019-01-20,127.60499999999999,129.23,125.8,3.4299999999999926,1.8399999999999892,128.845,131.07,127.48,3.589999999999989,3.589999999999989,125.8,128.29,123.47,4.819999999999993,4.819999999999993,127.995,130.96,125.48,5.480000000000004,5.480000000000004,1232173,1378768,1023304,355464,-260087
2019-01-27,131.276,132.37,130.15,2.219999999999999,2.219999999999999,132.506,133.31,131.55,1.759999999999991,1.759999999999991,130.508,131.36,129.37,1.990000000000009,1.9300000000000068,131.73,132.47,130.86,1.6099999999999852,1.3300000000000125,547334,658560,429607,228953,-95206
2019-02-03,131.872,132.68,129.77,2.9099999999999966,-2.769999999999982,132.638,133.3,131.41,1.8900000000000148,-1.5800000000000125,130.998,132.24,129.43,2.8100000000000023,-1.7299999999999898,132.028,132.93,130.43,2.5,-1.3099999999999739,504235,704532,369879,334653,133094
2019-02-10,132.29,132.99,131.49,1.5,1.1599999999999966,132.912,133.41,132.31,1.0999999999999943,0.8199999999999932,131.306,132.1,130.1,2.0,1.1599999999999966,132.23600000000002,132.86,131.09,1.7700000000000102,1.6500000000000057,500195,639504,409337,230167,204380
2019-02-17,132.065,132.71,131.52,1.1899999999999977,-0.6500000000000057,132.72,133.07,132.05,1.0199999999999818,0.3400000000000034,131.365,131.95,131.06,0.8899999999999864,0.8499999999999943,132.27,133.02,131.71,1.3100000000000023,1.3100000000000023,548826,766344,393208,373136,-282526
2019-02-24,133.306,135.19,131.31,3.8799999999999955,1.4799999999999898,134.906,137.67,133.08,4.589999999999975,2.6799999999999784,132.582,135.19,130.64,4.550000000000011,2.289999999999992,133.89,136.72,131.73,4.990000000000009,3.530000000000001,668109,924558,485639,438919,405094
2019-03-03,134.68800000000002,136.83,131.91,4.920000000000016,-4.920000000000016,135.578,137.67,133.85,3.819999999999993,-3.819999999999993,132.84799999999998,134.24,130.85,3.390000000000015,-3.390000000000015,134.244,135.51,132.94,2.569999999999993,-2.0,576531,746453,395979,350474,-88701
2019-03-10,135.464,136.26,133.9,2.359999999999985,2.359999999999985,136.326,137.42,134.76,2.6599999999999966,2.6599999999999966,134.964,136.21,133.54,2.670000000000016,2.670000000000016,135.838,136.6,134.6,2.0,2.0,588899,745741,423515,322226,322226
2019-03-17,136.69,138.83,135.27,3.5600000000000023,1.9800000000000182,138.252,141.53,136.85,4.680000000000007,4.680000000000007,135.606,138.13,133.99,4.139999999999986,4.139999999999986,136.88,138.59,135.57,3.0200000000000102,3.0200000000000102,638948,718709,513152,205557,-115062
2019-03-24,139.644,141.24,138.51,2.730000000000018,2.730000000000018,140.378,142.17,139.35,2.819999999999993,2.819999999999993,138.636,140.43,137.5,2.930000000000007,2.5500000000000114,139.768,141.72,138.71,3.009999999999991,3.009999999999991,483029,828587,305351,523236,470701
2019-03-31,141.242,142.5,139.66,2.8400000000000034,-2.3600000000000136,141.636,142.5,140.12,2.3799999999999955,-1.3400000000000034,139.826,140.73,138.85,1.8799999999999955,-1.0300000000000011,140.754,141.98,139.54,2.4399999999999977,-0.8300000000000125,549638,871153,416176,454977,-147754
2019-04-07,141.08599999999998,141.42,140.97,0.44999999999998863,-0.060000000000002274,141.774,142.32,140.98,1.3400000000000034,0.29999999999998295,140.334,141.0,139.66,1.3400000000000034,1.3400000000000034,141.116,141.97,140.52,1.4499999999999886,-0.46999999999999886,527926,608874,458004,150870,71449
2019-04-14,138.18,141.58,132.05,9.530000000000001,-9.349999999999994,138.48499999999999,142.01,132.51,9.5,-9.219999999999999,134.3775,140.49,129.06,11.430000000000007,-11.430000000000007,135.15,141.04,130.78,10.259999999999991,-10.259999999999991,812934,1287451,614609,672842,657542
2019-04-21,131.554,134.77,129.27,5.5,4.710000000000008,134.654,135.37,133.86,1.509999999999991,1.509999999999991,130.462,133.04,126.05,6.989999999999995,3.0600000000000023,132.926,134.28,130.47,3.8100000000000023,3.8100000000000023,1011166,1706683,653571,1053112,-69730
2019-04-28,135.642,138.45,133.84,4.609999999999985,4.609999999999985,137.238,139.87,136.02,3.8499999999999943,3.75,134.966,138.02,133.38,4.640000000000015,4.640000000000015,136.616,139.13,134.86,4.269999999999982,4.019999999999982,487107,632581,354396,278185,-233032
2019-05-05,134.932,137.3,133.07,4.230000000000018,-3.3600000000000136,136.092,137.69,135.27,2.4199999999999875,-2.359999999999985,133.056,134.99,131.32,3.670000000000016,-3.670000000000016,135.084,137.51,134.02,3.4899999999999807,-2.7299999999999898,536459,623776,472714,151062,-90768
2019-05-12,130.002,130.74,129.25,1.490000000000009,-1.1599999999999966,132.062,132.87,130.9,1.9699999999999989,-0.5999999999999943,129.334,130.39,128.3,2.089999999999975,0.5199999999999818,130.27,130.9,129.44,1.460000000000008,1.210000000000008,486843,643324,339283,304041,9723
2019-05-19,128.204,130.03,127.54,2.489999999999995,-2.200000000000003,129.64600000000002,131.41,127.73,3.6799999999999926,-2.049999999999983,127.178,129.2,126.02,3.1799999999999926,-2.039999999999992,128.436,130.51,127.2,3.309999999999988,-2.4399999999999977,547392,856063,413780,442283,34691
2019-05-26,126.545,128.07,125.8,2.269999999999996,-2.1999999999999886,127.64500000000001,128.97,126.45,2.519999999999996,-1.8599999999999994,125.4325,126.07,124.72,1.3499999999999943,-0.35999999999999943,126.3275,127.15,125.89,1.2600000000000051,0.37000000000000455,556886,869633,352149,517484,-387077
2019-06-02,127.766,130.44,126.29,4.1499999999999915,4.030000000000001,128.982,131.32,127.22,4.099999999999994,4.099999999999994,127.0,130.11,124.77,5.340000000000018,5.340000000000018,128.144,130.69,125.35,5.340000000000003,5.340000000000003,406505,497785,309953,187832,-83929
2019-06-09,131.82399999999998,132.51,130.84,1.6699999999999875,1.1500000000000057,132.464,132.8,132.23,0.5700000000000216,0.12000000000000455,130.326,130.93,129.01,1.920000000000016,0.19000000000002615,131.39,132.08,130.67,1.410000000000025,-0.4399999999999977,377840,520141,232066,288075,286302
2019-06-16,134.036,136.69,130.93,5.759999999999991,5.47999999999999,135.756,137.98,131.94,6.039999999999992,5.8300000000000125,133.258,135.08,130.92,4.160000000000025,3.8600000000000136,135.048,137.22,131.49,5.72999999999999,5.72999999999999,455072,765619,254376,511243,511243
2019-06-23,135.058,137.24,132.82,4.420000000000016,-3.8200000000000216,135.966,137.88,133.29,4.590000000000003,-1.740000000000009,133.42000000000002,135.86,131.13,4.730000000000018,-3.0200000000000102,134.576,136.2,132.21,3.9899999999999807,-0.06999999999999318,466411,728420,316864,411556,379678
2019-06-30,138.895,140.0,137.5,2.5,0.8100000000000023,140.1225,140.38,139.87,0.5099999999999909,0.5099999999999909,137.56,138.18,136.92,1.2600000000000193,-0.27000000000001023,139.4325,139.79,138.87,0.9199999999999875,-0.18999999999999773,548545,704312,359710,344602,-206428
2019-07-07,137.136,138.53,135.41,3.1200000000000045,-3.1200000000000045,137.862,138.87,135.9,2.969999999999999,-2.969999999999999,134.916,136.96,131.35,5.610000000000014,-3.030000000000001,136.404,138.1,134.87,3.2299999999999898,-2.4399999999999977,628113,1103857,324367,779490,82690
2019-07-14,135.25799999999998,135.95,134.48,1.4699999999999989,1.0,135.882,136.23,135.57,0.6599999999999966,0.5699999999999932,134.024,134.7,132.75,1.9499999999999886,-1.6100000000000136,134.632,135.36,132.8,2.5600000000000023,-2.4499999999999886,415928,546433,289351,257082,241667
2019-07-21,129.514,133.25,121.13,12.120000000000005,-11.840000000000003,130.136,134.42,121.66,12.759999999999991,-11.900000000000006,127.334,132.87,120.12,12.75,-11.680000000000007,128.15800000000002,133.81,120.76,13.049999999999997,-11.409999999999982,909294,1970038,475380,1494658,274089
2019-07-28,118.756,121.0,117.27,3.730000000000004,-3.0,119.966,121.25,118.59,2.6599999999999966,-2.6599999999999966,117.076,118.27,115.2,3.069999999999993,-3.069999999999993,118.188,119.67,116.31,3.3599999999999994,-3.3599999999999994,767040,1153623,523120,630503,-301187
2019-08-04,112.986,115.02,111.58,3.4399999999999977,-1.4299999999999926,113.942,115.45,112.55,2.9000000000000057,-1.7600000000000051,111.2,112.46,110.29,2.1699999999999875,-0.28999999999999204,112.418,114.0,111.37,2.6299999999999955,-0.2599999999999909,790074,940637,625038,315599,136619
2019-08-11,108.964,110.8,107.86,2.9399999999999977,-2.8299999999999983,110.102,111.59,108.49,3.1000000000000085,-1.6499999999999915,108.156,109.41,107.01,2.3999999999999915,-1.759999999999991,108.78399999999999,110.57,107.32,3.25,-0.5999999999999943,795347,998304,644488,353816,-170741
2019-08-18,109.012,110.49,108.32,2.1700000000000017,-2.1700000000000017,109.67,110.49,109.07,1.4200000000000017,-1.4200000000000017,107.754,108.61,105.78,2.8299999999999983,-2.8299999999999983,107.93599999999999,108.71,106.12,2.589999999999989,-2.589999999999989,683892,951608,592363,359245,359245
2019-08-25,106.48400000000001,107.38,105.06,2.319999999999993,0.36999999999999034,106.99,107.38,106.36,1.019999999999996,0.0,105.16799999999999,105.69,104.74,0.9500000000000028,0.8900000000000006,105.954,106.65,105.49,1.1600000000000108,0.30000000000001137,752127,1098446,366012,732434,-677996
2019-09-01,106.2975,108.54,104.91,3.6300000000000097,3.6300000000000097,107.805,110.34,105.85,4.490000000000009,4.490000000000009,105.55,108.33,103.92,4.409999999999997,4.409999999999997,106.975,109.55,105.07,4.480000000000004,4.359999999999999,680591,806119,485535,320584,106556
2019-09-08,113.498,119.62,108.97,10.650000000000006,9.719999999999999,116.176,123.24,111.14,12.099999999999994,8.560000000000002,112.478,117.76,108.33,9.430000000000007,8.299999999999997,114.598,119.55,109.62,9.929999999999993,7.769999999999996,1107934,1612075,711389,900686,557192
2019-09-15,117.228,118.14,116.51,1.6299999999999955,0.4899999999999949,117.932,118.6,117.3,1.2999999999999972,0.5100000000000051,115.83,116.22,115.39,0.8299999999999983,0.45999999999999375,117.246,118.09,115.96,2.1300000000000097,0.3200000000000074,740025,1299963,493123,806840,674981
2019-09-22,117.752,118.53,117.27,1.2600000000000051,0.029999999999986926,118.496,118.94,118.2,0.7399999999999949,-0.730000000000004,116.51599999999999,116.72,116.07,0.6500000000000057,-0.030000000000001137,117.588,118.16,116.73,1.4299999999999926,0.18999999999999773,572450,831424,438353,393071,70413
2019-09-29,116.072,119.42,112.98,6.439999999999998,-2.740000000000009,117.092,119.9,114.83,5.070000000000007,-4.0,114.0,117.17,111.87,5.299999999999997,-4.540000000000006,115.256,119.09,112.98,6.109999999999999,-5.27000000000001,621397,831872,467133,364739,4197
2019-10-06,110.65,113.4,109.02,4.38000000000001,-3.469999999999999,111.714,114.24,110.01,4.22999999999999,-1.9799999999999898,109.16,112.28,107.6,4.680000000000007,-2.3499999999999943,109.994,112.3,107.95,4.349999999999994,-1.480000000000004,536717,705943,394737,311206,-229106
2019-10-13,113.418,113.91,112.87,1.039999999999992,0.519999999999996,114.736,114.95,114.44,0.5100000000000051,0.04000000000000625,112.89399999999999,113.91,112.0,1.9099999999999966,1.1200000000000045,113.71,114.62,112.82,1.8000000000000114,1.8000000000000114,424633,560702,302056,258646,-98760
2019-10-20,120.408,128.91,115.24,13.670000000000002,10.600000000000009,122.808,135.46,117.08,18.38000000000001,7.810000000000002,117.888,124.54,114.17,10.370000000000005,4.840000000000003,119.006,126.33,114.68,11.649999999999991,3.980000000000004,963180,1907407,546650,1360757,207814
2019-10-27,121.386,121.99,120.45,1.539999999999992,1.1799999999999926,122.93599999999999,124.22,122.09,2.1299999999999955,1.1500000000000057,120.32000000000001,121.59,119.37,2.219999999999999,1.2199999999999989,122.048,123.3,120.81,2.489999999999995,1.0999999999999943,698521,729628,624330,105298,-19754
2019-11-03,124.306,125.64,123.36,2.280000000000001,-0.980000000000004,125.616,126.6,124.85,1.75,-1.269999999999996,123.16,123.81,122.69,1.1200000000000045,-0.5799999999999983,124.47,125.97,123.46,2.510000000000005,-1.2099999999999937,660892,938737,499807,438930,-438930
