Date,HAIN_Open_average,HAIN_Open_max,HAIN_Open_min,HAIN_Open_volatility,HAIN_Open_change,HAIN_High_average,HAIN_High_max,HAIN_High_min,HAIN_High_volatility,HAIN_High_change,HAIN_Low_average,HAIN_Low_max,HAIN_Low_min,HAIN_Low_volatility,HAIN_Low_change,HAIN_Close_average,HAIN_Close_max,HAIN_Close_min,HAIN_Close_volatility,HAIN_Close_change,HAIN_Volume_average,HAIN_Volume_max,HAIN_Volume_min,HAIN_Volume_volatility,HAIN_Volume_change
2019-10-20,22.326,22.88,21.94,0.9399999999999977,0.9399999999999977,22.63,23.19,22.26,0.9299999999999997,0.9299999999999997,22.206,22.83,21.84,0.9899999999999984,0.9899999999999984,22.538,22.97,22.21,0.759999999999998,0.759999999999998,715089,824663,600630,224033,142655
2019-10-27,23.376,23.66,23.03,0.629999999999999,0.46999999999999886,23.74,24.24,23.38,0.8599999999999994,0.8599999999999994,23.184,23.39,22.76,0.629999999999999,0.629999999999999,23.572,24.18,23.29,0.8900000000000006,0.8900000000000006,756131,847031,688541,158490,42041
2019-11-03,24.96,25.9,24.21,1.6899999999999977,1.6899999999999977,25.578,26.49,24.38,2.1099999999999994,1.7300000000000004,24.61,25.4,23.94,1.4599999999999973,1.4299999999999997,25.152,25.93,24.23,1.6999999999999993,1.5899999999999999,1496522,2527409,717012,1810397,-16536
2019-11-10,25.378,25.89,24.96,0.9299999999999997,-0.9299999999999997,25.56,25.97,25.0,0.9699999999999989,-0.9699999999999989,25.032,25.48,24.67,0.8099999999999987,-0.8099999999999987,25.168,25.6,24.71,0.8900000000000006,-0.8900000000000006,783589,1050194,500947,549247,-549247
2019-11-17,24.724,24.99,24.53,0.4599999999999973,-0.09999999999999787,24.99,25.1,24.84,0.26000000000000156,0.05999999999999872,24.486,24.8,24.3,0.5,-0.1700000000000017,24.776,24.99,24.54,0.4499999999999993,-0.03999999999999915,546587,810543,406233,404310,372770
2019-11-24,24.8725,24.93,24.8,0.129999999999999,0.09999999999999787,25.13,25.28,25.04,0.240000000000002,-0.019999999999999574,24.745,24.86,24.65,0.21000000000000085,-0.129999999999999,24.9025,24.99,24.72,0.2699999999999996,0.05999999999999872,368931,498475,204998,293477,123462
2019-12-01,25.112000000000002,25.25,24.88,0.370000000000001,0.370000000000001,25.306,25.6,25.12,0.4800000000000004,0.1999999999999993,24.828,25.08,24.66,0.41999999999999815,0.05000000000000071,25.096,25.24,24.98,0.259999999999998,0.18999999999999773,528284,679607,427524,252083,-186986
2019-12-08,25.382,25.64,25.05,0.5899999999999999,-0.18999999999999773,25.604,25.91,25.05,0.8599999999999994,-0.5799999999999983,25.038,25.45,24.63,0.8200000000000003,-0.5400000000000027,25.29,25.79,24.67,1.1199999999999974,-0.8299999999999983,753626,1613361,412376,1200985,-436242
2019-12-15,25.29,25.8,24.65,1.1500000000000021,1.1500000000000021,25.574,26.0,24.98,1.0199999999999996,1.0199999999999996,25.052,25.56,24.55,1.009999999999998,1.009999999999998,25.436,25.78,24.87,0.9100000000000001,0.9100000000000001,660562,1264518,366150,898368,330068
2019-12-22,25.745,25.81,25.67,0.13999999999999702,-0.13999999999999702,25.77,25.83,25.67,0.1599999999999966,-0.1599999999999966,25.5075,25.59,25.44,0.14999999999999858,-0.14999999999999858,25.62,25.74,25.53,0.2099999999999973,-0.2099999999999973,425603,587844,212747,375097,201922
2019-12-29,25.593333333333334,26.1,25.03,1.0700000000000003,-0.6199999999999974,26.066666666666666,26.17,25.93,0.240000000000002,-0.1700000000000017,25.116666666666667,25.55,24.86,0.6900000000000013,-0.6099999999999994,25.673333333333332,25.95,25.2,0.75,-0.0799999999999983,728490,810838,658460,152378,-94664
