Date,CRESYStock_Open_average,CRESYStock_Open_max,CRESYStock_Open_min,CRESYStock_Open_volatility,CRESYStock_Open_change,CRESYStock_High_average,CRESYStock_High_max,CRESYStock_High_min,CRESYStock_High_volatility,CRESYStock_High_change,CRESYStock_Low_average,CRESYStock_Low_max,CRESYStock_Low_min,CRESYStock_Low_volatility,CRESYStock_Low_change,CRESYStock_Close_average,CRESYStock_Close_max,CRESYStock_Close_min,CRESYStock_Close_volatility,CRESYStock_Close_change,CRESYStock_Volume_average,CRESYStock_Volume_max,CRESYStock_Volume_min,CRESYStock_Volume_volatility,CRESYStock_Volume_change
2018-07-29,15.904,16.34,15.72,0.6199999999999992,-0.129999999999999,16.096,16.45,15.8,0.6499999999999986,-0.10999999999999943,15.624,15.78,15.45,0.33000000000000007,-0.22000000000000064,15.784,15.91,15.65,0.2599999999999998,-0.129999999999999,129054,212902,59222,153680,-75885
2018-08-05,15.176,15.61,14.48,1.129999999999999,-1.0899999999999999,15.23,15.69,14.55,1.1399999999999988,-1.1399999999999988,14.688,15.41,13.66,1.75,-1.75,14.918,15.68,14.2,1.4800000000000004,-1.4800000000000004,99760,145279,30730,114549,114549
2018-08-12,13.64,14.12,13.38,0.7399999999999984,-0.5499999999999989,14.134,14.77,13.61,1.1600000000000001,-0.9199999999999999,13.28,13.45,13.15,0.29999999999999893,0.1399999999999988,13.524,13.61,13.35,0.2599999999999998,-0.23000000000000043,93051,202355,49284,153071,-127983
2018-08-19,13.464,13.67,13.3,0.3699999999999992,0.1999999999999993,13.716,13.91,13.53,0.3800000000000008,0.2400000000000002,13.292,13.37,13.24,0.129999999999999,-0.02999999999999936,13.52,13.63,13.48,0.15000000000000036,-0.15000000000000036,70934,89222,49265,39957,-5949
2018-08-26,13.216,14.01,11.92,2.09,-1.5899999999999999,13.728,14.01,13.22,0.7899999999999991,-0.20999999999999908,12.612,13.45,11.65,1.799999999999999,-1.6799999999999997,13.24,13.93,12.15,1.7799999999999994,-0.34999999999999964,232053,485294,121664,363630,89460
2018-09-02,12.9625,13.31,12.45,0.8600000000000012,0.16000000000000014,13.2925,13.49,13.05,0.4399999999999995,0.33000000000000007,12.36,12.79,11.98,0.8099999999999987,0.09000000000000163,12.82,13.08,12.46,0.6199999999999992,0.6199999999999992,195210,356282,99000,257282,43075
2018-09-09,13.024000000000001,13.14,12.76,0.3800000000000008,-0.3100000000000005,13.152000000000001,13.38,12.91,0.47000000000000064,-0.47000000000000064,12.76,12.97,12.57,0.40000000000000036,-0.33999999999999986,12.991999999999999,13.29,12.76,0.5299999999999994,-0.4399999999999995,87763,239096,25303,213793,3139
2018-09-16,13.178,14.11,12.77,1.3399999999999999,1.3399999999999999,13.68,14.59,13.01,1.58,1.58,13.129999999999999,14.11,12.77,1.3399999999999999,1.3399999999999999,13.416,14.21,12.93,1.2800000000000011,1.2700000000000014,136723,326171,39280,286891,86464
2018-09-23,13.836,14.2,13.57,0.629999999999999,-0.5199999999999996,14.017999999999999,14.28,13.68,0.5999999999999996,-0.5199999999999996,13.318,13.68,12.92,0.7599999999999998,-0.2699999999999996,13.69,14.12,13.22,0.8999999999999986,-0.47999999999999865,116535,187584,64264,123320,-21684
2018-09-30,12.866,13.22,12.27,0.9500000000000011,-0.9500000000000011,13.258000000000001,13.81,12.47,1.3399999999999999,-1.1499999999999986,12.564,12.9,12.04,0.8600000000000012,-0.7400000000000002,12.702,13.05,12.15,0.9000000000000004,-0.9000000000000004,94311,122337,64437,57900,-1884
2018-10-07,11.79,12.09,11.25,0.8399999999999999,-0.8399999999999999,11.976,12.31,11.63,0.6799999999999997,-0.6799999999999997,11.496,12.0,11.2,0.8000000000000007,-0.8000000000000007,11.724,12.09,11.21,0.879999999999999,-0.5400000000000009,107860,175140,60336,114804,-17270
2018-10-14,11.870000000000001,12.31,11.49,0.8200000000000003,0.10999999999999943,12.09,12.31,11.73,0.5800000000000001,-0.35999999999999943,11.596,11.9,11.23,0.6699999999999999,0.11999999999999922,11.862,12.23,11.56,0.6699999999999999,-0.34999999999999964,46744,64104,18577,45527,-10686
2018-10-21,10.924,11.7,10.33,1.3699999999999992,-1.1899999999999995,11.172,11.7,10.71,0.9899999999999984,-0.9899999999999984,10.496,11.23,10.03,1.200000000000001,-0.9800000000000004,10.76,11.29,10.36,0.9299999999999997,-0.8499999999999996,172557,434760,50071,384689,35199
2018-10-28,10.842,11.73,10.41,1.3200000000000003,1.3000000000000007,11.342,12.61,10.58,2.0299999999999994,2.0199999999999996,10.77,11.68,10.3,1.379999999999999,1.3599999999999994,11.186,12.16,10.44,1.7200000000000006,1.7200000000000006,119565,140359,98677,41682,-1050
2018-11-04,11.934,12.12,11.6,0.5199999999999996,-0.5199999999999996,12.096,12.34,11.6,0.7400000000000002,-0.7200000000000006,11.572000000000001,11.95,10.88,1.0699999999999985,-1.0699999999999985,11.778,12.02,11.35,0.6699999999999999,-0.6699999999999999,67974,99908,45741,54167,14573
2018-11-11,11.292,11.4,11.0,0.40000000000000036,0.0,11.58,11.77,11.42,0.34999999999999964,0.34999999999999964,11.002,11.22,10.79,0.4300000000000015,0.23999999999999844,11.346,11.57,10.99,0.5800000000000001,0.2900000000000009,99302,155840,33108,122732,71536
2018-11-18,11.0675,11.44,10.89,0.5499999999999989,-0.4599999999999991,11.2325,11.54,11.09,0.4499999999999993,-0.3999999999999986,10.82,11.04,10.71,0.3299999999999983,-0.3299999999999983,11.01,11.09,10.96,0.129999999999999,-0.11999999999999922,58444,83418,27477,55941,-55941
2018-11-25,11.082,11.24,10.98,0.2599999999999998,0.20000000000000107,11.286,11.67,11.04,0.6300000000000008,0.6300000000000008,10.774000000000001,11.15,10.5,0.6500000000000004,0.6500000000000004,11.166,11.61,10.93,0.6799999999999997,0.6799999999999997,130953,276561,53430,223131,47142
2018-12-02,11.719999999999999,11.86,11.51,0.34999999999999964,0.33000000000000007,11.9975,12.23,11.86,0.370000000000001,0.25,11.5,11.66,11.37,0.2900000000000009,0.15000000000000036,11.8225,11.87,11.73,0.1399999999999988,0.009999999999999787,116067,132678,92179,40499,-40499
2018-12-09,11.744,11.87,11.67,0.1999999999999993,0.0,11.952,12.2,11.84,0.35999999999999943,0.0600000000000005,11.624,11.79,11.35,0.4399999999999995,0.2900000000000009,11.758000000000001,11.92,11.64,0.27999999999999936,0.10999999999999943,118750,171049,74413,96636,16057
2018-12-16,11.482000000000001,11.77,11.3,0.46999999999999886,-0.46999999999999886,11.602,11.86,11.33,0.5299999999999994,-0.5299999999999994,11.046,11.25,10.72,0.5299999999999994,-0.5099999999999998,11.212,11.43,10.82,0.6099999999999994,-0.5800000000000001,107999,153289,77013,76276,-76276
2018-12-23,10.9075,11.31,10.68,0.6300000000000008,0.5899999999999999,11.215,11.68,10.99,0.6899999999999995,0.5800000000000001,10.7875,11.16,10.59,0.5700000000000003,0.4399999999999995,11.08,11.39,10.92,0.47000000000000064,0.47000000000000064,81453,163746,17512,146234,64717
2018-12-30,11.89,12.23,11.68,0.5500000000000007,0.5500000000000007,12.2425,12.53,11.84,0.6899999999999995,0.6899999999999995,11.695,12.06,11.34,0.7200000000000006,0.7200000000000006,12.122499999999999,12.41,11.84,0.5700000000000003,0.5700000000000003,134039,205521,88789,116732,-52539
2019-01-06,12.57,12.67,12.48,0.1899999999999995,0.05999999999999872,12.76,12.89,12.66,0.23000000000000043,-0.16000000000000014,12.48,12.55,12.4,0.15000000000000036,0.10999999999999943,12.556,12.68,12.45,0.23000000000000043,0.23000000000000043,115104,188514,56195,132319,-32965
2019-01-13,12.782,12.89,12.68,0.21000000000000085,0.10999999999999943,12.91,12.96,12.85,0.11000000000000121,-0.05999999999999872,12.666,12.76,12.57,0.1899999999999995,0.15000000000000036,12.824,12.91,12.75,0.16000000000000014,-0.0600000000000005,65437,96673,52332,44341,-3577
2019-01-20,12.65,12.89,12.49,0.40000000000000036,0.22000000000000064,12.8525,13.12,12.66,0.4599999999999991,0.41999999999999993,12.485,12.81,12.24,0.5700000000000003,0.5700000000000003,12.71,12.96,12.44,0.5200000000000014,0.5200000000000014,96680,150032,43032,107000,65772
2019-01-27,13.129999999999999,13.28,12.99,0.28999999999999915,0.16999999999999993,13.299999999999999,13.39,13.2,0.19000000000000128,0.13000000000000078,12.832,13.0,12.61,0.39000000000000057,0.39000000000000057,13.202,13.38,13.1,0.28000000000000114,0.25,137890,251608,38008,213600,-157584
2019-02-03,13.342,13.64,13.03,0.6100000000000012,-0.27000000000000135,13.498000000000001,13.64,13.23,0.41000000000000014,-0.3000000000000007,13.054,13.3,12.71,0.5899999999999999,-0.5899999999999999,13.374,13.58,13.12,0.46000000000000085,-0.1899999999999995,64596,105898,34351,71547,-24284
2019-02-10,13.034,13.27,12.77,0.5,-0.4800000000000004,13.128,13.47,12.77,0.7000000000000011,-0.7000000000000011,12.718,12.85,12.54,0.3100000000000005,-0.2900000000000009,12.932,13.12,12.68,0.4399999999999995,-0.39000000000000057,102156,205001,48915,156086,-17121
2019-02-17,12.3725,12.75,12.1,0.6500000000000004,-0.4299999999999997,12.65,12.75,12.59,0.16000000000000014,-0.09999999999999964,11.8825,12.08,11.71,0.3699999999999992,-0.09999999999999964,12.3225,12.45,12.19,0.2599999999999998,0.25,142465,219706,73189,146517,57817
2019-02-24,12.176,12.41,12.02,0.39000000000000057,-0.370000000000001,12.406,12.81,12.21,0.5999999999999996,-0.5999999999999996,11.954,12.1,11.84,0.2599999999999998,-0.25,12.126,12.2,11.93,0.2699999999999996,-0.2400000000000002,96954,148557,58961,89596,2225
2019-03-03,11.658,11.88,11.31,0.5700000000000003,-0.5700000000000003,11.9,12.04,11.72,0.3199999999999985,-0.3199999999999985,11.533999999999999,11.77,11.31,0.4599999999999991,-0.4599999999999991,11.68,11.84,11.45,0.39000000000000057,-0.2699999999999996,65000,107838,36249,71589,12672
2019-03-10,11.738,11.93,11.51,0.41999999999999993,0.41999999999999993,12.114,12.66,11.95,0.7100000000000009,0.6500000000000004,11.596,11.93,11.3,0.629999999999999,0.41999999999999993,11.858,12.14,11.69,0.45000000000000107,0.40000000000000036,51540,117311,26223,91088,82094
2019-03-17,12.25,12.43,12.06,0.3699999999999992,0.15000000000000036,12.398,12.53,12.21,0.3199999999999985,-0.14999999999999858,11.986,12.08,11.75,0.33000000000000007,-0.3000000000000007,12.192,12.37,11.96,0.40999999999999837,-0.25,74415,120588,47910,72678,-40829
2019-03-24,11.618,12.09,11.2,0.8900000000000006,-0.7400000000000002,11.752,12.18,11.37,0.8100000000000005,-0.8100000000000005,11.206,11.83,10.54,1.290000000000001,-0.75,11.44,12.0,11.12,0.8800000000000008,-0.7100000000000009,90917,126674,28694,97980,70532
2019-03-31,11.322000000000001,11.73,11.03,0.7000000000000011,-0.1899999999999995,11.5,11.83,11.16,0.6699999999999999,-0.6199999999999992,11.043999999999999,11.35,10.79,0.5600000000000005,-0.5600000000000005,11.166,11.65,10.79,0.8600000000000012,-0.8600000000000012,69712,130657,41384,89273,-89273
2019-04-07,10.73,10.83,10.56,0.2699999999999996,-0.2699999999999996,10.884,10.97,10.79,0.1800000000000015,-0.120000000000001,10.584,10.81,10.4,0.41000000000000014,-0.41000000000000014,10.63,10.85,10.42,0.4299999999999997,-0.4299999999999997,49797,66442,40303,26139,23848
2019-04-14,10.4525,10.5,10.33,0.16999999999999993,-0.16999999999999993,10.532499999999999,10.61,10.37,0.2400000000000002,-0.22000000000000064,10.1425,10.4,9.76,0.6400000000000006,-0.6400000000000006,10.2075,10.5,9.78,0.7200000000000006,-0.7200000000000006,75954,120225,56794,63431,4594
2019-04-21,9.636,9.75,9.52,0.23000000000000043,-0.23000000000000043,9.952,10.59,9.75,0.8399999999999999,-0.8399999999999999,9.412,9.62,9.15,0.46999999999999886,-0.22999999999999865,9.628,9.66,9.58,0.08000000000000007,-0.040000000000000924,115918,171834,60845,110989,63854
2019-04-28,9.73,10.08,9.59,0.4900000000000002,0.120000000000001,9.91,10.08,9.82,0.2599999999999998,-0.07000000000000028,9.512,9.58,9.41,0.16999999999999993,0.09999999999999964,9.7,9.78,9.61,0.16999999999999993,0.08000000000000007,132040,263149,45380,217769,78040
2019-05-05,9.904,10.18,9.59,0.5899999999999999,0.5899999999999999,10.228,10.36,10.0,0.35999999999999943,0.1899999999999995,9.71,9.96,9.54,0.4200000000000017,0.4200000000000017,10.072,10.22,9.84,0.3800000000000008,0.019999999999999574,150064,232836,54030,178806,-98753
2019-05-12,9.778,9.94,9.62,0.3200000000000003,-0.2599999999999998,9.958,10.08,9.84,0.2400000000000002,0.009999999999999787,9.532,9.72,9.3,0.41999999999999993,-0.41999999999999993,9.718,9.82,9.47,0.34999999999999964,-0.34999999999999964,146774,260795,40177,220618,106212
2019-05-19,9.428,9.68,9.24,0.4399999999999995,0.049999999999998934,9.644,9.8,9.39,0.41000000000000014,0.34999999999999964,9.29,9.43,9.16,0.2699999999999996,0.2699999999999996,9.488,9.64,9.25,0.39000000000000057,0.39000000000000057,136627,210683,91045,119638,87466
2019-05-26,9.6975,9.74,9.6,0.14000000000000057,0.009999999999999787,9.895,9.93,9.85,0.08000000000000007,0.05000000000000071,9.535,9.69,9.32,0.3699999999999992,0.02999999999999936,9.7075,9.79,9.56,0.22999999999999865,0.16000000000000014,374710,863095,113517,749578,-749578
2019-06-02,9.346,9.69,9.11,0.5800000000000001,-0.5800000000000001,9.46,9.8,9.25,0.5500000000000007,-0.5500000000000007,9.096,9.28,8.91,0.3699999999999992,-0.21999999999999886,9.222,9.33,9.13,0.1999999999999993,-0.17999999999999972,155980,231265,85766,145499,-76827
2019-06-09,9.866,10.49,9.11,1.3800000000000008,1.3000000000000007,10.112,10.57,9.25,1.3200000000000003,1.2100000000000009,9.67,10.33,9.03,1.3000000000000007,1.3000000000000007,10.038,10.44,9.17,1.2699999999999996,1.25,163029,313688,81261,232427,-32653
2019-06-16,10.484,10.63,10.42,0.21000000000000085,0.21000000000000085,10.628,10.81,10.54,0.27000000000000135,0.11000000000000121,10.368,10.44,10.26,0.17999999999999972,0.0600000000000005,10.508000000000001,10.56,10.46,0.09999999999999964,0.08999999999999986,82010,118420,51907,66513,39361
2019-06-23,10.178,10.59,9.96,0.629999999999999,-0.5099999999999998,10.3,10.59,10.17,0.41999999999999993,-0.34999999999999964,10.012,10.29,9.82,0.46999999999999886,-0.20999999999999908,10.106,10.32,9.97,0.34999999999999964,-0.10999999999999943,100333,190676,45850,144826,-3310
2019-06-30,10.915000000000001,11.23,10.33,0.9000000000000004,0.8100000000000005,11.24,11.31,11.19,0.120000000000001,0.08000000000000007,10.7825,11.06,10.23,0.8300000000000001,0.8300000000000001,11.1175,11.23,10.99,0.2400000000000002,0.11000000000000121,189903,564784,28100,536684,-488981
2019-07-07,11.258000000000001,11.39,11.14,0.25,0.0,11.358,11.39,11.33,0.0600000000000005,0.009999999999999787,11.058,11.12,10.9,0.21999999999999886,-0.1899999999999995,11.186,11.32,10.93,0.39000000000000057,-0.2699999999999996,94219,175726,53654,122072,-36799
2019-07-14,10.664,10.86,10.54,0.3200000000000003,-0.1899999999999995,10.776,10.96,10.69,0.27000000000000135,-0.15000000000000036,10.496,10.52,10.45,0.07000000000000028,-0.049999999999998934,10.576,10.67,10.48,0.1899999999999995,-0.05999999999999872,69811,136805,33684,103121,-13131
2019-07-21,10.068,10.46,9.68,0.7800000000000011,-0.7800000000000011,10.286,10.47,10.13,0.33999999999999986,-0.33999999999999986,9.84,10.13,9.64,0.4900000000000002,-0.4900000000000002,10.01,10.18,9.85,0.33000000000000007,-0.07000000000000028,114385,203702,50876,152826,98516
2019-07-28,9.946,10.1,9.79,0.3100000000000005,-0.3100000000000005,10.226,10.4,10.03,0.370000000000001,-0.370000000000001,9.852,10.0,9.74,0.2599999999999998,-0.2599999999999998,9.952,10.1,9.87,0.23000000000000043,-0.16999999999999993,107272,305765,22732,283033,21182
2019-08-04,9.452,9.83,8.96,0.8699999999999992,-0.8699999999999992,9.72,10.11,9.37,0.7400000000000002,-0.35999999999999943,9.162,9.48,8.88,0.5999999999999996,-0.5999999999999996,9.416,9.69,9.05,0.6399999999999988,0.049999999999998934,125271,285798,41308,244490,158527
2019-08-11,6.436,7.4,5.84,1.5600000000000005,-1.1000000000000005,6.5840000000000005,7.4,6.19,1.21,-0.9800000000000004,5.916,6.11,5.71,0.40000000000000036,0.16000000000000014,6.024,6.16,5.78,0.3799999999999999,0.16000000000000014,715315,1182698,276798,905900,-905900
2019-08-18,5.96,6.24,5.65,0.5899999999999999,-0.1299999999999999,6.086,6.33,5.84,0.4900000000000002,-0.21999999999999975,5.718,5.8,5.6,0.20000000000000018,0.10999999999999943,5.846,6.06,5.65,0.40999999999999925,0.17999999999999972,255017,449853,94917,354936,-209602
2019-08-25,5.622,5.84,5.37,0.46999999999999975,-0.3899999999999997,5.852,6.04,5.71,0.33000000000000007,-0.3099999999999996,5.354,5.66,5.16,0.5,-0.5,5.5280000000000005,5.69,5.4,0.29000000000000004,-0.20000000000000018,468015,1352219,100009,1252210,1252210
2019-09-01,5.9,6.24,5.59,0.6500000000000004,0.6500000000000004,6.295,6.52,5.9,0.6199999999999992,0.6199999999999992,5.8575,6.2,5.5,0.7000000000000002,0.7000000000000002,6.0875,6.35,5.74,0.6099999999999994,0.6099999999999994,805270,2420452,201584,2218868,-2139947
2019-09-08,6.118,6.34,5.82,0.5199999999999996,-0.5199999999999996,6.264,6.56,6.05,0.5099999999999998,-0.5099999999999998,5.906000000000001,6.19,5.61,0.5800000000000001,-0.5800000000000001,5.97,6.21,5.63,0.5800000000000001,-0.5800000000000001,168259,314319,99962,214357,-60758
2019-09-15,5.835999999999999,5.97,5.67,0.2999999999999998,0.2999999999999998,5.988,6.16,5.86,0.2999999999999998,0.2599999999999998,5.802,5.91,5.67,0.2400000000000002,0.1900000000000004,5.882,5.99,5.8,0.1900000000000004,0.08999999999999986,89166,124839,48487,76352,-76352
2019-09-22,5.744,5.89,5.58,0.3099999999999996,-0.08999999999999986,5.87,6.05,5.65,0.39999999999999947,0.09999999999999964,5.606,5.71,5.45,0.2599999999999998,-0.040000000000000036,5.7459999999999996,5.97,5.58,0.3899999999999997,0.17999999999999972,102527,180281,51940,128341,66109
2019-09-29,5.674,5.96,5.53,0.4299999999999997,-0.4299999999999997,5.764,6.03,5.54,0.4900000000000002,-0.4900000000000002,5.506,5.75,5.43,0.3200000000000003,-0.3099999999999996,5.59,5.76,5.45,0.3099999999999996,-0.2599999999999998,115993,191344,72499,118845,31289
2019-10-06,5.422,5.54,5.26,0.28000000000000025,-0.17999999999999972,5.502,5.67,5.35,0.3200000000000003,-0.1899999999999995,5.33,5.51,5.18,0.33000000000000007,-0.16999999999999993,5.394,5.59,5.23,0.35999999999999943,-0.20000000000000018,137369,322794,52973,269821,-269821
2019-10-13,5.114,5.3,4.92,0.3799999999999999,-0.3799999999999999,5.16,5.37,5.02,0.35000000000000053,-0.35000000000000053,4.988,5.19,4.85,0.34000000000000075,-0.34000000000000075,5.014,5.2,4.86,0.33999999999999986,-0.33999999999999986,120608,158099,43388,114711,98125
