Date,BHLB_stock_Open_average,BHLB_stock_Open_max,BHLB_stock_Open_min,BHLB_stock_Open_volatility,BHLB_stock_Open_change,BHLB_stock_High_average,BHLB_stock_High_max,BHLB_stock_High_min,BHLB_stock_High_volatility,BHLB_stock_High_change,BHLB_stock_Low_average,BHLB_stock_Low_max,BHLB_stock_Low_min,BHLB_stock_Low_volatility,BHLB_stock_Low_change,BHLB_stock_Close_average,BHLB_stock_Close_max,BHLB_stock_Close_min,BHLB_stock_Close_volatility,BHLB_stock_Close_change,BHLB_stock_Volume_average,BHLB_stock_Volume_max,BHLB_stock_Volume_min,BHLB_stock_Volume_volatility,BHLB_stock_Volume_change
2019-10-27,30.958,31.55,30.33,1.2200000000000024,0.8100000000000023,31.55,31.94,31.07,0.870000000000001,0.8200000000000003,30.676000000000002,31.19,30.19,1.0,0.8100000000000023,31.284,31.81,30.83,0.9800000000000004,0.8200000000000003,236956,270737,198782,71955,15726
2019-11-03,32.364,32.66,32.0,0.6599999999999966,0.38000000000000256,32.635999999999996,32.94,32.15,0.7899999999999991,0.4299999999999997,32.07,32.21,31.73,0.4800000000000004,0.360000000000003,32.312,32.64,32.06,0.5799999999999983,0.18999999999999773,203357,288695,124032,164663,-66672
2019-11-10,32.198,32.72,31.94,0.7799999999999976,0.030000000000001137,32.506,32.97,32.2,0.769999999999996,-0.7399999999999949,31.902,32.36,31.69,0.6699999999999982,-0.019999999999999574,32.26,32.78,31.91,0.870000000000001,-0.7699999999999996,181983,238209,147685,90524,36305
2019-11-17,31.82,31.93,31.66,0.2699999999999996,-0.07000000000000028,31.952,32.06,31.84,0.22000000000000242,0.08999999999999986,31.448,31.58,31.33,0.25,0.08999999999999986,31.7,31.93,31.49,0.4400000000000013,-0.25,158587,208284,126385,81899,19097
2019-11-24,31.67,31.78,31.53,0.25,0.16000000000000014,31.93,32.0,31.85,0.14999999999999858,-0.010000000000001563,31.57,31.78,31.42,0.35999999999999943,0.10999999999999943,31.7375,31.9,31.55,0.34999999999999787,-0.25,131499,202860,67316,135544,-135544
2019-12-01,31.512,31.88,31.05,0.8299999999999983,0.18999999999999773,31.776,32.2,31.19,1.0100000000000016,0.19000000000000483,31.32,31.8,30.77,1.0300000000000011,0.4499999999999993,31.498,31.84,31.16,0.6799999999999997,0.379999999999999,204390,291191,141107,150084,71782
2019-12-08,32.046,32.78,31.72,1.0600000000000023,1.0300000000000011,32.448,33.06,31.98,1.0800000000000018,1.0800000000000018,31.907999999999998,32.33,31.7,0.629999999999999,0.6099999999999994,32.248,32.82,31.83,0.990000000000002,0.8400000000000034,190740,292656,125575,167081,-111271
2019-12-15,33.154,33.48,32.67,0.8099999999999952,0.8099999999999952,33.502,33.72,33.25,0.46999999999999886,0.46999999999999886,32.967999999999996,33.18,32.52,0.6599999999999966,0.6299999999999955,33.208,33.39,32.85,0.5399999999999991,0.3200000000000003,305638,785710,156827,628883,583792
2019-12-22,33.14,33.22,33.08,0.14000000000000057,-0.10999999999999943,33.21,33.3,33.11,0.18999999999999773,-0.18999999999999773,32.885000000000005,33.02,32.8,0.22000000000000597,-0.0800000000000054,32.9925,33.11,32.82,0.28999999999999915,-0.17999999999999972,115439,143551,87732,55819,-15111
2019-12-29,32.765,33.04,32.25,0.7899999999999991,-0.6799999999999997,32.925,33.06,32.57,0.490000000000002,-0.490000000000002,32.5275,32.75,32.18,0.5700000000000003,-0.5700000000000003,32.735,32.88,32.47,0.4100000000000037,-0.38000000000000256,146209,199809,118235,81574,15842
