Date,IR_stock_Open_average,IR_stock_Open_max,IR_stock_Open_min,IR_stock_Open_volatility,IR_stock_Open_change,IR_stock_High_average,IR_stock_High_max,IR_stock_High_min,IR_stock_High_volatility,IR_stock_High_change,IR_stock_Low_average,IR_stock_Low_max,IR_stock_Low_min,IR_stock_Low_volatility,IR_stock_Low_change,IR_stock_Close_average,IR_stock_Close_max,IR_stock_Close_min,IR_stock_Close_volatility,IR_stock_Close_change,IR_stock_Volume_average,IR_stock_Volume_max,IR_stock_Volume_min,IR_stock_Volume_volatility,IR_stock_Volume_change
2019-10-13,29.412,29.68,29.08,0.6000000000000014,0.35999999999999943,30.03,31.11,29.53,1.5799999999999983,1.5799999999999983,29.154,29.52,28.92,0.5999999999999979,0.5399999999999991,29.684,30.85,29.07,1.7800000000000011,1.7800000000000011,1362920,2546414,826020,1720394,1720394
2019-10-20,31.8,32.56,31.0,1.5600000000000023,1.3100000000000023,32.525999999999996,32.94,31.73,1.2099999999999973,1.2099999999999973,31.348,32.1,30.64,1.4600000000000009,1.2000000000000028,32.14,32.79,31.11,1.6799999999999997,1.6799999999999997,3031787,4137229,1526695,2610534,1282415
2019-10-27,32.19,33.0,31.14,1.8599999999999994,-0.8800000000000026,32.852000000000004,33.31,31.86,1.4500000000000028,-0.4399999999999977,31.49,32.32,30.85,1.4699999999999989,-0.4400000000000013,32.426,33.02,31.83,1.1900000000000048,0.5300000000000011,2518781,4255143,1331148,2923995,-1222083
2019-11-03,33.1,33.54,32.48,1.0600000000000023,0.00999999999999801,33.571999999999996,33.8,32.97,0.8299999999999983,0.10000000000000142,32.768,33.06,32.33,0.730000000000004,-0.240000000000002,33.156,33.73,32.64,1.0899999999999963,0.28999999999999915,1291724,2389511,692305,1697206,-1495812
2019-11-10,33.384,33.78,33.21,0.5700000000000003,-0.17999999999999972,33.706,34.01,33.39,0.6199999999999974,-0.10999999999999943,33.148,33.58,32.86,0.7199999999999989,-0.12000000000000455,33.496,33.82,33.0,0.8200000000000003,-0.1700000000000017,813833,876363,666255,210108,-5553
2019-11-17,33.592,33.85,33.31,0.5399999999999991,-0.3399999999999963,33.876,34.21,33.59,0.6199999999999974,-0.0799999999999983,33.252,33.52,33.06,0.46000000000000085,-0.03999999999999915,33.568,33.74,33.2,0.5399999999999991,-0.0800000000000054,1107005,2363523,613833,1749690,-200410
2019-11-24,33.9075,34.08,33.67,0.4099999999999966,0.4099999999999966,34.1675,34.3,34.0,0.29999999999999716,0.1599999999999966,33.545,33.85,33.36,0.490000000000002,0.46000000000000085,33.97,34.12,33.87,0.25,-0.0800000000000054,811022,1081370,383683,697687,-697687
2019-12-01,33.566,34.01,33.09,0.9199999999999946,-0.22999999999999687,33.898,34.25,33.4,0.8500000000000014,-0.11999999999999744,33.364,33.76,32.88,0.8799999999999955,0.21999999999999886,33.56,34.09,33.27,0.8200000000000003,0.5500000000000043,737848,952036,531836,420200,-420200
2019-12-08,34.01,34.93,33.05,1.8800000000000026,0.9500000000000028,34.648,35.89,33.77,2.1199999999999974,1.7999999999999972,33.94,34.93,33.05,1.8800000000000026,1.1400000000000006,34.428,35.54,33.44,2.1000000000000014,1.6899999999999977,1160757,2092734,637126,1455608,1455608
2019-12-15,36.26,36.55,35.83,0.7199999999999989,0.7199999999999989,36.62,37.04,36.19,0.8500000000000014,0.8500000000000014,35.924,36.34,35.51,0.8300000000000054,0.8300000000000054,36.31,36.64,36.08,0.5600000000000023,0.46000000000000085,1532152,1967452,816012,1151440,627119
2019-12-22,36.9025,37.0,36.73,0.2700000000000031,0.2700000000000031,37.144999999999996,37.24,37.05,0.19000000000000483,0.0800000000000054,36.6725,36.92,36.35,0.5700000000000003,0.5700000000000003,36.89,36.95,36.78,0.1700000000000017,0.07000000000000028,556718,749632,268533,481099,-35288
2019-12-29,36.705,36.97,36.46,0.509999999999998,-0.46000000000000085,36.955,37.03,36.84,0.18999999999999773,-0.14999999999999858,36.3425,36.41,36.26,0.14999999999999858,-0.11999999999999744,36.6925,36.88,36.49,0.39000000000000057,0.22999999999999687,926375,1058397,694531,363866,-363866
