Date,AGESYStock_Open_average,AGESYStock_Open_max,AGESYStock_Open_min,AGESYStock_Open_volatility,AGESYStock_Open_change,AGESYStock_High_average,AGESYStock_High_max,AGESYStock_High_min,AGESYStock_High_volatility,AGESYStock_High_change,AGESYStock_Low_average,AGESYStock_Low_max,AGESYStock_Low_min,AGESYStock_Low_volatility,AGESYStock_Low_change,AGESYStock_Close_average,AGESYStock_Close_max,AGESYStock_Close_min,AGESYStock_Close_volatility,AGESYStock_Close_change,AGESYStock_Volume_average,AGESYStock_Volume_max,AGESYStock_Volume_min,AGESYStock_Volume_volatility,AGESYStock_Volume_change
2019-10-27,57.784,58.15,57.34,0.8099999999999952,-0.269999999999996,57.896,58.15,57.65,0.5,-0.259999999999998,57.75,58.05,57.34,0.7099999999999937,-0.1699999999999946,57.876,58.09,57.65,0.44000000000000483,-0.1599999999999966,2400,7002,564,6438,-101
2019-11-03,58.158,58.63,57.86,0.7700000000000031,-0.259999999999998,58.3,58.88,57.86,1.0200000000000031,0.1599999999999966,57.95,58.63,57.23,1.4000000000000057,-0.19999999999999574,58.088,58.88,57.29,1.5900000000000034,0.17999999999999972,11475,47598,1654,45944,2838
2019-11-10,58.34,58.56,58.12,0.44000000000000483,-0.22999999999999687,58.42,58.74,58.26,0.480000000000004,-0.22999999999999687,58.278,58.56,58.05,0.5100000000000051,0.010000000000005116,58.316,58.74,58.05,0.6900000000000048,0.010000000000005116,1615,3021,0,3021,-3021
2019-11-17,58.834,59.2,58.6,0.6000000000000014,0.12999999999999545,58.89,59.2,58.6,0.6000000000000014,0.17999999999999972,58.776,59.0,58.59,0.4099999999999966,0.10999999999999943,58.864000000000004,59.14,58.6,0.5399999999999991,0.1700000000000017,4569,9301,0,9301,5309
2019-11-24,59.177499999999995,60.23,58.11,2.1199999999999974,2.1199999999999974,59.332499999999996,60.23,58.26,1.9699999999999989,1.9699999999999989,59.17,60.23,58.11,2.1199999999999974,2.1199999999999974,59.324999999999996,60.23,58.26,1.9699999999999989,1.9699999999999989,2417,5658,0,5658,-5658
2019-12-01,59.686,59.96,59.29,0.6700000000000017,-0.17999999999999972,59.824,59.99,59.6,0.39000000000000057,-0.09000000000000341,59.648,59.8,59.29,0.509999999999998,0.00999999999999801,59.77,59.9,59.6,0.29999999999999716,0.12999999999999545,3454,6612,1606,5006,-4948
2019-12-08,60.186,60.35,59.88,0.46999999999999886,-0.14999999999999858,60.356,60.69,60.11,0.5799999999999983,-0.14999999999999858,60.114,60.35,59.88,0.46999999999999886,0.21000000000000085,60.268,60.69,59.9,0.7899999999999991,0.21000000000000085,1984,4330,0,4330,-4330
2019-12-15,59.957499999999996,60.79,59.44,1.3500000000000014,-1.3500000000000014,59.9925,60.83,59.44,1.3900000000000006,-1.3900000000000006,59.835,60.67,59.26,1.4100000000000037,-1.4100000000000037,59.917500000000004,60.75,59.26,1.490000000000002,-1.490000000000002,2646,5776,1258,4518,460
2019-12-22,59.295,59.65,59.05,0.6000000000000014,0.4200000000000017,59.3875,59.65,59.2,0.44999999999999574,0.4200000000000017,59.125,59.65,58.85,0.7999999999999972,0.509999999999998,59.2775,59.65,58.85,0.7999999999999972,0.509999999999998,1721,4513,0,4513,-1439
2019-12-29,59.28,59.5,59.11,0.39000000000000057,-0.25,59.41,59.89,59.11,0.7800000000000011,-0.259999999999998,59.2375,59.5,59.05,0.45000000000000284,-0.20000000000000284,59.3475,59.7,59.05,0.6500000000000057,-0.3200000000000003,1699,2842,938,1904,-562
