Date,WITStock_Open_average,WITStock_Open_max,WITStock_Open_min,WITStock_Open_volatility,WITStock_Open_change,WITStock_High_average,WITStock_High_max,WITStock_High_min,WITStock_High_volatility,WITStock_High_change,WITStock_Low_average,WITStock_Low_max,WITStock_Low_min,WITStock_Low_volatility,WITStock_Low_change,WITStock_Close_average,WITStock_Close_max,WITStock_Close_min,WITStock_Close_volatility,WITStock_Close_change,WITStock_Volume_average,WITStock_Volume_max,WITStock_Volume_min,WITStock_Volume_volatility,WITStock_Volume_change
2019-10-13,3.764,3.8,3.69,0.10999999999999988,0.08000000000000007,3.802,3.85,3.72,0.1299999999999999,0.09999999999999964,3.726,3.77,3.67,0.10000000000000009,0.10000000000000009,3.752,3.8,3.69,0.10999999999999988,0.10999999999999988,1527998,2814088,777141,2036947,-362663
2019-10-20,3.818,3.86,3.77,0.08999999999999986,0.08999999999999986,3.872,3.96,3.83,0.1299999999999999,0.1299999999999999,3.812,3.84,3.77,0.06999999999999984,0.06999999999999984,3.85,3.94,3.81,0.1299999999999999,0.1299999999999999,1874482,3080273,944426,2135847,1867215
2019-10-27,3.926,4.0,3.86,0.14000000000000012,0.06000000000000005,3.952,4.0,3.89,0.10999999999999988,0.06000000000000005,3.9,3.94,3.85,0.08999999999999986,0.029999999999999805,3.92,3.98,3.85,0.1299999999999999,0.040000000000000036,1491760,2068703,1122109,946594,-250730
2019-11-03,3.928,3.98,3.89,0.08999999999999986,-0.029999999999999805,3.958,3.98,3.93,0.04999999999999982,-0.040000000000000036,3.912,3.94,3.89,0.04999999999999982,-0.020000000000000018,3.944,3.97,3.89,0.08000000000000007,-0.040000000000000036,965581,1782237,550445,1231792,22884
2019-11-10,3.884,3.91,3.85,0.06000000000000005,-0.03000000000000025,3.91,3.94,3.89,0.04999999999999982,-0.009999999999999787,3.866,3.89,3.84,0.050000000000000266,-0.009999999999999787,3.888,3.94,3.86,0.08000000000000007,-0.040000000000000036,1270290,2363030,406594,1956436,213152
2019-11-17,3.762,3.83,3.65,0.18000000000000016,-0.18000000000000016,3.774,3.83,3.65,0.18000000000000016,-0.18000000000000016,3.71,3.77,3.61,0.16000000000000014,-0.1499999999999999,3.728,3.79,3.64,0.1499999999999999,-0.1499999999999999,1258060,2828543,643506,2185037,-568705
2019-11-24,3.6625,3.71,3.63,0.08000000000000007,-0.08000000000000007,3.6775,3.71,3.64,0.06999999999999984,-0.06999999999999984,3.635,3.65,3.62,0.029999999999999805,-0.029999999999999805,3.6575,3.68,3.63,0.050000000000000266,-0.050000000000000266,1062205,2368290,531633,1836657,-160493
2019-12-01,3.644,3.7,3.6,0.10000000000000009,0.06000000000000005,3.664,3.7,3.63,0.07000000000000028,0.029999999999999805,3.63,3.66,3.59,0.07000000000000028,0.04999999999999982,3.65,3.68,3.61,0.07000000000000028,0.009999999999999787,926853,1929684,571023,1358661,-30141
2019-12-08,3.666,3.7,3.63,0.07000000000000028,0.050000000000000266,3.694,3.74,3.67,0.07000000000000028,0.07000000000000028,3.64,3.69,3.61,0.08000000000000007,0.06000000000000005,3.67,3.71,3.63,0.08000000000000007,0.08000000000000007,1138828,2190198,616489,1573709,727969
2019-12-15,3.7760000000000002,3.84,3.7,0.13999999999999968,0.13999999999999968,3.816,3.88,3.76,0.1200000000000001,0.1200000000000001,3.758,3.82,3.7,0.11999999999999966,0.11999999999999966,3.798,3.86,3.76,0.10000000000000009,0.10000000000000009,2169374,3172929,1053857,2119072,1199798
2019-12-22,3.815,3.86,3.76,0.10000000000000009,-0.10000000000000009,3.83,3.88,3.78,0.10000000000000009,-0.10000000000000009,3.795,3.83,3.75,0.08000000000000007,-0.08000000000000007,3.8024999999999998,3.83,3.76,0.07000000000000028,-0.07000000000000028,403536,647860,116313,531547,-204756
2019-12-29,3.7525,3.78,3.72,0.05999999999999961,0.020000000000000018,3.78,3.81,3.75,0.06000000000000005,0.03000000000000025,3.7375000000000003,3.75,3.72,0.029999999999999805,0.009999999999999787,3.7625,3.79,3.75,0.040000000000000036,0.040000000000000036,410785,524762,324116,200646,41494
