Date,HFC_Open_average,HFC_Open_max,HFC_Open_min,HFC_Open_volatility,HFC_Open_change,HFC_High_average,HFC_High_max,HFC_High_min,HFC_High_volatility,HFC_High_change,HFC_Low_average,HFC_Low_max,HFC_Low_min,HFC_Low_volatility,HFC_Low_change,HFC_Close_average,HFC_Close_max,HFC_Close_min,HFC_Close_volatility,HFC_Close_change,HFC_Volume_average,HFC_Volume_max,HFC_Volume_min,HFC_Volume_volatility,HFC_Volume_change
2019-10-20,56.176,57.72,55.49,2.229999999999997,2.229999999999997,57.147999999999996,58.88,56.3,2.5800000000000054,2.3700000000000045,56.034,57.72,55.27,2.4499999999999957,2.4499999999999957,56.578,58.25,55.55,2.700000000000003,2.700000000000003,1448595,1748080,1203101,544979,375573
2019-10-27,56.894,58.12,55.08,3.039999999999999,-3.0,57.388,58.8,55.77,3.029999999999994,-3.029999999999994,55.17,57.92,53.34,4.579999999999998,-3.740000000000002,55.694,58.0,54.32,3.6799999999999997,-3.6799999999999997,2141221,2772111,1362220,1409891,498420
2019-11-03,54.508,55.57,53.68,1.8900000000000006,-1.2000000000000028,55.126,55.94,54.59,1.3499999999999943,-1.2299999999999969,53.693999999999996,54.58,53.23,1.3500000000000014,-1.009999999999998,54.464,55.89,53.42,2.469999999999999,-1.759999999999998,1706668,2719415,803320,1916095,-1916095
2019-11-10,53.56,54.53,52.99,1.5399999999999991,-1.2000000000000028,54.126,55.01,53.2,1.8099999999999952,-0.4299999999999997,52.672,53.24,52.24,1.0,-0.5,53.272,53.91,52.54,1.3699999999999974,0.46999999999999886,1632452,1979287,1150092,829195,388122
2019-11-17,52.946,53.63,52.12,1.5100000000000051,-0.6500000000000057,53.61,53.87,52.95,0.9199999999999946,0.12999999999999545,52.19,52.89,51.39,1.5,1.3999999999999986,52.864,53.35,52.3,1.0500000000000043,1.0500000000000043,1703100,2089101,1257922,831179,-120751
2019-11-24,52.405,53.11,51.79,1.3200000000000003,-1.3200000000000003,52.7475,53.28,52.02,1.259999999999998,-0.46999999999999886,51.75,52.04,51.44,0.6000000000000014,-0.4200000000000017,52.305,52.72,51.55,1.1700000000000017,0.07000000000000028,1639565,2503532,549842,1953690,-204163
2019-12-01,51.38,52.27,50.53,1.740000000000002,-1.740000000000002,51.646,52.39,50.73,1.6600000000000037,-1.6600000000000037,50.516,51.55,49.37,2.1799999999999997,-2.1799999999999997,50.748,51.86,49.41,2.450000000000003,-2.450000000000003,1698608,2318923,1238571,1080352,-318694
2019-12-08,50.106,50.5,49.33,1.1700000000000017,1.0799999999999983,50.952,51.72,50.3,1.4200000000000017,1.4200000000000017,49.744,50.14,49.14,1.0,1.0,50.468,51.54,50.06,1.4799999999999969,1.4799999999999969,1354874,1746154,1069460,676694,514866
2019-12-15,51.226,51.58,50.89,0.6899999999999977,-0.23999999999999488,51.61,52.23,51.06,1.1699999999999946,-0.259999999999998,50.584,50.91,50.13,0.779999999999994,0.27999999999999403,51.166,51.76,50.79,0.9699999999999989,0.8900000000000006,1996697,4032650,1161763,2870887,-383307
2019-12-22,51.49,51.77,50.94,0.8300000000000054,-0.8300000000000054,51.6425,51.95,51.12,0.8300000000000054,-0.75,50.8275,51.36,49.67,1.6899999999999977,-1.6899999999999977,50.985,51.62,49.83,1.7899999999999991,-1.7899999999999991,676778,930602,253254,677348,557965
2019-12-29,50.64666666666667,51.1,49.75,1.3500000000000014,1.3500000000000014,51.36666666666667,51.75,50.86,0.8900000000000006,0.8900000000000006,49.406666666666666,50.9,47.66,3.240000000000002,-2.0,50.093333333333334,51.39,48.18,3.210000000000001,-2.530000000000001,1869705,3178452,1184446,1994006,1932234
