Date,CHCI_Open_average,CHCI_Open_max,CHCI_Open_min,CHCI_Open_volatility,CHCI_Open_change,CHCI_High_average,CHCI_High_max,CHCI_High_min,CHCI_High_volatility,CHCI_High_change,CHCI_Low_average,CHCI_Low_max,CHCI_Low_min,CHCI_Low_volatility,CHCI_Low_change,CHCI_Close_average,CHCI_Close_max,CHCI_Close_min,CHCI_Close_volatility,CHCI_Close_change,CHCI_Volume_average,CHCI_Volume_max,CHCI_Volume_min,CHCI_Volume_volatility,CHCI_Volume_change
2019-10-13,1.9366666666666665,1.99,1.9,0.09000000000000008,0.020000000000000018,2.013333333333333,2.15,1.9,0.25,0.25,1.9183333333333332,1.945,1.9,0.04500000000000015,0.010000000000000009,2.0,2.12,1.9,0.2200000000000002,0.2200000000000002,5580,8919,794,8125,8125
2019-10-20,2.216,2.31,2.11,0.20000000000000018,0.050000000000000266,2.338,2.64,2.16,0.48,-0.48,2.1548,2.27,2.01,0.26000000000000023,0.07600000000000007,2.2800000000000002,2.38,2.16,0.21999999999999975,-0.20999999999999996,14558,55035,236,54799,-54799
2019-10-27,2.03,2.1,1.96,0.14000000000000012,-0.10999999999999988,2.0995,2.188,2.03,0.15800000000000036,-0.10000000000000009,1.9925,2.06,1.96,0.10000000000000009,-0.10000000000000009,2.038,2.09,2.002,0.08800000000000008,-0.06000000000000005,7097,15435,597,14838,-6926
2019-11-03,2.1035,2.2,2.024,0.17600000000000016,-0.17000000000000037,2.1135,2.2,2.024,0.17600000000000016,-0.17000000000000037,2.0452500000000002,2.115,2.012,0.1030000000000002,-0.08500000000000041,2.05375,2.115,2.024,0.09100000000000019,-0.08500000000000041,1966,4613,188,4425,-747
2019-11-10,2.183,2.3,2.105,0.19499999999999984,0.039000000000000146,2.2006666666666668,2.311,2.11,0.20100000000000007,0.07100000000000017,2.0676666666666668,2.1,2.03,0.07000000000000028,0.07000000000000028,2.114333333333333,2.213,2.03,0.18300000000000027,0.07000000000000028,1576,2212,753,1459,-1012
2019-11-17,2.09,2.17,2.05,0.1200000000000001,0.0,2.1533333333333333,2.2,2.09,0.11000000000000032,-0.11000000000000032,2.0533333333333332,2.06,2.05,0.010000000000000231,0.0,2.1193333333333335,2.2,2.068,0.13200000000000012,-0.11000000000000032,2314,5269,620,4649,-433
2019-11-24,2.0666666666666664,2.07,2.06,0.009999999999999787,0.0,2.114666666666667,2.124,2.1,0.02400000000000002,-0.020000000000000018,2.06,2.07,2.05,0.020000000000000018,0.020000000000000018,2.086333333333333,2.1,2.07,0.03000000000000025,0.01100000000000012,3414,4965,2235,2730,-807
2019-12-01,2.062,2.08,2.05,0.03000000000000025,0.020000000000000018,2.085,2.105,2.06,0.04499999999999993,0.020000000000000018,2.054,2.06,2.05,0.010000000000000231,-0.010000000000000231,2.056,2.07,2.05,0.020000000000000018,-0.010000000000000231,3804,10418,293,10125,4651
2019-12-08,2.0398,2.06,2.009,0.051000000000000156,-0.03000000000000025,2.0712,2.12,2.04,0.08000000000000007,-0.08000000000000007,2.0218,2.05,1.99,0.05999999999999983,-0.030000000000000027,2.0394,2.061,1.99,0.07099999999999995,-0.05499999999999994,3236,7019,839,6180,-2782
2019-12-15,1.9495,1.9869999999999999,1.9,0.08699999999999997,-0.08699999999999997,1.9925,2.05,1.965,0.08499999999999974,0.06299999999999994,1.935,1.96,1.9,0.06000000000000005,-0.030000000000000027,1.9575,1.98,1.94,0.040000000000000036,-0.040000000000000036,4317,11833,986,10847,8911
2019-12-22,1.95525,2.01,1.91,0.09999999999999987,-0.038999999999999924,1.9987499999999998,2.05,1.9709999999999999,0.07899999999999996,-0.07899999999999996,1.9425,2.01,1.91,0.09999999999999987,-0.08999999999999986,1.9575,2.05,1.92,0.1299999999999999,-0.1299999999999999,6995,13801,2295,11506,3738
2019-12-29,1.96,2.02,1.91,0.1100000000000001,-0.040000000000000036,1.9666666666666666,2.02,1.92,0.10000000000000009,-0.040000000000000036,1.9233333333333333,1.94,1.91,0.030000000000000027,-0.010000000000000009,1.9386666666666665,1.956,1.92,0.03600000000000003,-0.03600000000000003,5301,13220,354,12866,-12866
