Date,BBSI_Open_average,BBSI_Open_max,BBSI_Open_min,BBSI_Open_volatility,BBSI_Open_change,BBSI_High_average,BBSI_High_max,BBSI_High_min,BBSI_High_volatility,BBSI_High_change,BBSI_Low_average,BBSI_Low_max,BBSI_Low_min,BBSI_Low_volatility,BBSI_Low_change,BBSI_Close_average,BBSI_Close_max,BBSI_Close_min,BBSI_Close_volatility,BBSI_Close_change,BBSI_Volume_average,BBSI_Volume_max,BBSI_Volume_min,BBSI_Volume_volatility,BBSI_Volume_change
2019-03-17,77.556,79.55,74.51,5.039999999999992,-5.039999999999992,78.278,79.61,76.95,2.6599999999999966,-2.6599999999999966,75.668,78.13,73.67,4.459999999999994,-4.459999999999994,76.762,78.29,74.5,3.7900000000000063,-2.2700000000000102,32721,46658,21058,25600,8730
2019-03-24,76.752,77.68,76.17,1.5100000000000051,1.3700000000000045,78.024,78.89,77.11,1.7800000000000011,1.0,75.88,76.5,75.34,1.1599999999999966,0.9699999999999989,77.066,78.57,76.04,2.529999999999987,1.8799999999999955,40215,68175,21017,47158,47158
2019-03-31,77.13,78.57,75.85,2.719999999999999,-1.0699999999999932,77.83,78.57,77.32,1.25,-0.9199999999999875,76.052,76.55,75.41,1.1400000000000006,-0.4899999999999949,76.684,77.55,75.9,1.6499999999999915,-0.45999999999999375,35305,52783,14340,38443,-19547
2019-04-07,75.89,76.97,74.29,2.6799999999999926,1.0799999999999983,76.968,78.07,76.13,1.9399999999999977,0.8400000000000034,74.844,76.3,73.65,2.6499999999999915,0.9899999999999949,75.884,76.46,74.33,2.1299999999999955,1.960000000000008,45102,88860,21729,67131,-26010
2019-04-14,76.5825,77.28,75.24,2.0400000000000063,-1.4100000000000108,77.305,78.15,75.77,2.3800000000000097,-1.9500000000000028,75.5425,77.16,74.15,3.009999999999991,-2.1400000000000006,76.5575,77.48,75.68,1.7999999999999972,-1.5300000000000011,23802,28791,20460,8331,5551
2019-04-21,75.796,77.75,73.78,3.969999999999999,0.6899999999999977,76.768,77.93,75.58,2.3500000000000085,-1.3800000000000097,74.45,75.59,73.02,2.5700000000000074,-0.37000000000000455,75.674,77.4,73.9,3.5,-2.1500000000000057,36925,66829,24372,42457,-637
2019-04-28,75.004,77.39,70.48,6.909999999999997,2.1500000000000057,77.508,79.65,75.84,3.8100000000000023,3.8100000000000023,74.126,76.62,70.48,6.140000000000001,4.140000000000001,76.478,79.13,72.86,6.269999999999996,6.269999999999996,56712,77116,34245,42871,-28193
2019-05-05,76.006,78.63,74.09,4.539999999999992,-4.539999999999992,76.638,79.61,75.0,4.609999999999999,-4.609999999999999,74.428,75.55,73.3,2.25,-2.25,75.762,76.27,74.65,1.6199999999999903,-1.6199999999999903,29191,39227,20417,18810,9601
2019-05-12,76.19,77.94,74.95,2.989999999999995,1.2099999999999937,77.398,78.89,76.14,2.75,0.730000000000004,75.516,76.49,74.42,2.069999999999993,1.1700000000000017,76.81,78.1,75.95,2.1499999999999915,0.480000000000004,22543,26318,14486,11832,-8393
2019-05-19,76.885,77.86,75.81,2.049999999999997,-1.1599999999999966,77.5975,78.32,76.31,2.009999999999991,-2.009999999999991,75.805,76.95,74.76,2.1899999999999977,-1.5699999999999932,76.71,78.32,75.19,3.1299999999999955,-3.1299999999999955,17941,26904,13323,13581,-2605
2019-05-26,73.452,75.43,71.89,3.5400000000000063,-3.5400000000000063,74.286,75.48,72.6,2.8800000000000097,-1.980000000000004,72.396,74.88,70.51,4.36999999999999,-3.5799999999999983,73.16199999999999,75.27,72.02,3.25,-2.9200000000000017,25743,36445,17780,18665,16830
2019-06-02,75.936,78.66,73.18,5.47999999999999,5.47999999999999,77.818,79.5,75.55,3.950000000000003,3.950000000000003,74.828,78.22,71.34,6.8799999999999955,6.8799999999999955,76.768,78.68,74.81,3.8700000000000045,3.8700000000000045,34938,37762,28779,8983,-5929
2019-06-09,80.714,82.74,79.11,3.6299999999999955,3.6299999999999955,81.83,82.74,80.4,2.339999999999989,2.339999999999989,79.696,81.0,78.48,2.519999999999996,1.2099999999999937,80.78,82.0,79.73,2.269999999999996,0.14999999999999147,35553,38064,32784,5280,1906
2019-06-16,83.552,85.56,80.38,5.180000000000007,2.240000000000009,85.142,86.28,83.37,2.9099999999999966,-2.6400000000000006,82.016,83.9,80.11,3.7900000000000063,0.8900000000000006,83.714,85.57,81.49,4.079999999999998,-4.079999999999998,65844,106507,54495,52012,-51698
2019-06-23,81.172,83.51,79.4,4.109999999999999,2.0500000000000114,82.346,83.51,81.18,2.3299999999999983,1.5799999999999983,79.546,81.18,78.48,2.700000000000003,-0.6499999999999915,80.676,82.6,79.25,3.3499999999999943,1.0300000000000011,71715,94098,37243,56855,49185
2019-06-30,80.8125,81.07,80.59,0.47999999999998977,0.37999999999999545,81.56,81.73,81.38,0.3500000000000085,0.3500000000000085,79.91499999999999,80.61,79.25,1.3599999999999994,1.0799999999999983,81.15,81.63,80.73,0.8999999999999915,0.539999999999992,29550,32058,27889,4169,-3166
2019-07-07,84.1,86.16,80.86,5.299999999999997,5.299999999999997,85.62,86.89,82.98,3.9099999999999966,3.9099999999999966,83.622,85.43,80.63,4.800000000000011,4.060000000000002,84.994,86.45,82.42,4.030000000000001,3.1700000000000017,34548,43232,30149,13083,1837
2019-07-14,85.538,86.14,85.12,1.019999999999996,-0.1599999999999966,86.328,86.94,85.76,1.1799999999999926,-1.0899999999999892,84.758,85.33,84.18,1.1499999999999915,-0.45000000000000284,85.504,86.26,85.04,1.2199999999999989,0.23999999999999488,37987,57456,17546,39910,19036
2019-07-21,88.008,90.14,85.53,4.609999999999999,4.609999999999999,90.176,91.92,87.8,4.1200000000000045,2.9200000000000017,86.742,88.26,85.53,2.730000000000004,0.45999999999999375,88.636,90.34,86.28,4.060000000000002,1.9899999999999949,42399,46317,36836,9481,188
2019-07-28,87.4,88.97,85.2,3.769999999999996,-2.230000000000004,89.13,90.57,87.09,3.4799999999999898,-2.1499999999999915,86.012,87.5,81.47,6.030000000000001,-5.230000000000004,87.04599999999999,88.97,82.6,6.3700000000000045,-6.3700000000000045,44237,77250,28141,49109,49109
2019-08-04,86.206,89.84,83.0,6.840000000000003,4.459999999999994,88.82000000000001,90.9,85.82,5.0800000000000125,5.0800000000000125,84.91,87.97,81.4,6.569999999999993,4.640000000000001,87.806,90.44,85.0,5.439999999999998,5.3999999999999915,85026,204042,35682,168360,24088
2019-08-11,88.132,89.4,86.86,2.5400000000000063,-1.1500000000000057,89.08,91.53,87.9,3.6299999999999955,-2.950000000000003,86.524,89.34,84.47,4.8700000000000045,-3.6300000000000097,87.896,89.73,86.15,3.5799999999999983,-1.8500000000000085,47995,51128,44506,6622,-6622
2019-08-18,87.21000000000001,88.0,85.31,2.6899999999999977,-1.8900000000000006,88.48,89.4,87.01,2.3900000000000006,-1.789999999999992,85.7,87.0,84.32,2.680000000000007,-2.4399999999999977,86.89,87.98,84.65,3.3299999999999983,-0.4100000000000108,59493,97521,33818,63703,-12979
2019-08-25,88.0675,89.2,87.41,1.7900000000000063,0.7400000000000091,89.015,89.82,88.18,1.6399999999999864,0.5699999999999932,86.555,87.72,85.66,2.0600000000000023,-0.20000000000000284,87.75999999999999,88.46,87.13,1.3299999999999983,-0.4100000000000108,45449,72979,26638,46341,-23920
2019-09-01,87.52,88.54,86.63,1.9100000000000108,0.38000000000000966,88.458,90.0,87.33,2.6700000000000017,-0.8500000000000085,86.366,88.02,85.15,2.8699999999999903,0.269999999999996,87.146,88.25,86.36,1.8900000000000006,0.45999999999999375,41985,64754,29341,35413,-35413
2019-09-08,86.952,87.7,86.21,1.490000000000009,0.7999999999999972,88.144,89.43,86.9,2.530000000000001,2.530000000000001,86.17,87.7,84.81,2.8900000000000006,2.8900000000000006,87.162,88.67,86.11,2.5600000000000023,2.5600000000000023,35800,49448,24098,25350,-11415
2019-09-15,88.998,90.01,88.25,1.7600000000000051,0.030000000000001137,89.802,90.24,89.29,0.9499999999999886,-0.9499999999999886,88.018,88.35,87.54,0.8099999999999881,-0.8099999999999881,89.042,90.02,88.42,1.5999999999999943,-1.0699999999999932,44173,59280,33451,25829,-12212
2019-09-22,88.834,89.14,88.03,1.1099999999999994,-0.37000000000000455,89.462,89.64,89.14,0.5,0.1600000000000108,87.532,87.9,87.1,0.8000000000000114,0.6300000000000097,88.634,89.25,87.76,1.4899999999999949,1.059999999999988,30993,38472,25616,12856,7435
2019-09-29,85.576,89.32,83.0,6.319999999999993,-3.8499999999999943,86.556,89.44,84.44,5.0,-2.819999999999993,83.792,86.19,81.75,4.439999999999998,-1.7800000000000011,84.976,86.3,82.99,3.3100000000000023,-1.0499999999999972,46622,77572,24013,53559,-21614
2019-10-06,85.114,86.81,84.19,2.6200000000000045,2.200000000000003,86.44,88.34,85.41,2.930000000000007,2.1000000000000085,84.234,85.37,83.38,1.990000000000009,1.8500000000000085,84.962,86.68,84.01,2.6700000000000017,1.6299999999999955,26958,39224,11022,28202,-15962
2019-10-13,86.914,87.8,85.72,2.0799999999999983,2.0799999999999983,88.31,89.7,87.2,2.5,1.8400000000000034,86.714,87.78,85.72,2.0600000000000023,2.0600000000000023,87.734,89.45,86.77,2.680000000000007,2.5,24452,31582,18548,13034,5023
2019-10-20,87.902,88.49,87.17,1.3199999999999932,0.5099999999999909,88.906,89.56,88.4,1.1599999999999966,-0.6099999999999994,87.3,87.71,87.0,0.7099999999999937,-0.0899999999999892,87.806,88.01,87.39,0.6200000000000045,0.25,21639,32363,17551,14812,12795
2019-10-27,88.78,89.73,87.8,1.9300000000000068,1.9300000000000068,89.654,90.33,88.95,1.3799999999999955,0.4099999999999966,87.864,88.42,87.05,1.3700000000000045,0.6200000000000045,88.668,89.27,87.73,1.539999999999992,-0.4399999999999977,32783,43776,23693,20083,8327
2019-11-03,92.708,94.84,90.48,4.359999999999999,1.1799999999999926,93.562,95.64,90.48,5.159999999999997,1.3599999999999994,89.77,93.03,86.05,6.980000000000004,3.480000000000004,91.292,94.75,86.17,8.579999999999998,3.6299999999999955,59341,109015,26330,82685,-19089
