Date,LSCCStock_Open_average,LSCCStock_Open_max,LSCCStock_Open_min,LSCCStock_Open_volatility,LSCCStock_Open_change,LSCCStock_High_average,LSCCStock_High_max,LSCCStock_High_min,LSCCStock_High_volatility,LSCCStock_High_change,LSCCStock_Low_average,LSCCStock_Low_max,LSCCStock_Low_min,LSCCStock_Low_volatility,LSCCStock_Low_change,LSCCStock_Close_average,LSCCStock_Close_max,LSCCStock_Close_min,LSCCStock_Close_volatility,LSCCStock_Close_change,LSCCStock_Volume_average,LSCCStock_Volume_max,LSCCStock_Volume_min,LSCCStock_Volume_volatility,LSCCStock_Volume_change
2019-10-13,19.432000000000002,19.67,19.23,0.4400000000000013,0.16000000000000014,19.688,19.89,19.32,0.5700000000000003,0.4299999999999997,19.174,19.33,18.96,0.36999999999999744,0.11999999999999744,19.456,19.75,19.24,0.5100000000000016,0.120000000000001,964509,1201244,732290,468954,91649
2019-10-20,18.464000000000002,19.39,17.96,1.4299999999999997,-1.25,18.726,19.52,18.24,1.2800000000000011,-0.879999999999999,18.034,18.54,17.55,0.9899999999999984,-0.5199999999999996,18.316,18.64,18.01,0.629999999999999,-0.010000000000001563,1476249,1791550,1009958,781592,-781592
2019-10-27,19.01,19.76,17.76,2.0,0.990000000000002,19.682,20.22,19.2,1.0199999999999996,1.0199999999999996,18.394,19.29,17.06,2.2300000000000004,0.5700000000000003,19.456,19.99,18.82,1.1699999999999982,0.8099999999999987,2094077,4259109,1243263,3015846,148792
2019-11-03,19.99,20.76,19.31,1.4500000000000028,-0.8900000000000006,20.44,21.18,19.75,1.4299999999999997,-1.1499999999999986,19.59,20.2,19.19,1.009999999999998,-1.009999999999998,19.884,20.7,19.37,1.3299999999999983,-0.9699999999999989,1427294,2089345,750616,1338729,-1338729
2019-11-10,19.848,20.19,19.65,0.5400000000000027,0.05000000000000071,20.078,20.45,19.89,0.5599999999999987,-0.2699999999999996,19.348,20.02,18.76,1.259999999999998,-0.5199999999999996,19.752,20.12,19.25,0.870000000000001,-0.870000000000001,1094224,2164785,599579,1565206,271260
2019-11-17,19.004,19.23,18.77,0.46000000000000085,-0.4200000000000017,19.218,19.5,18.95,0.5500000000000007,-0.5500000000000007,18.622,18.91,18.35,0.5599999999999987,-0.3999999999999986,18.87,19.18,18.53,0.6499999999999986,-0.6499999999999986,1086792,1779694,704923,1074771,-423590
2019-11-24,19.115000000000002,19.51,18.63,0.8800000000000026,0.4700000000000024,19.4125,19.59,19.13,0.46000000000000085,-0.46000000000000085,18.88,19.13,18.63,0.5,0.21000000000000085,19.175,19.48,18.89,0.5899999999999999,-0.5899999999999999,747839,1064700,410822,653878,-653878
2019-12-01,18.714000000000002,19.0,18.42,0.5799999999999983,-0.23999999999999844,18.964,19.25,18.77,0.4800000000000004,0.21999999999999886,18.356,18.69,18.2,0.490000000000002,0.490000000000002,18.663999999999998,19.09,18.45,0.6400000000000006,0.5,948522,1177997,821395,356602,-330138
2019-12-08,19.240000000000002,19.59,18.92,0.6699999999999982,0.5899999999999999,19.576,19.99,18.99,1.0,0.6099999999999994,18.982,19.31,18.64,0.6699999999999982,0.3999999999999986,19.236,19.61,18.83,0.7800000000000011,0.20000000000000284,989106,1374110,743730,630380,257045
2019-12-15,19.876,20.28,19.38,0.9000000000000021,0.39000000000000057,20.188,20.56,20.0,0.5599999999999987,0.03999999999999915,19.448,19.65,19.25,0.3999999999999986,0.14999999999999858,19.914,20.2,19.73,0.46999999999999886,0.15000000000000213,1560101,1928874,1207046,721828,-132319
2019-12-22,19.7875,20.13,19.49,0.6400000000000006,0.09999999999999787,19.9575,20.16,19.65,0.5100000000000016,0.129999999999999,19.3175,19.48,19.13,0.3500000000000014,-0.3200000000000003,19.5425,19.98,19.23,0.75,-0.3000000000000007,998779,1298452,427401,871051,252294
2019-12-29,19.1775,19.46,18.97,0.490000000000002,-0.16000000000000014,19.525,20.0,19.31,0.6900000000000013,0.019999999999999574,18.927500000000002,19.23,18.59,0.6400000000000006,0.3500000000000014,19.17,19.43,19.03,0.3999999999999986,-0.04999999999999716,1040661,1201048,796267,404781,-404781
