Date,TRTN_Open_average,TRTN_Open_max,TRTN_Open_min,TRTN_Open_volatility,TRTN_Open_change,TRTN_High_average,TRTN_High_max,TRTN_High_min,TRTN_High_volatility,TRTN_High_change,TRTN_Low_average,TRTN_Low_max,TRTN_Low_min,TRTN_Low_volatility,TRTN_Low_change,TRTN_Close_average,TRTN_Close_max,TRTN_Close_min,TRTN_Close_volatility,TRTN_Close_change,TRTN_Volume_average,TRTN_Volume_max,TRTN_Volume_min,TRTN_Volume_volatility,TRTN_Volume_change
2019-10-27,36.836,38.22,35.7,2.519999999999996,1.4099999999999966,37.458,38.46,36.8,1.6600000000000037,1.1600000000000037,36.45,37.32,35.66,1.6600000000000037,0.6400000000000006,37.124,37.65,36.7,0.9499999999999957,0.3400000000000034,334610,479644,244868,234776,-18000
2019-11-03,37.686,38.15,37.39,0.759999999999998,-0.04999999999999716,38.05,38.43,37.89,0.5399999999999991,0.01999999999999602,37.346000000000004,37.63,37.09,0.5399999999999991,0.27999999999999403,37.714,37.91,37.39,0.519999999999996,0.35999999999999943,189447,271351,130231,141120,-67952
2019-11-10,37.646,37.9,37.38,0.519999999999996,-0.25,37.836,38.0,37.7,0.29999999999999716,-0.28999999999999915,37.444,37.65,37.27,0.37999999999999545,-0.240000000000002,37.658,37.8,37.58,0.21999999999999886,-0.1699999999999946,195151,223533,162204,61329,38860
2019-11-17,37.514,37.85,37.09,0.759999999999998,-0.18999999999999773,37.858,38.2,37.58,0.6200000000000045,0.3300000000000054,37.04,37.47,36.65,0.8200000000000003,-0.35999999999999943,37.53,38.03,36.96,1.0700000000000003,0.4200000000000017,286360,396335,182008,214327,1841
2019-11-24,38.125,38.58,37.43,1.1499999999999986,-0.6199999999999974,38.347500000000004,38.6,37.74,0.8599999999999994,-0.7800000000000011,37.7175,38.28,37.06,1.2199999999999989,-0.6199999999999974,37.945,38.44,37.1,1.3399999999999963,-1.3399999999999963,196502,228251,168141,60110,-38108
2019-12-01,37.186,37.77,36.62,1.1500000000000057,1.0399999999999991,37.604,38.46,36.88,1.5799999999999983,1.1599999999999966,36.954,37.63,36.02,1.6099999999999994,1.4399999999999977,37.298,37.85,36.64,1.2100000000000009,1.1499999999999986,192550,210620,155643,54977,4489
2019-12-08,38.076,38.37,37.75,0.6199999999999974,0.6199999999999974,38.484,38.95,37.97,0.980000000000004,0.980000000000004,37.854,38.33,37.56,0.769999999999996,0.769999999999996,38.214,38.87,37.85,1.019999999999996,1.019999999999996,206862,308592,151303,157289,157289
2019-12-15,39.45,39.95,38.76,1.1900000000000048,1.1900000000000048,39.752,40.17,39.36,0.8100000000000023,0.6099999999999994,39.094,39.61,38.48,1.1300000000000026,1.1300000000000026,39.548,39.92,39.27,0.6499999999999986,0.1700000000000017,399416,839353,157094,682259,-59450
2019-12-22,39.7475,39.94,39.45,0.4899999999999949,-0.3499999999999943,40.0575,40.19,39.85,0.3399999999999963,0.3399999999999963,39.2975,39.6,38.85,0.75,-0.6299999999999955,39.815,40.08,39.42,0.6599999999999966,0.28000000000000114,178807,304306,101339,202967,202967
2019-12-29,40.07333333333333,40.25,39.89,0.35999999999999943,-0.18999999999999773,40.346666666666664,40.43,40.22,0.21000000000000085,-0.1700000000000017,39.85333333333333,40.03,39.66,0.37000000000000455,-0.37000000000000455,40.25,40.38,40.17,0.21000000000000085,-0.030000000000001137,315210,440601,219568,221033,-221033
