Date,LNTStock_Open_average,LNTStock_Open_max,LNTStock_Open_min,LNTStock_Open_volatility,LNTStock_Open_change,LNTStock_High_average,LNTStock_High_max,LNTStock_High_min,LNTStock_High_volatility,LNTStock_High_change,LNTStock_Low_average,LNTStock_Low_max,LNTStock_Low_min,LNTStock_Low_volatility,LNTStock_Low_change,LNTStock_Close_average,LNTStock_Close_max,LNTStock_Close_min,LNTStock_Close_volatility,LNTStock_Close_change,LNTStock_Volume_average,LNTStock_Volume_max,LNTStock_Volume_min,LNTStock_Volume_volatility,LNTStock_Volume_change
2018-12-30,41.72,42.56,41.0,1.5600000000000023,-1.5600000000000023,42.18,43.12,41.65,1.4699999999999989,-1.3599999999999994,41.1175,41.64,40.89,0.75,-0.6400000000000006,41.585,42.25,41.15,1.1000000000000014,-0.5300000000000011,2116848,2797859,1421043,1376816,351999
2019-01-06,41.998,42.44,41.49,0.9499999999999957,0.14000000000000057,42.336,42.56,42.1,0.46000000000000085,0.240000000000002,41.478,41.89,41.12,0.7700000000000031,0.7700000000000031,41.932,42.51,41.43,1.0799999999999983,0.5300000000000011,1576813,1747009,1279086,467923,63396
2019-01-13,42.01,42.6,41.26,1.3400000000000034,0.8999999999999986,42.397999999999996,42.98,41.8,1.1799999999999997,1.1799999999999997,41.628,42.45,40.75,1.7000000000000028,1.7000000000000028,42.230000000000004,42.95,41.25,1.7000000000000028,1.7000000000000028,1954724,2361258,1167488,1193770,-339270
2019-01-20,43.3375,43.65,43.0,0.6499999999999986,0.490000000000002,43.7575,43.97,43.44,0.5300000000000011,0.5300000000000011,42.942499999999995,43.16,42.57,0.5899999999999963,0.46999999999999886,43.45,43.92,43.1,0.8200000000000003,-0.03999999999999915,1778239,1976694,1610375,366319,-200044
2019-01-27,43.467999999999996,44.35,42.88,1.4699999999999989,1.1200000000000045,43.864,44.55,43.35,1.1999999999999957,1.1499999999999986,42.978,43.57,42.51,1.0600000000000023,0.8900000000000006,43.592,44.47,42.96,1.509999999999998,1.1999999999999957,2006577,3437395,938797,2498598,2203182
2019-02-03,44.232,44.75,44.0,0.75,0.75,44.592,45.06,44.25,0.8100000000000023,0.8100000000000023,43.896,44.41,43.12,1.2899999999999991,1.2899999999999991,44.516,45.0,44.23,0.7700000000000031,0.75,1291455,1909366,989201,920165,-23542
2019-02-10,45.056,45.21,44.95,0.259999999999998,0.240000000000002,45.160000000000004,45.24,44.99,0.25,0.05000000000000426,44.662,44.75,44.59,0.1599999999999966,-0.07000000000000028,44.926,44.98,44.88,0.09999999999999432,0.05999999999999517,1637020,2109993,1198865,911128,795150
2019-02-17,44.977500000000006,45.13,44.77,0.35999999999999943,-0.10999999999999943,45.55,45.8,45.28,0.519999999999996,0.519999999999996,44.7825,44.86,44.72,0.14000000000000057,0.05000000000000426,45.4075,45.68,45.15,0.5300000000000011,0.5300000000000011,1527964,1718906,1354951,363955,321167
2019-02-24,45.644,46.0,45.45,0.5499999999999972,0.25,45.83,46.18,45.55,0.6300000000000026,0.36999999999999744,45.252,45.39,45.09,0.29999999999999716,0.27999999999999403,45.598,45.87,45.34,0.529999999999994,0.529999999999994,1566985,1932638,1203265,729373,590287
2019-03-03,46.082,46.25,45.85,0.3999999999999986,0.39000000000000057,46.348,46.48,46.17,0.30999999999999517,0.13999999999999346,45.846000000000004,46.06,45.68,0.38000000000000256,0.14999999999999858,46.128,46.28,45.9,0.38000000000000256,-0.030000000000001137,1518831,1841649,1196837,644812,-232678
2019-03-10,46.854,47.17,46.4,0.7700000000000031,0.44000000000000483,47.22,47.48,46.73,0.75,0.75,46.726,47.0,46.3,0.7000000000000028,0.5400000000000063,47.062,47.4,46.69,0.7100000000000009,0.7100000000000009,2611141,5523418,1345144,4178274,4178274
2019-03-17,46.956,47.32,46.53,0.7899999999999991,-0.04999999999999716,47.332,47.88,47.05,0.8300000000000054,0.44000000000000483,46.63,47.22,46.27,0.9499999999999957,0.35999999999999943,46.961999999999996,47.55,46.46,1.0899999999999963,0.44999999999999574,1332673,1649278,1140836,508442,-195085
2019-03-24,47.518,47.88,46.88,1.0,-0.75,47.698,47.91,47.17,0.7399999999999949,-0.5899999999999963,47.112,47.53,46.67,0.8599999999999994,-0.6700000000000017,47.412,47.86,46.9,0.9600000000000009,-0.46000000000000085,1103584,1262905,800420,462485,4016
2019-03-31,46.684000000000005,47.13,46.21,0.9200000000000017,-0.9200000000000017,46.826,47.14,46.65,0.490000000000002,-0.38000000000000256,46.246,46.55,45.99,0.5599999999999952,-0.37999999999999545,46.598,46.85,46.32,0.5300000000000011,-0.10999999999999943,1373148,1712769,986538,726231,-363846
2019-04-07,46.474,46.65,46.32,0.3299999999999983,-0.0899999999999963,46.722,46.9,46.47,0.4299999999999997,0.09000000000000341,46.21,46.3,46.14,0.1599999999999966,-0.0899999999999963,46.506,46.81,46.29,0.5200000000000031,0.45000000000000284,913129,1152508,801730,350778,-138154
2019-04-14,46.3925,46.84,45.88,0.9600000000000009,-0.9600000000000009,46.5925,46.98,46.22,0.759999999999998,-0.7099999999999937,46.04,46.6,45.75,0.8500000000000014,-0.8500000000000014,46.177499999999995,46.73,45.9,0.8299999999999983,-0.75,1060280,1897953,764634,1133319,1133319
2019-04-21,46.374,47.03,45.95,1.0799999999999983,1.0799999999999983,46.75,47.41,46.11,1.2999999999999972,1.2999999999999972,46.204,46.94,45.72,1.2199999999999989,1.2199999999999989,46.542,46.98,45.94,1.0399999999999991,1.0399999999999991,1090643,1248353,961982,286371,11835
2019-04-28,46.722,46.99,46.38,0.6099999999999994,0.46000000000000085,47.16,47.5,46.56,0.9399999999999977,0.9399999999999977,46.396,46.6,46.13,0.46999999999999886,0.46999999999999886,46.838,47.23,46.28,0.9499999999999957,0.9399999999999977,1226414,1409740,802124,607616,468616
2019-05-05,46.72,47.34,46.12,1.220000000000006,-1.0600000000000023,47.112,47.78,46.45,1.3299999999999983,-0.5799999999999983,46.394,46.96,46.01,0.9500000000000028,-0.730000000000004,46.726,47.18,46.16,1.0200000000000031,0.04999999999999716,1006433,1397057,734716,662341,-48354
2019-05-12,47.45,47.87,47.15,0.7199999999999989,0.46000000000000085,47.92,48.31,47.58,0.730000000000004,0.4000000000000057,47.172000000000004,47.48,46.78,0.6999999999999957,0.38999999999999346,47.676,48.1,47.31,0.7899999999999991,0.25,958431,1069035,789950,279085,-267421
2019-05-19,48.384,48.88,48.16,0.720000000000006,0.7100000000000009,48.686,49.08,48.49,0.5899999999999963,0.5899999999999963,48.224,48.66,47.98,0.6799999999999997,0.6099999999999994,48.448,48.77,48.08,0.6900000000000048,0.519999999999996,841002,983048,695607,287441,-233375
2019-05-26,47.6,48.77,46.89,1.8800000000000026,-1.8800000000000026,47.8325,48.77,47.17,1.6000000000000014,-1.1799999999999997,46.975,47.48,46.74,0.7399999999999949,-0.5899999999999963,47.2225,47.65,46.89,0.759999999999998,-0.18999999999999773,1204591,1654552,801551,853001,-444405
2019-06-02,48.532000000000004,49.59,47.61,1.980000000000004,1.980000000000004,48.974,49.94,48.08,1.8599999999999994,1.8499999999999943,48.002,48.96,46.84,2.1199999999999974,1.6799999999999997,48.660000000000004,49.28,47.95,1.3299999999999983,1.0,1077403,1333199,815622,517577,-290316
2019-06-09,48.986,49.44,48.55,0.8900000000000006,0.490000000000002,49.275999999999996,50.01,48.88,1.1299999999999955,1.0399999999999991,48.596,49.33,47.95,1.3799999999999955,0.9200000000000017,49.052,50.0,48.21,1.7899999999999991,1.2199999999999989,983037,1199152,657591,541561,468633
2019-06-16,49.762,49.98,49.06,0.9199999999999946,0.01999999999999602,49.994,50.15,49.77,0.37999999999999545,0.07000000000000028,49.07,49.38,48.58,0.8000000000000043,-0.11999999999999744,49.676,49.98,49.19,0.7899999999999991,0.35999999999999943,1576031,2521125,891562,1629563,1033948
2019-06-23,49.624,50.17,48.82,1.3500000000000014,-1.2899999999999991,49.846000000000004,50.17,49.34,0.8299999999999983,-0.7000000000000028,49.17,49.69,48.77,0.9199999999999946,-0.8299999999999983,49.316,49.81,48.93,0.8800000000000026,-0.730000000000004,1241790,1460400,878237,582163,483499
2019-06-30,49.5525,49.89,49.13,0.759999999999998,0.28999999999999915,49.9775,50.37,49.45,0.9199999999999946,0.769999999999996,49.129999999999995,49.89,48.48,1.4100000000000037,0.6700000000000017,49.7025,50.18,48.99,1.1899999999999977,0.9600000000000009,983703,1500425,749917,750508,-64375
2019-07-07,50.104,50.29,49.87,0.4200000000000017,0.3100000000000023,50.402,50.6,50.14,0.46000000000000085,0.29999999999999716,49.762,50.0,49.58,0.4200000000000017,0.11999999999999744,50.11,50.37,49.85,0.519999999999996,-0.0799999999999983,881552,986976,632926,354050,-291210
2019-07-14,50.146,50.83,49.81,1.019999999999996,0.9799999999999969,50.492000000000004,50.95,49.99,0.9600000000000009,0.8700000000000045,49.798,49.97,49.56,0.4099999999999966,0.3200000000000003,50.2,50.85,49.93,0.9200000000000017,-0.07000000000000028,784917,892082,673457,218625,166140
2019-07-21,49.798,50.04,49.46,0.5799999999999983,-0.5799999999999983,49.98,50.27,49.72,0.5500000000000043,-0.23000000000000398,49.3,49.48,49.16,0.3200000000000003,-0.1599999999999966,49.634,49.89,49.39,0.5,-0.10000000000000142,795918,825560,742999,82561,82561
2019-07-28,49.86,50.44,49.45,0.9899999999999949,0.519999999999996,50.362,50.83,50.06,0.769999999999996,0.39000000000000057,49.204,49.67,48.77,0.8999999999999986,-0.8999999999999986,49.894,50.15,49.54,0.6099999999999994,-0.01999999999999602,1310594,1547043,1056659,490384,82947
2019-08-04,50.534,51.55,49.84,1.7099999999999937,1.25,51.132,51.68,50.69,0.990000000000002,0.9500000000000028,50.01,51.18,49.15,2.030000000000001,1.6499999999999986,50.742,51.49,49.75,1.740000000000002,1.740000000000002,1357537,1954633,816196,1138437,-1138437
2019-08-11,51.43,51.88,50.81,1.0700000000000003,0.22000000000000597,51.75,51.97,51.64,0.3299999999999983,0.19999999999999574,50.964,51.53,50.33,1.2000000000000028,0.3299999999999983,51.374,51.63,50.85,0.7800000000000011,0.25,1092136,1465636,761693,703943,-415455
2019-08-18,52.01,52.17,51.68,0.490000000000002,0.46999999999999886,52.263999999999996,52.51,52.16,0.3500000000000014,0.3500000000000014,51.562000000000005,51.77,51.28,0.490000000000002,-0.21999999999999886,51.966,52.18,51.64,0.5399999999999991,-0.3399999999999963,833025,992879,571987,420892,233153
2019-08-25,52.326,52.73,51.71,1.019999999999996,1.019999999999996,52.716,53.0,52.28,0.7199999999999989,0.5799999999999983,52.058,52.3,51.67,0.6299999999999955,0.6299999999999955,52.392,52.53,52.26,0.2700000000000031,0.19000000000000483,1391384,2199358,647804,1551554,944844
2019-09-01,53.095,53.71,52.74,0.9699999999999989,-0.00999999999999801,53.445,53.87,52.81,1.0599999999999952,-1.0,52.4625,53.05,51.89,1.1599999999999966,-0.5899999999999963,52.9725,53.56,52.26,1.3000000000000043,-1.3000000000000043,1801269,2264768,1533923,730845,-486055
2019-09-08,51.342,51.68,50.9,0.7800000000000011,-0.020000000000003126,51.814,52.2,51.15,1.0500000000000043,-0.09999999999999432,51.0,51.51,50.36,1.1499999999999986,0.05000000000000426,51.406,51.7,50.96,0.740000000000002,0.35999999999999943,1462153,2364846,912037,1452809,-780367
2019-09-15,52.516,53.12,51.74,1.3799999999999955,1.0899999999999963,52.95,53.45,52.0,1.4500000000000028,1.4500000000000028,52.282,52.83,51.48,1.3500000000000014,1.1200000000000045,52.796,53.18,51.93,1.25,1.25,1415516,2330113,1045451,1284662,1025014
2019-09-22,53.81,54.31,52.98,1.3300000000000054,1.3300000000000054,54.214,54.59,53.54,1.0500000000000043,0.7800000000000011,53.578,54.07,52.98,1.0900000000000034,0.7600000000000051,53.95,54.26,53.27,0.9899999999999949,0.759999999999998,991618,1423235,531860,891375,-891375
2019-09-29,53.676,54.16,53.22,0.9399999999999977,-0.6599999999999966,54.074,54.45,53.53,0.9200000000000017,-0.020000000000003126,53.38,53.78,53.13,0.6499999999999986,-0.3200000000000003,53.772,54.35,53.31,1.0399999999999991,0.4200000000000017,1000535,1159310,868608,290702,18425
2019-10-06,53.606,54.31,53.25,1.0600000000000023,-1.0600000000000023,53.828,54.31,53.5,0.8100000000000023,-0.8100000000000023,53.17,53.74,52.64,1.1000000000000014,-1.1000000000000014,53.442,53.78,53.02,0.759999999999998,-0.759999999999998,1007998,1259962,752037,507925,127343
