Date,AFLYY_Open_average,AFLYY_Open_max,AFLYY_Open_min,AFLYY_Open_volatility,AFLYY_Open_change,AFLYY_High_average,AFLYY_High_max,AFLYY_High_min,AFLYY_High_volatility,AFLYY_High_change,AFLYY_Low_average,AFLYY_Low_max,AFLYY_Low_min,AFLYY_Low_volatility,AFLYY_Low_change,AFLYY_Close_average,AFLYY_Close_max,AFLYY_Close_min,AFLYY_Close_volatility,AFLYY_Close_change,AFLYY_Volume_average,AFLYY_Volume_max,AFLYY_Volume_min,AFLYY_Volume_volatility,AFLYY_Volume_change
2019-10-27,11.93,12.08,11.73,0.34999999999999964,-0.34999999999999964,11.982,12.26,11.73,0.5299999999999994,-0.5299999999999994,11.852,12.02,11.7,0.3200000000000003,-0.3200000000000003,11.852,12.02,11.7,0.3200000000000003,-0.3200000000000003,70361,219867,716,219151,-57554
2019-11-03,11.24,11.44,11.0,0.4399999999999995,0.3000000000000007,11.275,11.44,11.02,0.41999999999999993,0.28000000000000114,11.215,11.34,11.0,0.33999999999999986,0.3000000000000007,11.25,11.34,11.02,0.3200000000000003,0.28000000000000114,1064,1745,0,1745,-1529
2019-11-10,11.354,11.62,11.09,0.5299999999999994,0.29999999999999893,11.4,11.67,11.09,0.5800000000000001,0.34999999999999964,11.33,11.62,11.02,0.5999999999999996,0.34999999999999964,11.376,11.67,11.02,0.6500000000000004,0.40000000000000036,17964,51497,403,51094,-50239
2019-11-17,11.5025,11.68,11.32,0.35999999999999943,-0.14000000000000057,11.5325,11.73,11.32,0.41000000000000014,-0.120000000000001,11.4825,11.63,11.32,0.3100000000000005,-0.09000000000000163,11.49,11.63,11.32,0.3100000000000005,-0.0600000000000005,45579,78469,0,78469,25098
2019-11-24,11.8225,12.0,11.59,0.41000000000000014,-0.41000000000000014,11.825,12.01,11.59,0.41999999999999993,-0.41999999999999993,11.725,11.92,11.44,0.4800000000000004,-0.45000000000000107,11.7425,11.92,11.5,0.41999999999999993,-0.40000000000000036,230574,501487,12218,489269,-489269
2019-12-01,11.445,11.57,11.32,0.25,-0.019999999999999574,11.445,11.57,11.32,0.25,-0.019999999999999574,11.445,11.57,11.32,0.25,-0.019999999999999574,11.445,11.57,11.32,0.25,-0.019999999999999574,0,0,0,0,0
2019-12-08,11.556000000000001,11.97,11.21,0.7599999999999998,0.7599999999999998,11.594000000000001,11.97,11.21,0.7599999999999998,0.7599999999999998,11.502,11.8,11.16,0.6400000000000006,0.6400000000000006,11.526,11.8,11.16,0.6400000000000006,0.6400000000000006,33055,157890,352,157538,155587
2019-12-15,11.158,11.55,10.99,0.5600000000000005,-0.5500000000000007,11.18,11.55,10.99,0.5600000000000005,-0.5500000000000007,11.098,11.53,10.88,0.6499999999999986,-0.5399999999999991,11.12,11.53,10.88,0.6499999999999986,-0.5399999999999991,32440,151927,558,151369,-151369
2019-12-22,11.035,11.07,11.0,0.07000000000000028,-0.07000000000000028,11.035,11.07,11.0,0.07000000000000028,-0.07000000000000028,11.015,11.03,11.0,0.02999999999999936,-0.02999999999999936,11.015,11.03,11.0,0.02999999999999936,-0.02999999999999936,381,763,0,763,-763
2019-12-29,11.016666666666667,11.33,10.67,0.6600000000000001,-0.3800000000000008,11.016666666666667,11.33,10.67,0.6600000000000001,-0.3800000000000008,10.956666666666667,11.33,10.52,0.8100000000000005,-0.5,10.956666666666667,11.33,10.52,0.8100000000000005,-0.5,1828,4295,0,4295,3106
