Date,NWL_Open_average,NWL_Open_max,NWL_Open_min,NWL_Open_volatility,NWL_Open_change,NWL_High_average,NWL_High_max,NWL_High_min,NWL_High_volatility,NWL_High_change,NWL_Low_average,NWL_Low_max,NWL_Low_min,NWL_Low_volatility,NWL_Low_change,NWL_Close_average,NWL_Close_max,NWL_Close_min,NWL_Close_volatility,NWL_Close_change,NWL_Volume_average,NWL_Volume_max,NWL_Volume_min,NWL_Volume_volatility,NWL_Volume_change
2019-10-06,18.758,19.03,18.56,0.4700000000000024,0.2699999999999996,19.032,19.27,18.73,0.5399999999999991,0.5199999999999996,18.622,18.84,18.3,0.5399999999999991,0.509999999999998,18.86,19.23,18.48,0.75,0.75,3522129,4774551,2727891,2046660,-2046660
2019-10-13,19.284,19.6,18.94,0.6600000000000001,0.33999999999999986,19.562,20.0,19.32,0.6799999999999997,0.6799999999999997,19.066,19.49,18.88,0.6099999999999994,0.5,19.378,19.92,19.07,0.8500000000000014,0.75,4062651,4821520,3239381,1582139,1582139
2019-10-20,19.626,19.77,19.42,0.34999999999999787,0.05999999999999872,19.792,19.95,19.56,0.39000000000000057,-0.09999999999999787,19.334,19.45,19.2,0.25,0.21000000000000085,19.554,19.71,19.45,0.26000000000000156,-0.23000000000000043,4326836,5794602,3409061,2385541,-181898
2019-10-27,19.536,20.42,18.92,1.5,1.0400000000000027,19.912,20.9,19.17,1.7299999999999969,1.4799999999999969,19.076,19.53,18.76,0.7699999999999996,0.5500000000000007,19.764,20.86,18.97,1.8900000000000006,1.6899999999999977,6754106,11942962,4080312,7862650,1917827
2019-11-03,20.256,20.95,19.96,0.9899999999999984,-0.870000000000001,20.43,20.99,20.12,0.8699999999999974,-0.8699999999999974,19.766,19.93,19.32,0.6099999999999994,-0.5599999999999987,20.006,20.37,19.52,0.8500000000000014,-0.4499999999999993,4248091,5838076,3428472,2409604,-2041717
2019-11-10,19.824,20.06,19.65,0.41000000000000014,0.020000000000003126,20.018,20.2,19.82,0.379999999999999,-0.21999999999999886,19.614,19.92,19.46,0.46000000000000085,-0.030000000000001137,19.852,20.09,19.64,0.4499999999999993,-0.18999999999999773,2933941,3464061,2121493,1342568,-784121
2019-11-17,19.37,19.67,19.15,0.5200000000000031,-0.5200000000000031,19.444,19.7,19.26,0.4399999999999977,-0.35999999999999943,19.132,19.41,18.94,0.46999999999999886,-0.35999999999999943,19.264,19.56,19.0,0.5599999999999987,-0.2799999999999976,3093245,4287648,1911634,2376014,2369157
2019-11-24,19.0525,19.25,18.84,0.41000000000000014,0.28000000000000114,19.305,19.46,19.08,0.38000000000000256,0.3100000000000023,18.919999999999998,19.15,18.72,0.4299999999999997,0.35999999999999943,19.127499999999998,19.28,18.83,0.45000000000000284,0.3500000000000014,2806844,4758886,1369601,3389285,-2086959
2019-12-01,18.906,19.08,18.71,0.36999999999999744,0.14999999999999858,19.088,19.33,18.9,0.4299999999999997,0.22000000000000242,18.740000000000002,18.96,18.6,0.35999999999999943,0.35999999999999943,18.89,19.13,18.63,0.5,0.5,2936560,4009996,2017250,1992746,-1126883
2019-12-08,19.176,19.51,18.79,0.7200000000000024,0.15000000000000213,19.352,19.51,19.16,0.3500000000000014,0.17999999999999972,18.808,19.11,18.38,0.7300000000000004,-0.4400000000000013,18.986,19.44,18.41,1.0300000000000011,-0.41999999999999815,3135270,4694017,2447624,2246393,1841737
2019-12-15,18.918,19.84,18.45,1.3900000000000006,1.3900000000000006,19.362,19.99,18.95,1.0399999999999991,0.9499999999999993,18.656,19.29,18.25,1.0399999999999991,0.8399999999999999,19.128,19.86,18.57,1.2899999999999991,0.41999999999999815,6086368,12935053,3397557,9537496,-487842
2019-12-22,19.28,19.41,19.16,0.25,-0.10999999999999943,19.375,19.5,19.27,0.23000000000000043,-0.14000000000000057,19.075,19.2,19.01,0.18999999999999773,-0.17999999999999972,19.2075,19.39,19.09,0.3000000000000007,-0.2699999999999996,1642671,2346955,884400,1462555,618407
2019-12-29,19.11,19.43,18.78,0.6499999999999986,-0.33999999999999986,19.246666666666666,19.45,18.85,0.5999999999999979,-0.5999999999999979,18.826666666666668,19.11,18.5,0.6099999999999994,-0.6099999999999994,18.986666666666665,19.22,18.66,0.5599999999999987,-0.5599999999999987,3110974,3960847,2165222,1795625,1041631
