Date,FANG_Open_average,FANG_Open_max,FANG_Open_min,FANG_Open_volatility,FANG_Open_change,FANG_High_average,FANG_High_max,FANG_High_min,FANG_High_volatility,FANG_High_change,FANG_Low_average,FANG_Low_max,FANG_Low_min,FANG_Low_volatility,FANG_Low_change,FANG_Close_average,FANG_Close_max,FANG_Close_min,FANG_Close_volatility,FANG_Close_change,FANG_Volume_average,FANG_Volume_max,FANG_Volume_min,FANG_Volume_volatility,FANG_Volume_change
2018-11-04,114.646,117.78,109.08,8.700000000000003,-1.75,116.554,119.55,114.84,4.709999999999994,-0.980000000000004,109.696,112.51,106.21,6.300000000000011,-2.6000000000000085,112.794,115.87,110.23,5.640000000000001,-3.1400000000000006,2568401,3843088,1889193,1953895,-377167
2018-11-11,110.694,112.54,108.94,3.6000000000000085,2.8100000000000023,112.884,114.93,110.44,4.490000000000009,4.1200000000000045,108.968,111.83,106.68,5.1499999999999915,4.079999999999998,111.384,114.31,107.85,6.460000000000008,5.960000000000008,1876624,2185577,1632924,552653,146427
2018-11-18,108.1575,111.1,105.28,5.819999999999993,-4.539999999999992,109.8925,111.89,106.72,5.170000000000002,-2.299999999999997,106.635,109.17,103.51,5.659999999999997,-2.299999999999997,108.0375,109.31,104.88,4.430000000000007,0.5799999999999983,1861731,2563993,1442993,1121000,651524
2018-11-25,111.42,113.83,109.34,4.489999999999995,1.730000000000004,113.582,115.97,111.57,4.400000000000006,1.75,108.658,111.26,105.06,6.200000000000003,2.2700000000000102,110.838,112.17,109.8,2.3700000000000045,2.3299999999999983,11148234,33049652,3818301,29231351,-1134416
2018-12-02,105.1825,112.39,101.34,11.049999999999997,-11.049999999999997,106.64750000000001,112.81,102.34,10.469999999999999,-8.909999999999997,100.82000000000001,104.84,96.95,7.890000000000001,-5.409999999999997,102.5575,105.08,100.63,4.450000000000003,-4.450000000000003,3846314,5247275,2668619,2578656,-1211825
2018-12-09,98.224,103.28,92.15,11.129999999999995,-11.129999999999995,98.796,103.6,92.73,10.86999999999999,-10.86999999999999,94.438,99.28,88.15,11.129999999999995,-11.129999999999995,95.22,100.04,88.54,11.5,-11.5,3503687,4373221,2166678,2206543,1648495
2018-12-16,88.872,89.64,88.23,1.4099999999999966,-0.6400000000000006,91.5,95.04,89.34,5.700000000000003,-0.6199999999999903,87.45,88.98,85.61,3.3700000000000045,-0.9000000000000057,88.4,90.6,85.67,4.929999999999993,-2.260000000000005,3803448,5570465,1673541,3896924,-2226106
2018-12-23,90.695,93.42,86.92,6.5,5.519999999999996,92.9825,93.55,92.05,1.5,1.240000000000009,88.69999999999999,91.07,85.19,5.8799999999999955,5.8799999999999955,92.365,92.88,91.89,0.9899999999999949,0.710000000000008,2077407,3065431,1508764,1556667,-1556667
2018-12-30,96.2175,100.66,90.64,10.019999999999996,10.019999999999996,99.46000000000001,103.62,96.24,7.38000000000001,7.38000000000001,95.25,99.73,89.86,9.870000000000005,9.870000000000005,98.485,102.63,95.22,7.409999999999997,7.409999999999997,2382151,2600840,2267036,333804,-118190
2019-01-06,104.832,107.0,102.53,4.469999999999999,-1.6599999999999966,106.408,108.94,105.36,3.5799999999999983,-0.09000000000000341,103.482,105.71,102.15,3.559999999999988,-0.519999999999996,105.296,106.79,104.1,2.690000000000012,-0.4399999999999977,2146704,3275392,1531494,1743898,-1441741
2019-01-13,105.3375,106.88,104.55,2.3299999999999983,1.6999999999999886,106.81,107.06,106.49,0.5700000000000074,0.269999999999996,104.185,105.4,103.32,2.0800000000000125,2.0800000000000125,105.7975,106.89,105.01,1.8799999999999955,1.8799999999999955,1440216,1645744,1245329,400415,400415
2019-01-20,102.514,105.58,100.79,4.789999999999992,-4.789999999999992,103.318,105.92,101.28,4.640000000000001,-4.640000000000001,100.576,101.43,99.24,2.190000000000012,-1.9699999999999989,101.372,102.21,100.3,1.9099999999999966,-1.1599999999999966,2031678,2429787,1464947,964840,-797916
2019-01-27,102.34,103.4,101.19,2.210000000000008,1.0799999999999983,103.628,104.75,101.82,2.930000000000007,2.930000000000007,100.852,102.32,99.68,2.6399999999999864,0.6699999999999875,102.596,104.55,100.16,4.390000000000001,4.390000000000001,1666632,2240266,1274810,965456,520147
2019-02-03,99.976,103.93,96.14,7.790000000000006,-7.790000000000006,100.908,104.16,98.12,6.039999999999992,-6.039999999999992,97.822,101.66,94.86,6.799999999999997,-6.799999999999997,99.19,101.88,96.6,5.280000000000001,-4.019999999999996,1772696,2340802,1346953,993849,-966637
2019-02-10,101.07,105.0,99.34,5.659999999999997,5.659999999999997,103.6,106.94,100.78,6.159999999999997,6.159999999999997,100.46000000000001,104.09,98.24,5.8500000000000085,5.8500000000000085,102.2575,105.5,98.68,6.819999999999993,6.819999999999993,1777430,2132395,1569215,563180,552168
2019-02-17,104.03,105.06,103.19,1.8700000000000045,-1.1200000000000045,106.058,107.93,104.64,3.2900000000000063,-0.5200000000000102,102.64999999999999,103.49,101.07,2.4200000000000017,-0.3500000000000085,104.542,106.45,102.14,4.310000000000002,0.4900000000000091,2433791,3395385,1707600,1687785,-758996
2019-02-24,105.076,106.1,103.21,2.8900000000000006,0.4199999999999875,106.458,108.24,105.51,2.7299999999999898,-1.0600000000000023,103.724,105.33,102.59,2.739999999999995,-2.030000000000001,104.678,105.51,102.93,2.5799999999999983,-0.8400000000000034,1841275,2404873,1459463,945410,-395379
2019-03-03,100.054,105.12,95.87,9.25,-8.550000000000011,100.42,105.12,96.06,9.060000000000002,-7.3500000000000085,97.652,102.25,92.87,9.379999999999995,-6.25,98.702,102.62,95.5,7.1200000000000045,-5.040000000000006,1608940,1873781,1380877,492904,17915
2019-03-10,101.964,103.27,98.01,5.259999999999991,4.809999999999988,103.864,106.12,101.02,5.1000000000000085,3.6099999999999994,101.304,103.24,98.01,5.22999999999999,3.969999999999999,103.012,104.54,100.5,4.040000000000006,4.040000000000006,1948407,2550907,1396224,1154683,-524470
2019-03-17,103.774,105.06,101.08,3.980000000000004,-3.8500000000000085,104.852,106.36,101.31,5.049999999999997,-3.8900000000000006,101.996,104.36,99.22,5.140000000000001,-3.4000000000000057,103.324,105.91,100.98,4.929999999999993,-2.200000000000003,1397205,1657657,1053243,604414,-277692
2019-03-24,102.568,103.78,101.52,2.260000000000005,0.8400000000000034,103.92399999999999,104.77,102.8,1.9699999999999989,-0.11999999999999034,101.544,102.34,101.0,1.3400000000000034,0.4000000000000057,102.544,103.69,101.53,2.1599999999999966,1.0799999999999983,1450165,2094603,880399,1214204,61021
2019-03-31,102.05199999999999,103.9,100.0,3.9000000000000057,-1.1000000000000085,103.31,105.16,100.53,4.6299999999999955,0.5999999999999943,100.718,102.8,98.8,4.0,0.39000000000000057,101.818,104.35,99.84,4.509999999999991,1.8599999999999994,1596364,1951783,1209106,742677,367984
2019-04-07,104.342,106.7,102.91,3.7900000000000063,2.9099999999999966,105.634,108.13,103.37,4.759999999999991,4.049999999999997,102.904,105.34,99.84,5.5,3.1200000000000045,103.774,106.28,99.92,6.359999999999999,3.1199999999999903,2236577,3828663,1208233,2620430,479889
2019-04-14,108.1125,109.21,106.55,2.6599999999999966,2.269999999999996,109.4625,111.47,107.41,4.060000000000002,4.060000000000002,107.02,108.28,105.45,2.8299999999999983,2.8299999999999983,108.39750000000001,111.2,106.87,4.329999999999998,4.329999999999998,1985803,2347749,1480580,867169,123379
2019-04-21,110.172,112.36,107.49,4.8700000000000045,-3.710000000000008,110.866,112.97,107.8,5.170000000000002,-5.0,108.344,110.23,105.72,4.510000000000005,-4.010000000000005,109.31400000000001,111.81,106.9,4.909999999999997,-4.909999999999997,1831193,2721763,1224808,1496955,-905475
2019-04-28,102.372,107.43,98.85,8.580000000000013,-8.580000000000013,103.81,108.31,101.36,6.950000000000003,-6.950000000000003,100.916,105.82,98.78,7.039999999999992,-7.039999999999992,101.61,106.39,99.12,7.269999999999996,-5.689999999999998,1847845,2127207,1697817,429390,-202185
2019-05-05,104.232,108.04,99.55,8.490000000000009,7.570000000000007,107.132,109.61,100.2,9.409999999999997,8.730000000000004,102.85,106.63,95.82,10.810000000000002,9.89,105.482,108.24,98.23,10.009999999999991,8.969999999999999,2907521,4557787,1587111,2970676,-1010523
2019-05-12,109.164,110.68,107.69,2.990000000000009,2.940000000000012,110.736,111.43,109.57,1.8600000000000136,1.6500000000000057,108.79,109.77,107.43,2.339999999999989,1.6499999999999915,109.896,111.02,109.06,1.9599999999999937,0.5499999999999972,1358958,1661793,1044527,617266,-270940
2019-05-19,108.87,112.99,104.92,8.069999999999993,-5.980000000000004,109.945,114.14,105.69,8.450000000000003,-8.450000000000003,105.75,110.75,101.64,9.11,-9.11,107.705,113.8,104.03,9.769999999999996,-9.689999999999998,1804127,2239483,1389089,850394,-850394
2019-05-26,100.89999999999999,104.39,98.33,6.060000000000002,-5.680000000000007,101.97,104.87,99.63,5.240000000000009,-5.240000000000009,99.522,102.73,97.28,5.450000000000003,-5.450000000000003,100.282,103.52,98.06,5.459999999999994,-5.349999999999994,1920911,2679597,1428880,1250717,521242
2019-06-02,97.842,99.3,96.21,3.0900000000000034,-1.5999999999999943,98.998,99.95,97.99,1.960000000000008,-1.3800000000000097,96.148,97.17,94.45,2.719999999999999,-0.730000000000004,97.49,99.13,96.12,3.009999999999991,-1.5300000000000011,1746807,2088776,1450798,637978,-17878
2019-06-09,99.21600000000001,100.43,98.27,2.160000000000011,-0.20999999999999375,101.26,102.23,100.2,2.030000000000001,1.2600000000000051,98.362,99.53,97.83,1.7000000000000028,0.1700000000000017,99.734,101.58,98.21,3.3700000000000045,1.8199999999999932,1299506,1551934,1080008,471926,-259859
2019-06-16,106.212,109.92,102.25,7.670000000000002,7.670000000000002,107.85,110.23,105.39,4.840000000000003,4.77000000000001,104.966,107.11,102.25,4.859999999999999,4.829999999999998,106.73400000000001,109.79,104.12,5.670000000000002,3.0999999999999943,1671773,2484236,1205716,1278520,-36404
2019-06-23,108.174,111.05,106.62,4.429999999999993,3.8999999999999915,109.296,111.15,107.81,3.3400000000000034,3.3400000000000034,106.814,108.17,105.05,3.1200000000000045,3.1200000000000045,107.652,109.35,105.22,4.1299999999999955,4.1299999999999955,1411489,1645356,1005745,639611,167143
2019-06-30,106.67750000000001,109.29,104.51,4.780000000000001,-2.4000000000000057,107.85,109.3,105.23,4.069999999999993,-1.0900000000000034,104.905,106.0,103.94,2.0600000000000023,1.7600000000000051,105.935,107.41,104.17,3.239999999999995,2.789999999999992,1144816,1834224,584757,1249467,-1029941
2019-07-07,109.032,110.82,106.48,4.339999999999989,4.339999999999989,110.046,111.84,107.0,4.840000000000003,4.239999999999995,107.332,109.72,105.13,4.590000000000003,1.2199999999999989,108.642,110.83,106.41,4.420000000000002,-0.5600000000000023,1130648,1243619,1006261,237358,68988
2019-07-14,104.146,106.54,101.97,4.570000000000007,-1.980000000000004,105.52,107.45,103.63,3.8200000000000074,-0.9500000000000028,102.396,103.37,101.02,2.3500000000000085,0.5300000000000011,103.516,104.61,101.79,2.819999999999993,-0.6200000000000045,1285928,1652208,981641,670567,-670567
2019-07-21,103.138,104.54,101.68,2.8599999999999994,-1.960000000000008,104.13,106.34,102.09,4.25,-2.7299999999999898,101.42,103.87,99.04,4.829999999999998,-4.199999999999989,102.402,104.45,99.73,4.719999999999999,-4.709999999999994,972166,1186286,738896,447390,447390
2019-07-28,98.866,102.49,95.02,7.469999999999999,-4.230000000000004,100.612,104.99,95.49,9.5,-7.790000000000006,96.438,102.1,91.31,10.789999999999992,-7.609999999999999,98.52,103.43,91.45,11.980000000000004,-11.379999999999995,2427743,4983775,1311876,3671899,1039031
2019-08-04,93.054,96.06,88.02,8.040000000000006,4.260000000000005,95.66,98.26,93.0,5.260000000000005,4.799999999999997,91.69800000000001,95.27,86.68,8.58999999999999,6.489999999999995,94.46,96.88,91.06,5.819999999999993,5.819999999999993,2878978,4293871,1676109,2617762,-678563
2019-08-11,97.0,99.0,95.67,3.3299999999999983,1.9699999999999989,98.812,100.75,97.14,3.6099999999999994,-0.5100000000000051,96.102,98.07,94.31,3.759999999999991,1.6799999999999926,97.856,99.96,95.81,4.1499999999999915,0.01999999999999602,1512795,1805790,1115017,690773,-690773
2019-08-18,98.862,100.45,96.59,3.8599999999999994,-2.6499999999999915,99.626,101.55,96.74,4.810000000000002,-3.760000000000005,96.92399999999999,99.46,93.11,6.349999999999994,-5.579999999999998,97.342,100.1,93.5,6.599999999999994,-5.780000000000001,1276760,1822841,905535,917306,625818
2019-08-25,95.82249999999999,98.78,93.21,5.570000000000007,4.980000000000004,97.97999999999999,100.02,94.35,5.670000000000002,5.450000000000003,94.6425,97.5,91.37,6.1299999999999955,5.47999999999999,96.41499999999999,98.58,92.37,6.209999999999994,5.709999999999994,1582309,1760496,1334172,426324,172856
2019-09-01,97.014,98.92,95.29,3.6299999999999955,1.3799999999999955,98.282,99.9,97.0,2.9000000000000057,0.29000000000000625,95.898,97.74,93.86,3.8799999999999955,1.3799999999999955,96.922,97.82,95.6,2.219999999999999,-0.45999999999999375,1671854,2582087,1162135,1419952,1152638
2019-09-08,98.89,104.0,96.49,7.510000000000005,6.650000000000006,100.77,105.95,97.45,8.5,4.450000000000003,97.542,101.81,95.53,6.280000000000001,4.799999999999997,99.224,105.04,96.17,8.870000000000005,5.5800000000000125,2157765,3985112,1189551,2795561,1260497
2019-09-15,99.538,104.75,96.65,8.099999999999994,-8.099999999999994,100.394,105.3,98.19,7.109999999999999,-6.159999999999997,97.348,100.37,95.8,4.570000000000007,-3.930000000000007,98.228,100.45,96.82,3.6300000000000097,-2.1599999999999966,2175200,3670683,1385992,2284691,-631558
2019-09-22,92.516,97.5,89.0,8.5,-7.689999999999998,93.298,98.29,90.4,7.890000000000001,-7.890000000000001,90.25,93.59,88.6,4.990000000000009,-4.990000000000009,91.55,94.49,89.91,4.579999999999998,-4.579999999999998,1957079,2475909,1141367,1334542,-1139378
2019-09-29,85.5,88.95,82.32,6.63000000000001,-3.5900000000000034,86.72200000000001,89.49,85.18,4.309999999999988,-3.839999999999989,83.42,85.0,82.32,2.680000000000007,-1.6400000000000006,84.56,85.89,83.12,2.769999999999996,-1.6299999999999955,2076312,3082122,1334739,1747383,-1302707
2019-10-06,82.32600000000001,83.49,81.64,1.8499999999999943,-0.29999999999999716,83.488,84.7,82.39,2.3100000000000023,1.8299999999999983,81.31,82.96,80.75,2.2099999999999937,0.1600000000000108,82.5,83.95,80.82,3.1300000000000097,3.1300000000000097,1497265,1901885,1247687,654198,-654198
2019-10-13,83.478,84.26,82.25,2.010000000000005,-0.769999999999996,84.886,85.94,83.04,2.8999999999999915,-2.8999999999999915,82.558,83.34,81.7,1.6400000000000006,-0.9599999999999937,83.404,84.84,81.97,2.8700000000000045,-2.1000000000000085,1641525,2120227,1288152,832075,-832075
2019-10-20,86.312,87.98,83.31,4.670000000000002,4.670000000000002,88.082,88.82,87.07,1.75,1.75,85.04,86.18,82.83,3.3500000000000085,3.180000000000007,86.764,87.46,85.69,1.769999999999996,0.9099999999999966,1155883,1346768,969998,376770,-2854
2019-10-27,86.332,88.19,84.0,4.189999999999998,2.3900000000000006,88.126,90.87,85.78,5.090000000000003,2.530000000000001,85.236,88.01,82.84,5.170000000000002,2.5799999999999983,87.042,90.36,84.38,5.980000000000004,2.4399999999999977,1723703,2176052,1414147,761905,440166
