Date,GEStock_Open_average,GEStock_Open_max,GEStock_Open_min,GEStock_Open_volatility,GEStock_Open_change,GEStock_High_average,GEStock_High_max,GEStock_High_min,GEStock_High_volatility,GEStock_High_change,GEStock_Low_average,GEStock_Low_max,GEStock_Low_min,GEStock_Low_volatility,GEStock_Low_change,GEStock_Close_average,GEStock_Close_max,GEStock_Close_min,GEStock_Close_volatility,GEStock_Close_change,GEStock_Volume_average,GEStock_Volume_max,GEStock_Volume_min,GEStock_Volume_volatility,GEStock_Volume_change
2019-10-06,8.454,8.59,8.31,0.27999999999999936,0.03999999999999915,8.592,8.92,8.37,0.5500000000000007,0.2699999999999996,8.376,8.58,8.24,0.33999999999999986,0.09999999999999964,8.488,8.8,8.28,0.5200000000000014,0.2400000000000002,40318580,56335200,32500500,23834700,23834700
2019-10-13,8.874,9.01,8.74,0.2699999999999996,0.16999999999999993,9.006,9.1,8.85,0.25,0.25,8.784,8.95,8.61,0.33999999999999986,0.3099999999999987,8.902000000000001,9.04,8.72,0.3199999999999985,0.2400000000000002,40824260,58155100,33309700,24845400,4754500
2019-10-20,8.956,9.12,8.77,0.34999999999999964,-0.07000000000000028,9.114,9.15,9.06,0.08999999999999986,-0.02999999999999936,8.82,8.93,8.61,0.3200000000000003,0.16000000000000014,8.988,9.14,8.79,0.3500000000000014,0.21000000000000085,50161820,63791800,37024700,26767100,-21632100
2019-10-27,9.588,10.08,9.01,1.0700000000000003,1.0600000000000005,9.844,10.38,9.12,1.2600000000000016,1.2600000000000016,9.51,10.06,8.93,1.1300000000000008,1.0700000000000003,9.722,10.38,9.07,1.3100000000000005,1.3100000000000005,92428898,215943392,31754900,184188492,50298396
2019-11-03,10.92,11.23,10.42,0.8100000000000005,0.8100000000000005,11.176,11.55,10.95,0.6000000000000014,0.6000000000000014,10.832,11.14,10.42,0.7200000000000006,0.7200000000000006,11.145999999999999,11.52,10.93,0.5899999999999999,0.5899999999999999,76157860,97780000,62543000,35237000,-35237000
2019-11-10,11.306,11.4,11.18,0.22000000000000064,-0.0600000000000005,11.468,11.58,11.35,0.23000000000000043,0.05000000000000071,11.244,11.33,11.18,0.15000000000000036,0.08999999999999986,11.373999999999999,11.52,11.29,0.23000000000000043,0.16999999999999993,43589100,54317000,30843000,23474000,-7345600
2019-11-17,11.42,11.49,11.33,0.16000000000000014,0.08000000000000007,11.574,11.72,11.49,0.23000000000000043,0.22000000000000064,11.33,11.49,11.26,0.23000000000000043,0.16000000000000014,11.482,11.55,11.39,0.16000000000000014,0.11000000000000121,44940300,50990200,38481800,12508400,-12508400
2019-11-24,11.4875,11.66,11.28,0.3800000000000008,-0.3800000000000008,11.585,11.84,11.36,0.4800000000000004,-0.4800000000000004,11.34,11.57,11.22,0.34999999999999964,-0.34999999999999964,11.372499999999999,11.58,11.27,0.3100000000000005,-0.3100000000000005,47297600,64225000,22739300,41485700,-33978700
2019-12-01,11.054,11.31,10.89,0.41999999999999993,-0.41000000000000014,11.176,11.52,10.96,0.5599999999999987,-0.41000000000000014,10.886,11.14,10.76,0.3800000000000008,-0.2900000000000009,10.988,11.16,10.79,0.370000000000001,-0.0600000000000005,55292660,68766600,43789600,24977000,-18160800
2019-12-08,11.158,11.5,10.97,0.5299999999999994,0.5199999999999996,11.284,11.6,11.03,0.5700000000000003,0.46999999999999886,11.082,11.33,10.92,0.41000000000000014,0.35999999999999943,11.15,11.44,10.97,0.46999999999999886,0.34999999999999964,48572620,99933000,24784500,75148500,24311200
2019-12-15,11.102,11.28,10.98,0.29999999999999893,-0.1999999999999993,11.204,11.36,11.14,0.21999999999999886,-0.21999999999999886,10.998000000000001,11.13,10.9,0.23000000000000043,-0.23000000000000043,11.06,11.17,10.96,0.20999999999999908,-0.14000000000000057,58349540,75456496,41779900,33676596,18100904
2019-12-22,11.1125,11.18,11.0,0.17999999999999972,0.16999999999999993,11.2025,11.23,11.17,0.0600000000000005,0.040000000000000924,11.0875,11.13,11.0,0.13000000000000078,0.13000000000000078,11.19,11.23,11.16,0.07000000000000028,0.019999999999999574,31299775,44036100,20769000,23267100,-14026200
2019-12-29,11.217500000000001,11.57,11.0,0.5700000000000003,0.5,11.57,12.0,11.16,0.8399999999999999,0.8399999999999999,11.1875,11.53,10.96,0.5699999999999985,0.5,11.535,11.97,11.08,0.8900000000000006,0.8900000000000006,69567751,87533904,48153900,39380004,37763300
