Date,LCTX_Open_average,LCTX_Open_max,LCTX_Open_min,LCTX_Open_volatility,LCTX_Open_change,LCTX_High_average,LCTX_High_max,LCTX_High_min,LCTX_High_volatility,LCTX_High_change,LCTX_Low_average,LCTX_Low_max,LCTX_Low_min,LCTX_Low_volatility,LCTX_Low_change,LCTX_Close_average,LCTX_Close_max,LCTX_Close_min,LCTX_Close_volatility,LCTX_Close_change,LCTX_Volume_average,LCTX_Volume_max,LCTX_Volume_min,LCTX_Volume_volatility,LCTX_Volume_change
2019-09-22,1.014,1.07,0.98,0.09000000000000008,-0.040000000000000036,1.034,1.07,0.99,0.08000000000000007,-0.06000000000000005,0.9864,1.02,0.9420000000000001,0.07799999999999996,-0.07799999999999996,1.004,1.06,0.96,0.10000000000000009,-0.040000000000000036,90648,119222,52245,66977,36328
2019-09-29,0.9530000000000001,1.0,0.91,0.08999999999999997,-0.03299999999999992,0.9736,1.0,0.94,0.06000000000000005,-0.02200000000000002,0.9266,0.9640000000000001,0.9,0.06400000000000006,-0.024000000000000132,0.9518,0.978,0.92,0.05799999999999994,-0.009000000000000008,52626,88195,30198,57997,-28603
2019-10-06,0.9496,0.96,0.935,0.02499999999999991,0.017000000000000015,0.971,0.98,0.965,0.015000000000000013,-0.0050000000000000044,0.934,0.94,0.925,0.014999999999999902,-0.0050000000000000044,0.9426,0.961,0.93,0.030999999999999917,-0.030999999999999917,39162,49599,32152,17447,-1523
2019-10-13,0.966,1.0,0.93,0.06999999999999995,0.050000000000000044,0.992,1.02,0.96,0.06000000000000005,0.040000000000000036,0.948,0.96,0.93,0.029999999999999916,0.020000000000000018,0.9734,1.01,0.9490000000000001,0.06099999999999994,0.020999999999999908,57449,73407,43858,29549,7220
2019-10-20,0.9329999999999999,0.98,0.85,0.13,-0.11499999999999999,0.96,1.01,0.882,0.128,-0.10599999999999998,0.9047999999999999,0.946,0.85,0.09599999999999997,-0.08999999999999997,0.9136,0.961,0.852,0.10899999999999999,-0.09799999999999998,58947,123223,34387,88836,7350
2019-10-27,0.814,0.86,0.75,0.10999999999999999,-0.10999999999999999,0.839,0.875,0.8,0.07499999999999996,-0.04500000000000004,0.7808,0.8140000000000001,0.74,0.07400000000000007,-0.07400000000000007,0.814,0.838,0.78,0.05799999999999994,-0.0050000000000000044,84900,200071,33035,167036,66975
2019-11-03,0.8310000000000001,0.8440000000000001,0.82,0.024000000000000132,0.009000000000000119,0.8502,0.872,0.8390000000000001,0.03299999999999992,-0.03299999999999992,0.7896000000000001,0.823,0.7240000000000001,0.09899999999999987,-0.05999999999999994,0.8118,0.87,0.73,0.14,-0.14,59633,89377,35514,53863,8499
2019-11-10,0.78,0.87,0.72,0.15000000000000002,0.14,0.8296,0.94,0.73,0.20999999999999996,0.16900000000000004,0.7624,0.852,0.67,0.18199999999999994,0.18199999999999994,0.8058,0.87,0.718,0.15200000000000002,0.14700000000000002,75355,120446,38171,82275,-50965
2019-11-17,0.8666,0.88,0.843,0.03700000000000003,0.0,0.9004,0.94,0.88,0.05999999999999994,0.03200000000000003,0.8516,0.8640000000000001,0.84,0.024000000000000132,0.02100000000000002,0.8628,0.88,0.852,0.028000000000000025,0.018999999999999906,50973,89824,28893,60931,11531
2019-11-24,0.896,0.92,0.87,0.050000000000000044,0.014000000000000012,0.916,0.93,0.9,0.030000000000000027,-0.030000000000000027,0.85,0.87,0.82,0.050000000000000044,-0.050000000000000044,0.88325,0.914,0.826,0.08800000000000008,-0.06700000000000006,41963,57099,18783,38316,14892
2019-12-01,0.8154,0.8340000000000001,0.79,0.04400000000000004,-0.04400000000000004,0.8278,0.848,0.8,0.04799999999999993,-0.039999999999999925,0.7808,0.8,0.735,0.06500000000000006,-0.06500000000000006,0.7888,0.82,0.743,0.07699999999999996,-0.05700000000000005,112663,192949,63246,129703,28007
2019-12-08,0.6978,0.741,0.67,0.07099999999999995,-0.07099999999999995,0.7071999999999999,0.741,0.685,0.05599999999999994,-0.05599999999999994,0.6732,0.69,0.65,0.039999999999999925,-0.020000000000000018,0.6824,0.7,0.657,0.04299999999999993,-0.03299999999999992,97380,127430,76801,50629,28833
2019-12-15,0.619,0.65,0.58,0.07000000000000006,-0.07000000000000006,0.626,0.6629999999999999,0.585,0.07799999999999996,-0.07799999999999996,0.5894,0.64,0.54,0.09999999999999998,-0.09999999999999998,0.6002,0.64,0.54,0.09999999999999998,-0.09999999999999998,240472,378348,105096,273252,240828
2019-12-22,0.788,0.85,0.752,0.09799999999999998,-0.05999999999999994,0.86,0.94,0.77,0.16999999999999993,0.04999999999999993,0.7362500000000001,0.78,0.701,0.07900000000000007,0.07900000000000007,0.7875,0.858,0.726,0.132,0.132,452256,963662,219147,744515,-639945
2019-12-29,0.8783333333333334,0.92,0.856,0.06400000000000006,-0.0030000000000001137,0.8963333333333334,0.93,0.8590000000000001,0.07099999999999995,-0.040999999999999925,0.8166666666666667,0.835,0.785,0.04999999999999993,0.04499999999999993,0.865,0.89,0.831,0.05900000000000005,-0.05900000000000005,130957,186500,89951,96549,-96549
