Date,RESStock_Open_average,RESStock_Open_max,RESStock_Open_min,RESStock_Open_volatility,RESStock_Open_change,RESStock_High_average,RESStock_High_max,RESStock_High_min,RESStock_High_volatility,RESStock_High_change,RESStock_Low_average,RESStock_Low_max,RESStock_Low_min,RESStock_Low_volatility,RESStock_Low_change,RESStock_Close_average,RESStock_Close_max,RESStock_Close_min,RESStock_Close_volatility,RESStock_Close_change,RESStock_Volume_average,RESStock_Volume_max,RESStock_Volume_min,RESStock_Volume_volatility,RESStock_Volume_change
2019-10-13,4.728,4.83,4.57,0.2599999999999998,-0.2599999999999998,4.85,4.93,4.78,0.14999999999999947,-0.07000000000000028,4.578,4.67,4.5,0.16999999999999993,0.040000000000000036,4.682,4.81,4.55,0.2599999999999998,-0.1999999999999993,2059980,2907090,1684383,1222707,888231
2019-10-20,4.668,5.01,4.37,0.6399999999999997,-0.0699999999999994,4.978,5.24,4.77,0.47000000000000064,-0.25,4.576,4.85,4.32,0.5299999999999994,-0.17999999999999972,4.834,5.09,4.63,0.45999999999999996,-0.1800000000000006,4727272,6879568,2265638,4613930,-3484400
2019-10-27,4.4159999999999995,4.79,4.12,0.6699999999999999,-0.6100000000000003,4.546,4.88,4.21,0.6699999999999999,-0.5800000000000001,4.236,4.48,4.05,0.4300000000000006,-0.3600000000000003,4.326,4.56,4.14,0.41999999999999993,-0.23000000000000043,2252304,3144624,1257766,1886858,-907094
2019-11-03,4.38,4.47,4.28,0.1899999999999995,-0.05999999999999961,4.4719999999999995,4.52,4.39,0.1299999999999999,-0.1200000000000001,4.284,4.38,4.2,0.17999999999999972,-0.08999999999999986,4.3740000000000006,4.47,4.32,0.14999999999999947,-0.10999999999999943,2315586,2616481,1819913,796568,-42858
2019-11-10,4.18,4.37,4.0,0.3700000000000001,-0.3100000000000005,4.256,4.43,4.09,0.33999999999999986,-0.29000000000000004,4.0440000000000005,4.28,3.92,0.3600000000000003,-0.3200000000000003,4.13,4.35,3.97,0.37999999999999945,-0.22999999999999954,1998269,2696023,1538228,1157795,-480111
2019-11-17,3.718,4.07,3.47,0.6000000000000001,-0.5500000000000003,3.786,4.11,3.53,0.5800000000000005,-0.41000000000000014,3.554,3.79,3.3,0.4900000000000002,-0.22999999999999998,3.622,3.83,3.45,0.3799999999999999,-0.3200000000000003,2259165,3257573,1352599,1904974,-509390
2019-11-24,3.7225,3.88,3.51,0.3700000000000001,0.3700000000000001,3.8825,3.94,3.85,0.08999999999999986,0.020000000000000018,3.615,3.71,3.48,0.22999999999999998,0.22999999999999998,3.8175,3.91,3.7,0.20999999999999996,0.06000000000000005,1648393,2447006,707470,1739536,-1739536
2019-12-01,3.826,3.94,3.67,0.27,0.08000000000000007,3.99,4.2,3.76,0.4400000000000004,0.25,3.762,3.92,3.54,0.3799999999999999,0.08000000000000007,3.906,4.14,3.66,0.47999999999999954,0.24999999999999956,1940907,2461227,1334182,1127045,637352
2019-12-08,4.2940000000000005,4.53,4.1,0.4300000000000006,0.4300000000000006,4.442,4.61,4.23,0.3799999999999999,0.34999999999999964,4.244,4.42,4.04,0.3799999999999999,0.34999999999999964,4.362,4.55,4.1,0.4500000000000002,0.33000000000000007,2363547,3103367,1776509,1326858,174120
2019-12-15,4.75,5.0,4.47,0.5300000000000002,0.5300000000000002,4.8919999999999995,5.02,4.7,0.3199999999999994,0.3199999999999994,4.68,4.9,4.41,0.4900000000000002,0.34999999999999964,4.826,4.99,4.65,0.33999999999999986,0.14999999999999947,2874042,4707406,1996995,2710411,2371202
2019-12-22,5.0125,5.14,4.78,0.35999999999999943,0.35999999999999943,5.1274999999999995,5.16,5.06,0.10000000000000053,0.09000000000000075,4.945,5.04,4.73,0.3099999999999996,0.2699999999999996,5.0525,5.11,5.02,0.09000000000000075,-0.03000000000000025,1238592,1721430,699041,1022389,413863
2019-12-29,5.2125,5.32,5.06,0.2600000000000007,0.2600000000000007,5.3125,5.35,5.25,0.09999999999999964,0.09999999999999964,5.077500000000001,5.11,5.03,0.08000000000000007,0.05000000000000071,5.175,5.24,5.07,0.16999999999999993,-0.03000000000000025,1839236,2300900,1272586,1028314,330990
