Date,ENSVStock_Open_average,ENSVStock_Open_max,ENSVStock_Open_min,ENSVStock_Open_volatility,ENSVStock_Open_change,ENSVStock_High_average,ENSVStock_High_max,ENSVStock_High_min,ENSVStock_High_volatility,ENSVStock_High_change,ENSVStock_Low_average,ENSVStock_Low_max,ENSVStock_Low_min,ENSVStock_Low_volatility,ENSVStock_Low_change,ENSVStock_Close_average,ENSVStock_Close_max,ENSVStock_Close_min,ENSVStock_Close_volatility,ENSVStock_Close_change,ENSVStock_Volume_average,ENSVStock_Volume_max,ENSVStock_Volume_min,ENSVStock_Volume_volatility,ENSVStock_Volume_change
2018-05-13,1.1660000000000001,1.29,1.05,0.24,0.17999999999999994,1.212,1.35,1.11,0.24,0.17999999999999994,1.112,1.19,1.04,0.1499999999999999,0.1499999999999999,1.158,1.29,1.04,0.25,0.1499999999999999,48190,93609,13591,80018,15266
2018-05-20,1.3699999999999999,1.5,1.22,0.28,0.28,1.434,1.5,1.29,0.20999999999999996,0.20999999999999996,1.306,1.38,1.22,0.15999999999999992,0.15999999999999992,1.392,1.47,1.29,0.17999999999999994,0.10999999999999988,60199,89221,37235,51986,11507
2018-05-27,1.36,1.41,1.33,0.07999999999999985,-0.06999999999999984,1.4075,1.45,1.38,0.07000000000000006,-0.07000000000000006,1.33,1.34,1.32,0.020000000000000018,-0.020000000000000018,1.3450000000000002,1.37,1.33,0.040000000000000036,-0.020000000000000018,29767,51562,13550,38012,-38012
2018-06-03,1.25,1.35,1.2,0.15000000000000013,-0.15000000000000013,1.254,1.35,1.2,0.15000000000000013,-0.15000000000000013,1.166,1.2,1.11,0.08999999999999986,0.039999999999999813,1.208,1.24,1.17,0.07000000000000006,-0.07000000000000006,42912,65780,23431,42349,11496
2018-06-10,1.244,1.35,1.14,0.2100000000000002,0.2100000000000002,1.294,1.38,1.23,0.1499999999999999,0.1200000000000001,1.182,1.2,1.13,0.07000000000000006,0.07000000000000006,1.248,1.38,1.18,0.19999999999999996,0.030000000000000027,52711,133505,23214,110291,14317
2018-06-17,1.202,1.21,1.18,0.030000000000000027,-0.010000000000000009,1.226,1.24,1.21,0.030000000000000027,0.0,1.184,1.2,1.17,0.030000000000000027,-0.020000000000000018,1.202,1.23,1.18,0.050000000000000044,0.030000000000000027,42691,114778,11716,103062,91073
2018-06-24,1.174,1.22,1.11,0.10999999999999988,-0.06000000000000005,1.208,1.23,1.18,0.050000000000000044,-0.040000000000000036,1.138,1.18,1.11,0.06999999999999984,0.04999999999999982,1.164,1.23,1.12,0.10999999999999988,0.039999999999999813,19444,25348,4948,20400,-19178
2018-07-01,1.16,1.19,1.14,0.050000000000000044,-0.050000000000000044,1.165,1.19,1.15,0.040000000000000036,-0.040000000000000036,1.125,1.13,1.12,0.009999999999999787,0.009999999999999787,1.145,1.16,1.13,0.030000000000000027,-0.020000000000000018,16549,20714,8915,11799,-11799
2018-07-08,1.146,1.17,1.14,0.030000000000000027,0.030000000000000027,1.168,1.23,1.15,0.08000000000000007,0.07000000000000006,1.134,1.15,1.12,0.029999999999999805,0.020000000000000018,1.16,1.23,1.13,0.10000000000000009,0.10000000000000009,13373,19315,2566,16749,3568
2018-07-15,1.188,1.23,1.14,0.09000000000000008,-0.08000000000000007,1.208,1.26,1.15,0.1100000000000001,-0.1100000000000001,1.154,1.18,1.12,0.05999999999999983,-0.050000000000000044,1.172,1.22,1.12,0.09999999999999987,-0.040000000000000036,12810,33133,2562,30571,-28692
2018-07-22,1.132,1.17,1.11,0.05999999999999983,-0.05999999999999983,1.14,1.17,1.11,0.05999999999999983,-0.05999999999999983,1.08278,1.12,0.9739,0.14610000000000012,-0.1261000000000001,1.106,1.13,1.04,0.08999999999999986,-0.08999999999999986,17183,46741,1522,45219,-19969
2018-07-29,1.018,1.04,1.0,0.040000000000000036,-0.020000000000000018,1.034,1.05,1.02,0.030000000000000027,-0.030000000000000027,0.97304,1.02,0.9,0.12,-0.12,0.99306,1.03,0.9301,0.09989999999999999,-0.09989999999999999,12759,20261,5029,15232,5913
2018-08-05,0.9386,0.97,0.9085,0.0615,0.006500000000000061,0.9528,0.98,0.9396,0.04039999999999999,-0.005299999999999971,0.9,0.94,0.85,0.08999999999999997,-0.050000000000000044,0.92888,0.9495,0.89,0.0595,-0.04489999999999994,11474,16526,3814,12712,12712
2018-08-12,0.82984,0.88,0.78,0.09999999999999998,-0.09999999999999998,0.8442,0.89,0.7859999999999999,0.10400000000000009,-0.10400000000000009,0.77434,0.82,0.7105,0.10949999999999993,-0.0897,0.8038,0.855,0.7302,0.12480000000000002,-0.08979999999999999,33505,56827,10106,46721,31675
2018-08-19,0.692,0.7,0.67,0.029999999999999916,0.0,0.71306,0.73,0.6902,0.03979999999999995,-0.015499999999999958,0.67998,0.6999,0.67,0.029899999999999927,0.019899999999999918,0.68932,0.7064,0.67,0.03639999999999999,-0.006400000000000072,18160,46769,7407,39362,-34410
2018-08-26,0.6966,0.73,0.66,0.06999999999999995,-0.020000000000000018,0.7076,0.7499,0.6751,0.07479999999999998,-0.03990000000000005,0.66942,0.7112,0.65,0.06120000000000003,-0.05120000000000002,0.6772600000000001,0.7112,0.66,0.05120000000000002,-0.051100000000000034,18946,27948,11622,16326,-5333
2018-09-02,0.667675,0.7,0.6506,0.0494,0.039899999999999936,0.698075,0.77,0.6675,0.10250000000000004,0.08520000000000005,0.6525000000000001,0.68,0.62,0.06000000000000005,0.020000000000000018,0.686275,0.77,0.645,0.125,0.1099,20259,31901,13455,18446,18396
2018-09-09,0.72222,0.7614,0.7,0.06140000000000001,-0.06140000000000001,0.74262,0.7614,0.72,0.04139999999999999,-0.04139999999999999,0.69572,0.7065,0.68,0.026499999999999968,-0.006500000000000061,0.70694,0.72,0.7,0.020000000000000018,-0.020000000000000018,12794,33988,3450,30538,-29349
2018-09-16,0.7028,0.74,0.67,0.06999999999999995,-0.010000000000000009,0.718,0.74,0.7,0.040000000000000036,0.020000000000000018,0.68398,0.6999,0.67,0.029899999999999927,0.009999999999999898,0.69344,0.71,0.68,0.029999999999999916,0.009999999999999898,15184,35732,7273,28459,24566
2018-09-23,0.75,0.83,0.68,0.1499999999999999,0.1499999999999999,0.79198,0.87,0.71,0.16000000000000003,0.16000000000000003,0.72862,0.79,0.68,0.10999999999999999,0.10999999999999999,0.7528,0.8140000000000001,0.69,0.12400000000000011,0.10000000000000009,19753,26386,13272,13114,13114
2018-09-30,0.7804,0.8,0.765,0.03500000000000003,-0.020000000000000018,0.79718,0.81,0.78,0.030000000000000027,-0.030000000000000027,0.7668,0.78,0.759,0.02100000000000002,-0.010199999999999987,0.77334,0.7977,0.759,0.03869999999999996,-0.010199999999999987,9429,26757,3398,23359,4433
2018-10-07,0.77076,0.78,0.7589,0.021100000000000008,-0.00990000000000002,0.77598,0.78,0.7699,0.010099999999999998,-0.010000000000000009,0.75092,0.7599,0.7293,0.03060000000000007,-0.03060000000000007,0.75646,0.7798,0.7325,0.04730000000000001,-0.04730000000000001,4655,10844,2139,8705,-2099
2018-10-14,0.74124,0.7501,0.7201,0.030000000000000027,-0.01990000000000003,0.74702,0.76,0.735,0.025000000000000022,-0.0050000000000000044,0.70562,0.73,0.6744,0.05559999999999998,-0.05559999999999998,0.72502,0.7501,0.6849,0.06520000000000004,-0.04510000000000003,13045,23326,3404,19922,8427
2018-10-21,0.66124,0.69,0.645,0.04499999999999993,-0.04499999999999993,0.66564,0.6970000000000001,0.6481,0.048900000000000055,-0.03700000000000003,0.64564,0.665,0.63,0.03500000000000003,-0.03390000000000004,0.64688,0.67,0.63,0.040000000000000036,-0.038900000000000046,7505,13850,1860,11990,-7368
2018-10-28,0.67278,0.75,0.6,0.15000000000000002,0.08589999999999998,0.70198,0.75,0.63,0.12,0.07989999999999997,0.61062,0.6699,0.55,0.1199,0.11670000000000003,0.67336,0.7238,0.6031,0.12070000000000003,0.09689999999999999,15717,24182,9622,14560,4210
2018-11-04,0.72414,0.77,0.6807,0.08930000000000005,0.010000000000000009,0.74936,0.77,0.7193,0.05069999999999997,0.030000000000000027,0.6936,0.73,0.6673,0.06269999999999998,0.022699999999999942,0.71484,0.745,0.6693,0.07569999999999999,0.060699999999999976,11114,16515,5965,10550,2708
2018-11-11,0.712,0.75,0.67,0.07999999999999996,-0.05999999999999994,0.713,0.75,0.675,0.07499999999999996,-0.05999999999999994,0.64818,0.7,0.5909,0.10909999999999997,-0.10909999999999997,0.65978,0.7,0.6199,0.08009999999999995,-0.08009999999999995,9973,17653,1565,16088,14868
2018-11-18,0.6172500000000001,0.6225,0.61,0.012500000000000067,0.0050000000000000044,0.627275,0.6476,0.619,0.02859999999999996,-0.0250999999999999,0.6025,0.6175,0.59,0.02750000000000008,-0.015000000000000013,0.6188750000000001,0.64,0.61,0.030000000000000027,-0.030000000000000027,3831,9698,483,9215,-1436
2018-11-25,0.6043999999999999,0.62,0.59,0.030000000000000027,-0.010000000000000009,0.61604,0.6351,0.6003,0.03480000000000005,-0.015100000000000002,0.59246,0.6,0.58,0.020000000000000018,-0.0021999999999999797,0.6006199999999999,0.61,0.595,0.015000000000000013,-0.0021999999999999797,8203,11928,4070,7858,-439
2018-12-02,0.5874,0.6276,0.56,0.0676,-0.045599999999999974,0.5969,0.6276,0.585,0.04260000000000008,-0.04260000000000008,0.564725,0.585,0.55,0.03499999999999992,-0.03499999999999992,0.5668500000000001,0.5925,0.55,0.04249999999999998,-0.04249999999999998,7772,16111,4143,11968,1632
2018-12-09,0.515,0.55,0.5,0.050000000000000044,-0.050000000000000044,0.5195,0.55,0.5,0.050000000000000044,-0.050000000000000044,0.49868,0.51,0.4898,0.020199999999999996,-0.00019999999999997797,0.5097200000000001,0.53,0.49,0.040000000000000036,-0.040000000000000036,4740,15536,482,15054,-11484
2018-12-16,0.434,0.49,0.37,0.12,-0.12,0.44788,0.49,0.39,0.09999999999999998,-0.09999999999999998,0.40902,0.4551,0.36,0.09510000000000002,-0.09510000000000002,0.41298,0.4574,0.3775,0.07989999999999997,-0.07989999999999997,10147,15759,5627,10132,4965
2018-12-23,0.3595,0.371,0.3495,0.02150000000000002,-0.018000000000000016,0.375075,0.38,0.3677,0.012299999999999978,0.012299999999999978,0.345,0.36,0.33,0.02999999999999997,-0.019999999999999962,0.35807500000000003,0.3677,0.3395,0.028200000000000003,-0.007600000000000051,14133,23767,3540,20227,13788
2018-12-30,0.415775,0.485,0.37,0.11499999999999999,0.1069,0.451175,0.505,0.4,0.10499999999999998,0.10499999999999998,0.40002499999999996,0.4501,0.3599,0.0902,0.09000000000000002,0.43805,0.4925,0.3699,0.12259999999999999,0.12259999999999999,6644,8216,5690,2526,-1296
2019-01-06,0.45992,0.4725,0.45299999999999996,0.019500000000000017,-0.019500000000000017,0.47587999999999997,0.4821,0.4732,0.008899999999999963,-0.008599999999999997,0.44136,0.45299999999999996,0.43,0.022999999999999965,0.022999999999999965,0.45505999999999996,0.4735,0.4451,0.02839999999999998,0.02839999999999998,9951,22958,2861,20097,-20097
2019-01-13,0.483,0.53,0.44,0.09000000000000002,0.040000000000000036,0.5182,0.59,0.475,0.11499999999999999,0.09999999999999998,0.47502,0.53,0.44,0.09000000000000002,0.07990000000000003,0.50222,0.59,0.4501,0.13989999999999997,0.13989999999999997,6335,14004,1852,12152,7565
2019-01-20,0.551075,0.6,0.52,0.07999999999999996,-0.07999999999999996,0.56865,0.6198,0.5451,0.07469999999999999,-0.06979999999999997,0.5262749999999999,0.5457,0.49,0.05569999999999997,-0.05479999999999996,0.5436,0.5501,0.5298,0.020299999999999985,-0.019899999999999918,8804,17444,1340,16104,-2833
2019-01-27,0.50344,0.525,0.48700000000000004,0.03799999999999998,0.0022999999999999687,0.50836,0.525,0.4925,0.03250000000000003,0.0022999999999999687,0.4892,0.4997,0.4798,0.019899999999999973,0.009999999999999953,0.49536,0.51,0.4869,0.02310000000000001,0.01990000000000003,5833,16012,1298,14714,8874
2019-02-03,0.50702,0.53,0.49,0.040000000000000036,-0.020000000000000018,0.51672,0.5406,0.49,0.05059999999999998,-0.030000000000000027,0.499,0.5106,0.4797,0.03090000000000004,-0.027799999999999936,0.50204,0.52,0.48,0.040000000000000036,-0.032399999999999984,5133,10636,1579,9057,1272
2019-02-10,0.46972,0.48,0.46,0.019999999999999962,-0.0043999999999999595,0.49108,0.512,0.47,0.04200000000000004,-0.026400000000000035,0.46144,0.4743,0.4549,0.019399999999999973,0.016400000000000026,0.46858,0.4751,0.4579,0.01720000000000005,0.016400000000000026,8373,29743,1136,28607,-5223
2019-02-17,0.5144,0.5389,0.49,0.048900000000000055,-0.010000000000000009,0.5413,0.5693,0.5156,0.05370000000000008,-0.01870000000000005,0.496325,0.5149,0.483,0.03190000000000004,-0.017000000000000015,0.503825,0.52,0.483,0.03700000000000003,-0.02629999999999999,11150,14964,8944,6020,265
2019-02-24,0.47922,0.5071,0.46,0.047099999999999975,-0.020500000000000018,0.48528,0.509,0.47,0.039000000000000035,-0.02240000000000003,0.46408,0.4713,0.46,0.011299999999999977,-0.0006999999999999784,0.46868000000000004,0.47200000000000003,0.4635,0.008500000000000008,-0.0050000000000000044,4674,8344,1951,6393,-3501
2019-03-03,0.4683,0.484,0.46,0.023999999999999966,-0.01539999999999997,0.47112,0.484,0.4602,0.023799999999999988,-0.01539999999999997,0.4492,0.45899999999999996,0.44,0.01899999999999996,-0.01100000000000001,0.45214,0.4591,0.44799999999999995,0.011100000000000054,-0.011100000000000054,5654,10853,1031,9822,-8215
2019-03-10,0.48114,0.5,0.467,0.032999999999999974,0.032999999999999974,0.50176,0.54,0.467,0.07300000000000001,0.07300000000000001,0.46828000000000003,0.5,0.4268,0.07319999999999999,0.07319999999999999,0.48042,0.5275,0.4476,0.07989999999999997,0.07989999999999997,12734,26670,5600,21070,4440
2019-03-17,0.51482,0.544,0.4801,0.06390000000000001,-0.03989999999999999,0.5268200000000001,0.55,0.51,0.040000000000000036,-0.040000000000000036,0.49736,0.529,0.4777,0.05130000000000001,-0.03989999999999999,0.50856,0.5341,0.4777,0.056400000000000006,-0.02410000000000001,11589,24128,5372,18756,-15051
2019-03-24,0.521,0.565,0.49,0.07499999999999996,0.07499999999999996,0.52524,0.565,0.5012,0.06379999999999997,0.06379999999999997,0.4894,0.52,0.47,0.050000000000000044,0.050000000000000044,0.50652,0.53,0.483,0.04700000000000004,0.04700000000000004,12811,22613,7022,15591,11258
2019-03-31,0.51178,0.555,0.483,0.07200000000000006,-0.07200000000000006,0.5132,0.555,0.49,0.06500000000000006,-0.06500000000000006,0.4888,0.51,0.47,0.040000000000000036,-0.040000000000000036,0.49796,0.5239,0.475,0.048900000000000055,-0.048900000000000055,16026,21722,4269,17453,6690
2019-04-07,0.47287999999999997,0.48,0.47,0.010000000000000009,0.010000000000000009,0.482,0.495,0.4724,0.02260000000000001,-0.015000000000000013,0.456,0.46,0.45,0.010000000000000009,0.0,0.46064,0.46799999999999997,0.45,0.01799999999999996,-0.007999999999999952,21191,46355,7616,38739,-38739
2019-04-14,0.453575,0.47,0.4443,0.0257,-0.0257,0.460425,0.4851,0.4443,0.0408,-0.0408,0.426775,0.45,0.4119,0.03810000000000002,-0.03810000000000002,0.4367,0.4551,0.42,0.03510000000000002,-0.03510000000000002,19526,34461,2504,31957,10822
2019-04-21,0.43412,0.455,0.4081,0.0469,0.022899999999999976,0.45518000000000003,0.465,0.4379,0.027100000000000013,-0.02009999999999995,0.42622,0.44,0.4081,0.031899999999999984,0.022899999999999976,0.44128,0.455,0.431,0.02400000000000002,-0.004599999999999993,6084,14364,1688,12676,-12676
2019-04-28,0.44132,0.467,0.4219,0.04510000000000003,0.005200000000000038,0.45598,0.4699,0.445,0.024899999999999978,-0.024899999999999978,0.42582,0.43799999999999994,0.4201,0.01789999999999997,-0.013999999999999957,0.43978,0.4616,0.424,0.03760000000000002,-0.03760000000000002,8434,18228,1806,16422,-16422
2019-05-05,0.45904,0.51,0.4122,0.0978,0.052600000000000036,0.49314,0.51,0.46,0.04999999999999999,0.009800000000000031,0.43134,0.455,0.4122,0.042800000000000005,0.00030000000000002247,0.4774,0.5,0.445,0.05499999999999999,0.03799999999999998,17902,39916,3896,36020,-13010
2019-05-12,0.49848,0.6,0.44,0.15999999999999998,0.07990000000000003,0.53548,0.71,0.4725,0.2375,0.029900000000000038,0.45872,0.4926,0.44,0.05259999999999998,0.020000000000000018,0.47004,0.5,0.45,0.04999999999999999,0.01610000000000006,88712,360237,3653,356584,37526
2019-05-19,0.50234,0.52,0.4788,0.041200000000000014,0.023800000000000043,0.524,0.54,0.5049,0.03510000000000002,-0.03510000000000002,0.47228,0.5001,0.4099,0.0902,0.051100000000000034,0.51748,0.54,0.495,0.04500000000000004,-0.04500000000000004,13548,40117,4931,35186,-34623
2019-05-26,0.465325,0.4703,0.4599,0.01040000000000002,-0.0011000000000000454,0.4775,0.4899,0.47,0.01990000000000003,-0.01990000000000003,0.456525,0.461,0.4536,0.007400000000000018,-0.007400000000000018,0.46947500000000003,0.4802,0.46,0.020199999999999996,-0.020199999999999996,6092,16070,949,15121,4742
2019-06-02,0.46316,0.4791,0.4521,0.027000000000000024,-0.017799999999999983,0.47648,0.5,0.46,0.03999999999999998,-0.03999999999999998,0.44614000000000004,0.46,0.4052,0.054800000000000015,-0.054800000000000015,0.4652,0.5,0.4356,0.06440000000000001,-0.06440000000000001,7950,20356,207,20149,2604
2019-06-09,0.4056,0.4199,0.38,0.03989999999999999,-0.031000000000000028,0.4194,0.4451,0.402,0.04309999999999997,-0.04309999999999997,0.39540000000000003,0.41100000000000003,0.38,0.031000000000000028,-0.031000000000000028,0.4079,0.43,0.3895,0.04049999999999998,-0.030899999999999983,22070,94857,3096,91761,1789
2019-06-16,0.40958,0.4294,0.395,0.034399999999999986,0.01940000000000003,0.42196,0.4543,0.4055,0.048799999999999955,0.044300000000000006,0.3878,0.408,0.37,0.03799999999999998,0.031000000000000028,0.41252,0.4543,0.3944,0.05990000000000001,0.05879999999999996,9635,16181,1860,14321,1680
2019-06-23,0.4378,0.47,0.4,0.06999999999999995,-0.04999999999999999,0.44814,0.47,0.423,0.046999999999999986,-0.04470000000000002,0.41086,0.435,0.3761,0.05890000000000001,-0.05890000000000001,0.41828,0.44,0.3761,0.06390000000000001,-0.059099999999999986,26935,89525,4025,85500,62173
2019-06-30,0.4042,0.414,0.39,0.023999999999999966,0.010000000000000009,0.4092,0.414,0.4,0.013999999999999957,-0.009999999999999953,0.39022500000000004,0.3909,0.39,0.0009000000000000119,0.0,0.39375,0.3951,0.39,0.005099999999999993,-0.0050000000000000044,7824,9868,3000,6868,-6868
2019-07-07,0.39142,0.4,0.38,0.020000000000000018,0.00990000000000002,0.40732,0.44,0.39399999999999996,0.04600000000000004,0.04470000000000002,0.38322,0.4,0.37,0.030000000000000027,0.030000000000000027,0.3911,0.4,0.3755,0.024500000000000022,0.020000000000000018,14123,23215,4699,18516,7735
2019-07-14,0.47012,0.5,0.42,0.08000000000000002,0.08000000000000002,0.48691999999999996,0.5,0.4649,0.03510000000000002,0.03510000000000002,0.44958,0.4643,0.42,0.044300000000000006,0.030000000000000027,0.46322,0.48,0.45,0.02999999999999997,-0.009899999999999964,52722,132737,20438,112299,-1678
2019-07-21,0.46126,0.48,0.4424,0.03759999999999997,-0.03009999999999996,0.475,0.48,0.4601,0.019899999999999973,0.0049000000000000155,0.45368,0.4647,0.4424,0.022299999999999986,-0.007599999999999996,0.47143999999999997,0.4783,0.4589,0.01940000000000003,0.003300000000000025,38072,61775,7918,53857,-37946
2019-07-28,0.45254,0.4706,0.4101,0.0605,-0.0605,0.47428,0.4904,0.43,0.06040000000000001,-0.045499999999999985,0.43928,0.4604,0.4101,0.050299999999999956,-0.04569999999999996,0.44648,0.4811,0.4101,0.07100000000000001,-0.030799999999999994,24922,34232,14646,19586,9286
2019-08-04,0.39138,0.4,0.3819,0.018100000000000005,-0.018100000000000005,0.40164,0.425,0.3881,0.03689999999999999,-0.02200000000000002,0.38448,0.4,0.3621,0.037900000000000045,-0.037900000000000045,0.38726,0.4019,0.37,0.031899999999999984,-0.031899999999999984,12769,15604,7637,7967,-4117
2019-08-11,0.36094,0.3886,0.325,0.06359999999999999,-0.05609999999999998,0.36356,0.3886,0.325,0.06359999999999999,-0.05609999999999998,0.32054,0.35,0.28,0.06999999999999995,-0.0524,0.3386,0.37200000000000005,0.2999,0.07210000000000005,-0.05259999999999998,8661,14634,6388,8246,623
2019-08-18,0.29675999999999997,0.3218,0.267,0.05479999999999996,-0.04299999999999998,0.29875999999999997,0.3218,0.267,0.05479999999999996,-0.05299999999999999,0.27354,0.305,0.2352,0.0698,-0.0698,0.28082,0.314,0.2468,0.06720000000000001,-0.06720000000000001,13240,21159,5764,15395,15395
2019-08-25,0.23748,0.2591,0.2108,0.04830000000000001,-0.009099999999999997,0.25334,0.2699,0.2355,0.034399999999999986,0.0022999999999999687,0.22462,0.24,0.2108,0.029200000000000004,0.007800000000000001,0.23507999999999998,0.2502,0.2156,0.034599999999999964,0.010199999999999987,26836,37271,10132,27139,-25901
2019-09-01,0.249075,0.2627,0.23399999999999999,0.028700000000000003,-0.028700000000000003,0.24975,0.265,0.2344,0.030600000000000016,-0.030600000000000016,0.230525,0.245,0.223,0.021999999999999992,-0.021999999999999992,0.2334,0.2451,0.2233,0.021800000000000014,-0.010700000000000015,7145,11362,3665,7697,1897
2019-09-08,0.22916,0.235,0.22,0.014999999999999986,-0.004399999999999987,0.23478,0.24100000000000002,0.2284,0.012600000000000028,-0.01100000000000001,0.21872,0.2264,0.2125,0.013899999999999996,-0.005500000000000005,0.22366,0.2299,0.2149,0.014999999999999986,-0.005099999999999993,19814,39210,5823,33387,12812
2019-09-15,0.2377,0.25,0.2312,0.01880000000000001,-0.00269999999999998,0.25406,0.2742,0.24,0.03420000000000001,0.027999999999999997,0.2258,0.2323,0.22,0.012300000000000005,0.012300000000000005,0.24484,0.27,0.2274,0.04260000000000003,0.03090000000000001,41147,72017,22678,49339,-30735
