Date,ALEStock_Open_average,ALEStock_Open_max,ALEStock_Open_min,ALEStock_Open_volatility,ALEStock_Open_change,ALEStock_High_average,ALEStock_High_max,ALEStock_High_min,ALEStock_High_volatility,ALEStock_High_change,ALEStock_Low_average,ALEStock_Low_max,ALEStock_Low_min,ALEStock_Low_volatility,ALEStock_Low_change,ALEStock_Close_average,ALEStock_Close_max,ALEStock_Close_min,ALEStock_Close_volatility,ALEStock_Close_change,ALEStock_Volume_average,ALEStock_Volume_max,ALEStock_Volume_min,ALEStock_Volume_volatility,ALEStock_Volume_change
2019-10-27,86.114,86.38,85.6,0.7800000000000011,0.23000000000000398,86.862,87.27,86.49,0.7800000000000011,0.4200000000000017,85.544,85.94,85.16,0.7800000000000011,0.5300000000000011,86.148,86.73,85.43,1.2999999999999972,1.2999999999999972,226365,271097,176365,94732,55485
2019-11-03,83.714,86.86,80.71,6.150000000000006,-6.150000000000006,84.144,86.86,81.03,5.829999999999998,-5.829999999999998,82.004,84.25,79.64,4.609999999999999,-4.609999999999999,82.43599999999999,84.67,79.86,4.810000000000002,-4.810000000000002,339244,702066,210954,491112,45181
2019-11-10,80.086,80.82,79.51,1.309999999999988,1.0499999999999972,80.714,81.57,79.94,1.6299999999999955,0.9500000000000028,79.694,80.51,79.2,1.3100000000000023,0.789999999999992,80.352,81.14,79.35,1.7900000000000063,1.3100000000000023,277252,333991,223745,110246,81178
2019-11-17,80.024,80.64,79.61,1.0300000000000011,-0.8299999999999983,80.502,81.35,79.89,1.4599999999999937,-1.4599999999999937,79.422,79.98,78.88,1.1000000000000085,-1.1000000000000085,79.836,80.11,79.65,0.45999999999999375,-0.3299999999999983,187328,265463,133701,131762,-69812
2019-11-24,79.8575,80.43,79.56,0.8700000000000045,0.8700000000000045,80.39,80.79,80.03,0.7600000000000051,0.7600000000000051,79.53,80.0,79.15,0.8499999999999943,0.8499999999999943,79.9675,80.52,79.56,0.9599999999999937,0.5499999999999972,195998,279888,88669,191219,-107909
2019-12-01,80.092,80.52,79.69,0.8299999999999983,0.3100000000000023,80.502,80.86,80.26,0.5999999999999943,0.23999999999999488,79.542,80.04,79.19,0.8500000000000085,0.060000000000002274,79.946,80.69,79.32,1.3700000000000045,-0.11000000000001364,315436,551208,211921,339287,321591
2019-12-08,79.232,79.55,78.55,1.0,-0.519999999999996,79.76,79.95,79.52,0.4300000000000068,0.15000000000000568,78.598,79.15,78.25,0.9000000000000057,0.0,79.222,79.6,78.82,0.7800000000000011,0.5300000000000011,397585,638548,276093,362455,-48976
2019-12-15,81.036,81.88,79.57,2.3100000000000023,2.3100000000000023,81.566,82.16,80.7,1.4599999999999937,1.4599999999999937,80.664,81.52,79.4,2.1199999999999903,2.1199999999999903,81.328,81.83,80.67,1.1599999999999966,1.1599999999999966,334831,607517,181643,425874,220273
2019-12-22,80.83500000000001,81.91,80.45,1.4599999999999937,-1.4599999999999937,80.865,81.91,80.48,1.4299999999999926,-1.4299999999999926,80.0275,80.2,79.91,0.29000000000000625,-0.1599999999999966,80.385,80.5,80.29,0.20999999999999375,-0.1700000000000017,154996,232141,82142,149999,-103272
2019-12-29,80.7575,81.39,80.15,1.2399999999999949,0.2599999999999909,81.305,81.72,81.03,0.6899999999999977,-0.04999999999999716,80.3725,81.08,79.89,1.1899999999999977,0.29999999999999716,80.855,81.17,80.52,0.6500000000000057,-0.36999999999999034,231913,337399,134631,202768,70506
