Date,RSG_Open_average,RSG_Open_max,RSG_Open_min,RSG_Open_volatility,RSG_Open_change,RSG_High_average,RSG_High_max,RSG_High_min,RSG_High_volatility,RSG_High_change,RSG_Low_average,RSG_Low_max,RSG_Low_min,RSG_Low_volatility,RSG_Low_change,RSG_Close_average,RSG_Close_max,RSG_Close_min,RSG_Close_volatility,RSG_Close_change,RSG_Volume_average,RSG_Volume_max,RSG_Volume_min,RSG_Volume_volatility,RSG_Volume_change
2018-08-19,73.632,74.59,73.27,1.3200000000000074,-1.25,73.82000000000001,74.77,73.48,1.289999999999992,-1.1499999999999915,73.08200000000001,73.67,72.51,1.1599999999999966,-1.1599999999999966,73.32000000000001,73.77,73.15,0.6199999999999903,-0.6199999999999903,1444422,2084017,1089175,994842,801588
2018-08-26,73.33500000000001,73.41,73.25,0.1599999999999966,0.1599999999999966,73.4925,73.61,73.28,0.3299999999999983,0.3299999999999983,73.0475,73.14,72.89,0.25,0.25,73.345,73.45,73.13,0.3200000000000074,0.23000000000000398,1054207,1389179,749220,639959,160133
2018-09-02,74.066,74.92,73.47,1.4500000000000028,1.4500000000000028,74.614,75.48,73.68,1.7999999999999972,1.7999999999999972,73.946,74.7,73.26,1.4399999999999977,1.4399999999999977,74.382,75.2,73.67,1.5300000000000011,1.5300000000000011,1137110,1382086,890217,491869,-399605
2018-09-09,74.93,75.25,74.7,0.5499999999999972,-0.10999999999999943,75.17399999999999,75.63,74.75,0.8799999999999955,-0.46999999999999886,74.502,74.89,74.17,0.7199999999999989,-0.1599999999999966,74.906,75.23,74.5,0.730000000000004,-0.10999999999999943,1077681,1321496,767407,554089,-507885
2018-09-16,74.946,75.25,74.57,0.6800000000000068,-0.6700000000000017,75.184,75.82,74.72,1.0999999999999943,-1.0999999999999943,74.47,74.95,73.69,1.2600000000000051,-1.2600000000000051,74.664,75.45,73.73,1.7199999999999989,-1.7199999999999989,1293957,2436410,627386,1809024,51417
2018-09-23,73.05,73.88,72.17,1.7099999999999937,-0.8900000000000006,73.24,73.97,72.73,1.2399999999999949,-0.9399999999999977,72.576,73.21,72.12,1.0899999999999892,-0.8199999999999932,72.754,73.25,72.5,0.75,-0.75,1087457,1585276,631990,953286,-953286
2018-09-30,72.088,72.45,71.7,0.75,-0.23000000000000398,72.476,72.96,71.83,1.1299999999999955,0.2599999999999909,71.762,72.13,71.12,1.009999999999991,0.01999999999999602,72.164,72.85,71.63,1.2199999999999989,0.6799999999999926,1127838,1455131,822444,632687,-487237
2018-10-07,71.598,72.76,70.4,2.3599999999999994,-2.3599999999999994,71.94,73.3,70.88,2.4200000000000017,-2.319999999999993,70.932,72.55,70.08,2.469999999999999,-2.1499999999999915,71.128,72.85,70.1,2.75,-2.269999999999996,1498907,1647712,1331582,316130,-262511
2018-10-14,71.822,72.32,70.78,1.539999999999992,1.539999999999992,72.27,72.45,72.05,0.4000000000000057,0.269999999999996,71.434,72.0,70.7,1.2999999999999972,0.8199999999999932,71.942,72.1,71.71,0.39000000000000057,-0.28000000000000114,820659,1089758,658007,431751,3826
2018-10-21,70.058,71.18,69.14,2.0400000000000063,-0.8200000000000074,70.672,71.42,69.43,1.9899999999999949,-0.04999999999999716,68.994,70.32,67.48,2.839999999999989,0.22999999999998977,69.878,70.95,68.36,2.5900000000000034,-0.04000000000000625,2192872,3660454,1149630,2510824,439125
2018-10-28,72.034,72.61,70.91,1.7000000000000028,0.9099999999999966,72.654,73.1,72.13,0.9699999999999989,0.35999999999999943,71.55799999999999,71.95,70.91,1.0400000000000063,0.9099999999999966,72.044,72.68,71.63,1.0500000000000114,-0.030000000000001137,1657307,1989038,1120954,868084,-729063
2018-11-04,73.358,74.85,71.93,2.9199999999999875,2.9199999999999875,74.06400000000001,75.41,72.43,2.9799999999999898,2.9799999999999898,73.158,74.6,71.7,2.8999999999999915,2.8999999999999915,73.82600000000001,74.74,72.31,2.4299999999999926,2.3700000000000045,1093200,1337883,918257,419626,-191302
2018-11-11,75.04,75.7,74.29,1.4099999999999966,0.9000000000000057,75.748,76.54,75.13,1.4100000000000108,1.4100000000000108,74.662,75.44,73.95,1.4899999999999949,1.1599999999999966,75.418,76.51,74.6,1.9100000000000108,1.9100000000000108,1396741,1985975,787916,1198059,539328
2018-11-18,76.48,76.79,76.27,0.5200000000000102,-0.1700000000000017,76.9625,77.33,76.67,0.6599999999999966,-0.269999999999996,76.10249999999999,76.57,75.76,0.8099999999999881,-0.1600000000000108,76.42,76.8,75.86,0.9399999999999977,-0.3999999999999915,1892652,2588217,474040,2114177,-572262
2018-11-25,76.862,77.88,76.2,1.6799999999999926,1.6799999999999926,77.258,78.08,76.39,1.6899999999999977,1.6899999999999977,76.31,76.64,75.78,0.8599999999999994,0.7399999999999949,76.96,77.35,76.32,1.0300000000000011,1.0300000000000011,2193768,3148480,1682499,1465981,-45696
2018-12-02,75.7175,77.3,74.93,2.3699999999999903,-2.3699999999999903,76.24000000000001,78.54,74.93,3.6099999999999994,-3.6099999999999994,74.47,75.97,73.61,2.3599999999999994,-2.3599999999999994,75.18,76.05,74.26,1.789999999999992,-1.789999999999992,3229621,4443262,2110442,2332820,-2033261
2018-12-09,74.362,74.73,73.64,1.0900000000000034,-0.27000000000001023,74.928,75.17,74.58,0.5900000000000034,-0.3400000000000034,73.788,74.21,73.43,0.7799999999999869,-0.6599999999999966,74.178,74.86,73.69,1.1700000000000017,-0.35999999999999943,2130738,2560243,1785046,775197,94844
2018-12-16,72.726,74.04,71.39,2.6500000000000057,-2.6500000000000057,73.022,74.29,71.5,2.7900000000000063,-2.7900000000000063,71.444,73.33,69.13,4.200000000000003,-4.200000000000003,71.816,73.55,69.16,4.390000000000001,-4.390000000000001,1730582,2636874,829947,1806927,-1252922
2018-12-23,71.1575,72.31,69.6,2.710000000000008,2.1700000000000017,72.1775,72.91,71.43,1.4799999999999898,0.9499999999999886,70.36,71.37,68.94,2.430000000000007,2.3299999999999983,71.8525,72.09,71.43,0.6599999999999966,0.6599999999999966,1282881,1470427,1092492,377935,-117540
2018-12-30,71.765,72.68,71.27,1.4100000000000108,1.3100000000000023,72.49000000000001,73.7,71.56,2.1400000000000006,2.1400000000000006,71.395,72.52,70.42,2.0999999999999943,1.6199999999999903,72.2,73.1,71.36,1.7399999999999949,1.5699999999999932,1666624,2319627,1285240,1034387,-287509
2019-01-06,73.78399999999999,74.32,72.97,1.3499999999999943,0.5699999999999932,74.372,74.72,74.0,0.7199999999999989,0.269999999999996,73.32600000000001,74.04,72.58,1.460000000000008,0.4200000000000017,74.188,74.65,73.85,0.8000000000000114,-0.13000000000000966,1272084,1765275,908750,856525,491168
2019-01-13,74.55250000000001,75.34,73.84,1.5,1.5,75.3475,76.26,74.92,1.3400000000000034,1.3400000000000034,74.3275,75.12,73.8,1.3200000000000074,1.3200000000000074,75.16,76.26,74.42,1.8400000000000034,1.3800000000000097,1291227,1696903,1028088,668815,307775
2019-01-20,76.07000000000001,76.18,75.86,0.3200000000000074,-0.23999999999999488,76.41,76.66,76.02,0.6400000000000006,-0.5799999999999983,75.716,76.03,75.3,0.730000000000004,-0.38000000000000966,76.052,76.27,75.73,0.539999999999992,-0.45000000000000284,991600,1284259,688497,595762,-392421
2019-01-27,76.47,76.87,75.87,1.0,1.0,76.996,77.76,76.45,1.3100000000000023,1.3100000000000023,76.10600000000001,76.58,75.65,0.9299999999999926,0.9299999999999926,76.798,77.73,76.04,1.6899999999999977,1.6899999999999977,1084757,1485879,747225,738654,738654
2019-02-03,77.414,78.01,76.8,1.210000000000008,-1.019999999999996,77.81,78.24,77.35,0.8900000000000006,-0.5300000000000011,76.664,77.5,75.03,2.469999999999999,-1.0300000000000011,77.372,78.18,76.68,1.5,-1.2800000000000011,1463071,2042012,1188891,853121,204329
2019-02-10,77.2725,77.6,76.99,0.6099999999999994,0.2400000000000091,77.6675,77.89,77.44,0.45000000000000284,0.1599999999999966,76.835,77.07,76.52,0.5499999999999972,0.19999999999998863,77.24249999999999,77.63,76.55,1.0799999999999983,0.060000000000002274,1746852,2749626,1139759,1609867,390996
2019-02-17,77.55,77.91,77.36,0.5499999999999972,0.37000000000000455,77.738,77.96,77.47,0.4899999999999949,0.29000000000000625,77.112,77.47,76.86,0.6099999999999994,0.3299999999999983,77.492,77.69,77.23,0.45999999999999375,0.4200000000000017,1044169,1218327,886242,332085,-82985
2019-02-24,78.158,78.89,77.32,1.5700000000000074,1.1400000000000006,78.522,78.98,78.07,0.9100000000000108,0.8100000000000023,77.666,78.21,77.25,0.9599999999999937,0.18999999999999773,78.1,78.52,77.5,1.019999999999996,0.5499999999999972,1285335,1977211,850299,1126912,-300050
2019-03-03,78.166,78.44,77.93,0.5099999999999909,-0.1599999999999966,78.548,78.64,78.42,0.21999999999999886,0.0799999999999983,77.9,78.07,77.44,0.6299999999999955,-0.06999999999999318,78.276,78.48,77.9,0.5799999999999983,0.4100000000000108,1078824,1348624,826854,521770,-99442
2019-03-10,78.738,79.03,78.55,0.480000000000004,0.0799999999999983,78.952,79.23,78.64,0.5900000000000034,0.3400000000000034,78.426,78.56,78.21,0.3500000000000085,0.2600000000000051,78.736,78.98,78.44,0.5400000000000063,0.5400000000000063,1428788,2331582,927378,1404204,530046
2019-03-17,78.842,79.17,78.26,0.9099999999999966,-0.28000000000000114,79.384,79.83,78.85,0.980000000000004,0.480000000000004,78.51599999999999,78.88,78.2,0.6799999999999926,0.18999999999999773,78.984,79.43,78.41,1.0200000000000102,0.6100000000000136,1110758,1311507,957173,354334,-156571
2019-03-24,80.46000000000001,80.84,79.9,0.9399999999999977,0.9399999999999977,80.818,81.2,80.61,0.5900000000000034,0.3299999999999983,79.936,80.24,79.54,0.6999999999999886,-0.20999999999999375,80.37,80.61,79.99,0.6200000000000045,-0.6200000000000045,1277221,1418184,1063746,354438,295693
2019-03-31,79.902,80.17,79.53,0.6400000000000006,-0.45000000000000284,80.12,80.56,79.78,0.7800000000000011,-0.4099999999999966,79.416,79.5,79.27,0.23000000000000398,-0.18999999999999773,79.742,79.93,79.55,0.38000000000000966,-0.009999999999990905,1237930,2207510,851518,1355992,107762
2019-04-07,78.768,79.55,77.64,1.9099999999999966,-0.39000000000000057,79.056,79.78,78.11,1.6700000000000017,-0.39000000000000057,78.116,79.24,76.13,3.1099999999999994,-0.75,78.73400000000001,79.65,77.43,2.219999999999999,-0.21000000000000796,1446776,2376583,854887,1521696,572015
2019-04-14,78.935,79.2,78.74,0.46000000000000796,-0.3100000000000023,79.16,79.28,78.99,0.29000000000000625,-0.1599999999999966,78.5025,78.7,78.38,0.3200000000000074,0.25,78.83250000000001,79.04,78.6,0.44000000000001194,0.1700000000000017,1018900,1135269,945621,189648,19815
2019-04-21,79.82600000000001,81.61,78.93,2.6799999999999926,2.6799999999999926,80.66,82.4,79.59,2.8100000000000023,2.8100000000000023,79.508,81.27,78.73,2.539999999999992,2.539999999999992,80.202,82.11,79.32,2.7900000000000063,2.549999999999997,1462801,1769339,1009127,760212,760212
2019-04-28,82.436,82.73,82.01,0.7199999999999989,0.29000000000000625,82.904,83.35,82.26,1.0899999999999892,0.47999999999998977,82.042,82.44,81.49,0.9500000000000028,0.37000000000000455,82.708,83.26,82.02,1.240000000000009,0.4300000000000068,1050861,1494587,811657,682930,-682930
2019-05-05,82.718,83.32,82.36,0.9599999999999937,0.36999999999999034,83.362,84.19,82.82,1.3700000000000045,0.6800000000000068,82.364,83.01,81.93,1.0799999999999983,0.8400000000000034,83.13,84.08,82.54,1.539999999999992,1.0400000000000063,1037897,1232251,881362,350889,-126493
2019-05-12,84.158,84.76,83.51,1.25,0.9500000000000028,84.892,85.36,84.21,1.1500000000000057,1.0700000000000074,83.948,84.5,83.21,1.2900000000000063,0.9099999999999966,84.506,85.09,83.76,1.3299999999999983,1.059999999999988,1135771,1567792,803163,764629,-764629
2019-05-19,85.0,85.2,84.63,0.5700000000000074,-0.19000000000001194,85.185,85.4,84.87,0.5300000000000011,-0.19000000000001194,84.5325,84.9,84.17,0.730000000000004,-0.710000000000008,84.875,85.16,84.56,0.5999999999999943,-0.5999999999999943,922643,1013342,868536,144806,18758
2019-05-26,84.134,84.85,83.48,1.3699999999999903,0.0899999999999892,84.77,85.59,83.98,1.6099999999999994,0.4300000000000068,83.816,84.66,83.17,1.4899999999999949,0.6400000000000006,84.356,85.47,83.67,1.7999999999999972,1.4200000000000017,1273594,1720350,956685,763665,-763665
2019-06-02,86.154,86.94,84.91,2.030000000000001,1.0699999999999932,86.654,87.48,85.87,1.6099999999999994,1.289999999999992,85.506,86.68,84.12,2.5600000000000023,2.2099999999999937,86.09,86.79,84.53,2.260000000000005,2.039999999999992,935521,1565573,610245,955328,-955328
2019-06-09,86.628,87.27,86.07,1.2000000000000028,0.5999999999999943,87.024,87.27,86.82,0.45000000000000284,0.4099999999999966,86.024,86.61,85.69,0.9200000000000017,0.7399999999999949,86.592,86.99,86.16,0.8299999999999983,0.6300000000000097,815107,1002472,616517,385955,-242310
2019-06-16,86.884,87.3,86.29,1.009999999999991,0.20999999999999375,87.33,87.77,86.82,0.9500000000000028,0.6099999999999994,86.47,86.92,86.06,0.8599999999999994,0.6599999999999966,86.852,87.3,86.31,0.9899999999999949,0.9500000000000028,1171714,1700555,807960,892595,123058
2019-06-23,86.724,87.74,85.65,2.089999999999989,-0.6899999999999977,87.104,87.78,86.75,1.0300000000000011,-0.4399999999999977,85.99000000000001,86.79,85.2,1.5900000000000034,-0.5700000000000074,86.43599999999999,86.85,85.49,1.3599999999999994,-0.22999999999998977,1035864,1211916,720289,491627,-186125
2019-06-30,87.30000000000001,87.87,86.73,1.1400000000000006,0.5799999999999983,87.645,87.87,87.19,0.6800000000000068,0.5100000000000051,86.8975,87.24,86.66,0.5799999999999983,0.2600000000000051,87.32249999999999,87.69,87.0,0.6899999999999977,-0.09999999999999432,695464,984267,543904,440363,-331017
2019-07-07,87.166,87.4,86.86,0.5400000000000063,0.20999999999999375,87.522,87.75,87.26,0.4899999999999949,0.05999999999998806,86.738,87.11,86.18,0.9299999999999926,0.18000000000000682,87.278,87.51,86.97,0.5400000000000063,0.09000000000000341,853756,1137478,728231,409247,61506
2019-07-14,87.594,88.11,87.15,0.9599999999999937,-0.14999999999999147,87.968,88.36,87.56,0.7999999999999972,-0.1700000000000017,87.096,87.72,86.61,1.1099999999999994,-0.5,87.58800000000001,88.04,87.11,0.9300000000000068,-0.4000000000000057,833422,1118238,710136,408102,-95322
2019-07-21,87.416,89.82,85.61,4.209999999999994,2.259999999999991,88.584,90.39,87.2,3.1899999999999977,2.700000000000003,87.05199999999999,89.55,85.6,3.950000000000003,2.6099999999999994,88.28,90.29,86.7,3.5900000000000034,2.8599999999999994,1146417,1550067,750527,799540,337154
2019-07-28,88.846,90.02,88.06,1.9599999999999937,-1.9599999999999937,89.344,90.6,88.44,2.1599999999999966,-2.1599999999999966,87.856,89.17,86.34,2.8299999999999983,-2.8299999999999983,88.326,89.46,86.87,2.589999999999989,-2.589999999999989,1042909,1451237,683962,767275,637959
2019-08-04,88.642,89.96,86.92,3.039999999999992,3.039999999999992,89.43599999999999,90.31,88.13,2.180000000000007,2.1400000000000006,88.106,89.37,86.69,2.680000000000007,2.5600000000000023,89.114,89.95,88.03,1.9200000000000017,1.5499999999999972,1391663,2042806,824011,1218795,-1063138
2019-08-11,89.624,90.37,88.85,1.5200000000000102,1.0500000000000114,90.3,90.61,89.78,0.8299999999999983,0.010000000000005116,89.228,89.96,88.66,1.2999999999999972,0.6400000000000006,89.754,90.35,88.68,1.6699999999999875,0.0799999999999983,1100582,1413553,919497,494056,-134205
2019-08-18,89.132,90.15,87.73,2.4200000000000017,-2.4200000000000017,89.476,90.5,88.3,2.200000000000003,-2.200000000000003,88.244,89.09,87.04,2.049999999999997,-1.6099999999999994,88.598,89.3,87.42,1.8799999999999955,-0.75,770997,1074353,558825,515528,-38836
2019-08-25,89.235,89.99,88.56,1.4299999999999926,1.0899999999999892,89.455,90.15,88.96,1.190000000000012,1.0300000000000011,88.6375,88.95,88.25,0.7000000000000028,0.45000000000000284,89.0425,89.4,88.6,0.8000000000000114,0.6500000000000057,1000223,1183550,870204,313346,301373
2019-09-01,89.426,90.0,89.03,0.9699999999999989,-0.01999999999999602,89.716,90.42,89.11,1.3100000000000023,-0.6200000000000045,88.626,89.55,87.53,2.019999999999996,-1.3599999999999994,88.962,89.83,87.62,2.2099999999999937,-2.049999999999997,881721,1048496,803216,245280,235423
2019-09-08,85.94800000000001,87.37,84.89,2.480000000000004,-2.480000000000004,86.464,87.61,85.27,2.3400000000000034,-2.3400000000000034,85.002,85.43,84.6,0.8300000000000125,-0.710000000000008,85.378,85.92,84.89,1.0300000000000011,-0.9599999999999937,1423137,2178280,790671,1387609,-1387609
2019-09-15,86.11,87.04,84.91,2.1300000000000097,2.1300000000000097,86.722,87.58,85.7,1.8799999999999955,1.789999999999992,85.826,86.88,84.8,2.0799999999999983,2.0799999999999983,86.46600000000001,87.48,85.59,1.8900000000000006,1.4899999999999949,1132960,2057486,747590,1309896,-333099
2019-09-22,86.702,87.33,85.85,1.480000000000004,-1.480000000000004,87.41,88.07,87.04,1.029999999999987,-1.029999999999987,85.906,86.52,85.43,1.0899999999999892,-0.789999999999992,86.53,86.94,86.1,0.8400000000000034,-0.39000000000000057,1089930,1284044,735392,548652,-131705
2019-09-29,85.878,86.87,84.92,1.9500000000000028,-0.27000000000001023,86.56,87.59,85.56,2.030000000000001,-0.7600000000000051,85.28,86.28,84.28,2.0,0.28000000000000114,85.92,86.74,85.05,1.6899999999999977,0.4299999999999926,955648,1179154,768123,411031,-304148
2019-10-06,86.44200000000001,87.55,85.94,1.6099999999999994,0.14000000000000057,86.884,87.88,86.36,1.519999999999996,0.3399999999999892,85.78399999999999,86.35,85.33,1.019999999999996,0.6099999999999994,86.228,86.87,85.6,1.2700000000000102,0.5100000000000051,741950,958601,426395,532206,-532206
2019-10-13,86.664,88.46,85.9,2.559999999999988,2.3799999999999955,87.31,88.69,86.0,2.6899999999999977,2.019999999999996,86.094,87.49,84.99,2.5,1.5999999999999943,86.766,88.24,85.69,2.549999999999997,1.6099999999999994,1057741,1468570,792797,675773,72058
