Date,JACK_Open_average,JACK_Open_max,JACK_Open_min,JACK_Open_volatility,JACK_Open_change,JACK_High_average,JACK_High_max,JACK_High_min,JACK_High_volatility,JACK_High_change,JACK_Low_average,JACK_Low_max,JACK_Low_min,JACK_Low_volatility,JACK_Low_change,JACK_Close_average,JACK_Close_max,JACK_Close_min,JACK_Close_volatility,JACK_Close_change,JACK_Volume_average,JACK_Volume_max,JACK_Volume_min,JACK_Volume_volatility,JACK_Volume_change
2018-05-13,86.348,90.17,81.21,8.960000000000008,-8.400000000000006,87.392,91.85,83.12,8.72999999999999,-7.349999999999994,84.572,90.17,79.23,10.939999999999998,-8.39,85.782,91.37,80.72,10.650000000000006,-7.72999999999999,1499870,2627169,575891,2051278,513425
2018-05-20,82.095,82.29,81.71,0.5800000000000125,0.10000000000000853,83.2675,83.37,83.16,0.21000000000000796,-0.1799999999999926,81.9525,82.19,81.71,0.480000000000004,-0.009999999999990905,82.2925,82.63,81.98,0.6499999999999915,-0.23999999999999488,661223,865306,458746,406560,-284343
2018-05-27,81.244,81.98,80.81,1.1700000000000017,-0.769999999999996,82.118,82.83,81.62,1.2099999999999937,0.20000000000000284,80.312,80.8,80.0,0.7999999999999972,-0.37000000000000455,80.878,81.86,80.42,1.4399999999999977,0.0,628225,827797,496352,331445,217058
2018-06-03,82.566,84.63,80.99,3.6400000000000006,3.6400000000000006,83.824,85.19,82.8,2.3900000000000006,2.3700000000000045,82.0,84.04,80.46,3.5800000000000125,3.5800000000000125,83.306,84.78,81.94,2.8400000000000034,1.9699999999999989,510565,594204,390255,203949,94373
2018-06-10,85.282,86.04,84.67,1.3700000000000045,0.9000000000000057,86.442,87.69,85.74,1.9500000000000028,1.9500000000000028,84.818,85.2,84.65,0.5499999999999972,0.4900000000000091,85.698,87.32,84.94,2.3799999999999955,2.3799999999999955,534357,877198,384630,492568,48894
2018-06-17,86.196,86.83,84.97,1.8599999999999994,-1.8599999999999994,87.034,87.83,86.16,1.6700000000000017,-1.039999999999992,85.066,85.86,84.62,1.2399999999999949,-1.1500000000000057,85.962,86.71,85.04,1.6699999999999875,0.4199999999999875,765821,1211087,430602,780485,486400
2018-06-24,86.37,87.26,84.49,2.7700000000000102,-2.219999999999999,87.01,88.22,85.5,2.719999999999999,-2.719999999999999,85.324,86.4,84.02,2.3800000000000097,-2.0,86.128,87.35,84.96,2.3900000000000006,-2.3900000000000006,494955,641183,378830,262353,-96243
2018-07-01,86.2175,87.24,85.45,1.789999999999992,1.789999999999992,86.83,87.6,85.75,1.8499999999999943,1.8499999999999943,85.4925,86.09,84.65,1.4399999999999977,1.4399999999999977,86.455,87.23,85.38,1.8500000000000085,1.4500000000000028,340419,503429,271058,232371,206812
2018-07-08,87.256,88.49,86.62,1.8699999999999903,-0.18000000000000682,87.78999999999999,88.49,87.16,1.3299999999999983,-0.010000000000005116,86.172,86.83,85.29,1.539999999999992,-0.37999999999999545,86.802,87.74,85.87,1.8699999999999903,-0.29999999999999716,449989,554783,365437,189346,-134072
2018-07-15,84.984,85.55,84.45,1.0999999999999943,-0.8799999999999955,85.74799999999999,86.06,85.32,0.7400000000000091,-0.3400000000000034,84.44800000000001,84.9,83.83,1.0700000000000074,0.009999999999990905,85.122,85.31,84.61,0.7000000000000028,0.6099999999999994,435801,570027,345278,224749,-224749
2018-07-22,83.892,85.37,82.68,2.6899999999999977,-2.3800000000000097,84.568,85.37,83.4,1.9699999999999989,-1.9699999999999989,82.768,83.78,81.87,1.9099999999999966,-1.9099999999999966,83.336,84.59,82.31,2.280000000000001,-2.280000000000001,462369,592897,343187,249710,-110746
2018-07-29,84.412,85.75,82.53,3.219999999999999,2.7099999999999937,86.058,87.14,84.78,2.3599999999999994,2.3599999999999994,83.668,84.65,82.26,2.3900000000000006,2.1899999999999977,85.306,86.22,84.24,1.980000000000004,1.980000000000004,527978,654540,363107,291433,76048
2018-08-05,89.068,92.77,85.75,7.019999999999996,3.680000000000007,90.298,93.98,86.48,7.5,3.239999999999995,87.664,90.31,85.29,5.019999999999996,2.3499999999999943,88.78,92.76,85.73,7.030000000000001,3.3499999999999943,971564,2032128,446110,1586018,434554
2018-08-12,89.728,90.26,89.3,0.960000000000008,0.9100000000000108,90.724,91.21,90.09,1.1199999999999903,-0.0800000000000125,89.05799999999999,89.6,88.13,1.4699999999999989,0.4099999999999966,89.996,90.68,89.41,1.2700000000000102,-0.4000000000000057,532912,666250,453378,212872,-190360
2018-08-19,88.662,89.39,88.34,1.0499999999999972,-0.7399999999999949,89.5,90.14,88.83,1.3100000000000023,-1.2900000000000063,88.128,88.63,87.45,1.1799999999999926,-1.1799999999999926,88.444,88.73,87.76,0.9699999999999989,-0.9699999999999989,425095,545004,343855,201149,101438
2018-08-26,88.61500000000001,90.22,87.4,2.819999999999993,2.819999999999993,90.0375,91.72,88.27,3.450000000000003,3.450000000000003,88.435,90.22,86.99,3.230000000000004,3.230000000000004,89.5025,90.64,88.18,2.4599999999999937,2.4599999999999937,478842,557785,436082,121703,-87345
2018-09-02,88.106,90.5,87.17,3.3299999999999983,-3.049999999999997,88.318,90.6,87.45,3.1499999999999915,-3.1499999999999915,86.33,87.75,85.1,2.6500000000000057,-2.6500000000000057,87.062,87.81,85.23,2.5799999999999983,-2.5799999999999983,492145,621161,329461,291700,56690
2018-09-09,85.266,86.34,84.34,2.0,-1.7099999999999937,85.772,87.61,84.56,3.049999999999997,-3.049999999999997,84.28,85.34,83.5,1.8400000000000034,-1.8400000000000034,84.804,86.29,84.0,2.2900000000000063,-2.2900000000000063,577042,655144,540969,114175,-98307
2018-09-16,83.958,84.33,83.58,0.75,-0.39000000000000057,85.018,85.22,84.83,0.39000000000000057,0.01999999999999602,83.7,83.88,83.49,0.39000000000000057,-0.09000000000000341,84.196,84.94,83.69,1.25,1.25,656872,1256127,411085,845042,42957
2018-09-23,84.734,86.7,82.86,3.8400000000000034,-3.8400000000000034,85.852,88.0,83.93,4.069999999999993,-4.069999999999993,83.714,84.97,82.3,2.6700000000000017,-2.6700000000000017,84.252,85.51,82.96,2.5500000000000114,-2.0700000000000074,679424,779475,566115,213360,-92564
2018-09-30,83.288,84.03,82.4,1.6299999999999955,0.35999999999999943,84.144,84.72,83.27,1.4500000000000028,1.1300000000000097,82.772,83.5,81.95,1.5499999999999972,1.1200000000000045,83.424,84.06,82.25,1.8100000000000023,1.8100000000000023,404075,648753,260738,388015,-182810
2018-10-07,83.008,84.07,81.89,2.1799999999999926,-2.010000000000005,83.48,84.83,82.39,2.4399999999999977,-2.4399999999999977,82.05,83.14,81.48,1.6599999999999966,-1.6599999999999966,82.64,84.22,82.0,2.219999999999999,-2.200000000000003,553476,679267,319090,360177,-360177
2018-10-14,80.99,83.0,78.28,4.719999999999999,-3.8599999999999994,81.67,83.24,79.3,3.9399999999999977,-3.9399999999999977,79.558,81.64,77.35,4.290000000000006,-4.290000000000006,80.138,82.9,77.77,5.13000000000001,-5.13000000000001,549570,813670,294121,519549,366173
2018-10-21,76.798,78.78,75.43,3.3499999999999943,1.5,78.062,78.94,77.02,1.9200000000000017,0.4899999999999949,75.608,76.31,75.09,1.2199999999999989,-0.3299999999999983,76.44,78.31,75.18,3.1299999999999955,0.23000000000000398,729632,1407230,336227,1071003,212756
2018-10-28,79.122,80.1,76.67,3.4299999999999926,3.0799999999999983,80.384,81.89,79.4,2.489999999999995,1.4399999999999977,78.44,79.75,76.5,3.25,3.25,79.398,79.96,78.93,1.029999999999987,0.5999999999999943,502941,640254,392982,247272,69920
2018-11-04,80.154,80.53,79.7,0.8299999999999983,0.8299999999999983,81.472,83.14,80.49,2.6500000000000057,2.6500000000000057,79.948,80.53,79.52,1.0100000000000051,1.0100000000000051,80.44,80.75,80.08,0.6700000000000017,0.5900000000000034,423133,548996,319998,228998,60200
2018-11-11,80.56400000000001,81.67,78.68,2.989999999999995,0.710000000000008,81.598,82.7,80.36,2.3400000000000034,0.0799999999999983,79.20400000000001,80.61,77.94,2.6700000000000017,-1.9699999999999989,80.258,81.65,79.17,2.480000000000004,-2.010000000000005,535463,993693,309624,684069,684069
2018-11-18,84.84,88.03,81.38,6.650000000000006,6.650000000000006,87.41,88.33,85.66,2.6700000000000017,2.3700000000000045,83.125,85.09,78.64,6.450000000000003,6.409999999999997,85.82249999999999,87.61,84.61,3.0,0.6899999999999977,939884,1917371,271589,1645782,-1228501
2018-11-25,85.726,88.49,83.64,4.849999999999994,3.289999999999992,87.718,90.49,84.56,5.929999999999993,3.299999999999997,84.092,86.17,81.87,4.299999999999997,2.4000000000000057,86.404,88.69,83.54,5.1499999999999915,4.11999999999999,1054121,2951785,386828,2564957,51885
2018-12-02,84.88749999999999,87.1,82.56,4.539999999999992,-3.530000000000001,86.09,87.65,83.68,3.969999999999999,-1.9699999999999989,83.1725,85.51,82.12,3.3900000000000006,-2.780000000000001,83.9925,86.46,83.01,3.4499999999999886,-3.0999999999999943,768644,1217865,466836,751029,226413
2018-12-09,83.556,84.99,82.51,2.4799999999999898,0.6999999999999886,84.718,85.98,82.68,3.299999999999997,1.460000000000008,81.558,82.59,79.75,2.8400000000000034,-0.9500000000000028,82.054,83.12,80.33,2.7900000000000063,-1.0900000000000034,740908,1495821,494040,1001781,935487
2018-12-16,79.912,82.8,77.04,5.759999999999991,-5.759999999999991,80.77,83.99,77.04,6.949999999999989,-6.949999999999989,77.842,81.88,74.19,7.689999999999998,-7.689999999999998,78.456,81.96,75.53,6.429999999999993,-6.429999999999993,694252,881021,333947,547074,-408201
2018-12-23,76.645,77.27,75.96,1.3100000000000023,1.3100000000000023,77.5625,78.0,76.97,1.0300000000000011,1.0300000000000011,75.485,76.54,74.56,1.980000000000004,1.980000000000004,77.205,77.63,76.87,0.7599999999999909,0.7599999999999909,390861,467057,279930,187127,-101883
2018-12-30,78.575,80.43,76.99,3.440000000000012,3.440000000000012,80.52,83.28,78.1,5.180000000000007,5.180000000000007,77.7775,80.27,76.1,4.170000000000002,4.170000000000002,79.66,81.44,78.0,3.4399999999999977,3.4399999999999977,538256,641898,445984,195914,185787
2019-01-06,81.098,81.66,80.68,0.9799999999999898,-0.46999999999999886,81.84,82.33,81.54,0.789999999999992,-0.7399999999999949,79.836,80.1,79.27,0.8299999999999983,0.1599999999999966,81.076,81.35,80.88,0.46999999999999886,0.14999999999999147,549569,830175,307673,522502,-218211
2019-01-13,79.4075,81.0,78.13,2.8700000000000045,-1.2900000000000063,80.87,81.95,79.67,2.280000000000001,-0.2400000000000091,78.0575,79.28,76.99,2.2900000000000063,1.5100000000000051,79.41,81.14,78.56,2.5799999999999983,2.519999999999996,708271,1183475,495932,687543,-590979
2019-01-20,81.57600000000001,82.94,80.79,2.1499999999999915,1.5699999999999932,83.006,83.62,81.99,1.6300000000000097,1.5600000000000023,80.628,82.04,79.02,3.0200000000000102,2.410000000000011,81.904,83.32,80.3,3.019999999999996,3.019999999999996,399246,604954,286678,318276,-169025
2019-01-27,81.512,83.66,79.95,3.7099999999999937,-3.7099999999999937,82.2,83.66,80.94,2.719999999999999,-2.719999999999999,80.38600000000001,81.0,79.59,1.4099999999999966,-1.0699999999999932,80.796,81.4,79.95,1.4500000000000028,-0.45999999999999375,366137,436211,287705,148506,-133814
2019-02-03,82.118,83.15,80.66,2.490000000000009,2.490000000000009,83.258,84.91,82.15,2.759999999999991,2.759999999999991,81.566,82.9,80.61,2.2900000000000063,2.2900000000000063,83.006,84.84,81.98,2.8599999999999994,2.8599999999999994,280988,436922,219089,217833,185032
2019-02-10,82.895,85.18,79.74,5.440000000000012,-5.440000000000012,83.64,85.32,81.02,4.299999999999997,-4.299999999999997,80.8475,83.21,78.0,5.209999999999994,-3.769999999999996,81.78999999999999,84.05,79.61,4.439999999999998,-2.960000000000008,830357,2099589,272089,1827500,246298
2019-02-17,81.002,83.07,78.76,4.309999999999988,1.2399999999999949,81.978,83.07,81.62,1.4499999999999886,0.0,78.63,79.57,77.78,1.789999999999992,-0.2599999999999909,79.982,81.23,78.82,2.410000000000011,-1.220000000000013,1092352,2037076,494976,1542100,149345
2019-02-24,79.716,80.64,79.18,1.4599999999999937,0.11999999999999034,80.694,81.57,80.03,1.539999999999992,0.519999999999996,78.89,79.07,78.52,0.5499999999999972,-0.21999999999999886,79.598,80.54,79.1,1.440000000000012,-0.39000000000000057,583135,775649,388235,387414,-189199
2019-03-03,78.014,79.38,76.88,2.5,-2.059999999999988,78.478,79.51,77.61,1.9000000000000057,-1.6500000000000057,77.214,78.52,76.59,1.9299999999999926,-1.7399999999999949,77.60000000000001,78.93,76.87,2.0600000000000023,-1.7600000000000051,482969,635254,392581,242673,29773
2019-03-10,77.232,77.96,76.33,1.6299999999999955,0.8799999999999955,78.082,78.61,77.5,1.1099999999999994,1.1099999999999994,76.664,77.45,75.8,1.6500000000000057,1.3400000000000034,77.506,78.6,76.17,2.4299999999999926,2.4299999999999926,571816,1008306,357484,650822,19360
2019-03-17,77.4,78.61,76.61,2.0,-1.5600000000000023,77.852,78.61,77.35,1.2600000000000051,-0.8100000000000023,76.616,77.65,76.01,1.6400000000000006,-1.6400000000000006,77.276,77.88,76.81,1.0699999999999932,-0.39000000000000057,392670,465875,272007,193868,-20979
2019-03-24,79.944,81.1,77.61,3.489999999999995,3.489999999999995,80.908,81.87,79.24,2.6300000000000097,2.6300000000000097,79.564,80.56,77.61,2.950000000000003,2.8499999999999943,80.394,81.06,78.83,2.230000000000004,1.960000000000008,418861,626895,316446,310449,14395
2019-03-31,81.258,81.81,80.66,1.1500000000000057,1.1500000000000057,81.798,82.56,81.17,1.3900000000000006,1.0100000000000051,80.402,81.45,79.81,1.6400000000000006,0.28999999999999204,81.11800000000001,82.18,80.31,1.8700000000000045,-0.6099999999999994,408102,505466,353418,152048,152048
2019-04-07,79.81,80.6,78.76,1.8399999999999892,-1.759999999999991,80.22,81.31,79.24,2.0700000000000074,-2.0700000000000074,78.788,80.21,77.97,2.239999999999995,-2.2099999999999937,79.222,80.6,78.08,2.519999999999996,-2.519999999999996,515575,721319,278188,443131,255823
2019-04-14,77.86,78.14,77.51,0.6299999999999955,0.14000000000000057,78.295,78.39,78.14,0.25,-0.20999999999999375,77.27250000000001,77.51,76.98,0.5300000000000011,0.11999999999999034,77.7525,78.0,77.49,0.5100000000000051,-0.30000000000001137,437988,596535,309938,286597,-286597
2019-04-21,77.508,77.67,77.31,0.35999999999999943,-0.21999999999999886,78.166,79.0,77.74,1.2600000000000051,0.18000000000000682,76.962,77.33,76.72,0.6099999999999994,-0.1599999999999966,77.61,77.8,77.32,0.480000000000004,0.3100000000000023,372583,560808,284037,276771,41902
2019-04-28,77.264,77.88,76.84,1.039999999999992,-0.5699999999999932,77.984,78.44,77.49,0.9500000000000028,0.5600000000000023,76.714,77.31,76.27,1.0400000000000063,0.5100000000000051,77.444,78.28,76.94,1.3400000000000034,1.1800000000000068,353810,440050,254943,185107,-45896
2019-05-05,77.058,77.29,76.75,0.5400000000000063,0.18000000000000682,77.89999999999999,78.38,77.38,1.0,-0.5499999999999972,76.55,77.15,75.8,1.3500000000000085,0.1700000000000017,77.276,77.89,76.85,1.0400000000000063,0.789999999999992,622389,736072,440053,296019,83263
2019-05-12,78.99,82.99,77.12,5.86999999999999,5.269999999999996,80.92,82.99,78.5,4.489999999999995,4.489999999999995,78.138,81.45,77.03,4.420000000000002,4.420000000000002,79.65,82.17,77.4,4.769999999999996,4.599999999999994,1751495,3595895,700954,2894941,589198
2019-05-19,81.6325,82.34,80.84,1.5,-0.8199999999999932,82.13499999999999,82.83,81.19,1.6400000000000006,-1.5600000000000023,80.7975,81.65,79.79,1.8599999999999994,-1.4199999999999875,81.3425,82.18,80.38,1.8000000000000114,-1.8000000000000114,674860,1035312,472960,562352,-470633
2019-05-26,80.896,83.4,79.0,4.400000000000006,3.3700000000000045,82.19,83.72,80.51,3.2099999999999937,2.9000000000000057,80.008,81.91,78.27,3.6400000000000006,2.25,81.298,83.2,78.98,4.219999999999999,1.9699999999999989,632712,743216,480074,263142,87390
2019-06-02,85.486,86.82,82.55,4.269999999999996,4.1200000000000045,86.614,87.83,84.68,3.1499999999999915,2.289999999999992,84.722,86.03,82.52,3.510000000000005,2.2900000000000063,85.898,86.7,84.51,2.1899999999999977,0.8199999999999932,552621,659029,421145,237884,-131410
2019-06-09,85.416,85.76,84.56,1.2000000000000028,0.4300000000000068,86.308,86.73,85.81,0.9200000000000017,0.9200000000000017,84.904,85.41,84.56,0.8499999999999943,0.5400000000000063,85.644,86.53,84.76,1.769999999999996,1.769999999999996,309786,410236,255620,154616,106697
2019-06-16,85.798,86.76,84.86,1.9000000000000057,-1.9000000000000057,86.272,87.39,85.63,1.7600000000000051,-1.7600000000000051,84.554,86.07,82.64,3.4299999999999926,-3.4299999999999926,85.054,86.36,82.85,3.510000000000005,-3.510000000000005,340769,418055,283057,134998,79940
2019-06-23,80.92,81.57,79.91,1.6599999999999966,-0.06999999999999318,82.06,83.41,80.64,2.769999999999996,-1.2399999999999949,79.684,80.8,78.58,2.219999999999999,-1.6899999999999977,80.488,81.39,79.58,1.8100000000000023,-0.46999999999999886,562096,655403,418026,237377,97906
2019-06-30,81.05499999999999,81.49,80.13,1.3599999999999994,1.2600000000000051,81.94749999999999,82.27,81.77,0.5,0.4899999999999949,80.265,81.1,79.05,2.049999999999997,1.4500000000000028,81.46000000000001,81.82,81.29,0.5299999999999869,-0.10999999999999943,321183,437948,157625,280323,20074
2019-07-07,79.646,81.17,77.75,3.4200000000000017,-2.519999999999996,80.16199999999999,81.88,78.57,3.3100000000000023,-3.3100000000000023,78.28,79.89,77.27,2.6200000000000045,-2.6200000000000045,79.114,81.14,78.14,3.0,-3.0,389528,517987,232657,285330,-285330
2019-07-14,77.32000000000001,78.01,76.76,1.25,-1.0600000000000023,77.89,78.35,76.95,1.3999999999999915,-1.3999999999999915,76.156,76.94,74.32,2.6200000000000045,-2.0800000000000125,76.838,77.76,75.28,2.480000000000004,-1.3499999999999943,429780,704532,268423,436109,302301
2019-07-21,74.864,75.65,73.4,2.25,-0.28000000000000114,75.616,75.92,74.93,0.9899999999999949,-0.14000000000000057,73.78,75.0,72.66,2.3400000000000034,1.2600000000000051,74.60600000000001,75.76,73.39,2.3700000000000045,0.8400000000000034,528114,909992,406546,503446,-458590
2019-07-28,72.594,74.01,72.1,1.9100000000000108,-1.8000000000000114,73.494,74.35,73.09,1.259999999999991,-1.1199999999999903,71.54,72.36,70.77,1.5900000000000034,-1.3800000000000097,72.59,73.06,71.83,1.230000000000004,0.6200000000000045,578295,722310,371262,351048,214843
2019-08-04,80.956,88.0,72.26,15.739999999999995,14.129999999999995,82.906,89.02,74.0,15.019999999999996,15.019999999999996,79.81,87.37,71.89,15.480000000000004,15.13000000000001,81.806,87.62,72.45,15.170000000000002,15.11,1162590,2887562,514513,2373049,118171
2019-08-11,88.516,89.58,87.84,1.7399999999999949,-0.7800000000000011,89.41799999999999,90.32,88.46,1.8599999999999994,-1.1400000000000006,87.57,88.64,86.33,2.3100000000000023,-1.6400000000000006,88.234,89.34,86.57,2.7700000000000102,-2.490000000000009,557639,596829,520348,76481,-51938
2019-08-18,86.756,87.97,86.09,1.8799999999999955,-0.3199999999999932,87.822,88.85,86.87,1.9799999999999898,-0.8499999999999943,85.794,86.29,85.51,0.7800000000000011,-0.09000000000000341,86.458,87.69,85.81,1.8799999999999955,-1.8799999999999955,516745,610164,384192,225972,-134530
2019-08-25,85.4725,86.23,84.66,1.5700000000000074,-1.0999999999999943,86.1075,86.41,85.83,0.5799999999999983,-0.5799999999999983,84.4925,84.64,84.26,0.37999999999999545,-0.37999999999999545,85.1525,85.71,84.73,0.9799999999999898,0.5899999999999892,454202,530633,405821,124812,33750
2019-09-01,86.01,88.02,84.27,3.75,2.9299999999999926,87.428,89.25,85.41,3.8400000000000034,3.8400000000000034,85.44,87.63,83.69,3.9399999999999977,3.9399999999999977,86.77199999999999,88.91,84.28,4.6299999999999955,4.6299999999999955,488510,541793,450780,91013,-90768
2019-09-08,88.71,90.12,87.32,2.8000000000000114,-1.3299999999999983,89.794,90.4,89.17,1.230000000000004,-0.5799999999999983,87.402,88.89,86.69,2.200000000000003,-0.07000000000000739,88.66799999999999,90.03,86.82,3.210000000000008,-0.6500000000000057,453627,562610,300994,261616,-181645
2019-09-15,89.276,89.46,88.91,0.5499999999999972,0.35999999999999943,90.42,90.66,90.25,0.4099999999999966,0.20999999999999375,88.876,89.11,88.54,0.5699999999999932,0.20000000000000284,89.684,90.02,89.41,0.6099999999999994,0.39000000000000057,392437,558197,303595,254602,77747
2019-09-22,90.318,90.93,89.92,1.0100000000000051,0.5700000000000074,91.038,91.66,90.7,0.9599999999999937,0.8699999999999903,89.7,90.01,89.28,0.730000000000004,0.14000000000000057,90.44,91.12,90.13,0.9900000000000091,0.8400000000000034,330730,488629,235547,253082,161693
2019-09-29,91.69,92.41,91.11,1.2999999999999972,0.8100000000000023,92.746,93.12,92.38,0.7400000000000091,-0.5500000000000114,90.73,91.12,90.27,0.8500000000000085,-0.3400000000000034,91.572,92.4,90.36,2.0400000000000063,-1.2900000000000063,399713,517408,275299,242109,-181698
2019-10-06,90.706,91.31,89.87,1.4399999999999977,1.2199999999999989,91.224,92.17,90.54,1.6299999999999955,0.7099999999999937,89.514,90.16,88.71,1.4500000000000028,-0.3300000000000125,90.30199999999999,91.25,88.88,2.3700000000000045,-1.1099999999999994,339728,418792,210730,208062,-36535
2019-10-13,86.896,88.76,85.88,2.8800000000000097,-2.8800000000000097,87.31,88.8,86.37,2.4299999999999926,-2.4299999999999926,85.452,87.15,84.63,2.5200000000000102,-2.460000000000008,86.252,87.61,84.83,2.780000000000001,-2.780000000000001,463341,575188,275838,299350,-159628
2019-10-20,83.964,84.7,83.42,1.2800000000000011,-0.45000000000000284,84.762,85.35,84.19,1.1599999999999966,-0.7399999999999949,83.29599999999999,83.46,83.0,0.45999999999999375,0.05999999999998806,83.768,84.34,83.5,0.8400000000000034,-0.01999999999999602,348912,459968,292735,167233,-92836
2019-10-27,83.654,84.36,82.58,1.7800000000000011,-1.0799999999999983,84.436,85.14,83.38,1.7600000000000051,-1.0200000000000102,82.864,83.72,81.81,1.9099999999999966,-1.4000000000000057,83.404,84.43,82.32,2.1100000000000136,-0.8899999999999864,360146,535567,271650,263917,142718
