Date,COFStock_Open_average,COFStock_Open_max,COFStock_Open_min,COFStock_Open_volatility,COFStock_Open_change,COFStock_High_average,COFStock_High_max,COFStock_High_min,COFStock_High_volatility,COFStock_High_change,COFStock_Low_average,COFStock_Low_max,COFStock_Low_min,COFStock_Low_volatility,COFStock_Low_change,COFStock_Close_average,COFStock_Close_max,COFStock_Close_min,COFStock_Close_volatility,COFStock_Close_change,COFStock_Volume_average,COFStock_Volume_max,COFStock_Volume_min,COFStock_Volume_volatility,COFStock_Volume_change
2019-10-20,91.618,92.85,90.71,2.1400000000000006,0.7900000000000063,92.74,93.44,91.72,1.7199999999999989,1.7199999999999989,90.974,91.81,90.46,1.3500000000000085,-0.10999999999999943,92.3,93.25,91.32,1.9300000000000068,1.9300000000000068,2089840,2764631,1305882,1458749,1458749
2019-10-27,94.206,94.73,93.36,1.3700000000000045,0.9899999999999949,95.188,95.64,94.68,0.9599999999999937,0.010000000000005116,93.414,93.97,92.48,1.4899999999999949,0.5799999999999983,94.532,95.25,93.25,2.0,0.0799999999999983,2360822,2846125,1802896,1043229,-531109
2019-11-03,97.008,97.92,95.79,2.1299999999999955,1.4699999999999989,97.66,99.62,96.18,3.4399999999999977,1.309999999999988,96.424,97.48,95.36,2.1200000000000045,0.7600000000000051,97.09400000000001,97.7,96.17,1.5300000000000011,1.0900000000000034,2486533,3205830,2094014,1111816,-67754
2019-11-10,96.684,97.31,96.11,1.2000000000000028,0.7900000000000063,97.222,97.63,96.87,0.7599999999999909,0.3199999999999932,96.36,96.86,95.87,0.9899999999999949,0.39000000000000057,96.91,97.38,96.31,1.0699999999999932,0.36999999999999034,1793244,2581132,1337402,1243730,-162733
2019-11-17,97.138,97.6,96.5,1.0999999999999943,-0.18000000000000682,97.602,98.33,97.21,1.1200000000000045,0.8999999999999915,96.476,96.92,95.93,0.9899999999999949,0.10000000000000853,97.13,98.1,96.51,1.5899999999999892,0.8999999999999915,2206683,2575520,1646574,928946,-60306
2019-11-24,99.195,99.83,98.28,1.5499999999999972,1.5499999999999972,100.11,100.35,99.81,0.539999999999992,0.35999999999999943,98.8125,99.52,98.24,1.2800000000000011,1.2800000000000011,99.83500000000001,100.25,99.22,1.0300000000000011,0.15000000000000568,1818255,2553733,1115471,1438262,-1085539
2019-12-01,99.378,100.85,98.1,2.75,0.519999999999996,100.114,101.84,98.35,3.490000000000009,1.2000000000000028,98.708,100.65,96.63,4.02000000000001,1.5500000000000114,99.52,101.38,98.17,3.2099999999999937,2.1499999999999915,2128922,3055418,1750157,1305261,246256
2019-12-08,102.234,103.91,101.35,2.5600000000000023,2.519999999999996,103.50200000000001,104.95,102.56,2.3900000000000006,2.3900000000000006,101.718,102.95,101.25,1.7000000000000028,1.7000000000000028,102.892,104.37,101.43,2.9399999999999977,2.160000000000011,2264204,3155086,1858514,1296572,-220628
2019-12-15,104.334,105.0,103.9,1.0999999999999943,-0.9099999999999966,104.752,105.7,104.34,1.3599999999999994,-1.210000000000008,103.408,103.84,103.13,0.710000000000008,-0.14000000000000057,103.72,104.34,103.33,1.0100000000000051,0.04000000000000625,2383619,3069986,1655813,1414173,313071
2019-12-22,103.305,103.63,103.06,0.5699999999999932,0.2599999999999909,103.4675,103.74,103.25,0.4899999999999949,0.36999999999999034,102.6675,102.88,102.47,0.4099999999999966,0.3200000000000074,103.09,103.48,102.93,0.5499999999999972,0.06999999999999318,906157,1333794,326223,1007571,-493519
2019-12-29,102.81,103.41,101.98,1.4299999999999926,-1.4099999999999966,103.1625,103.62,102.52,1.1000000000000085,-0.9300000000000068,102.12,102.49,101.31,1.1799999999999926,-1.1799999999999926,102.78999999999999,103.61,102.0,1.6099999999999994,-0.6400000000000006,1371763,1603049,961108,641941,488981
