Date,PZG_Open_average,PZG_Open_max,PZG_Open_min,PZG_Open_volatility,PZG_Open_change,PZG_High_average,PZG_High_max,PZG_High_min,PZG_High_volatility,PZG_High_change,PZG_Low_average,PZG_Low_max,PZG_Low_min,PZG_Low_volatility,PZG_Low_change,PZG_Close_average,PZG_Close_max,PZG_Close_min,PZG_Close_volatility,PZG_Close_change,PZG_Volume_average,PZG_Volume_max,PZG_Volume_min,PZG_Volume_volatility,PZG_Volume_change
2018-06-10,1.326,1.35,1.27,0.08000000000000007,-0.07000000000000006,1.36,1.41,1.31,0.09999999999999987,-0.050000000000000044,1.3039800000000001,1.34,1.25,0.09000000000000008,-0.08000000000000007,1.3239800000000002,1.37,1.26,0.1100000000000001,-0.09000000000000008,5342,16853,1284,15569,3951
2018-06-17,1.28,1.32,1.26,0.06000000000000005,0.06000000000000005,1.312,1.33,1.3,0.030000000000000027,0.010000000000000009,1.264,1.27,1.25,0.020000000000000018,-0.010000000000000009,1.282,1.33,1.26,0.07000000000000006,0.0,17545,48698,2323,46375,14412
2018-06-24,1.24,1.26,1.22,0.040000000000000036,0.010000000000000009,1.284,1.34,1.26,0.08000000000000007,-0.08000000000000007,1.226,1.25,1.22,0.030000000000000027,-0.030000000000000027,1.24,1.28,1.22,0.06000000000000005,-0.06000000000000005,24041,84022,1225,82797,-75196
2018-07-01,1.2325,1.26,1.21,0.050000000000000044,0.040000000000000036,1.2425,1.28,1.22,0.06000000000000005,0.06000000000000005,1.2225,1.24,1.2,0.040000000000000036,0.030000000000000027,1.2275,1.25,1.21,0.040000000000000036,0.030000000000000027,8944,23395,2895,20500,18915
2018-07-08,1.238,1.28,1.22,0.06000000000000005,-0.06000000000000005,1.238,1.28,1.22,0.06000000000000005,-0.06000000000000005,1.194,1.22,1.14,0.08000000000000007,-0.08000000000000007,1.21,1.23,1.18,0.050000000000000044,-0.040000000000000036,11656,18844,5692,13152,13152
2018-07-15,1.18,1.2,1.16,0.040000000000000036,-0.020000000000000018,1.194,1.21,1.17,0.040000000000000036,-0.040000000000000036,1.168,1.18,1.16,0.020000000000000018,-0.020000000000000018,1.18082,1.21,1.16,0.050000000000000044,-0.040000000000000036,15402,28795,3160,25635,-5634
2018-07-22,1.156,1.17,1.13,0.040000000000000036,-0.030000000000000027,1.166,1.17,1.16,0.010000000000000009,-0.010000000000000009,1.148,1.16,1.13,0.030000000000000027,-0.030000000000000027,1.15916,1.17,1.13,0.040000000000000036,-0.010000000000000009,1590,2892,851,2041,497
2018-07-29,1.14,1.15,1.12,0.029999999999999805,-0.029999999999999805,1.146,1.16,1.14,0.020000000000000018,-0.020000000000000018,1.1280000000000001,1.14,1.12,0.019999999999999796,-0.019999999999999796,1.138,1.15,1.12,0.029999999999999805,0.0,1869,2706,1156,1550,-1428
2018-08-05,1.132,1.14,1.12,0.019999999999999796,0.0,1.136,1.14,1.13,0.010000000000000009,0.0,1.12594,1.13,1.12,0.009999999999999787,0.004999999999999893,1.12994,1.14,1.1247,0.01529999999999987,0.004999999999999893,3746,14185,5,14180,13234
2018-08-12,1.126,1.14,1.1,0.039999999999999813,-0.029999999999999805,1.13,1.15,1.1,0.04999999999999982,-0.029999999999999805,1.106,1.13,1.07,0.05999999999999983,-0.05999999999999983,1.119,1.15,1.09,0.05999999999999983,-0.029999999999999805,8819,27399,1190,26209,-1118
2018-08-19,1.066,1.1,1.05,0.050000000000000044,-0.040000000000000036,1.086,1.1,1.06,0.040000000000000036,0.0,1.054,1.06,1.05,0.010000000000000009,0.010000000000000009,1.06,1.07,1.05,0.020000000000000018,0.010000000000000009,3824,6690,789,5901,3013
2018-08-26,1.065,1.09,1.05,0.040000000000000036,0.020000000000000018,1.0825,1.1,1.06,0.040000000000000036,0.010000000000000009,1.045,1.05,1.03,0.020000000000000018,-0.020000000000000018,1.06,1.1,1.03,0.07000000000000006,-0.020000000000000018,4364,10491,1761,8730,7401
2018-09-02,1.036,1.07,1.01,0.06000000000000005,0.030000000000000027,1.052,1.07,1.03,0.040000000000000036,0.030000000000000027,1.02,1.04,1.01,0.030000000000000027,0.0,1.036,1.06,1.01,0.050000000000000044,0.0,2717,4970,732,4238,-1121
2018-09-09,1.022,1.04,1.01,0.030000000000000027,0.0,1.036,1.06,1.01,0.050000000000000044,0.020000000000000018,1.016,1.04,1.01,0.030000000000000027,0.0,1.025,1.06,1.01,0.050000000000000044,0.0,2288,5125,745,4380,1067
2018-09-16,1.03,1.07,1.01,0.06000000000000005,0.050000000000000044,1.058,1.09,1.04,0.050000000000000044,0.050000000000000044,1.024,1.07,1.01,0.06000000000000005,0.050000000000000044,1.044,1.09,1.01,0.08000000000000007,0.06000000000000005,4402,15767,647,15120,-731
2018-09-23,1.082,1.12,1.05,0.07000000000000006,0.0,1.114,1.15,1.07,0.07999999999999985,0.050000000000000044,1.062,1.1,1.03,0.07000000000000006,0.020000000000000018,1.092,1.12,1.05,0.07000000000000006,0.07000000000000006,12069,29376,1183,28193,1818
2018-09-30,1.096,1.12,1.05,0.07000000000000006,-0.07000000000000006,1.138,1.19,1.08,0.10999999999999988,-0.08999999999999986,1.072,1.12,1.02,0.10000000000000009,-0.10000000000000009,1.095,1.13,1.06,0.06999999999999984,-0.05499999999999994,5231,11447,233,11214,-4925
2018-10-07,1.094,1.15,1.06,0.08999999999999986,0.06999999999999984,1.114,1.18,1.09,0.08999999999999986,0.08999999999999986,1.074,1.14,1.05,0.08999999999999986,0.08999999999999986,1.098,1.18,1.05,0.1299999999999999,0.1299999999999999,6938,16396,2055,14341,14341
2018-10-14,1.172,1.19,1.16,0.030000000000000027,-0.010000000000000009,1.184,1.2,1.16,0.040000000000000036,0.030000000000000027,1.155,1.16,1.145,0.014999999999999902,0.014999999999999902,1.163,1.2,1.145,0.05499999999999994,0.014999999999999902,3846,6610,832,5778,5778
2018-10-21,1.136,1.17,1.11,0.05999999999999983,-0.05999999999999983,1.14394,1.17,1.11,0.05999999999999983,-0.05999999999999983,1.088,1.14,1.04,0.09999999999999987,-0.09999999999999987,1.10994,1.1697,1.04,0.12969999999999993,-0.09999999999999987,2726,4756,226,4530,2550
2018-10-28,1.046,1.07,1.03,0.040000000000000036,0.010000000000000009,1.062,1.07,1.04,0.030000000000000027,0.030000000000000027,1.028,1.04,1.01,0.030000000000000027,0.0,1.046,1.07,1.03,0.040000000000000036,-0.010000000000000009,2842,4991,619,4372,2206
2018-11-04,1.044,1.05,1.03,0.020000000000000018,0.020000000000000018,1.052,1.06,1.03,0.030000000000000027,0.020000000000000018,1.044,1.05,1.03,0.020000000000000018,0.020000000000000018,1.052,1.06,1.03,0.030000000000000027,0.020000000000000018,1328,2496,589,1907,205
2018-11-11,1.054,1.07,1.05,0.020000000000000018,0.020000000000000018,1.062,1.08,1.05,0.030000000000000027,0.020000000000000018,1.05,1.05,1.05,0.0,0.0,1.054,1.06,1.05,0.010000000000000009,0.0,2298,4201,296,3905,2526
2018-11-18,1.045,1.06,1.03,0.030000000000000027,0.010000000000000009,1.04875,1.06,1.035,0.025000000000000133,0.010000000000000009,1.0325,1.04,1.03,0.010000000000000009,0.0,1.03625,1.05,1.03,0.020000000000000018,0.0,976,1780,155,1625,-763
2018-11-25,1.012,1.03,0.98,0.050000000000000044,-0.050000000000000044,1.0190000000000001,1.03,0.995,0.03500000000000003,-0.03500000000000003,0.992,1.01,0.97,0.040000000000000036,-0.030000000000000027,1.001,1.02,0.97,0.050000000000000044,-0.025000000000000022,4415,6001,2518,3483,-1476
2018-12-02,0.9824999999999999,1.0,0.95,0.050000000000000044,-0.050000000000000044,0.9975,1.02,0.95,0.07000000000000006,-0.06000000000000005,0.9475,0.99,0.9,0.08999999999999997,-0.08999999999999997,0.95,1.0,0.9,0.09999999999999998,-0.09999999999999998,7688,17948,2531,15417,-3350
2018-12-09,0.897,0.915,0.87,0.04500000000000004,-0.0050000000000000044,0.9050400000000001,0.92,0.89,0.030000000000000027,0.0050000000000000044,0.88312,0.9,0.87,0.030000000000000027,-0.020000000000000018,0.894,0.91,0.87,0.040000000000000036,-0.020000000000000018,4378,9256,2192,7064,473
2018-12-16,0.8872,0.92,0.86,0.06000000000000005,-0.06000000000000005,0.8980400000000001,0.92,0.87,0.050000000000000044,-0.050000000000000044,0.8662,0.871,0.86,0.01100000000000001,-0.010000000000000009,0.8741,0.89,0.8605,0.02949999999999997,-0.009499999999999953,3864,7009,626,6383,-6125
2018-12-23,0.85005,0.87,0.83,0.040000000000000036,-0.01980000000000004,0.87,0.88,0.86,0.020000000000000018,-0.010000000000000009,0.835,0.85,0.83,0.020000000000000018,-0.020000000000000018,0.84005,0.8502,0.83,0.020199999999999996,-0.020000000000000018,10527,21948,3995,17953,6105
2018-12-30,0.87875,0.92,0.825,0.09500000000000008,0.09500000000000008,0.9175,0.95,0.865,0.08499999999999996,0.08499999999999996,0.8725,0.92,0.82,0.10000000000000009,0.10000000000000009,0.9125,0.94,0.865,0.07499999999999996,0.07499999999999996,2649,4814,1238,3576,-1907
2019-01-06,0.996,1.04,0.94,0.10000000000000009,0.050000000000000044,1.006,1.04,0.96,0.08000000000000007,0.030000000000000027,0.9644,0.99,0.932,0.05799999999999994,-0.007999999999999896,0.9784,1.02,0.932,0.08799999999999997,-0.027999999999999914,4477,6659,666,5993,3646
2019-01-13,0.9125,0.94,0.895,0.04499999999999993,-0.039999999999999925,0.93755,0.9725,0.9203,0.052200000000000024,-0.052200000000000024,0.90375,0.92,0.895,0.025000000000000022,-0.020000000000000018,0.913375,0.93,0.9021,0.027900000000000036,-0.01860000000000006,2629,7541,732,6809,-6809
2019-01-20,0.9234,0.93,0.9,0.030000000000000027,0.030000000000000027,0.9253800000000001,0.93,0.9099,0.020100000000000007,0.020100000000000007,0.9101,0.9205,0.9,0.020499999999999963,0.010099999999999998,0.9131,0.925,0.9,0.025000000000000022,0.020000000000000018,1045,2202,85,2117,527
2019-01-27,0.9537,1.01,0.9,0.10999999999999999,0.05999999999999994,0.9739,1.01,0.92,0.08999999999999997,0.05999999999999994,0.94784,0.9807,0.9,0.0807,0.05999999999999994,0.97092,1.01,0.92,0.08999999999999997,0.05509999999999993,2059,4500,558,3942,437
2019-02-03,0.978,1.01,0.95,0.06000000000000005,0.050000000000000044,0.99094,1.02,0.9547,0.06530000000000002,0.020000000000000018,0.964,1.0,0.95,0.050000000000000044,0.040000000000000036,0.97694,1.01,0.95,0.06000000000000005,0.020000000000000018,4258,7681,1951,5730,2010
2019-02-10,0.98405,1.02,0.9412,0.07879999999999998,-0.07879999999999998,0.98875,1.02,0.95,0.07000000000000006,-0.07000000000000006,0.958325,0.9819,0.9163,0.06559999999999999,-0.06559999999999999,0.963325,1.0,0.9163,0.0837,-0.06559999999999999,2263,5385,524,4861,1722
2019-02-17,0.946,0.96,0.92,0.039999999999999925,0.010000000000000009,0.98142,1.0,0.9506,0.0494,-0.03939999999999999,0.9422400000000001,0.96,0.92,0.039999999999999925,0.010000000000000009,0.95778,0.9729,0.94,0.03290000000000004,-0.020000000000000018,4660,9772,1493,8279,6341
2019-02-24,0.9292,0.9540000000000001,0.91,0.04400000000000004,-0.01200000000000001,0.94658,0.9651,0.93,0.03509999999999991,-0.03509999999999991,0.9147,0.932,0.9,0.03200000000000003,-0.03200000000000003,0.9314,0.9538,0.9188,0.03500000000000003,-0.009399999999999964,4415,9949,542,9407,7839
2019-03-03,0.9009,0.92,0.89,0.030000000000000027,0.0022000000000000908,0.92198,0.93,0.9109,0.019100000000000006,0.005300000000000082,0.89674,0.9032,0.89,0.01319999999999999,0.006199999999999983,0.90852,0.93,0.897,0.03300000000000003,0.03300000000000003,1815,2862,697,2165,-1360
2019-03-10,0.9212,0.94,0.87,0.06999999999999995,-0.06999999999999995,0.94746,0.95,0.94,0.010000000000000009,0.010000000000000009,0.902,0.93,0.87,0.06000000000000005,-0.06000000000000005,0.924,0.95,0.87,0.07999999999999996,0.019999999999999907,3395,9974,624,9350,-551
2019-03-17,0.90054,0.92,0.8827,0.0373,-0.020000000000000018,0.91522,0.95,0.9,0.04999999999999993,-0.04999999999999993,0.89114,0.91,0.873,0.03700000000000003,-0.030000000000000027,0.89444,0.9191,0.873,0.04610000000000003,-0.030000000000000027,2237,5468,37,5431,1773
2019-03-24,0.867,0.9,0.81,0.08999999999999997,-0.08999999999999997,0.87356,0.9,0.8278,0.07220000000000004,-0.07220000000000004,0.85,0.8899,0.81,0.07989999999999997,-0.07989999999999997,0.8553000000000001,0.8899,0.8201,0.06979999999999997,-0.06979999999999997,2909,4221,1041,3180,2932
2019-03-31,0.82902,0.86,0.8,0.05999999999999994,0.030999999999999917,0.85044,0.8612,0.8202,0.040999999999999925,0.040999999999999925,0.82802,0.856,0.8,0.05599999999999994,0.029999999999999916,0.84574,0.8605,0.8202,0.0403,0.029799999999999938,3944,11138,570,10568,-5951
2019-04-07,0.8794,0.899,0.87,0.029000000000000026,0.02100000000000002,0.88978,0.9,0.87,0.030000000000000027,0.019000000000000017,0.8673,0.87,0.8633,0.006700000000000039,-9.999999999998899e-05,0.87462,0.8999,0.8633,0.03660000000000008,-9.999999999998899e-05,1141,1871,614,1257,-1257
2019-04-14,0.84775,0.861,0.84,0.02100000000000002,-0.01100000000000001,0.857425,0.861,0.8492,0.011800000000000033,-0.0013999999999999568,0.84,0.85,0.83,0.020000000000000018,-0.020000000000000018,0.849425,0.855,0.84,0.015000000000000013,0.0014999999999999458,2055,3261,245,3016,1380
2019-04-21,0.8470799999999999,0.8644,0.83,0.034399999999999986,-0.014399999999999968,0.85998,0.87,0.85,0.020000000000000018,-0.010000000000000009,0.83188,0.8496,0.8188,0.03080000000000005,-0.011199999999999988,0.8357,0.8496,0.8188,0.03080000000000005,-0.011199999999999988,4693,13393,1801,11592,11592
2019-04-28,0.8096,0.815,0.8,0.014999999999999902,0.005400000000000071,0.8264199999999999,0.85,0.8128,0.03720000000000001,0.007099999999999995,0.80554,0.8142,0.8,0.01419999999999999,-0.0034999999999999476,0.81064,0.8189,0.8,0.018899999999999917,-0.010000000000000009,2436,2957,1167,1790,-301
2019-05-05,0.762,0.77,0.75,0.020000000000000018,0.0,0.76566,0.77,0.75,0.020000000000000018,0.0,0.7516,0.76,0.7401,0.01990000000000003,-0.0019000000000000128,0.7571,0.7683,0.7401,0.028200000000000003,-0.0030999999999999917,6444,23155,1222,21933,-21490
2019-05-12,0.74998,0.76,0.74,0.020000000000000018,0.009800000000000031,0.75762,0.76,0.75,0.010000000000000009,0.0,0.74872,0.7545,0.74,0.014499999999999957,0.0047999999999999154,0.75248,0.7581,0.7497,0.008399999999999963,0.0043999999999999595,1057,2140,138,2002,-2002
2019-05-19,0.7324999999999999,0.76,0.72,0.040000000000000036,-0.030000000000000027,0.74,0.76,0.73,0.030000000000000027,-0.030000000000000027,0.72465,0.7386,0.72,0.01860000000000006,-0.01860000000000006,0.73005,0.7386,0.7225,0.016100000000000003,-0.008600000000000052,1505,2586,686,1900,-1615
2019-05-26,0.73998,0.77,0.72,0.050000000000000044,-0.012900000000000023,0.75338,0.77,0.737,0.03300000000000003,0.013000000000000012,0.71982,0.737,0.7021,0.03490000000000004,-0.010000000000000009,0.74034,0.7699,0.71,0.059900000000000064,0.013000000000000012,3606,12537,416,12121,2057
2019-06-02,0.744,0.77,0.71,0.06000000000000005,-0.030000000000000027,0.766,0.77,0.75,0.020000000000000018,-0.020000000000000018,0.738,0.75,0.71,0.040000000000000036,-0.030000000000000027,0.75616,0.77,0.7453,0.024700000000000055,-0.014499999999999957,4223,9570,765,8805,-2018
2019-06-09,0.7593,0.77,0.75,0.020000000000000018,-0.014500000000000068,0.77858,0.7928,0.77,0.02279999999999993,-0.010000000000000009,0.7565999999999999,0.762,0.75,0.01200000000000001,-0.009000000000000119,0.7599199999999999,0.7659999999999999,0.7509999999999999,0.015000000000000013,-0.009100000000000108,3162,5293,1218,4075,1441
2019-06-16,0.7746,0.813,0.75,0.06299999999999994,0.052999999999999936,0.80804,0.87,0.77,0.09999999999999998,0.09999999999999998,0.76664,0.813,0.73,0.08299999999999996,0.06299999999999994,0.78562,0.85,0.748,0.10199999999999998,0.09999999999999998,6404,14639,3404,11235,783
2019-06-23,0.84702,0.895,0.81,0.08499999999999996,-0.06999999999999995,0.8708,0.9,0.82,0.08000000000000007,-0.08000000000000007,0.81804,0.87,0.78,0.08999999999999997,-0.06999999999999995,0.82414,0.8902,0.7805,0.10970000000000002,-0.09019999999999995,18944,48682,2646,46036,-15587
2019-06-30,0.857,0.888,0.84,0.04800000000000004,0.010000000000000009,0.876425,0.89,0.84,0.050000000000000044,0.045700000000000074,0.8275,0.86,0.795,0.06499999999999995,0.05499999999999994,0.86395,0.8876,0.82,0.0676,0.06570000000000009,7250,12017,1959,10058,-2272
2019-07-07,0.86182,0.89,0.83,0.06000000000000005,0.0010999999999998789,0.8835000000000001,0.89,0.8695,0.020499999999999963,0.008499999999999952,0.83906,0.87,0.8101,0.05989999999999995,-0.019899999999999918,0.86268,0.8801,0.8301,0.050000000000000044,0.047900000000000054,6281,13463,2773,10690,-10690
2019-07-14,0.9236,1.02,0.878,0.14200000000000002,0.07199999999999995,0.9496,1.02,0.878,0.14200000000000002,0.08199999999999996,0.90296,0.9598,0.85,0.10980000000000001,0.08999999999999997,0.93068,0.99,0.8601,0.12990000000000002,0.08989999999999998,7431,15447,2013,13434,938
2019-07-21,0.9302,0.98,0.88,0.09999999999999998,-0.06999999999999995,0.94716,1.0,0.885,0.11499999999999999,-0.1048,0.90754,0.95,0.8536,0.09639999999999993,-0.09639999999999993,0.9124,0.9698,0.8536,0.11619999999999997,-0.11619999999999997,4327,6025,2006,4019,2962
2019-07-28,0.8606,0.903,0.81,0.09299999999999997,0.04300000000000004,0.91582,0.96,0.88,0.07999999999999996,0.05909999999999993,0.84558,0.903,0.81,0.09299999999999997,0.04300000000000004,0.86692,0.9359999999999999,0.8147,0.12129999999999996,0.05599999999999994,7540,13546,1041,12505,1756
2019-08-04,0.9597,0.99,0.94,0.050000000000000044,-0.010000000000000009,0.9896,1.03,0.978,0.052000000000000046,0.0020000000000000018,0.93298,0.95,0.9099,0.040099999999999913,-0.010000000000000009,0.95572,0.978,0.94,0.038000000000000034,-0.038000000000000034,11358,25007,4924,20083,-154
2019-08-11,0.8904,0.94,0.84,0.09999999999999998,-0.09999999999999998,0.90406,0.94,0.8703,0.06969999999999998,-0.06969999999999998,0.85506,0.88,0.8302,0.049799999999999955,-0.029799999999999938,0.874,0.899,0.8302,0.06879999999999997,-0.049799999999999955,6353,10966,1444,9522,3256
2019-08-18,0.85398,0.865,0.84,0.025000000000000022,0.020000000000000018,0.89568,0.9183,0.8701,0.04820000000000002,0.030000000000000027,0.84878,0.86,0.84,0.020000000000000018,0.020000000000000018,0.86572,0.88,0.8511,0.028900000000000037,0.014399999999999968,6779,11699,1415,10284,9702
2019-08-25,0.8721,0.8804,0.86,0.020399999999999974,0.020399999999999974,0.8901,0.9,0.88,0.020000000000000018,0.00039999999999995595,0.862525,0.8701,0.85,0.020100000000000007,0.010000000000000009,0.88375,0.9,0.86,0.040000000000000036,-0.015000000000000013,5295,9575,1033,8542,-8542
2019-09-01,0.866,0.9,0.82,0.08000000000000007,0.020000000000000018,0.888,0.91,0.87,0.040000000000000036,-0.030000000000000027,0.818,0.86,0.75,0.10999999999999999,-0.08999999999999997,0.85234,0.91,0.7985,0.11150000000000004,-0.11150000000000004,5527,12848,1292,11556,5253
2019-09-08,0.8058000000000001,0.8290000000000001,0.78,0.049000000000000044,0.010000000000000009,0.83194,0.85,0.82,0.030000000000000027,-0.009700000000000042,0.786,0.8,0.78,0.020000000000000018,0.0,0.80214,0.8297,0.78,0.049699999999999966,-0.04870000000000008,3752,5921,1911,4010,-925
2019-09-15,0.795,0.81,0.78,0.030000000000000027,-0.020000000000000018,0.815,0.83,0.795,0.03499999999999992,-0.010000000000000009,0.78,0.78,0.78,0.0,0.0,0.78876,0.81,0.78,0.030000000000000027,-0.0040000000000000036,8049,19475,2115,17360,6730
2019-09-22,0.73236,0.76,0.71,0.050000000000000044,-0.040999999999999925,0.75418,0.8,0.7101,0.08990000000000009,-0.08990000000000009,0.70452,0.7225,0.66,0.0625,-0.0625,0.7199599999999999,0.75,0.6837,0.06630000000000003,-0.04239999999999999,12433,39598,772,38826,-30612
2019-09-29,0.67292,0.69,0.6509999999999999,0.039000000000000035,0.0035999999999999366,0.69516,0.706,0.68,0.025999999999999912,-0.006199999999999983,0.65692,0.6736,0.64,0.03359999999999996,0.0035999999999999366,0.66994,0.69,0.64,0.04999999999999993,9.999999999998899e-05,4811,8649,1118,7531,4367
2019-10-06,0.7665,0.7925,0.75,0.04249999999999998,0.04249999999999998,0.7785,0.7925,0.76,0.03249999999999997,0.0024999999999999467,0.74508,0.7548,0.74,0.014800000000000035,-0.0006000000000000449,0.75274,0.7548,0.7493,0.00550000000000006,-0.00550000000000006,11737,22985,4205,18780,-18780
2019-10-13,0.715,0.75,0.69,0.06000000000000005,-0.040000000000000036,0.73448,0.75,0.7124,0.03759999999999997,-0.010000000000000009,0.69636,0.71,0.685,0.02499999999999991,0.008199999999999985,0.70778,0.72,0.6993,0.02069999999999994,0.016000000000000014,4706,10312,1568,8744,-8744
