Date,CIR_stock_Open_average,CIR_stock_Open_max,CIR_stock_Open_min,CIR_stock_Open_volatility,CIR_stock_Open_change,CIR_stock_High_average,CIR_stock_High_max,CIR_stock_High_min,CIR_stock_High_volatility,CIR_stock_High_change,CIR_stock_Low_average,CIR_stock_Low_max,CIR_stock_Low_min,CIR_stock_Low_volatility,CIR_stock_Low_change,CIR_stock_Close_average,CIR_stock_Close_max,CIR_stock_Close_min,CIR_stock_Close_volatility,CIR_stock_Close_change,CIR_stock_Volume_average,CIR_stock_Volume_max,CIR_stock_Volume_min,CIR_stock_Volume_volatility,CIR_stock_Volume_change
2019-01-13,26.594,26.89,25.95,0.9400000000000013,0.010000000000001563,27.169999999999998,27.61,26.83,0.7800000000000011,0.4499999999999993,26.208000000000002,26.89,25.77,1.120000000000001,0.629999999999999,26.588,27.17,26.14,1.0300000000000011,0.7000000000000028,120656,148314,88910,59404,-28558
2019-01-20,25.987499999999997,26.95,25.33,1.620000000000001,-0.9800000000000004,26.5625,27.05,25.96,1.0899999999999999,0.10000000000000142,25.3075,25.97,25.03,0.9399999999999977,0.8499999999999979,25.7025,26.31,25.36,0.9499999999999993,0.8299999999999983,77444,98232,51236,46996,-6266
2019-01-27,26.656,27.71,25.91,1.8000000000000007,1.8000000000000007,27.408,28.58,26.19,2.389999999999997,1.6499999999999986,26.291999999999998,27.33,25.66,1.6699999999999982,1.5999999999999979,27.07,28.52,25.93,2.59,2.5700000000000003,111084,165478,69273,96205,51946
2019-02-03,29.186,30.26,28.52,1.740000000000002,0.15000000000000213,29.99,30.81,29.02,1.7899999999999991,-0.33999999999999986,28.552,29.6,27.27,2.330000000000002,-1.2300000000000004,29.11,30.5,27.65,2.8500000000000014,-1.0600000000000023,113954,150737,84397,66340,-66340
2019-02-10,29.386,31.07,27.79,3.280000000000001,3.280000000000001,30.374,32.46,28.13,4.330000000000002,4.330000000000002,29.168,31.07,27.29,3.780000000000001,3.780000000000001,29.982,31.44,27.67,3.7699999999999996,3.7699999999999996,95645,103963,78233,25730,-15740
2019-02-17,31.7225,32.3,31.21,1.0899999999999963,1.0899999999999963,32.4425,32.78,31.76,1.0199999999999996,0.899999999999995,31.5175,32.04,31.0,1.0399999999999991,1.0399999999999991,31.9725,32.36,31.38,0.9800000000000004,0.9800000000000004,135109,225866,90965,134901,16167
2019-02-24,31.514,32.75,30.09,2.66,-0.8999999999999986,33.29,33.83,32.74,1.0899999999999963,0.3399999999999963,31.078,32.23,29.04,3.1899999999999977,-0.35999999999999943,32.126000000000005,33.63,29.94,3.6900000000000013,0.8500000000000014,203312,318195,116746,201449,70587
2019-03-03,32.284,34.0,30.16,3.84,-3.599999999999998,32.598,34.42,30.56,3.860000000000003,-3.860000000000003,31.156,33.16,29.57,3.5899999999999963,-3.299999999999997,31.702,33.92,30.36,3.5600000000000023,-3.5600000000000023,158484,275026,83044,191982,-174092
2019-03-10,29.692,30.41,28.97,1.4400000000000013,-0.7300000000000004,30.786,32.36,29.66,2.6999999999999993,0.6600000000000001,29.29,30.3,28.59,1.7100000000000009,-0.620000000000001,30.232,32.01,28.95,3.0599999999999987,0.4499999999999993,232334,560933,100502,460431,460431
2019-03-17,33.04,33.95,32.13,1.8200000000000003,1.0399999999999991,34.042,34.6,33.7,0.8999999999999986,0.030000000000001137,31.971999999999998,32.73,30.49,2.2399999999999984,-1.2200000000000024,32.846000000000004,33.74,30.57,3.1700000000000017,-3.1700000000000017,156646,235618,72239,163379,-62955
2019-03-24,31.198,32.42,30.61,1.8100000000000023,1.8100000000000023,31.888,32.85,31.19,1.6600000000000001,1.6600000000000001,30.66,31.89,29.89,2.0,2.0,31.38,32.6,30.23,2.370000000000001,2.370000000000001,110977,199202,60181,139021,-101765
2019-03-31,33.81,34.91,33.14,1.769999999999996,1.769999999999996,34.69,36.12,33.8,2.3200000000000003,1.8999999999999986,33.404,34.6,32.59,2.009999999999998,1.5600000000000023,34.226,35.73,33.13,2.5999999999999943,1.8499999999999943,89692,140156,38139,102017,51009
2019-04-07,36.044,37.43,35.54,1.8900000000000006,1.8800000000000026,36.788,38.01,35.84,2.1699999999999946,1.4299999999999997,35.332,36.36,34.89,1.4699999999999989,1.1799999999999997,36.22,37.01,35.52,1.4899999999999949,0.05000000000000426,106516,125038,86148,38890,-15336
2019-04-14,36.3025,36.5,35.84,0.6599999999999966,-0.030000000000001137,36.7375,36.91,36.29,0.6199999999999974,0.03999999999999915,35.707499999999996,35.9,35.49,0.4099999999999966,0.36999999999999744,36.3775,36.76,36.08,0.6799999999999997,0.6799999999999997,119027,189628,86053,103575,99923
2019-04-21,35.976,36.75,33.7,3.049999999999997,-2.8499999999999943,36.684,37.3,35.93,1.3699999999999974,-1.3699999999999974,35.31,36.39,33.18,3.210000000000001,-3.210000000000001,35.684,36.76,33.85,2.9099999999999966,-2.9099999999999966,158277,244892,83577,161315,141170
2019-04-28,33.98,34.18,33.75,0.4299999999999997,-0.10000000000000142,34.571999999999996,34.89,34.23,0.6600000000000037,0.09000000000000341,33.69,34.0,33.46,0.5399999999999991,0.0799999999999983,33.944,34.26,33.72,0.5399999999999991,0.04999999999999716,166914,237502,94922,142580,-49022
2019-05-05,32.153999999999996,33.3,30.71,2.5899999999999963,-2.139999999999997,32.72,34.1,31.72,2.3800000000000026,-2.3000000000000007,31.483999999999998,32.98,30.38,2.599999999999998,-2.1299999999999955,32.06,33.79,31.25,2.539999999999999,-2.2799999999999976,120129,155682,78628,77054,-21774
2019-05-12,31.34,31.98,30.79,1.1900000000000013,0.3299999999999983,31.966,32.5,31.3,1.1999999999999993,1.1999999999999993,30.844,31.93,29.99,1.9400000000000013,1.0300000000000011,31.396,31.98,30.8,1.1799999999999997,0.3000000000000007,127944,175453,104289,71164,-11869
2019-05-19,40.686,45.64,30.74,14.900000000000002,12.309999999999999,41.554,45.99,31.24,14.750000000000004,12.66,39.332,42.66,30.53,12.129999999999995,12.129999999999995,40.234,43.4,30.66,12.739999999999998,12.739999999999998,1081166,3341070,66901,3274169,210168
2019-05-26,42.94,43.39,42.49,0.8999999999999986,-0.8999999999999986,43.495000000000005,43.83,43.21,0.6199999999999974,-0.3500000000000014,42.515,42.79,42.0,0.7899999999999991,-0.7700000000000031,42.885,43.29,42.26,1.0300000000000011,-0.6300000000000026,168216,202815,110647,92168,6177
2019-06-02,43.842,45.13,42.42,2.710000000000001,2.710000000000001,44.422000000000004,45.34,42.87,2.470000000000006,2.470000000000006,43.434000000000005,44.51,42.13,2.3799999999999955,2.3799999999999955,44.178000000000004,45.11,42.49,2.6199999999999974,2.6199999999999974,169345,267866,106909,160957,-36431
2019-06-09,44.922,45.26,44.5,0.759999999999998,-0.259999999999998,45.108,45.28,45.0,0.28000000000000114,-0.259999999999998,44.46,44.67,44.36,0.3100000000000023,0.00999999999999801,44.74,45.0,44.54,0.46000000000000085,0.060000000000002274,132591,192243,89632,102611,-102611
2019-06-16,45.702,47.0,45.0,2.0,0.6899999999999977,46.354,47.1,45.53,1.5700000000000003,0.5600000000000023,45.376,45.82,44.85,0.9699999999999989,0.8399999999999963,45.898,46.79,44.92,1.8699999999999974,0.9200000000000017,204985,292761,143113,149648,-46227
2019-06-23,45.986,46.53,45.72,0.8100000000000023,-0.02999999999999403,46.686,47.03,46.1,0.9299999999999997,-0.1700000000000017,45.449999999999996,45.66,45.29,0.36999999999999744,0.3200000000000003,45.748,46.0,45.55,0.45000000000000284,0.25,290967,737351,120782,616569,574156
2019-06-30,46.14,46.36,45.96,0.3999999999999986,-0.3999999999999986,46.3125,46.36,46.25,0.10999999999999943,-0.10999999999999943,45.7575,45.94,45.64,0.29999999999999716,0.29999999999999716,46.04,46.12,45.97,0.14999999999999858,0.07000000000000028,156520,262417,53358,209059,-90812
2019-07-07,45.364000000000004,47.7,41.7,6.0,-6.0,45.686,47.8,42.72,5.079999999999998,-5.079999999999998,44.004,46.64,40.65,5.990000000000002,-4.939999999999998,44.548,47.22,41.64,5.579999999999998,-4.899999999999999,359335,598637,155400,443237,-421592
2019-07-14,38.042,39.69,37.02,2.6699999999999946,2.6299999999999955,39.354,41.93,37.48,4.450000000000003,2.520000000000003,37.162,38.53,36.0,2.530000000000001,2.530000000000001,37.866,38.74,36.97,1.7700000000000031,1.7700000000000031,514139,852853,226593,626260,-537742
2019-07-21,39.348,40.15,37.87,2.280000000000001,-0.36999999999999744,40.454,41.4,39.65,1.75,0.12999999999999545,38.456,39.18,37.57,1.6099999999999994,0.1700000000000017,39.382,40.0,38.06,1.9399999999999977,0.1599999999999966,415978,1066825,140910,925915,-231625
2019-07-28,38.678,40.02,37.93,2.0900000000000034,-2.0900000000000034,39.308,40.02,38.41,1.6100000000000065,-1.6100000000000065,37.76,38.29,36.86,1.4299999999999997,-1.4299999999999997,38.466,38.95,37.72,1.230000000000004,-1.230000000000004,261803,452696,141174,311522,102566
2019-08-04,37.482,37.8,37.23,0.5700000000000003,-0.39000000000000057,37.78,38.24,37.41,0.8300000000000054,-0.8300000000000054,36.824,37.07,36.34,0.7299999999999969,-0.7099999999999937,37.406,37.98,36.85,1.1299999999999955,-0.5399999999999991,182309,251251,135739,115512,-99966
2019-08-11,35.698,36.64,35.0,1.6400000000000006,-1.6400000000000006,36.272,37.14,35.77,1.3699999999999974,-0.6799999999999997,35.164,35.94,34.54,1.3999999999999986,-1.0899999999999963,35.68,36.3,34.79,1.509999999999998,-0.13000000000000256,181175,235597,149895,85702,-8593
2019-08-18,35.786,36.49,34.53,1.9600000000000009,-1.9600000000000009,36.024,36.83,34.8,2.030000000000001,-2.030000000000001,34.972,36.15,33.35,2.799999999999997,-2.799999999999997,35.321999999999996,36.3,33.93,2.3699999999999974,-2.3699999999999974,164626,289994,80037,209957,115662
2019-08-25,34.208,34.64,33.96,0.6799999999999997,0.35999999999999943,34.35,34.85,34.0,0.8500000000000014,0.5700000000000003,33.446,34.05,33.03,1.019999999999996,0.8299999999999983,33.888,34.5,33.25,1.25,0.75,95761,130587,77955,52632,-459
2019-09-01,34.715,35.72,34.0,1.7199999999999989,1.7199999999999989,35.3225,36.05,34.69,1.3599999999999994,0.8900000000000006,34.1475,34.9,33.3,1.6000000000000014,1.6000000000000014,34.9225,35.89,34.4,1.490000000000002,0.5,141363,205584,86512,119072,-119072
2019-09-08,36.768,37.48,35.05,2.4299999999999997,2.4299999999999997,37.552,37.99,36.82,1.1700000000000017,0.6599999999999966,36.25,37.03,35.05,1.980000000000004,1.4500000000000028,37.092,37.36,36.58,0.7800000000000011,0.4200000000000017,114668,137392,82760,54632,-16317
2019-09-15,37.646,38.5,36.78,1.7199999999999989,0.8900000000000006,38.05,38.58,37.67,0.9099999999999966,-0.3299999999999983,36.894,37.71,36.49,1.2199999999999989,0.10999999999999943,37.442,38.35,36.69,1.6600000000000037,-0.6500000000000057,172129,310014,96507,213507,213507
2019-09-22,37.01,37.64,36.22,1.4200000000000017,1.4200000000000017,37.682,38.0,37.14,0.8599999999999994,0.769999999999996,36.78,37.3,36.06,1.2399999999999949,1.1199999999999974,37.258,37.7,36.54,1.1600000000000037,0.8500000000000014,112013,155635,64346,91289,14570
2019-09-29,36.556,37.73,35.6,2.1299999999999955,-1.8699999999999974,37.02,38.37,36.1,2.269999999999996,-1.990000000000002,35.84,36.9,35.13,1.769999999999996,-1.769999999999996,36.366,37.55,35.62,1.9299999999999997,-1.4899999999999949,145986,275052,99924,175128,-23512
2019-10-06,36.57,37.5,35.87,1.6300000000000026,1.6300000000000026,37.076,38.11,36.56,1.5499999999999972,1.3100000000000023,36.144,37.35,35.45,1.8999999999999986,1.8999999999999986,36.714,37.61,36.24,1.3699999999999974,1.0899999999999963,112478,169217,82358,86859,77902
2019-10-13,37.153999999999996,37.56,36.67,0.8900000000000006,-0.5500000000000043,37.738,38.1,37.48,0.6200000000000045,-0.5700000000000003,36.704,37.02,36.23,0.7900000000000063,-0.37000000000000455,36.94,37.11,36.59,0.519999999999996,-0.1599999999999966,84515,126773,65406,61367,-941
2019-10-20,37.764,38.4,37.22,1.1799999999999997,-0.0799999999999983,38.384,38.69,38.0,0.6899999999999977,0.36999999999999744,36.994,37.25,36.52,0.7299999999999969,0.269999999999996,37.866,38.57,37.34,1.2299999999999969,0.5699999999999932,93707,136571,42572,93999,-31208
