Date,THM_Open_average,THM_Open_max,THM_Open_min,THM_Open_volatility,THM_Open_change,THM_High_average,THM_High_max,THM_High_min,THM_High_volatility,THM_High_change,THM_Low_average,THM_Low_max,THM_Low_min,THM_Low_volatility,THM_Low_change,THM_Close_average,THM_Close_max,THM_Close_min,THM_Close_volatility,THM_Close_change,THM_Volume_average,THM_Volume_max,THM_Volume_min,THM_Volume_volatility,THM_Volume_change
2019-09-29,0.5466,0.59,0.52,0.06999999999999995,0.014000000000000012,0.5680000000000001,0.59,0.541,0.04899999999999993,0.017999999999999905,0.5366000000000001,0.55,0.52,0.030000000000000027,0.014000000000000012,0.554,0.578,0.534,0.04399999999999993,0.020999999999999908,15052,32131,3591,28540,-21237
2019-10-06,0.5622,0.595,0.521,0.07399999999999995,-0.07399999999999995,0.5716,0.595,0.547,0.04799999999999993,-0.04799999999999993,0.5456000000000001,0.5660000000000001,0.521,0.04500000000000004,-0.04500000000000004,0.556,0.58,0.53,0.04999999999999993,-0.039999999999999925,13715,44203,2368,41835,2576
2019-10-13,0.5186000000000001,0.531,0.51,0.02100000000000002,-0.01100000000000001,0.5266000000000001,0.54,0.518,0.02200000000000002,0.0050000000000000044,0.5128,0.517,0.51,0.007000000000000006,-0.0050000000000000044,0.5206000000000001,0.54,0.51,0.030000000000000027,0.02400000000000002,7000,13821,328,13493,6931
2019-10-20,0.5624,0.58,0.55,0.029999999999999916,0.0,0.5702,0.58,0.557,0.02299999999999991,0.0,0.5422,0.55,0.535,0.015000000000000013,0.009000000000000008,0.5498,0.565,0.536,0.028999999999999915,0.008000000000000007,13963,27657,7191,20466,-20466
2019-10-27,0.5498,0.58,0.5329999999999999,0.04700000000000004,0.008000000000000007,0.5606,0.58,0.542,0.03799999999999992,0.03599999999999992,0.5344,0.54,0.53,0.010000000000000009,0.0,0.5496,0.578,0.535,0.04299999999999993,0.04299999999999993,11672,39485,1862,37623,34029
2019-11-03,0.5422,0.57,0.521,0.04899999999999993,-0.04899999999999993,0.5474,0.57,0.53,0.039999999999999925,-0.038999999999999924,0.5282,0.5379999999999999,0.52,0.017999999999999905,-0.0129999999999999,0.537,0.556,0.52,0.03600000000000003,-0.016999999999999904,5705,8099,2980,5119,4719
2019-11-10,0.5106,0.52,0.505,0.015000000000000013,-0.01200000000000001,0.5172,0.521,0.513,0.008000000000000007,-0.0010000000000000009,0.5042,0.51,0.5,0.010000000000000009,-0.010000000000000009,0.5072,0.511,0.5,0.01100000000000001,-0.010000000000000009,17123,24385,6988,17397,-11699
2019-11-17,0.5106,0.52,0.5,0.020000000000000018,0.020000000000000018,0.515,0.524,0.505,0.019000000000000017,0.019000000000000017,0.5002,0.501,0.5,0.0010000000000000009,0.0010000000000000009,0.506,0.513,0.5,0.013000000000000012,0.010000000000000009,14323,24067,3108,20959,20959
2019-11-24,0.53025,0.54,0.521,0.019000000000000017,0.0,0.532,0.54,0.521,0.019000000000000017,0.007000000000000006,0.51825,0.527,0.51,0.017000000000000015,0.01200000000000001,0.52175,0.53,0.51,0.020000000000000018,0.007000000000000006,11216,20552,5020,15532,9001
2019-12-01,0.5342,0.55,0.51,0.040000000000000036,-0.01100000000000001,0.5388000000000001,0.55,0.53,0.020000000000000018,-0.01200000000000001,0.5214,0.54,0.51,0.030000000000000027,-0.030000000000000027,0.53,0.54,0.513,0.027000000000000024,-0.027000000000000024,25442,84800,6600,78200,7628
2019-12-08,0.5172,0.53,0.5,0.030000000000000027,0.01200000000000001,0.5252,0.5329999999999999,0.515,0.017999999999999905,0.01100000000000001,0.5134,0.529,0.5,0.029000000000000026,0.0040000000000000036,0.524,0.529,0.513,0.016000000000000014,0.013000000000000012,8734,20578,2141,18437,-625
2019-12-15,0.5138,0.52,0.5,0.020000000000000018,-0.020000000000000018,0.518,0.521,0.51,0.01100000000000001,-0.01100000000000001,0.5082,0.52,0.5,0.020000000000000018,-0.020000000000000018,0.5124,0.52,0.508,0.01200000000000001,-0.01200000000000001,16028,59668,1108,58560,57389
2019-12-22,0.52425,0.537,0.503,0.03400000000000003,0.03400000000000003,0.541,0.55,0.521,0.029000000000000026,0.02199999999999991,0.524,0.536,0.503,0.03300000000000003,0.03300000000000003,0.53775,0.545,0.52,0.025000000000000022,0.02299999999999991,16320,39241,4050,35191,6964
2019-12-29,0.545,0.55,0.542,0.008000000000000007,0.007000000000000117,0.552,0.555,0.55,0.0050000000000000044,-0.0010000000000000009,0.5356666666666666,0.5379999999999999,0.532,0.005999999999999894,0.0050000000000000044,0.5423333333333333,0.5489999999999999,0.5379999999999999,0.01100000000000001,0.008999999999999897,12713,23375,4891,18484,13501
