Date,IAG_Open_average,IAG_Open_max,IAG_Open_min,IAG_Open_volatility,IAG_Open_change,IAG_High_average,IAG_High_max,IAG_High_min,IAG_High_volatility,IAG_High_change,IAG_Low_average,IAG_Low_max,IAG_Low_min,IAG_Low_volatility,IAG_Low_change,IAG_Close_average,IAG_Close_max,IAG_Close_min,IAG_Close_volatility,IAG_Close_change,IAG_Volume_average,IAG_Volume_max,IAG_Volume_min,IAG_Volume_volatility,IAG_Volume_change
2019-10-13,3.502,3.58,3.44,0.14000000000000012,0.07000000000000028,3.546,3.6,3.46,0.14000000000000012,0.08000000000000007,3.404,3.47,3.36,0.11000000000000032,-0.03000000000000025,3.464,3.54,3.39,0.1499999999999999,0.009999999999999787,2688508,3887110,2080056,1807054,1373963
2019-10-20,3.468,3.6,3.4,0.20000000000000018,0.03000000000000025,3.526,3.63,3.44,0.18999999999999995,0.14000000000000012,3.398,3.47,3.31,0.16000000000000014,0.1499999999999999,3.4619999999999997,3.53,3.37,0.1599999999999997,0.10999999999999988,4320775,6579175,2966535,3612640,-990246
2019-10-27,3.644,3.83,3.46,0.3700000000000001,0.3700000000000001,3.738,3.83,3.63,0.20000000000000018,0.18999999999999995,3.57,3.67,3.45,0.21999999999999975,0.20999999999999996,3.69,3.82,3.58,0.23999999999999977,0.10999999999999988,4225388,5929376,3069234,2860142,209138
2019-11-03,3.5260000000000002,3.72,3.35,0.3700000000000001,-0.27,3.586,3.76,3.41,0.34999999999999964,-0.31000000000000005,3.448,3.63,3.32,0.31000000000000005,-0.26000000000000023,3.498,3.72,3.35,0.3700000000000001,-0.3700000000000001,5455136,6799097,3853245,2945852,27774
2019-11-10,3.512,3.57,3.36,0.20999999999999996,0.16999999999999993,3.604,3.65,3.5,0.1499999999999999,0.14000000000000012,3.48,3.53,3.32,0.20999999999999996,0.18999999999999995,3.564,3.63,3.49,0.13999999999999968,0.13999999999999968,3694080,5419339,1773488,3645851,-2941829
2019-11-17,3.602,3.68,3.5,0.18000000000000016,-0.10999999999999988,3.666,3.72,3.57,0.15000000000000036,-0.1200000000000001,3.54,3.59,3.44,0.1499999999999999,-0.14000000000000012,3.57,3.69,3.44,0.25,-0.16999999999999993,2692277,2946909,2388421,558488,-434017
2019-11-24,3.515,3.58,3.43,0.1499999999999999,0.1499999999999999,3.5975,3.63,3.57,0.06000000000000005,0.050000000000000266,3.4975,3.56,3.41,0.1499999999999999,0.1499999999999999,3.5775,3.62,3.55,0.07000000000000028,0.03000000000000025,3120177,3829471,2373001,1456470,457133
2019-12-01,3.582,3.67,3.51,0.16000000000000014,-0.13000000000000034,3.626,3.71,3.52,0.18999999999999995,-0.18999999999999995,3.532,3.63,3.43,0.19999999999999973,-0.19999999999999973,3.554,3.68,3.44,0.2400000000000002,-0.2400000000000002,3590855,4476175,2936765,1539410,-1344084
2019-12-08,3.452,3.52,3.41,0.10999999999999988,-0.06000000000000005,3.492,3.56,3.45,0.10999999999999988,-0.020000000000000018,3.354,3.39,3.28,0.11000000000000032,0.0,3.42,3.48,3.39,0.08999999999999986,-0.020000000000000018,5614279,10439551,3488276,6951275,193528
2019-12-15,3.332,3.38,3.28,0.10000000000000009,-0.10000000000000009,3.398,3.46,3.37,0.08999999999999986,0.04999999999999982,3.298,3.36,3.26,0.10000000000000009,-0.10000000000000009,3.346,3.44,3.26,0.18000000000000016,0.08000000000000007,5378941,7012233,4404568,2607665,2185025
2019-12-22,3.5925000000000002,3.65,3.45,0.19999999999999973,0.17999999999999972,3.6950000000000003,3.74,3.61,0.13000000000000034,0.13000000000000034,3.5825,3.63,3.45,0.17999999999999972,0.17999999999999972,3.66,3.73,3.59,0.14000000000000012,0.14000000000000012,3896076,4358244,3119763,1238481,511480
2019-12-29,3.79,3.82,3.77,0.04999999999999982,0.04999999999999982,3.81,3.82,3.8,0.020000000000000018,0.020000000000000018,3.686666666666667,3.72,3.64,0.08000000000000007,-0.08000000000000007,3.7,3.73,3.64,0.08999999999999986,-0.08999999999999986,4058454,4607294,3405941,1201353,756186
