Date,VGZStock_Open_average,VGZStock_Open_max,VGZStock_Open_min,VGZStock_Open_volatility,VGZStock_Open_change,VGZStock_High_average,VGZStock_High_max,VGZStock_High_min,VGZStock_High_volatility,VGZStock_High_change,VGZStock_Low_average,VGZStock_Low_max,VGZStock_Low_min,VGZStock_Low_volatility,VGZStock_Low_change,VGZStock_Close_average,VGZStock_Close_max,VGZStock_Close_min,VGZStock_Close_volatility,VGZStock_Close_change,VGZStock_Volume_average,VGZStock_Volume_max,VGZStock_Volume_min,VGZStock_Volume_volatility,VGZStock_Volume_change
2019-09-15,0.8468,0.865,0.831,0.03400000000000003,-0.0020000000000000018,0.859,0.879,0.8490000000000001,0.029999999999999916,0.0039999999999998925,0.8230000000000001,0.8370000000000001,0.81,0.027000000000000024,-0.020999999999999908,0.848,0.863,0.83,0.03300000000000003,0.014999999999999902,18677,53571,3217,50354,4091
2019-09-22,0.8474,0.882,0.81,0.07199999999999995,-0.07199999999999995,0.8564,0.882,0.81,0.07199999999999995,-0.07199999999999995,0.8102,0.84,0.77,0.06999999999999995,-0.06999999999999995,0.8202,0.866,0.77,0.09599999999999997,-0.07499999999999996,25470,30941,21119,9822,9306
2019-09-29,0.7799999999999999,0.82,0.726,0.09399999999999997,0.06400000000000006,0.8234,0.845,0.76,0.08499999999999996,0.07700000000000007,0.758,0.82,0.657,0.16299999999999992,0.16299999999999992,0.8051999999999999,0.83,0.76,0.06999999999999995,0.06499999999999995,48175,89628,14737,74891,-74891
2019-10-06,0.8154,0.825,0.8,0.02499999999999991,-0.02499999999999991,0.8216,0.838,0.8,0.03799999999999992,-0.02499999999999991,0.8024,0.8190000000000001,0.774,0.04500000000000004,-0.03600000000000003,0.8074,0.821,0.784,0.03699999999999992,-0.03500000000000003,13044,21548,7344,14204,-10499
2019-10-13,0.7848,0.8079999999999999,0.77,0.03799999999999992,0.03799999999999992,0.8019999999999999,0.815,0.7929999999999999,0.02200000000000002,0.013999999999999901,0.7792,0.799,0.77,0.029000000000000026,0.029000000000000026,0.7962,0.8079999999999999,0.78,0.027999999999999914,0.027999999999999914,16771,21052,12298,8754,-8509
2019-10-20,0.787,0.82,0.77,0.04999999999999993,-0.03599999999999992,0.7962,0.82,0.7859999999999999,0.03400000000000003,-0.029999999999999916,0.7778,0.7809999999999999,0.77,0.010999999999999899,-0.0020000000000000018,0.7824,0.789,0.779,0.010000000000000009,-0.0029999999999998916,12866,25060,4567,20493,10952
2019-10-27,0.7728,0.78,0.76,0.020000000000000018,-0.020000000000000018,0.776,0.78,0.77,0.010000000000000009,-0.010000000000000009,0.7584,0.775,0.735,0.040000000000000036,-0.03700000000000003,0.7646,0.777,0.75,0.027000000000000024,-0.025000000000000022,12933,21922,3417,18505,6827
2019-11-03,0.7376,0.76,0.71,0.050000000000000044,-0.040000000000000036,0.7402,0.76,0.71,0.050000000000000044,-0.04400000000000004,0.7154,0.745,0.68,0.06499999999999995,-0.06499999999999995,0.7253999999999999,0.75,0.696,0.05400000000000005,-0.05400000000000005,22668,38028,7653,30375,16065
2019-11-10,0.6791999999999999,0.695,0.6509999999999999,0.04400000000000004,-0.02499999999999991,0.6868,0.695,0.67,0.02499999999999991,-0.02499999999999991,0.6478,0.662,0.636,0.026000000000000023,-0.014000000000000012,0.66,0.675,0.636,0.039000000000000035,-0.03600000000000003,23692,37320,9283,28037,-25024
2019-11-17,0.6162,0.636,0.6,0.03600000000000003,-0.03200000000000003,0.6274,0.64,0.61,0.030000000000000027,-0.030000000000000027,0.602,0.61,0.591,0.019000000000000017,-0.018000000000000016,0.6096,0.626,0.591,0.03500000000000003,-0.018000000000000016,19032,32052,4569,27483,-27483
2019-11-24,0.5555,0.59,0.5329999999999999,0.05700000000000005,-0.03600000000000003,0.57875,0.605,0.56,0.04499999999999993,0.015000000000000013,0.5395,0.5539999999999999,0.521,0.03299999999999992,0.0039999999999998925,0.56425,0.602,0.544,0.05799999999999994,0.04999999999999993,88407,251141,19361,231780,-222752
2019-12-01,0.6819999999999999,0.7,0.63,0.06999999999999995,0.06999999999999995,0.705,0.735,0.69,0.04500000000000004,0.0,0.657,0.68,0.61,0.07000000000000006,0.05500000000000005,0.691,0.716,0.67,0.04599999999999993,-0.010999999999999899,89846,275237,15540,259697,-86418
2019-12-08,0.757,0.79,0.67,0.12,0.10999999999999999,0.7932,0.815,0.77,0.04499999999999993,0.01200000000000001,0.7434000000000001,0.77,0.667,0.10299999999999998,0.08299999999999996,0.7704,0.7959999999999999,0.7509999999999999,0.04500000000000004,-0.006000000000000116,58900,88692,19206,69486,-35538
2019-12-15,0.713,0.75,0.69,0.06000000000000005,-0.050000000000000044,0.7203999999999999,0.762,0.7,0.062000000000000055,-0.062000000000000055,0.6862,0.731,0.66,0.07099999999999995,-0.07099999999999995,0.6890000000000001,0.731,0.66,0.07099999999999995,-0.07099999999999995,70501,126588,12903,113685,8003
2019-12-22,0.69825,0.755,0.655,0.09999999999999998,0.09499999999999997,0.73175,0.78,0.6779999999999999,0.10200000000000009,0.08100000000000007,0.687,0.723,0.65,0.07299999999999995,0.06999999999999995,0.711,0.764,0.65,0.11399999999999999,0.06999999999999995,48626,73828,24092,49736,-46301
2019-12-29,0.7404999999999999,0.7609999999999999,0.721,0.039999999999999925,0.030999999999999917,0.75575,0.77,0.743,0.027000000000000024,0.010000000000000009,0.7204999999999999,0.73,0.711,0.019000000000000017,0.010000000000000009,0.73,0.7490000000000001,0.715,0.03400000000000014,0.016000000000000014,26858,42694,15852,26842,-18254
