Date,NTZ_Open_average,NTZ_Open_max,NTZ_Open_min,NTZ_Open_volatility,NTZ_Open_change,NTZ_High_average,NTZ_High_max,NTZ_High_min,NTZ_High_volatility,NTZ_High_change,NTZ_Low_average,NTZ_Low_max,NTZ_Low_min,NTZ_Low_volatility,NTZ_Low_change,NTZ_Close_average,NTZ_Close_max,NTZ_Close_min,NTZ_Close_volatility,NTZ_Close_change,NTZ_Volume_average,NTZ_Volume_max,NTZ_Volume_min,NTZ_Volume_volatility,NTZ_Volume_change
2019-10-20,1.694,1.76,1.65,0.1100000000000001,0.09000000000000008,1.7244,1.8019999999999998,1.67,0.1319999999999999,0.1319999999999999,1.674,1.7,1.63,0.07000000000000006,0.07000000000000006,1.69,1.71,1.63,0.08000000000000007,0.08000000000000007,5082,8547,300,8247,4042
2019-10-27,1.6496,1.7,1.59,0.10999999999999988,-0.06000000000000005,1.6945999999999999,1.77,1.66,0.1100000000000001,-0.06900000000000017,1.594,1.65,1.55,0.09999999999999987,-0.05999999999999983,1.604,1.65,1.58,0.06999999999999984,-0.04999999999999982,12639,17223,7801,9422,-6679
2019-11-03,1.619,1.7,1.57,0.1299999999999999,0.1299999999999999,1.6376,1.7,1.598,0.10199999999999987,0.07000000000000006,1.5964,1.6440000000000001,1.57,0.07400000000000007,0.040999999999999925,1.6306,1.685,1.598,0.08699999999999997,0.07499999999999996,4801,9271,1426,7845,-2256
2019-11-10,1.6754,1.7,1.617,0.08299999999999996,0.07299999999999995,1.716,1.77,1.67,0.10000000000000009,-0.08000000000000007,1.644,1.69,1.617,0.07299999999999995,0.07299999999999995,1.675,1.72,1.63,0.09000000000000008,-0.0009999999999998899,4153,7993,220,7773,-7773
2019-11-17,1.558,1.67,1.44,0.22999999999999998,-0.1399999999999999,1.573,1.69,1.45,0.24,-0.11999999999999988,1.528,1.63,1.38,0.25,-0.09999999999999987,1.5528,1.63,1.439,0.19099999999999984,-0.07999999999999985,6822,10978,1168,9810,9810
2019-11-24,1.55375,1.565,1.55,0.014999999999999902,0.0,1.5785,1.6,1.57,0.030000000000000027,0.030000000000000027,1.5105,1.5419999999999998,1.45,0.09199999999999986,-0.09199999999999986,1.54825,1.57,1.536,0.03400000000000003,-0.030000000000000027,20806,32571,2571,30000,6841
2019-12-01,1.5426,1.6,1.47,0.13000000000000012,-0.13000000000000012,1.5656,1.6,1.485,0.11499999999999999,-0.11499999999999999,1.484,1.52,1.46,0.06000000000000005,-0.010000000000000009,1.518,1.58,1.48,0.10000000000000009,0.0,8465,13130,4287,8843,-3067
2019-12-08,1.4958,1.541,1.4080000000000001,0.13299999999999979,-0.030000000000000027,1.53,1.56,1.48,0.08000000000000007,0.020000000000000018,1.468,1.541,1.4080000000000001,0.13299999999999979,0.08000000000000007,1.5112,1.56,1.46,0.10000000000000009,0.09000000000000008,6215,17402,990,16412,-13613
2019-12-15,1.5442,1.6219999999999999,1.499,0.12299999999999978,0.12299999999999978,1.5817999999999999,1.64,1.505,0.135,0.11699999999999999,1.535,1.61,1.485,0.125,0.125,1.573,1.64,1.505,0.135,0.1050000000000002,4605,9353,2664,6689,-1747
2019-12-22,1.64325,1.69,1.5930000000000002,0.09699999999999975,0.06999999999999984,1.67,1.69,1.62,0.06999999999999984,0.06999999999999984,1.595,1.67,1.5,0.16999999999999993,-0.11699999999999999,1.62875,1.686,1.5419999999999998,0.14400000000000013,-0.07500000000000018,18942,38756,1039,37717,37717
2019-12-29,1.73,1.88,1.6,0.2799999999999998,0.2799999999999998,1.8246666666666667,1.913,1.7009999999999998,0.2120000000000002,0.2120000000000002,1.71,1.88,1.6,0.2799999999999998,0.2799999999999998,1.8133333333333332,1.9,1.7,0.19999999999999996,0.19999999999999996,23541,29826,16721,13105,-13105
