Date,GLUU_Open_average,GLUU_Open_max,GLUU_Open_min,GLUU_Open_volatility,GLUU_Open_change,GLUU_High_average,GLUU_High_max,GLUU_High_min,GLUU_High_volatility,GLUU_High_change,GLUU_Low_average,GLUU_Low_max,GLUU_Low_min,GLUU_Low_volatility,GLUU_Low_change,GLUU_Close_average,GLUU_Close_max,GLUU_Close_min,GLUU_Close_volatility,GLUU_Close_change,GLUU_Volume_average,GLUU_Volume_max,GLUU_Volume_min,GLUU_Volume_volatility,GLUU_Volume_change
2019-10-13,5.954,6.0,5.84,0.16000000000000014,-0.16000000000000014,6.052,6.21,5.98,0.22999999999999954,-0.20000000000000018,5.836,5.88,5.76,0.1200000000000001,0.009999999999999787,5.916,6.0,5.83,0.16999999999999993,-0.08999999999999986,11312791,26694822,2912300,23782522,-11892045
2019-10-20,5.862,5.91,5.74,0.16999999999999993,-0.040000000000000036,5.998,6.19,5.85,0.34000000000000075,-0.07999999999999918,5.75,5.85,5.57,0.27999999999999936,-0.05000000000000071,5.85,5.93,5.77,0.16000000000000014,-0.08999999999999986,3449084,5546874,2595536,2951338,-112054
2019-10-27,5.982,6.14,5.85,0.29000000000000004,0.1800000000000006,6.106,6.18,5.96,0.21999999999999975,0.15000000000000036,5.838,5.97,5.68,0.29000000000000004,0.29000000000000004,6.014,6.14,5.93,0.20999999999999996,0.07000000000000028,2426383,2769669,1743122,1026547,-174702
2019-11-03,5.65,6.04,5.06,0.9800000000000004,-0.27000000000000046,5.886,6.09,5.77,0.3200000000000003,-0.3200000000000003,5.512,5.93,5.05,0.8799999999999999,-0.39999999999999947,5.714,5.94,5.47,0.47000000000000064,-0.25,3349344,5592301,1758637,3833664,-433887
2019-11-10,5.6259999999999994,5.71,5.51,0.20000000000000018,0.009999999999999787,5.732,5.86,5.64,0.22000000000000064,-0.10999999999999943,5.5280000000000005,5.66,5.4,0.2599999999999998,-0.20999999999999996,5.584,5.67,5.46,0.20999999999999996,-0.20999999999999996,2180959,3407406,1717162,1690244,1690244
2019-11-17,5.352,5.47,5.2,0.2699999999999996,-0.2699999999999996,5.41,5.49,5.34,0.15000000000000036,-0.15000000000000036,5.22,5.32,5.11,0.20999999999999996,-0.20999999999999996,5.312,5.4,5.16,0.2400000000000002,-0.040000000000000036,3330432,5636649,2395875,3240774,2799108
2019-11-24,5.3149999999999995,5.55,5.2,0.34999999999999964,0.2400000000000002,5.45,5.6,5.26,0.33999999999999986,0.21999999999999975,5.1875,5.28,5.14,0.14000000000000057,0.1299999999999999,5.3175,5.53,5.16,0.3700000000000001,0.2599999999999998,2411287,3130349,1581578,1548771,-402416
2019-12-01,5.712000000000001,5.9,5.33,0.5700000000000003,0.5700000000000003,5.896,6.07,5.73,0.33999999999999986,0.33999999999999986,5.638,5.86,5.29,0.5700000000000003,0.5300000000000002,5.836,5.95,5.71,0.2400000000000002,0.2400000000000002,3745442,7323233,2351728,4971505,-4726825
2019-12-08,5.868,6.06,5.62,0.4399999999999995,0.09999999999999964,6.014,6.3,5.88,0.41999999999999993,0.3099999999999996,5.7700000000000005,6.04,5.57,0.46999999999999975,0.23000000000000043,5.892,6.2,5.59,0.6100000000000003,0.3600000000000003,2518593,2966835,1917341,1049494,-474199
2019-12-15,6.05,6.2,5.9,0.2999999999999998,-0.15000000000000036,6.16,6.24,6.08,0.16000000000000014,-0.0600000000000005,5.884,6.04,5.75,0.29000000000000004,-0.07000000000000028,6.018,6.1,5.87,0.22999999999999954,0.0,2323183,3223911,1236500,1987411,-695268
2019-12-22,6.0625,6.13,6.0,0.1299999999999999,-0.08999999999999986,6.1075,6.16,6.03,0.1299999999999999,-0.09999999999999964,5.9775,6.03,5.9,0.1299999999999999,-0.1299999999999999,6.0075,6.12,5.9,0.21999999999999975,-0.21999999999999975,1260077,1604569,663062,941507,745772
2019-12-29,6.006666666666667,6.11,5.89,0.22000000000000064,0.1299999999999999,6.173333333333333,6.3,6.1,0.20000000000000018,0.20000000000000018,5.96,6.01,5.88,0.1299999999999999,0.11000000000000032,6.11,6.21,6.05,0.16000000000000014,0.16000000000000014,1928117,2820342,1287223,1533119,1143555
