Date,BNPQY_Open_average,BNPQY_Open_max,BNPQY_Open_min,BNPQY_Open_volatility,BNPQY_Open_change,BNPQY_High_average,BNPQY_High_max,BNPQY_High_min,BNPQY_High_volatility,BNPQY_High_change,BNPQY_Low_average,BNPQY_Low_max,BNPQY_Low_min,BNPQY_Low_volatility,BNPQY_Low_change,BNPQY_Close_average,BNPQY_Close_max,BNPQY_Close_min,BNPQY_Close_volatility,BNPQY_Close_change,BNPQY_Volume_average,BNPQY_Volume_max,BNPQY_Volume_min,BNPQY_Volume_volatility,BNPQY_Volume_change
2019-10-20,26.508,26.745,26.255,0.490000000000002,0.010000000000001563,26.682,26.75,26.51,0.23999999999999844,-0.03999999999999915,26.344,26.5,26.18,0.3200000000000003,0.3200000000000003,26.524,26.73,26.26,0.46999999999999886,0.3999999999999986,236012,513356,101314,412042,-25864
2019-10-27,26.382,27.04,26.04,1.0,0.5999999999999979,26.5796,27.14,26.163,0.9770000000000003,0.4499999999999993,26.269,26.95,25.84,1.1099999999999994,0.5150000000000006,26.525,27.06,26.15,0.9100000000000001,0.46999999999999886,137070,248372,72546,175826,82227
2019-11-03,27.740199999999998,28.11,27.235,0.875,0.504999999999999,27.8844,28.337,27.27,1.0670000000000002,0.740000000000002,27.1072,28.11,24.986,3.1239999999999988,-2.0939999999999976,27.7418,28.144000000000002,27.15,0.9940000000000033,0.7800000000000011,163110,299483,91768,207715,114088
2019-11-10,27.715,27.935,27.56,0.375,-0.120000000000001,27.9056,28.11,27.648000000000003,0.4619999999999962,0.09999999999999787,27.6292,27.76,27.46,0.3000000000000007,-0.13000000000000256,27.827,28.07,27.54,0.5300000000000011,0.1750000000000007,151592,212466,89288,123178,-26106
2019-11-17,28.3434,28.566999999999997,28.09,0.47699999999999676,0.14000000000000057,28.512999999999998,28.665,28.38,0.28500000000000014,0.05999999999999872,28.234,28.4,28.03,0.36999999999999744,0.3099999999999987,28.38,28.58,28.19,0.389999999999997,0.08000000000000185,1752452,5170904,96351,5074553,-2963205
2019-11-24,28.125,28.17,28.06,0.11000000000000298,0.05000000000000071,28.2295,28.34,28.16,0.17999999999999972,-0.09800000000000253,28.0275,28.17,27.87,0.3000000000000007,-0.1999999999999993,28.107499999999998,28.255,27.91,0.34499999999999886,-0.3299999999999983,98321,130661,51912,78749,-31300
2019-12-01,27.9786,28.2,27.54,0.6600000000000001,0.6600000000000001,28.0974,28.32,27.68,0.6400000000000006,0.6400000000000006,27.843,28.125,27.32,0.8049999999999997,0.6699999999999982,27.981199999999998,28.176,27.68,0.49599999999999866,0.3999999999999986,97030,113637,83231,30406,15746
2019-12-08,28.606,29.61,27.85,1.759999999999998,1.759999999999998,28.857,29.68,28.04,1.6400000000000006,1.6400000000000006,28.52,29.48,27.8,1.6799999999999997,1.6799999999999997,28.669,29.54,27.865,1.6750000000000007,1.6750000000000007,136132,186428,105068,81360,1439
2019-12-15,29.574,29.71,29.43,0.28000000000000114,-0.120000000000001,29.7072,29.805999999999997,29.56,0.24599999999999866,-0.14000000000000057,29.512,29.62,29.34,0.28000000000000114,-0.19000000000000128,29.618,29.71,29.53,0.17999999999999972,-0.129999999999999,504674,1086082,93801,992281,135813
2019-12-22,29.5175,29.66,29.27,0.39000000000000057,0.14999999999999858,29.6075,29.7,29.51,0.18999999999999773,0.18999999999999773,29.365000000000002,29.53,29.16,0.370000000000001,0.33999999999999986,29.44125,29.58,29.21,0.36999999999999744,0.36999999999999744,191129,355132,96381,258751,-249137
2019-12-29,29.672333333333334,30.03,29.43,0.6000000000000014,-0.1269999999999989,29.856666666666666,30.13,29.69,0.4399999999999977,-0.05999999999999872,29.6,29.87,29.43,0.4400000000000013,-0.07000000000000028,29.76,30.11,29.48,0.629999999999999,-0.21000000000000085,114547,141123,69224,71899,-71899
