Date,NVS_Open_average,NVS_Open_max,NVS_Open_min,NVS_Open_volatility,NVS_Open_change,NVS_High_average,NVS_High_max,NVS_High_min,NVS_High_volatility,NVS_High_change,NVS_Low_average,NVS_Low_max,NVS_Low_min,NVS_Low_volatility,NVS_Low_change,NVS_Close_average,NVS_Close_max,NVS_Close_min,NVS_Close_volatility,NVS_Close_change,NVS_Volume_average,NVS_Volume_max,NVS_Volume_min,NVS_Volume_volatility,NVS_Volume_change
2018-05-27,67.58,68.07,67.23,0.8399999999999892,0.8399999999999892,67.864,68.14,67.55,0.5900000000000034,0.5400000000000063,67.118,67.63,66.38,1.25,0.7199999999999989,67.46,67.86,66.75,1.1099999999999994,0.7199999999999989,1748592,2354310,1239329,1114981,1114981
2018-06-03,67.36999999999999,68.07,66.97,1.0999999999999943,-0.21999999999999886,67.722,68.1,67.43,0.6699999999999875,0.5699999999999932,67.042,67.44,66.78,0.6599999999999966,0.21000000000000796,67.47,67.9,67.09,0.8100000000000023,0.8100000000000023,1632680,2428895,1222762,1206133,622836
2018-06-10,67.672,68.14,66.53,1.6099999999999994,-1.3299999999999983,67.87,68.38,66.55,1.8299999999999983,-1.460000000000008,67.42399999999999,67.96,66.09,1.8699999999999903,-1.509999999999991,67.626,68.06,66.36,1.7000000000000028,-1.5700000000000074,1728486,2185040,1301684,883356,790452
2018-06-17,66.64999999999999,67.21,65.58,1.6299999999999955,1.0499999999999972,66.886,67.6,66.18,1.4199999999999875,0.6099999999999994,66.244,67.01,65.58,1.4300000000000068,0.5300000000000011,66.438,67.23,65.9,1.3299999999999983,0.4099999999999966,1753443,3008815,1101060,1907755,-1536333
2018-06-24,66.23400000000001,68.15,65.04,3.1099999999999994,0.4300000000000068,66.536,68.2,65.48,2.719999999999999,0.7399999999999949,65.86800000000001,67.65,64.76,2.8900000000000006,0.5300000000000011,66.164,67.66,64.89,2.769999999999996,0.960000000000008,2168513,3929819,1683233,2246586,10370
2018-07-01,68.6675,69.22,67.64,1.5799999999999983,1.5799999999999983,68.89,69.6,67.71,1.8900000000000006,1.8900000000000006,68.455,69.13,67.34,1.789999999999992,1.789999999999992,68.765,69.42,67.59,1.8299999999999983,1.8299999999999983,1777320,3196920,1129626,2067294,-307888
2018-07-08,69.92,70.79,68.7,2.0900000000000034,1.3900000000000006,70.148,70.99,68.85,2.1400000000000006,1.3999999999999915,69.594,70.37,68.22,2.1500000000000057,1.2299999999999898,69.856,70.71,68.39,2.319999999999993,1.1599999999999966,1993983,3731765,1317924,2413841,195639
2018-07-15,72.494,74.0,69.95,4.049999999999997,4.049999999999997,72.824,74.03,70.75,3.280000000000001,3.280000000000001,72.234,73.6,69.88,3.719999999999999,3.700000000000003,72.54599999999999,73.69,70.49,3.200000000000003,3.1700000000000017,3273682,4003077,2457566,1545511,572376
2018-07-22,74.27600000000001,75.04,73.65,1.3900000000000006,1.3900000000000006,74.756,75.24,74.32,0.9200000000000017,0.9200000000000017,74.184,74.86,73.56,1.2999999999999972,1.2399999999999949,74.518,75.04,73.91,1.1300000000000097,1.1300000000000097,1597932,1894343,1064582,829761,-683887
2018-07-29,74.766,75.45,74.04,1.4099999999999966,-1.0499999999999972,75.182,75.69,74.75,0.9399999999999977,-0.789999999999992,74.528,74.97,74.03,0.9399999999999977,-0.730000000000004,74.964,75.3,74.64,0.6599999999999966,-0.38000000000000966,1593054,1828292,1322347,505945,411169
2018-08-05,74.304,74.89,73.65,1.2399999999999949,-1.2399999999999949,74.612,75.01,74.07,0.9400000000000119,-0.9400000000000119,74.05,74.7,73.35,1.3500000000000085,-1.1400000000000006,74.33800000000001,74.87,73.54,1.3299999999999983,-1.0300000000000011,1562746,1809662,1198525,611137,99331
2018-08-12,73.692,74.58,72.78,1.7999999999999972,1.0799999999999983,74.08200000000001,74.92,73.43,1.4899999999999949,1.1800000000000068,73.606,74.52,72.63,1.8900000000000006,1.1099999999999994,73.944,74.85,73.3,1.5499999999999972,1.2800000000000011,1545480,2179131,1043465,1135666,-391116
2018-08-19,75.182,75.63,74.72,0.9099999999999966,-0.5600000000000023,75.36800000000001,75.65,75.03,0.6200000000000045,-0.20000000000000284,74.83,75.04,74.51,0.5300000000000011,0.10000000000000853,75.05,75.31,74.89,0.4200000000000017,0.2400000000000091,1416815,2733175,879503,1853672,-1853672
2018-08-26,74.69749999999999,75.07,74.49,0.5799999999999983,-0.5799999999999983,75.0025,75.2,74.69,0.5100000000000051,-0.5100000000000051,74.5225,74.97,74.07,0.9000000000000057,-0.9000000000000057,74.785,75.07,74.35,0.7199999999999989,-0.7199999999999989,1094985,1279677,968137,311540,-119201
2018-09-02,73.442,74.0,72.8,1.2000000000000028,0.3299999999999983,73.798,74.36,73.38,0.980000000000004,0.3199999999999932,73.228,73.83,72.71,1.1200000000000045,0.1599999999999966,73.54,73.95,73.04,0.9099999999999966,-0.030000000000001137,1262086,1490348,902016,588332,458780
2018-09-09,75.84,76.29,75.16,1.1300000000000097,0.8200000000000074,76.128,76.49,75.31,1.1799999999999926,1.1799999999999926,75.66199999999999,76.0,74.82,1.1800000000000068,1.1400000000000006,75.964,76.4,75.21,1.190000000000012,1.0400000000000063,1779895,2468338,1158475,1309863,511858
2018-09-16,75.854,76.41,75.33,1.0799999999999983,1.0799999999999983,76.514,77.01,76.05,0.960000000000008,0.39000000000000057,75.762,76.24,75.28,0.9599999999999937,0.7800000000000011,76.432,77.0,76.05,0.9500000000000028,0.2400000000000091,2462256,3142491,1812051,1330440,-66935
2018-09-23,77.156,77.43,76.91,0.5200000000000102,0.3400000000000034,77.544,77.71,77.32,0.39000000000000057,0.28000000000000114,76.988,77.21,76.84,0.36999999999999034,0.36999999999999034,77.194,77.4,76.94,0.46000000000000796,0.39000000000000057,1368387,1614940,1217050,397890,-93623
2018-09-30,77.066,78.18,75.8,2.3800000000000097,-1.1300000000000097,77.456,78.61,76.51,2.0999999999999943,-0.9399999999999977,76.682,78.13,75.74,2.3900000000000006,-0.9900000000000091,77.10600000000001,78.33,76.37,1.9599999999999937,-0.9699999999999989,1662340,2261312,1121016,1140296,-58855
2018-10-07,75.384,77.19,74.49,2.700000000000003,-0.8799999999999955,75.594,77.21,74.51,2.6999999999999886,-1.4399999999999977,74.432,75.5,73.17,2.3299999999999983,-1.009999999999991,74.812,76.21,73.63,2.5799999999999983,-1.7299999999999898,2768593,3587330,1793159,1794171,-1522041
2018-10-14,77.002,78.2,75.68,2.519999999999996,1.9599999999999937,77.554,78.44,76.65,1.789999999999992,1.2800000000000011,76.672,77.95,75.53,2.4200000000000017,1.8400000000000034,77.30799999999999,78.1,76.39,1.7099999999999937,1.2399999999999949,3535527,5484768,2827113,2657655,16086
2018-10-21,77.006,78.03,75.25,2.780000000000001,0.28000000000000114,77.896,78.93,76.83,2.1000000000000085,-0.8900000000000006,75.896,77.23,74.94,2.2900000000000063,-0.8299999999999983,76.92,78.83,75.46,3.3700000000000045,-1.7199999999999989,4135936,4343016,3860723,482293,-167045
2018-10-28,78.376,78.82,77.65,1.1699999999999875,1.1699999999999875,79.0,80.2,77.86,2.3400000000000034,2.3400000000000034,77.898,78.67,76.96,1.710000000000008,1.710000000000008,78.594,79.92,77.6,2.3200000000000074,2.3200000000000074,2853628,4137830,1509213,2628617,-987456
2018-11-04,79.468,79.95,79.0,0.9500000000000028,0.4300000000000068,79.742,80.19,79.13,1.0600000000000023,0.4000000000000057,79.138,79.73,78.37,1.3599999999999994,0.6099999999999994,79.452,79.93,78.75,1.1800000000000068,0.28000000000000114,2979748,4601132,1908278,2692854,-2692854
2018-11-11,78.53399999999999,79.05,77.77,1.2800000000000011,0.0,79.018,79.57,78.39,1.1799999999999926,-0.3299999999999983,78.14399999999999,78.96,77.44,1.519999999999996,-0.5,78.63199999999999,79.1,78.14,0.9599999999999937,0.0,2778428,3856933,2188433,1668500,1341261
2018-11-18,78.905,79.38,78.46,0.9200000000000017,0.36999999999999034,79.77,80.14,79.21,0.9300000000000068,0.14999999999999147,78.3775,79.21,77.25,1.9599999999999937,1.9599999999999937,79.05,79.75,77.88,1.8700000000000045,1.8400000000000034,3258303,4700721,1449647,3251074,-1998356
2018-11-25,80.496,82.27,78.87,3.3999999999999915,3.3999999999999915,81.352,82.27,79.71,2.5600000000000023,2.5600000000000023,80.27,81.59,78.68,2.9099999999999966,2.9099999999999966,81.11,81.98,79.62,2.3599999999999994,2.3499999999999943,2726081,3886725,1940003,1946722,355586
2018-12-02,79.55,82.47,77.71,4.760000000000005,-4.269999999999996,79.975,82.76,78.2,4.560000000000002,-4.560000000000002,78.6225,81.22,76.84,4.3799999999999955,-4.3799999999999955,79.225,81.3,77.84,3.4599999999999937,-3.4599999999999937,2328578,3440577,1472313,1968264,3350
2018-12-09,78.496,79.14,77.59,1.5499999999999972,-1.1499999999999915,78.882,79.73,77.73,2.0,-1.1299999999999955,78.04,78.9,76.65,2.25,-1.0899999999999892,78.268,79.18,76.82,2.3600000000000136,-1.3000000000000114,2847971,5240336,1465999,3774337,1604954
2018-12-16,75.858,76.84,74.6,2.240000000000009,-2.240000000000009,76.12,76.98,74.78,2.200000000000003,-2.200000000000003,74.924,76.06,73.86,2.200000000000003,-2.200000000000003,75.224,76.48,73.89,2.5900000000000034,-2.5900000000000034,3532649,6387194,719255,5667939,-2019767
2018-12-23,75.3325,76.71,73.87,2.839999999999989,2.839999999999989,76.3375,77.1,75.3,1.7999999999999972,1.0899999999999892,75.0,76.51,73.51,3.0,2.730000000000004,76.11500000000001,76.86,75.3,1.5600000000000023,0.9299999999999926,1677722,2400399,1242442,1157957,-602
2018-12-30,75.8425,76.17,75.46,0.710000000000008,-0.14000000000000057,76.6075,77.33,76.19,1.1400000000000006,0.12000000000000455,75.5375,76.17,74.94,1.230000000000004,0.5100000000000051,76.03750000000001,76.93,75.29,1.6400000000000006,0.7399999999999949,2110103,3302060,1570420,1731640,238196
2019-01-06,78.172,78.85,77.15,1.6999999999999886,0.9699999999999989,78.446,79.15,77.7,1.4500000000000028,0.5699999999999932,77.854,78.55,77.03,1.519999999999996,0.5600000000000023,78.176,78.92,77.68,1.2399999999999949,0.0899999999999892,1933366,2433171,1026909,1406262,-443312
2019-01-13,79.1375,79.87,78.68,1.1899999999999977,1.1899999999999977,79.41,79.91,79.1,0.8100000000000023,0.7599999999999909,78.9125,79.45,78.45,1.0,1.0,79.1475,79.71,78.71,1.0,1.0,1937715,2745441,1472155,1273286,1273286
2019-01-20,77.988,79.33,76.35,2.980000000000004,-2.719999999999999,78.206,79.64,76.76,2.8799999999999955,-2.4499999999999886,77.494,78.72,76.06,2.6599999999999966,-2.6599999999999966,77.834,79.11,76.72,2.3900000000000006,-2.3900000000000006,2538410,4267686,1448324,2819362,2819362
2019-01-27,77.53,79.05,76.15,2.8999999999999915,2.1299999999999955,78.288,79.38,77.11,2.269999999999996,1.7299999999999898,77.408,78.86,76.11,2.75,1.9399999999999977,78.074,79.16,76.74,2.4200000000000017,1.5999999999999943,2544451,3297695,1928399,1369296,67292
2019-02-03,79.388,79.8,79.0,0.7999999999999972,-0.27000000000001023,79.744,80.1,79.39,0.7099999999999937,-0.5400000000000063,79.158,79.7,78.88,0.8200000000000074,-0.46000000000000796,79.402,79.72,78.93,0.789999999999992,-0.7399999999999949,1570260,2048044,1024148,1023896,-430605
2019-02-10,79.5375,79.82,79.36,0.45999999999999375,0.3299999999999983,80.01,80.61,79.67,0.9399999999999977,0.9399999999999977,79.4,79.78,79.17,0.6099999999999994,0.45000000000000284,79.85,80.51,79.57,0.9400000000000119,0.9300000000000068,2136292,2514553,1254904,1259649,1096539
2019-02-17,81.008,81.47,80.21,1.2600000000000051,1.2600000000000051,81.378,81.85,80.71,1.1400000000000006,1.1400000000000006,80.87,81.39,80.18,1.2099999999999937,1.2099999999999937,81.17,81.6,80.59,1.009999999999991,1.009999999999991,1413689,2123232,806105,1317127,-456914
2019-02-24,81.498,82.01,79.91,2.1000000000000085,-2.0,81.75,82.28,79.97,2.3100000000000023,-2.180000000000007,81.262,81.84,79.49,2.3500000000000085,-2.3500000000000085,81.452,81.95,79.95,2.0,-2.0,1348742,1402481,1233236,169245,169245
2019-03-03,80.158,80.64,79.53,1.1099999999999994,0.7000000000000028,80.644,80.93,80.37,0.5600000000000023,0.22000000000001307,79.88199999999999,80.21,79.52,0.6899999999999977,0.6899999999999977,80.398,80.68,80.1,0.5800000000000125,0.2400000000000091,1877781,3692402,1205918,2486484,-2465817
2019-03-10,82.012,83.34,80.62,2.719999999999999,2.719999999999999,82.658,83.86,81.04,2.819999999999993,2.4599999999999937,81.85,83.04,80.57,2.470000000000013,2.470000000000013,82.436,83.56,80.68,2.8799999999999955,2.769999999999996,2149441,2656247,1616472,1039775,352732
2019-03-17,83.656,83.87,83.31,0.5600000000000023,-0.060000000000002274,83.996,84.1,83.89,0.20999999999999375,-0.04000000000000625,83.332,83.62,83.1,0.5200000000000102,0.0,83.634,83.89,83.29,0.5999999999999943,0.28999999999999204,2393323,3730803,1363662,2367141,-1182458
2019-03-24,85.476,86.27,84.78,1.4899999999999949,1.4899999999999949,85.822,86.27,85.21,1.0600000000000023,1.0600000000000023,85.128,85.67,84.62,1.0499999999999972,1.0499999999999972,85.56,86.11,85.11,1.0,0.6200000000000045,2510855,4141506,1443866,2697640,-2610783
2019-03-31,84.61,85.07,84.22,0.8499999999999943,0.13999999999998636,84.888,85.13,84.44,0.6899999999999977,-0.05000000000001137,84.276,84.81,83.75,1.0600000000000023,-0.3200000000000074,84.732,85.06,84.19,0.8700000000000045,0.04000000000000625,2531060,3071692,1606494,1465198,1065956
2019-04-07,82.124,84.76,80.55,4.210000000000008,-3.8700000000000045,82.338,85.08,80.94,4.140000000000001,-3.950000000000003,81.44800000000001,83.26,80.12,3.1400000000000006,-2.710000000000008,81.682,83.41,80.24,3.1700000000000017,-2.450000000000003,4166067,6844688,2571176,4273512,-4273512
2019-04-14,78.14,80.72,75.6,5.1200000000000045,-5.1200000000000045,78.28999999999999,80.82,76.0,4.819999999999993,-4.819999999999993,76.85249999999999,79.26,74.97,4.290000000000006,-4.290000000000006,77.1125,79.34,75.4,3.9399999999999977,-3.9399999999999977,5233522,8191928,2980933,5210995,5210995
2019-04-21,79.12,80.98,75.79,5.189999999999998,5.189999999999998,79.782,81.37,76.68,4.689999999999998,4.529999999999987,78.818,80.83,75.57,5.260000000000005,5.260000000000005,79.348,81.29,75.9,5.390000000000001,5.22999999999999,4251248,8824100,1541183,7282917,-7282917
2019-04-28,82.118,82.65,81.89,0.7600000000000051,0.1599999999999966,82.65,83.03,82.15,0.8799999999999955,0.480000000000004,81.778,82.17,81.42,0.75,0.47999999999998977,82.29,82.77,81.91,0.8599999999999994,0.539999999999992,1417494,2048997,1124687,924310,-924310
2019-05-05,81.3,82.06,80.18,1.8799999999999955,-1.8799999999999955,81.666,82.19,80.69,1.5,-1.460000000000008,80.712,81.21,80.02,1.1899999999999977,-0.7000000000000028,81.262,81.88,80.51,1.3699999999999903,-0.5599999999999881,1842607,2351062,1186196,1164866,998809
2019-05-12,81.81400000000001,82.99,80.45,2.539999999999992,1.9200000000000017,82.374,83.32,81.18,2.1399999999999864,1.3299999999999983,81.554,82.7,80.42,2.280000000000001,1.2600000000000051,81.888,82.7,80.73,1.9699999999999989,1.2800000000000011,1570272,2871367,1030237,1841130,1789353
2019-05-19,84.05,86.49,82.68,3.809999999999988,3.809999999999988,84.99000000000001,88.44,82.92,5.519999999999996,5.519999999999996,83.775,86.32,82.21,4.109999999999999,4.109999999999999,84.565,87.52,82.39,5.1299999999999955,5.1299999999999955,2825879,4727218,2069228,2657990,2574614
2019-05-26,86.64,87.71,85.67,2.039999999999992,-0.44999999999998863,86.944,88.02,85.85,2.1700000000000017,-0.20999999999999375,86.068,86.98,85.33,1.6500000000000057,0.09000000000000341,86.366,87.66,85.64,2.019999999999996,0.7399999999999949,2370974,3682495,1766155,1916340,128262
2019-06-02,87.878,88.11,87.56,0.5499999999999972,0.4899999999999949,88.264,88.61,87.71,0.9000000000000057,0.6500000000000057,87.572,87.96,87.06,0.8999999999999915,0.6400000000000006,87.78,88.22,87.42,0.7999999999999972,0.7999999999999972,1839140,3818625,1004558,2814067,-252119
2019-06-09,89.272,90.13,88.38,1.75,0.3100000000000023,89.69800000000001,90.2,88.99,1.210000000000008,1.0100000000000051,88.82600000000001,89.39,87.98,1.4099999999999966,1.2000000000000028,89.19,89.76,88.1,1.6600000000000108,1.6600000000000108,1863248,4036158,860286,3175872,-3175872
2019-06-16,92.11200000000001,93.25,91.01,2.239999999999995,1.1200000000000045,92.526,93.34,91.63,1.710000000000008,1.3599999999999994,91.614,92.23,90.97,1.2600000000000051,1.25,92.17399999999999,92.8,91.3,1.5,1.5,1774021,2316338,1087412,1228926,-1212723
2019-06-23,91.904,93.6,91.1,2.5,-1.7800000000000011,92.066,93.65,91.44,2.210000000000008,-1.6600000000000108,91.338,92.36,90.84,1.519999999999996,-0.8599999999999994,91.536,92.37,90.94,1.4300000000000068,-0.5100000000000051,1307172,1614887,935819,679068,-526958
2019-06-30,91.3075,92.35,90.17,2.1799999999999926,-1.6899999999999977,91.6975,92.66,90.9,1.759999999999991,-1.4099999999999966,91.1075,92.23,90.1,2.1300000000000097,-1.690000000000012,91.445,92.5,90.44,2.0600000000000023,-1.3599999999999994,1159312,1371647,1063369,308278,-17306
2019-07-07,90.632,92.02,88.76,3.259999999999991,-2.1899999999999977,90.94,92.08,89.42,2.6599999999999966,-2.230000000000004,89.712,91.18,88.03,3.1500000000000057,-2.25,90.05,91.39,88.19,3.200000000000003,-1.7900000000000063,2439587,3653665,1178597,2475068,1875907
2019-07-14,92.86399999999999,94.82,89.36,5.459999999999994,5.099999999999994,92.976,95.0,89.36,5.640000000000001,5.219999999999999,91.862,93.85,88.65,5.199999999999989,5.199999999999989,92.25,94.26,89.16,5.1000000000000085,4.88000000000001,3421658,5449615,1728661,3720954,889285
2019-07-21,93.062,94.33,92.36,1.9699999999999989,-1.9699999999999989,93.29,94.38,92.53,1.8499999999999943,-1.8499999999999943,92.474,93.45,91.87,1.5799999999999983,-1.480000000000004,92.862,93.68,91.99,1.690000000000012,-1.5500000000000114,1878293,2882118,1530533,1351585,-1351585
2019-07-28,91.682,92.51,91.02,1.490000000000009,0.04000000000000625,92.214,92.58,91.68,0.8999999999999915,0.13999999999998636,91.03,91.6,89.96,1.6400000000000006,-1.2800000000000011,91.686,92.31,90.72,1.5900000000000034,-0.9200000000000017,1292743,1575052,1110227,464825,-402876
2019-08-04,90.564,91.55,88.71,2.8400000000000034,0.46999999999999886,91.14800000000001,91.79,89.01,2.780000000000001,0.18000000000000682,89.088,90.78,86.74,4.040000000000006,4.040000000000006,90.03399999999999,91.23,88.22,3.010000000000005,2.8799999999999955,3528615,6754136,1425823,5328313,-5282345
2019-08-11,89.698,90.69,88.24,2.450000000000003,-0.519999999999996,90.186,91.38,89.04,2.339999999999989,-1.2099999999999937,89.144,90.57,88.11,2.4599999999999937,-1.309999999999988,89.532,91.12,88.58,2.5400000000000063,-1.6400000000000006,1461150,1988646,1123110,865536,-865536
2019-08-18,89.298,90.08,88.01,2.069999999999993,-1.6899999999999977,89.688,90.53,88.55,1.980000000000004,-1.25,88.816,89.96,87.97,1.9899999999999949,-1.0900000000000034,89.032,90.12,88.44,1.6800000000000068,-0.5600000000000023,1680253,2137565,860205,1277360,-893745
2019-08-25,89.5325,90.7,88.84,1.8599999999999994,1.4699999999999989,89.9375,90.96,89.41,1.5499999999999972,1.0499999999999972,89.0425,89.64,88.61,1.0300000000000011,0.6400000000000006,89.3675,90.11,88.98,1.1299999999999955,0.7399999999999949,1166576,1535633,975107,560526,356345
2019-09-01,89.532,89.97,88.87,1.0999999999999943,0.519999999999996,89.984,90.2,89.82,0.38000000000000966,-0.19000000000001194,89.152,89.63,88.84,0.789999999999992,0.01999999999999602,89.588,89.88,89.2,0.6799999999999926,-0.2599999999999909,1584409,2163816,1162873,1000943,145360
2019-09-08,87.74600000000001,88.7,86.65,2.049999999999997,-1.039999999999992,88.436,89.56,87.03,2.530000000000001,-1.7800000000000011,87.332,88.61,86.07,2.5400000000000063,-1.0100000000000051,88.008,89.49,86.14,3.3499999999999943,-2.4000000000000057,1914310,2559642,1153108,1406534,-1000360
2019-09-15,86.7,87.64,86.29,1.3499999999999943,0.3400000000000034,86.994,87.8,86.63,1.1700000000000017,0.18999999999999773,86.278,86.77,85.85,0.9200000000000017,0.12999999999999545,86.568,87.07,86.28,0.789999999999992,0.0799999999999983,1717038,2382478,909345,1473133,-434054
2019-09-22,86.56400000000001,86.98,85.84,1.1400000000000006,-0.3199999999999932,87.04,87.58,85.94,1.6400000000000006,0.09999999999999432,86.274,86.88,85.36,1.519999999999996,0.23000000000000398,86.634,87.4,85.54,1.8599999999999994,0.45000000000000284,1785019,2426071,1340352,1085719,94551
2019-09-29,85.468,86.39,84.44,1.9500000000000028,-0.09000000000000341,85.852,86.86,84.69,2.1700000000000017,0.3299999999999983,85.102,86.21,83.97,2.239999999999995,0.5299999999999869,85.548,86.22,84.35,1.8700000000000045,0.1799999999999926,2050599,2343460,1825557,517903,-412993
2019-10-06,85.742,86.72,85.02,1.7000000000000028,0.3399999999999892,86.312,87.18,85.87,1.3100000000000023,0.6400000000000006,85.5,86.52,85.01,1.509999999999991,0.5499999999999972,85.894,86.6,85.32,1.2800000000000011,0.6100000000000136,1445522,1928706,1124772,803934,-348068
2019-10-13,86.642,87.6,86.03,1.5699999999999932,0.480000000000004,87.06400000000001,87.65,86.81,0.8400000000000034,0.01999999999999602,86.338,87.07,85.89,1.1799999999999926,0.030000000000001137,86.874,87.23,86.56,0.6700000000000017,-0.14000000000000057,1623246,2340212,1015141,1325071,950815
