Date,ODC_Open_average,ODC_Open_max,ODC_Open_min,ODC_Open_volatility,ODC_Open_change,ODC_High_average,ODC_High_max,ODC_High_min,ODC_High_volatility,ODC_High_change,ODC_Low_average,ODC_Low_max,ODC_Low_min,ODC_Low_volatility,ODC_Low_change,ODC_Close_average,ODC_Close_max,ODC_Close_min,ODC_Close_volatility,ODC_Close_change,ODC_Volume_average,ODC_Volume_max,ODC_Volume_min,ODC_Volume_volatility,ODC_Volume_change
2018-06-24,42.512,43.45,41.0,2.450000000000003,0.4100000000000037,43.522,43.78,43.02,0.759999999999998,-0.28999999999999915,41.272,42.07,40.13,1.9399999999999977,-1.0,42.4,43.62,41.21,2.4099999999999966,-0.29999999999999716,8410,10353,5218,5135,-3453
2018-07-01,42.6125,44.0,41.7,2.299999999999997,2.299999999999997,43.3225,44.0,42.6,1.3999999999999986,1.3999999999999986,41.835,42.5,41.0,1.5,1.5,43.1325,43.74,42.49,1.25,1.1400000000000006,17083,28854,3026,25828,-1399
2018-07-08,45.412,46.55,43.93,2.6199999999999974,1.3599999999999994,46.089999999999996,46.73,45.29,1.4399999999999977,-0.00999999999999801,44.476,45.76,43.53,2.229999999999997,0.5899999999999963,45.564,46.36,44.36,2.0,-0.8100000000000023,17524,34476,4846,29630,-8487
2018-07-15,44.824,45.35,44.36,0.990000000000002,0.7800000000000011,45.762,46.43,45.02,1.4099999999999966,0.6799999999999997,44.403999999999996,44.87,44.16,0.7100000000000009,-0.10999999999999943,44.786,45.16,44.17,0.9899999999999949,0.7099999999999937,8556,17553,5204,12349,748
2018-07-22,44.13,44.93,43.23,1.7000000000000028,-0.8699999999999974,44.676,45.2,44.06,1.1400000000000006,-1.1400000000000006,43.162,44.25,42.38,1.8699999999999974,-1.8699999999999974,43.752,44.43,42.51,1.9200000000000017,-1.9100000000000037,8171,9821,7151,2670,-2238
2018-07-29,42.192,42.63,41.4,1.230000000000004,0.1699999999999946,42.642,43.1,42.14,0.9600000000000009,-0.6900000000000048,41.576,41.95,41.11,0.8400000000000034,-0.6700000000000017,42.198,42.76,41.58,1.1799999999999997,-1.1799999999999997,5506,7599,1155,6444,-1607
2018-08-05,42.178,42.98,41.47,1.509999999999998,-0.5399999999999991,42.251999999999995,42.98,41.8,1.1799999999999997,-0.25,41.182,41.47,40.94,0.5300000000000011,0.36999999999999744,41.932,42.7,41.27,1.4299999999999997,0.19999999999999574,3174,7330,1106,6224,-863
2018-08-12,41.478,41.74,41.2,0.5399999999999991,0.240000000000002,41.732,42.07,41.2,0.8699999999999974,0.3400000000000034,40.660000000000004,41.4,40.13,1.269999999999996,-0.30999999999999517,41.018,41.9,40.27,1.6299999999999955,0.01999999999999602,3949,7110,2366,4744,4744
2018-08-19,41.246,41.52,40.79,0.730000000000004,0.6099999999999994,41.828,42.14,41.53,0.6099999999999994,-0.00999999999999801,40.838,41.06,40.51,0.5500000000000043,-0.28000000000000114,41.702,42.13,41.26,0.8700000000000045,0.3500000000000014,4127,6736,1406,5330,3226
2018-08-26,41.402,41.78,41.18,0.6000000000000014,-0.36999999999999744,41.744,42.14,41.18,0.9600000000000009,-0.7000000000000028,40.806,41.25,40.18,1.0700000000000003,-0.6899999999999977,41.122,41.87,40.65,1.2199999999999989,-0.23000000000000398,4764,9450,2309,7141,-6609
2018-09-02,40.1425,40.81,39.5,1.3100000000000023,-1.3100000000000023,40.505,41.27,39.86,1.4100000000000037,-1.4100000000000037,39.49,40.06,38.83,1.230000000000004,-1.230000000000004,39.8525,40.06,39.46,0.6000000000000014,-0.20000000000000284,6118,11730,1305,10425,3338
2018-09-09,37.88,39.35,37.1,2.25,-1.8500000000000014,38.556,39.35,37.6,1.75,-0.730000000000004,36.794000000000004,37.5,36.06,1.4399999999999977,1.1899999999999977,37.461999999999996,37.76,37.11,0.6499999999999986,-0.14000000000000057,6196,9847,2662,7185,-7185
2018-09-16,38.058,38.25,37.9,0.3500000000000014,-0.14000000000000057,38.61,39.03,38.16,0.8700000000000045,-0.6200000000000045,37.589999999999996,37.66,37.44,0.21999999999999886,-0.19000000000000483,37.986,38.16,37.82,0.3399999999999963,0.09999999999999432,10696,27224,5295,21929,19304
2018-09-23,37.704,38.05,37.39,0.6599999999999966,-0.28000000000000114,38.464,39.0,38.05,0.9500000000000028,0.5200000000000031,37.304,37.7,37.03,0.6700000000000017,0.11999999999999744,37.862,38.56,37.44,1.1200000000000045,0.9200000000000017,8380,14584,3047,11537,512
2018-09-30,38.202,38.45,37.75,0.7000000000000028,-0.6199999999999974,38.644,39.2,37.99,1.2100000000000009,-1.2100000000000009,37.57,38.03,36.79,1.240000000000002,-0.6899999999999977,37.784,38.49,36.79,1.7000000000000028,-1.3000000000000043,4879,8390,2223,6167,2389
2018-10-07,36.394,37.26,34.83,2.4299999999999997,-2.1600000000000037,36.854,37.91,34.83,3.0799999999999983,-2.8200000000000003,35.312,36.85,33.19,3.6600000000000037,-3.6600000000000037,35.352000000000004,37.03,33.2,3.8299999999999983,-3.8299999999999983,6287,8722,3704,5018,4344
2018-10-14,31.168,33.95,28.67,5.280000000000001,-5.280000000000001,31.706,34.27,30.0,4.270000000000003,-3.8000000000000043,29.89,32.85,28.52,4.330000000000002,-4.18,30.36,33.53,28.98,4.550000000000001,-3.740000000000002,23598,42504,14846,27658,-12456
2018-10-21,30.026,30.41,29.52,0.8900000000000006,0.41000000000000014,30.752,31.22,30.3,0.9199999999999982,0.6499999999999986,29.798,30.04,29.52,0.5199999999999996,0.4800000000000004,30.154,30.79,29.89,0.8999999999999986,0.25,11568,18757,7185,11572,-1890
2018-10-28,31.184,32.38,30.22,2.1600000000000037,1.3800000000000026,31.634,32.39,31.0,1.3900000000000006,1.3800000000000026,30.44,30.94,30.0,0.9400000000000013,0.9400000000000013,30.98,31.47,30.51,0.9599999999999973,0.4299999999999997,11992,16182,9909,6273,-4215
2018-11-04,32.228,33.14,31.04,2.1000000000000014,1.4600000000000009,33.15,33.83,32.36,1.4699999999999989,0.6600000000000037,31.886,32.5,31.04,1.4600000000000009,1.0799999999999983,32.49,33.35,31.53,1.8200000000000003,0.6000000000000014,7371,11264,4220,7044,-983
2018-11-11,31.956,33.33,31.16,2.169999999999998,-0.21999999999999886,33.108,33.58,32.54,1.0399999999999991,-0.5700000000000003,31.266,31.65,31.05,0.5999999999999979,-0.03999999999999915,31.958,33.01,31.17,1.8399999999999963,-1.009999999999998,9844,13431,4243,9188,-4663
2018-11-18,29.9725,31.0,28.59,2.41,-2.41,30.6475,31.77,29.43,2.34,-2.34,29.002499999999998,30.76,27.81,2.950000000000003,-2.950000000000003,29.63,30.82,28.88,1.9400000000000013,-1.9200000000000017,17986,33375,6217,27158,2652
2018-11-25,29.284,30.43,28.65,1.7800000000000011,1.4199999999999982,29.928,30.94,29.32,1.620000000000001,1.1700000000000017,28.712,29.24,28.1,1.139999999999997,0.33999999999999986,29.314,29.97,28.6,1.3699999999999974,0.28000000000000114,11634,14408,9647,4761,1745
2018-12-02,29.5375,30.28,28.75,1.5300000000000011,-1.0700000000000003,30.1075,30.97,29.3,1.6699999999999982,-1.0400000000000027,28.7925,29.35,28.0,1.3500000000000014,-0.38000000000000256,29.4875,30.4,28.77,1.629999999999999,-0.9699999999999989,17367,23948,10654,13294,-12749
2018-12-09,27.334,29.0,25.92,3.0799999999999983,-1.8099999999999987,27.759999999999998,29.0,27.34,1.6600000000000001,-1.6600000000000001,25.956,27.21,24.25,2.960000000000001,-0.7600000000000016,27.044,27.53,25.99,1.5400000000000027,-0.5600000000000023,28184,58920,7053,51867,20867
2018-12-16,26.658,27.8,25.69,2.1099999999999994,-2.1099999999999994,27.174,27.8,26.62,1.1799999999999997,-0.9700000000000024,25.384,26.11,24.91,1.1999999999999993,-0.3999999999999986,26.386,27.1,25.71,1.3900000000000006,0.3500000000000014,15525,26982,8803,18179,7915
2018-12-23,25.8875,26.41,25.26,1.1499999999999986,-0.16000000000000014,26.9425,27.7,26.41,1.2899999999999991,1.2899999999999991,25.2575,26.25,24.35,1.8999999999999986,1.8999999999999986,26.215,27.7,24.95,2.75,2.75,16329,25328,7163,18165,-7441
2018-12-30,27.0,27.5,26.42,1.0799999999999983,-0.8200000000000003,28.0775,29.36,27.4,1.9600000000000009,-1.4699999999999989,26.25,26.68,25.4,1.2800000000000011,0.17999999999999972,26.94,27.89,25.89,2.0,1.3900000000000006,11703,17334,4485,12849,5170
2019-01-06,27.272,27.45,26.93,0.5199999999999996,-0.16000000000000014,27.874,28.51,27.52,0.990000000000002,-0.9200000000000017,26.772,27.03,26.25,0.7800000000000011,-0.0400000000000027,27.192,27.59,26.82,0.7699999999999996,0.46000000000000085,9076,9662,8022,1640,1257
2019-01-13,28.398,29.12,27.86,1.2600000000000016,-0.8300000000000018,28.97,29.12,28.61,0.5100000000000016,0.0,27.796,27.91,27.64,0.2699999999999996,0.17999999999999972,28.112000000000002,28.21,28.0,0.21000000000000085,-0.129999999999999,12008,23595,5792,17803,-9519
2019-01-20,27.8825,28.19,27.63,0.5600000000000023,-0.5600000000000023,28.295,28.8,27.83,0.9700000000000024,-0.9700000000000024,27.4325,27.67,27.21,0.46000000000000085,-0.43000000000000327,27.6125,27.67,27.57,0.10000000000000142,-0.07000000000000028,7380,13184,3819,9365,-9365
2019-01-27,26.726,27.24,26.27,0.9699999999999989,-0.23999999999999844,27.002,27.24,26.89,0.34999999999999787,-0.23999999999999844,26.002,26.2,25.51,0.6899999999999977,-0.5999999999999979,26.156,26.54,25.51,1.0299999999999976,-0.5999999999999979,12878,16213,9159,7054,-4235
2019-02-03,26.434,27.12,25.98,1.1400000000000006,1.1400000000000006,26.858,27.25,26.31,0.9400000000000013,0.870000000000001,25.98,26.42,25.55,0.870000000000001,0.6499999999999986,26.338,26.85,26.0,0.8500000000000014,0.41000000000000014,13925,21749,7775,13974,5653
2019-02-10,27.332,28.15,26.61,1.5399999999999991,1.5399999999999991,28.084,28.95,27.45,1.5,1.5,27.066,27.54,26.45,1.0899999999999999,1.0899999999999999,27.716,28.66,26.62,2.039999999999999,2.039999999999999,15665,23612,8565,15047,-7761
2019-02-17,28.9175,29.25,28.5,0.75,0.75,29.6125,30.0,29.4,0.6000000000000014,0.5700000000000003,28.807499999999997,29.24,28.5,0.7399999999999984,0.7399999999999984,29.2625,30.0,28.75,1.25,0.870000000000001,9567,17454,3044,14410,3246
2019-02-24,29.664,29.94,29.52,0.4200000000000017,-0.14000000000000057,30.038,30.13,29.8,0.3299999999999983,-0.3299999999999983,29.34,29.53,28.89,0.6400000000000006,-0.05999999999999872,29.49,29.7,29.15,0.5500000000000007,-0.0799999999999983,8674,19181,2750,16431,-8775
2019-03-03,29.274,29.55,29.01,0.5399999999999991,-0.5399999999999991,29.614,29.8,29.3,0.5,-0.5,28.784,29.43,28.27,1.1600000000000001,-1.1600000000000001,29.064,29.43,28.39,1.0399999999999991,-1.0399999999999991,8689,14569,3766,10803,3535
2019-03-10,28.704,28.93,28.27,0.6600000000000001,0.5199999999999996,29.602,31.98,28.93,3.0500000000000007,2.8200000000000003,28.306,28.78,28.07,0.7100000000000009,0.6500000000000021,29.24,31.33,28.32,3.009999999999998,2.4599999999999973,13075,35668,3748,31920,27076
2019-03-17,31.472,32.64,30.08,2.5600000000000023,0.6000000000000014,32.43,33.27,30.68,2.5900000000000034,-2.5900000000000034,30.444,31.5,28.97,2.530000000000001,-1.1099999999999994,31.374,32.97,29.13,3.84,-3.84,9101,11363,5991,5372,3044
2019-03-24,30.074,31.55,29.16,2.3900000000000006,2.3900000000000006,30.832,31.79,29.46,2.3299999999999983,2.3299999999999983,29.832,30.96,28.85,2.1099999999999994,1.9600000000000009,30.416,31.6,29.0,2.6000000000000014,2.1400000000000006,8345,12852,4388,8464,6280
2019-03-31,31.438,31.9,31.13,0.7699999999999996,0.34999999999999787,31.748,32.43,31.13,1.3000000000000007,0.46999999999999886,30.86,31.36,30.66,0.6999999999999993,0.5,31.448,31.97,31.06,0.9100000000000001,0.9100000000000001,8020,14735,3995,10740,-1796
2019-04-07,32.362,33.38,31.57,1.8100000000000023,1.8100000000000023,32.896,33.56,32.08,1.480000000000004,1.480000000000004,32.066,32.9,31.46,1.4399999999999977,1.3499999999999979,32.660000000000004,33.56,31.76,1.8000000000000007,1.7900000000000027,6281,8752,4593,4159,1117
2019-04-14,33.6375,33.98,33.17,0.8099999999999952,0.28000000000000114,34.105000000000004,34.31,33.81,0.5,-0.5,33.1875,33.61,32.79,0.8200000000000003,-0.10999999999999943,33.61,33.78,33.45,0.3299999999999983,0.17999999999999972,8992,14442,5721,8721,2484
2019-04-21,32.878,33.35,32.4,0.9500000000000028,-0.9500000000000028,33.066,33.43,32.4,1.0300000000000011,-1.0300000000000011,32.394,32.95,31.49,1.4600000000000044,-1.3099999999999987,32.492,33.0,31.93,1.0700000000000003,-0.8699999999999974,3710,5811,2464,3347,2290
2019-04-28,31.668,32.07,31.4,0.6700000000000017,-0.370000000000001,32.12,32.96,31.6,1.3599999999999994,0.8100000000000023,31.248,31.6,30.83,0.7700000000000031,-0.03999999999999915,31.823999999999998,32.94,30.91,2.0299999999999976,0.8599999999999994,3917,6833,1383,5450,358
2019-05-05,31.596,32.2,30.88,1.3200000000000038,-1.2800000000000011,32.044,32.9,31.25,1.6499999999999986,-1.4499999999999993,30.992,31.46,30.77,0.6900000000000013,-0.240000000000002,31.483999999999998,32.08,30.96,1.1199999999999974,-0.629999999999999,5421,10087,2007,8080,-2630
2019-05-12,32.412,35.51,30.96,4.549999999999997,2.5700000000000003,33.85,36.7,31.27,5.430000000000003,2.330000000000002,31.566,33.75,30.77,2.9800000000000004,0.620000000000001,32.578,35.48,30.83,4.649999999999999,0.5600000000000023,17331,37925,1970,35955,5841
2019-05-19,30.378,31.15,29.3,1.8499999999999979,-1.8499999999999979,30.428,31.15,29.46,1.6899999999999977,-1.6899999999999977,29.894000000000002,30.73,29.0,1.7300000000000004,-1.5700000000000003,30.148,31.04,29.27,1.7699999999999996,-1.5999999999999979,4438,6610,2022,4588,250
2019-05-26,29.77,30.0,29.3,0.6999999999999993,0.5799999999999983,30.095,30.2,29.96,0.23999999999999844,0.129999999999999,29.405,29.6,29.3,0.3000000000000007,0.08999999999999986,29.65,30.06,29.39,0.6699999999999982,-0.129999999999999,3478,6252,2323,3929,-479
2019-06-02,29.274,29.53,28.89,0.6400000000000006,0.38000000000000256,29.694,29.84,29.39,0.4499999999999993,0.030000000000001137,28.672,28.93,28.4,0.5300000000000011,0.41000000000000014,29.038,29.58,28.78,0.7999999999999972,-0.08000000000000185,6628,9845,1899,7946,-4625
2019-06-09,29.144000000000002,29.8,28.58,1.2200000000000024,-0.8599999999999994,29.374,30.0,28.85,1.1499999999999986,-0.75,28.588,29.26,28.0,1.2600000000000016,-0.740000000000002,29.166,30.0,28.59,1.4100000000000001,-0.75,5703,10304,3236,7068,-2571
2019-06-16,29.824,29.91,29.69,0.21999999999999886,-0.16999999999999815,30.11,30.59,29.84,0.75,0.7300000000000004,29.596,29.8,29.09,0.7100000000000009,0.6000000000000014,29.916,30.59,29.5,1.0899999999999999,1.0899999999999999,5201,9903,1453,8450,4040
2019-06-23,30.682,32.57,29.09,3.4800000000000004,2.1700000000000017,31.738,34.18,30.5,3.6799999999999997,3.6799999999999997,30.41,32.34,29.09,3.2500000000000036,2.490000000000002,31.584,34.04,30.18,3.8599999999999994,3.539999999999999,10376,31577,2252,29325,24286
2019-06-30,35.2425,36.8,34.32,2.479999999999997,2.479999999999997,35.8075,36.8,35.3,1.5,1.1799999999999997,34.5075,34.88,34.1,0.7800000000000011,0.4299999999999997,34.9775,35.51,34.53,0.9799999999999969,-0.5899999999999963,5666,12156,2406,9750,-7688
2019-07-07,33.53,34.67,32.25,2.4200000000000017,-2.4200000000000017,33.946,34.85,32.86,1.990000000000002,-1.3400000000000034,32.786,33.91,31.6,2.309999999999995,-1.6599999999999966,33.24,34.43,32.35,2.0799999999999983,-1.2000000000000028,6277,11160,2203,8957,-609
2019-07-14,34.056,34.7,33.05,1.6500000000000057,1.6500000000000057,34.578,35.37,34.08,1.2899999999999991,1.2899999999999991,33.946,34.7,33.05,1.6500000000000057,1.6500000000000057,34.452,34.98,34.08,0.8999999999999986,0.8999999999999986,3101,4960,1721,3239,-2843
2019-07-21,34.996,35.13,34.65,0.480000000000004,0.13000000000000256,35.24,35.75,35.07,0.6799999999999997,0.6799999999999997,34.784,35.0,34.38,0.6199999999999974,-0.09000000000000341,34.942,35.18,34.7,0.4799999999999969,0.17999999999999972,4002,8793,1467,7326,6673
2019-07-28,35.492,36.17,35.17,1.0,-0.3299999999999983,35.684,36.2,35.17,1.0300000000000011,-0.3299999999999983,35.050000000000004,35.32,34.45,0.8699999999999974,-0.5899999999999963,35.082,35.43,34.5,0.9299999999999997,-0.5399999999999991,4878,10829,1776,9053,-1563
2019-08-04,32.816,34.02,32.38,1.6400000000000006,-1.6400000000000006,33.322,34.02,32.87,1.1500000000000057,-0.5200000000000031,32.344,32.5,32.17,0.3299999999999983,0.21000000000000085,32.501999999999995,32.87,32.17,0.6999999999999957,0.519999999999996,3438,4342,1699,2643,-780
2019-08-11,32.384,34.1,31.3,2.8000000000000007,-1.370000000000001,32.814,34.1,31.43,2.6700000000000017,-0.4100000000000037,31.744,32.55,31.03,1.519999999999996,-1.2899999999999991,32.104,32.8,31.03,1.769999999999996,0.259999999999998,5851,11519,2847,8672,8672
2019-08-18,30.918,32.81,29.35,3.460000000000001,-3.460000000000001,31.106,32.81,29.38,3.4300000000000033,-3.4300000000000033,29.812,31.13,28.62,2.509999999999998,-2.509999999999998,30.008,31.82,28.66,3.16,-3.16,8343,11162,4008,7154,6786
2019-08-25,29.61,31.11,28.34,2.7699999999999996,2.509999999999998,30.404,31.11,29.92,1.1899999999999977,1.1099999999999994,28.926000000000002,30.44,27.51,2.9299999999999997,1.8399999999999999,29.97,30.76,28.7,2.0600000000000023,0.9200000000000017,10078,17599,3550,14049,-10572
2019-09-01,31.0,31.44,30.49,0.9500000000000028,0.6600000000000001,31.5125,32.0,31.08,0.9200000000000017,0.46999999999999886,30.4175,31.38,29.82,1.5599999999999987,1.5599999999999987,31.1075,31.85,30.18,1.6700000000000017,1.6700000000000017,5331,8303,3422,4881,-4881
2019-09-08,33.152,34.47,32.02,2.4499999999999957,2.4499999999999957,33.964,35.1,32.76,2.3400000000000034,2.3400000000000034,32.814,33.76,32.02,1.7399999999999949,1.7399999999999949,33.556,34.63,32.26,2.3700000000000045,2.3700000000000045,5320,7247,3812,3435,1408
2019-09-15,33.78,34.43,33.15,1.2800000000000011,-0.0799999999999983,34.496,35.25,33.89,1.3599999999999994,0.23000000000000398,33.182,33.75,32.65,1.1000000000000014,0.6299999999999955,33.798,34.81,33.01,1.8000000000000043,1.3800000000000026,12724,29767,5548,24219,21033
2019-09-22,34.134,34.74,33.51,1.230000000000004,-0.509999999999998,34.488,35.08,34.03,1.0499999999999972,-0.4099999999999966,33.774,34.44,33.43,1.009999999999998,-0.8900000000000006,33.876,34.44,33.44,1.0,-0.8900000000000006,4934,8247,1682,6565,1419
2019-09-29,33.48,34.12,33.0,1.1199999999999974,-0.6900000000000048,33.944,34.5,33.49,1.009999999999998,-0.6400000000000006,32.976,33.61,32.3,1.3100000000000023,-1.0400000000000063,33.272,34.06,32.7,1.3599999999999994,-1.3599999999999994,5392,7377,3204,4173,-1194
2019-10-06,32.480000000000004,33.42,31.55,1.870000000000001,1.0200000000000031,32.896,33.87,31.91,1.9599999999999973,1.4699999999999989,31.75,32.9,31.0,1.8999999999999986,1.8999999999999986,32.414,33.63,31.18,2.450000000000003,2.450000000000003,8717,11301,6855,4446,-3241
2019-10-13,33.296,33.57,33.05,0.5200000000000031,0.46000000000000085,33.566,34.15,33.11,1.0399999999999991,0.46000000000000085,32.879999999999995,33.33,32.16,1.1700000000000017,1.0900000000000034,33.4,33.77,33.04,0.730000000000004,0.25,4741,6600,3600,3000,-1471
2019-10-20,33.446,34.25,32.92,1.3299999999999983,-0.8500000000000014,33.8,34.31,33.01,1.3000000000000043,-0.38000000000000256,32.838,33.33,32.47,0.8599999999999994,-0.22999999999999687,33.384,34.24,32.8,1.4400000000000048,-0.6400000000000006,5696,9062,2690,6372,-4073
2019-10-27,34.36,35.25,33.77,1.4799999999999969,1.4799999999999969,34.942,36.44,34.19,2.25,2.0799999999999983,34.186,35.18,33.73,1.4500000000000028,1.4500000000000028,34.682,36.14,33.73,2.4100000000000037,2.4100000000000037,6942,9806,5400,4406,-2451
