Date,TRT_stock_Open_average,TRT_stock_Open_max,TRT_stock_Open_min,TRT_stock_Open_volatility,TRT_stock_Open_change,TRT_stock_High_average,TRT_stock_High_max,TRT_stock_High_min,TRT_stock_High_volatility,TRT_stock_High_change,TRT_stock_Low_average,TRT_stock_Low_max,TRT_stock_Low_min,TRT_stock_Low_volatility,TRT_stock_Low_change,TRT_stock_Close_average,TRT_stock_Close_max,TRT_stock_Close_min,TRT_stock_Close_volatility,TRT_stock_Close_change,TRT_stock_Volume_average,TRT_stock_Volume_max,TRT_stock_Volume_min,TRT_stock_Volume_volatility,TRT_stock_Volume_change
2019-10-20,3.596,3.7,3.5,0.20000000000000018,0.1200000000000001,3.615,3.7,3.58,0.1200000000000001,0.1200000000000001,3.57,3.62,3.5,0.1200000000000001,0.040000000000000036,3.589,3.62,3.55,0.07000000000000028,0.040000000000000036,683,2301,36,2265,227
2019-10-27,3.7600000000000002,3.93,3.51,0.4200000000000004,-0.3600000000000003,3.8436,3.93,3.69,0.2400000000000002,-0.052000000000000046,3.6917999999999997,3.799,3.51,0.28900000000000015,-0.27,3.7794,3.818,3.69,0.1280000000000001,0.038000000000000256,340,709,10,699,-364
2019-11-03,3.7474999999999996,3.82,3.55,0.27,-0.27,3.7474999999999996,3.82,3.55,0.27,-0.27,3.627,3.76,3.448,0.31199999999999983,-0.2320000000000002,3.627,3.76,3.448,0.31199999999999983,-0.2320000000000002,314,805,4,801,660
2019-11-10,3.46,3.57,3.4,0.16999999999999993,-0.16999999999999993,3.46,3.57,3.4,0.16999999999999993,-0.16999999999999993,3.384,3.458,3.25,0.20800000000000018,-0.058000000000000274,3.4022,3.458,3.341,0.11699999999999999,-0.058000000000000274,727,1498,201,1297,787
2019-11-17,3.394,3.48,3.33,0.1499999999999999,0.08000000000000007,3.4408,3.48,3.409,0.07100000000000017,0.016000000000000014,3.376,3.46,3.32,0.14000000000000012,0.08000000000000007,3.4148,3.46,3.34,0.1200000000000001,0.016000000000000014,563,1686,7,1679,273
2019-11-24,3.4074999999999998,3.44,3.36,0.08000000000000007,0.08000000000000007,3.44,3.47,3.42,0.050000000000000266,-0.03000000000000025,3.40125,3.425,3.36,0.06499999999999995,0.06499999999999995,3.43375,3.47,3.42,0.050000000000000266,-0.04500000000000037,456,1395,2,1393,-208
2019-12-01,3.536,3.75,3.36,0.3900000000000001,0.3900000000000001,3.616,3.8,3.45,0.34999999999999964,0.34999999999999964,3.5060000000000002,3.75,3.36,0.3900000000000001,0.3900000000000001,3.544,3.75,3.43,0.31999999999999984,0.2999999999999998,989,2998,232,2766,2766
2019-12-08,3.672,3.9,3.49,0.4099999999999997,-0.4099999999999997,3.718,3.9,3.57,0.33000000000000007,-0.33000000000000007,3.564,3.67,3.49,0.17999999999999972,-0.009999999999999787,3.666,3.77,3.57,0.20000000000000018,-0.20000000000000018,392,1076,109,967,-967
2019-12-15,3.792,3.9,3.57,0.33000000000000007,0.30000000000000027,3.8718,4.079,3.695,0.3839999999999999,0.3839999999999999,3.752,3.87,3.57,0.30000000000000027,0.30000000000000027,3.8358,4.079,3.695,0.3839999999999999,0.3839999999999999,356,808,113,695,670
2019-12-22,4.33,4.4,4.21,0.1900000000000004,0.09999999999999964,4.4425,4.55,4.35,0.20000000000000018,-0.03000000000000025,4.265,4.39,4.19,0.1999999999999993,0.02999999999999936,4.342,4.448,4.22,0.22800000000000065,-0.1299999999999999,2212,4214,708,3506,-2964
2019-12-29,4.075,4.2,4.0,0.20000000000000018,-0.20000000000000018,4.12,4.25,4.02,0.23000000000000043,-0.1200000000000001,3.9725,4.03,3.87,0.16000000000000014,-0.03000000000000025,4.00525,4.093,3.888,0.20500000000000007,-0.04300000000000015,1370,2914,375,2539,-1983
