Date,MCHXStock_Open_average,MCHXStock_Open_max,MCHXStock_Open_min,MCHXStock_Open_volatility,MCHXStock_Open_change,MCHXStock_High_average,MCHXStock_High_max,MCHXStock_High_min,MCHXStock_High_volatility,MCHXStock_High_change,MCHXStock_Low_average,MCHXStock_Low_max,MCHXStock_Low_min,MCHXStock_Low_volatility,MCHXStock_Low_change,MCHXStock_Close_average,MCHXStock_Close_max,MCHXStock_Close_min,MCHXStock_Close_volatility,MCHXStock_Close_change,MCHXStock_Volume_average,MCHXStock_Volume_max,MCHXStock_Volume_min,MCHXStock_Volume_volatility,MCHXStock_Volume_change
2019-10-20,3.168,3.24,3.05,0.1900000000000004,-0.17000000000000037,3.206,3.28,3.15,0.1299999999999999,-0.1200000000000001,3.108,3.17,3.05,0.1200000000000001,-0.0900000000000003,3.142,3.25,3.07,0.18000000000000016,-0.1499999999999999,67098,117486,20684,96802,31789
2019-10-27,3.2479999999999998,3.33,3.09,0.2400000000000002,0.2400000000000002,3.32,3.36,3.29,0.06999999999999984,0.06999999999999984,3.208,3.27,3.09,0.18000000000000016,0.18000000000000016,3.306,3.33,3.28,0.050000000000000266,0.050000000000000266,58757,69118,39365,29753,-15591
2019-11-03,3.4739999999999998,3.65,3.36,0.29000000000000004,0.29000000000000004,3.666,4.08,3.41,0.6699999999999999,0.6600000000000001,3.42,3.64,3.25,0.3900000000000001,0.30000000000000027,3.548,4.06,3.25,0.8099999999999996,0.6699999999999995,237059,742280,41663,700617,229083
2019-11-10,4.154,4.23,4.08,0.15000000000000036,-0.0600000000000005,4.214,4.24,4.19,0.04999999999999982,-0.040000000000000036,4.01,4.04,3.97,0.06999999999999984,-0.03999999999999959,4.1080000000000005,4.15,3.98,0.17000000000000037,-0.17000000000000037,167111,407746,72415,335331,-304740
2019-11-17,3.984,4.0,3.97,0.029999999999999805,-0.020000000000000018,4.026,4.07,3.99,0.08000000000000007,-0.08000000000000007,3.948,3.96,3.93,0.029999999999999805,-0.020000000000000018,3.974,3.99,3.95,0.040000000000000036,0.0,63180,112323,19986,92337,-62690
2019-11-24,4.015,4.08,3.98,0.10000000000000009,-0.019999999999999574,4.0525,4.09,4.0,0.08999999999999986,-0.04999999999999982,3.9425,4.0,3.92,0.08000000000000007,-0.08000000000000007,4.0,4.07,3.94,0.13000000000000034,-0.05000000000000071,61895,83231,38668,44563,-44563
2019-12-01,3.924,3.98,3.82,0.16000000000000014,-0.16000000000000014,3.9779999999999998,4.05,3.9,0.1499999999999999,-0.11999999999999966,3.858,3.93,3.76,0.17000000000000037,-0.13000000000000034,3.888,3.96,3.78,0.18000000000000016,-0.1200000000000001,118817,137825,85520,52305,52305
2019-12-08,3.716,3.82,3.65,0.16999999999999993,-0.16999999999999993,3.796,3.9,3.74,0.1599999999999997,-0.1200000000000001,3.642,3.75,3.54,0.20999999999999996,-0.20999999999999996,3.696,3.77,3.66,0.10999999999999988,-0.10000000000000009,99313,138781,47037,91744,35232
2019-12-15,3.694,3.93,3.39,0.54,0.27,3.83,4.01,3.56,0.44999999999999973,0.33999999999999986,3.598,3.89,3.16,0.73,0.30000000000000027,3.754,4.0,3.44,0.56,0.3999999999999999,174715,303393,101900,201493,32919
2019-12-22,3.9375,4.0,3.89,0.10999999999999988,-0.06999999999999984,3.9675000000000002,4.03,3.93,0.10000000000000009,-0.0900000000000003,3.835,3.89,3.7,0.18999999999999995,-0.18999999999999995,3.875,3.92,3.77,0.1499999999999999,-0.1499999999999999,45481,69268,21735,47533,-4433
2019-12-29,3.775,3.8,3.75,0.04999999999999982,-0.04999999999999982,3.9,3.99,3.83,0.16000000000000014,-0.16000000000000014,3.705,3.75,3.66,0.08999999999999986,-0.08999999999999986,3.76,3.78,3.73,0.04999999999999982,-0.029999999999999805,46935,59894,36535,23359,-11093
