Date,CNCStock_Open_average,CNCStock_Open_max,CNCStock_Open_min,CNCStock_Open_volatility,CNCStock_Open_change,CNCStock_High_average,CNCStock_High_max,CNCStock_High_min,CNCStock_High_volatility,CNCStock_High_change,CNCStock_Low_average,CNCStock_Low_max,CNCStock_Low_min,CNCStock_Low_volatility,CNCStock_Low_change,CNCStock_Close_average,CNCStock_Close_max,CNCStock_Close_min,CNCStock_Close_volatility,CNCStock_Close_change,CNCStock_Volume_average,CNCStock_Volume_max,CNCStock_Volume_min,CNCStock_Volume_volatility,CNCStock_Volume_change
2018-09-02,72.9725,73.28,72.65,0.6299999999999955,-0.5499999999999972,73.5575,74.12,73.02,1.1000000000000085,0.3400000000000034,72.4025,73.0,71.95,1.0499999999999972,-0.5,72.85249999999999,73.11,72.61,0.5,-0.0799999999999983,2334774,2979966,1908264,1071702,-1071702
2018-09-09,72.22,72.81,71.5,1.3100000000000023,-0.21999999999999886,72.76,73.16,72.24,0.9200000000000017,-0.22999999999998977,71.602,72.11,71.25,0.8599999999999994,0.8400000000000034,72.218,72.62,71.72,0.9000000000000057,0.9000000000000057,2093923,2497972,1851880,646092,310394
2018-09-16,71.66,72.88,70.75,2.1299999999999955,-1.6099999999999994,72.102,72.9,71.69,1.210000000000008,-0.8400000000000034,70.88,71.19,70.57,0.6200000000000045,0.5499999999999972,71.322,71.53,70.88,0.6500000000000057,0.480000000000004,2529355,4027876,1580698,2447178,1239772
2018-09-23,71.324,71.59,71.03,0.5600000000000023,0.29000000000000625,71.832,72.52,71.33,1.1899999999999977,0.75,70.972,71.38,70.69,0.6899999999999977,0.37999999999999545,71.478,72.39,70.79,1.5999999999999943,0.9000000000000057,1998210,2968366,1343974,1624392,848804
2018-09-30,72.398,72.75,71.41,1.3400000000000034,-1.2000000000000028,72.806,73.2,72.22,0.980000000000004,-0.980000000000004,71.864,72.44,71.33,1.1099999999999994,-1.1099999999999994,72.24,72.67,71.47,1.2000000000000028,-0.6899999999999977,2271498,3232530,1263760,1968770,-1324704
2018-10-07,71.282,71.97,70.53,1.4399999999999977,-1.4399999999999977,71.734,72.27,71.13,1.1400000000000006,-1.0400000000000063,70.182,70.93,69.13,1.8000000000000114,-1.0400000000000063,70.74,71.5,69.47,2.030000000000001,-0.9399999999999977,3721079,5113120,2744572,2368548,1079280
2018-10-14,72.03,73.03,70.53,2.5,2.5,72.804,73.5,70.75,2.75,2.75,71.07,72.3,69.45,2.8499999999999943,1.7199999999999989,71.992,73.23,69.71,3.5200000000000102,1.6800000000000068,2324312,2775762,2033294,742468,66460
2018-10-21,67.13,71.3,64.88,6.420000000000002,-6.170000000000002,68.022,71.94,65.22,6.719999999999999,-6.719999999999999,64.84,69.39,62.53,6.859999999999999,-6.859999999999999,66.392,70.66,63.62,7.039999999999999,-7.039999999999999,5765660,11318450,3539310,7779140,1710566
2018-10-28,64.612,65.91,62.57,3.3399999999999963,1.7800000000000011,65.69,66.7,64.25,2.450000000000003,1.9200000000000017,63.506,65.12,61.48,3.6400000000000077,2.740000000000002,64.382,65.56,62.45,3.1099999999999994,2.2099999999999937,3385058,4264380,2735540,1528840,-331008
2018-11-04,68.052,71.59,64.74,6.8500000000000085,6.8500000000000085,69.74600000000001,72.18,66.22,5.960000000000008,5.730000000000004,67.406,70.61,64.59,6.019999999999996,6.019999999999996,69.16,71.83,65.44,6.390000000000001,5.269999999999996,3522314,6076904,2168914,3907990,-745110
2018-11-11,68.964,71.06,67.62,3.4399999999999977,-3.0799999999999983,69.61,71.23,68.5,2.730000000000004,-2.1200000000000045,67.548,68.69,66.32,2.3700000000000045,-1.1899999999999977,68.258,68.79,67.94,0.8500000000000085,-0.7900000000000063,2661679,3216730,2225224,991506,991506
2018-11-18,66.09,67.75,65.0,2.75,-1.5600000000000023,67.3625,68.56,66.0,2.5600000000000023,0.6500000000000057,65.27,66.11,64.14,1.9699999999999989,0.6899999999999977,66.4275,68.09,65.16,2.930000000000007,2.4000000000000057,2660787,3348674,1421196,1927478,-1927478
2018-11-25,69.374,71.05,68.41,2.6400000000000006,2.6400000000000006,70.412,71.42,68.94,2.480000000000004,1.5600000000000023,68.874,70.56,67.27,3.2900000000000063,2.1500000000000057,69.958,71.12,68.05,3.0700000000000074,1.9000000000000057,2934303,3545494,2265936,1279558,882594
2018-12-02,70.7275,73.58,67.79,5.789999999999992,-4.079999999999998,71.565,74.49,68.33,6.159999999999997,-5.109999999999999,68.50999999999999,71.5,65.6,5.900000000000006,-5.560000000000002,69.71000000000001,73.42,66.61,6.810000000000002,-6.810000000000002,3904511,4839356,2571872,2267484,1587896
2018-12-09,67.054,67.73,66.25,1.480000000000004,-0.519999999999996,67.812,68.44,67.14,1.2999999999999972,0.23000000000000398,65.29,67.06,63.16,3.9000000000000057,-1.3400000000000034,66.0,67.14,63.77,3.3699999999999974,-2.460000000000001,3143760,4971836,2325688,2646148,1962726
2018-12-16,59.34,60.63,57.34,3.289999999999999,-2.259999999999998,60.334,61.62,58.19,3.4299999999999997,-3.4299999999999997,57.708,59.12,56.08,3.039999999999999,-1.2600000000000051,58.862,60.71,56.26,4.450000000000003,-4.450000000000003,7064465,13092630,4266880,8825750,-5822000
2018-12-23,56.06,56.94,54.87,2.0700000000000003,1.269999999999996,57.07,57.7,56.05,1.6500000000000057,1.25,54.9125,56.09,54.25,1.8400000000000034,1.6200000000000045,56.379999999999995,57.69,54.55,3.1400000000000006,1.8500000000000014,2735100,4222828,1542122,2680706,764152
2018-12-30,56.4375,57.03,55.74,1.2899999999999991,-1.0799999999999983,57.14,57.8,56.46,1.3399999999999963,-0.5799999999999983,55.7525,56.81,54.86,1.9500000000000028,-1.3400000000000034,56.47,57.65,54.96,2.6899999999999977,-0.8799999999999955,3322517,3945096,2751996,1193100,585566
2019-01-06,58.396,59.57,56.82,2.75,2.75,59.21,60.39,58.28,2.1099999999999994,2.1099999999999994,58.018,59.24,56.82,2.4200000000000017,2.4200000000000017,58.722,59.99,57.25,2.740000000000002,2.740000000000002,3935181,4730736,2470888,2259848,-1166894
2019-01-13,61.828,63.01,59.7,3.309999999999995,3.049999999999997,62.854,63.84,61.27,2.5700000000000003,2.0799999999999983,61.284,62.54,59.53,3.009999999999998,2.8500000000000014,62.536,63.31,60.95,2.3599999999999994,2.3599999999999994,3645899,5905418,1989288,3916130,-3765764
2019-01-20,63.255,64.09,62.83,1.2600000000000051,1.2600000000000051,63.905,64.64,63.28,1.3599999999999994,1.3599999999999994,62.7375,63.8,62.06,1.7399999999999949,1.529999999999994,63.3525,64.5,62.77,1.7299999999999969,1.7299999999999969,2075695,2858656,1396300,1462356,952948
2019-01-27,64.632,65.05,63.87,1.1799999999999997,1.1700000000000088,65.326,66.08,64.53,1.5499999999999972,1.5499999999999972,63.949999999999996,64.66,63.12,1.5399999999999991,1.3599999999999994,64.926,65.89,63.95,1.9399999999999977,1.4099999999999966,2918498,4738538,1777400,2961138,794564
2019-02-03,65.142,68.05,63.73,4.32,-2.1000000000000014,65.59,69.25,63.75,5.5,-2.1399999999999935,62.61,64.0,60.91,3.0900000000000034,-1.759999999999998,63.72,64.98,62.9,2.0800000000000054,-2.0800000000000054,4794568,6312082,2606858,3705224,-3461088
2019-02-10,63.296,64.64,62.44,2.200000000000003,1.6899999999999977,63.99,65.25,63.11,2.1400000000000006,2.1400000000000006,62.73,64.47,61.57,2.8999999999999986,2.8500000000000014,63.524,64.97,61.95,3.019999999999996,3.019999999999996,2550908,3314440,1692851,1621589,-1621589
2019-02-17,64.53,65.33,63.78,1.5499999999999972,-0.8799999999999955,65.0625,65.48,64.36,1.1200000000000045,-0.6899999999999977,63.72,64.15,63.19,0.960000000000008,-0.5599999999999952,64.3025,65.28,63.51,1.7700000000000031,-0.3999999999999915,2614252,2938709,1998411,940298,-761454
2019-02-24,63.077999999999996,64.35,61.53,2.819999999999993,-2.819999999999993,63.51,64.5,62.32,2.1799999999999997,-2.1799999999999997,61.794,63.87,59.93,3.9399999999999977,-3.210000000000001,62.386,64.02,60.89,3.1299999999999955,-2.6799999999999926,3134572,5135659,1880347,3255312,1341221
2019-03-03,58.224000000000004,61.29,56.03,5.259999999999998,-5.259999999999998,58.718,61.76,57.06,4.699999999999996,-4.699999999999996,56.91,58.08,55.9,2.1799999999999997,-2.1799999999999997,57.302,58.56,56.43,2.1300000000000026,-2.0,4021056,4982293,3106554,1875739,-1875739
2019-03-10,58.518,59.88,56.81,3.0700000000000003,2.780000000000001,59.406,60.32,57.67,2.6499999999999986,2.509999999999998,58.066,59.24,56.1,3.1400000000000006,2.969999999999999,58.848,59.98,57.45,2.529999999999994,1.6999999999999957,3345714,4491481,2632628,1858853,1397023
2019-03-17,59.164,59.98,58.5,1.4799999999999969,-0.5799999999999983,59.642,60.59,58.84,1.75,-0.779999999999994,58.403999999999996,59.32,57.05,2.270000000000003,-1.9299999999999997,58.812,59.97,57.14,2.8299999999999983,-2.219999999999999,2905677,4065672,2034420,2031252,864558
2019-03-24,53.902,57.04,50.15,6.890000000000001,-3.8999999999999986,54.85,58.15,52.52,5.6299999999999955,-4.809999999999995,52.67,55.81,49.56,6.25,-4.080000000000005,53.988,57.05,52.12,4.93,-3.9499999999999957,11902220,34966760,2250000,32716760,4773265
2019-03-31,53.952,54.88,53.44,1.4400000000000048,0.10000000000000142,54.798,56.15,54.08,2.0700000000000003,1.8799999999999955,53.272,53.52,53.06,0.46000000000000085,0.46000000000000085,54.124,55.84,53.37,2.470000000000006,1.6800000000000068,7039748,10474879,5019182,5455697,4323960
2019-04-07,56.622,58.16,55.32,2.8399999999999963,-0.5200000000000031,57.298,58.25,55.45,2.799999999999997,-1.269999999999996,55.092,56.86,52.36,4.5,-2.8500000000000014,55.972,57.88,52.92,4.960000000000001,-3.719999999999999,9748878,10971679,8552881,2418798,2302551
2019-04-14,51.03,53.98,47.01,6.969999999999999,-6.060000000000002,51.425,53.98,48.42,5.559999999999995,-4.809999999999995,48.2675,52.26,45.44,6.82,-6.82,49.625,53.22,47.01,6.210000000000001,-5.019999999999996,14031888,19375252,6655067,12720185,11208633
2019-04-21,49.506,50.5,48.16,2.3400000000000034,2.0900000000000034,50.726,52.67,49.24,3.4299999999999997,3.4299999999999997,48.796,50.39,46.85,3.539999999999999,2.6799999999999997,50.29,52.63,48.08,4.550000000000004,4.550000000000004,9970468,17295988,6044612,11251376,2378722
2019-04-28,51.552,52.66,49.59,3.069999999999993,-0.8999999999999986,52.32,52.94,51.55,1.3900000000000006,-0.10999999999999943,50.410000000000004,51.95,49.4,2.5500000000000043,-1.230000000000004,51.552,52.59,49.73,2.8600000000000065,0.3300000000000054,8662217,9997849,7569534,2428315,1023710
2019-05-05,54.7,55.97,51.41,4.560000000000002,3.5800000000000054,56.786,57.45,55.36,2.0900000000000034,-1.9399999999999977,53.454,54.9,51.35,3.549999999999997,1.4499999999999957,55.66,56.62,54.74,1.8799999999999955,-0.990000000000002,14129250,20699150,9278279,11420871,-7809780
2019-05-12,54.464,55.1,53.85,1.25,0.9600000000000009,55.702,56.53,55.06,1.4699999999999989,1.4699999999999989,53.994,54.81,53.38,1.4299999999999997,1.4299999999999997,55.136,56.04,54.43,1.6099999999999994,1.1400000000000006,13267981,16414532,10612315,5802217,1149688
2019-05-19,56.034,57.0,55.62,1.3800000000000026,0.13000000000000256,56.902,57.51,56.12,1.3900000000000006,1.0899999999999963,55.426,56.52,54.58,1.9400000000000048,-0.6099999999999994,56.344,57.14,55.42,1.7199999999999989,1.3599999999999994,7123888,13304979,3165509,10139470,6334202
2019-05-26,56.385000000000005,56.89,55.75,1.1400000000000006,-0.3299999999999983,57.6325,58.24,56.76,1.480000000000004,0.010000000000005116,55.6,56.03,54.92,1.1099999999999994,-0.46000000000000085,56.7675,57.75,56.09,1.6599999999999966,1.6599999999999966,6856506,8964635,4916520,4048115,783035
2019-06-02,53.676,54.2,52.54,1.6600000000000037,0.6499999999999986,54.378,54.58,54.23,0.3500000000000014,0.3500000000000014,52.814,53.7,51.11,2.5900000000000034,2.5900000000000034,53.546,54.21,51.82,2.3900000000000006,2.3900000000000006,14023603,35998356,4035752,31962604,-31962604
2019-06-09,54.424,55.41,53.71,1.6999999999999957,-0.8400000000000034,54.72,55.55,54.15,1.3999999999999986,-1.1400000000000006,53.606,54.45,53.06,1.3900000000000006,-1.3500000000000014,54.022,54.97,53.55,1.4200000000000017,-1.4200000000000017,5738435,7409952,3258179,4151773,-1879698
2019-06-16,55.108,55.99,53.65,2.3400000000000034,1.8999999999999986,55.886,56.71,55.05,1.6600000000000037,1.6600000000000037,54.602000000000004,55.2,53.59,1.6099999999999994,1.6099999999999994,55.496,56.37,55.01,1.3599999999999994,1.3599999999999994,5566142,8455654,4296480,4159174,2805420
2019-06-23,54.062,56.36,52.02,4.339999999999996,-3.8999999999999986,54.418,56.7,52.53,4.170000000000002,-4.170000000000002,52.646,54.7,51.27,3.4299999999999997,-3.4299999999999997,53.228,55.33,52.02,3.309999999999995,-2.8900000000000006,6194056,6968083,4914871,2053212,1145925
2019-06-30,51.74,53.05,51.14,1.9099999999999966,-1.9099999999999966,52.3,53.17,51.75,1.4200000000000017,-0.9299999999999997,50.8525,51.15,50.45,0.6999999999999957,0.6599999999999966,51.43,51.54,51.35,0.18999999999999773,0.12999999999999545,4280121,7709310,2340102,5369208,-5369208
2019-07-07,51.824,53.01,50.61,2.3999999999999986,1.5799999999999983,52.582,54.6,51.5,3.1000000000000014,3.0799999999999983,51.144,52.86,49.96,2.8999999999999986,2.25,52.13,54.51,50.45,4.059999999999995,3.25,5481667,9779941,2771744,7008197,3168101
2019-07-14,53.73,54.73,53.07,1.6599999999999966,-1.519999999999996,54.062,54.89,53.25,1.6400000000000006,-1.6400000000000006,53.08,53.97,52.22,1.75,-1.75,53.372,54.06,52.66,1.4000000000000057,-1.4000000000000057,3862310,5071188,2943179,2128009,-230579
2019-07-21,52.58,53.79,51.0,2.789999999999999,-0.17999999999999972,53.594,53.9,53.22,0.6799999999999997,0.5600000000000023,51.506,52.26,50.39,1.8699999999999974,0.0899999999999963,52.806,53.73,52.13,1.5999999999999943,1.230000000000004,5420042,8023155,3194916,4828239,674178
2019-07-28,52.914,54.04,51.3,2.740000000000002,-2.0600000000000023,53.3,54.28,51.76,2.520000000000003,-2.520000000000003,51.848,53.21,50.12,3.0900000000000034,-3.0900000000000034,52.410000000000004,53.84,50.97,2.8700000000000045,-2.8700000000000045,4599162,5693688,3621019,2072669,-206774
2019-08-04,49.162,50.22,48.04,2.1799999999999997,-0.9499999999999957,49.644,50.51,49.12,1.3900000000000006,-0.7899999999999991,48.128,48.68,47.03,1.6499999999999986,0.6600000000000037,48.916000000000004,49.45,48.52,0.9299999999999997,0.17999999999999972,5912344,7517679,3989477,3528202,-3528202
2019-08-11,48.168,48.77,47.66,1.1100000000000065,-0.35999999999999943,48.922000000000004,50.0,48.14,1.8599999999999994,-0.28999999999999915,47.594,47.94,47.06,0.8799999999999955,0.11999999999999744,48.208,49.73,47.56,2.1699999999999946,0.04999999999999716,4122859,4570572,3401108,1169464,317186
2019-08-18,47.04,48.67,45.25,3.4200000000000017,-3.4200000000000017,47.286,48.67,45.85,2.8200000000000003,-2.8200000000000003,46.108000000000004,47.27,44.5,2.770000000000003,-2.770000000000003,46.236,47.44,44.72,2.719999999999999,-2.719999999999999,4618877,6316822,2995350,3321472,-1998628
2019-08-25,45.544,46.74,44.8,1.9400000000000048,1.6400000000000006,46.056,47.01,45.3,1.7100000000000009,1.7100000000000009,45.116,46.24,44.52,1.7199999999999989,1.5100000000000051,45.712,46.62,45.03,1.5899999999999963,1.3499999999999943,4620520,7528565,3042942,4485623,-1624472
2019-09-01,46.3075,46.54,46.17,0.36999999999999744,0.0799999999999983,46.53,46.67,46.31,0.35999999999999943,0.3499999999999943,45.59,45.78,45.5,0.28000000000000114,0.20000000000000284,45.945,46.14,45.61,0.5300000000000011,-0.25,2892737,3079930,2627297,452633,38886
2019-09-08,46.422,47.42,45.36,2.0600000000000023,-0.5499999999999972,46.94,47.53,46.12,1.4100000000000037,-0.28000000000000114,45.514,46.45,44.81,1.6400000000000006,-0.030000000000001137,46.122,47.31,44.89,2.4200000000000017,-0.8299999999999983,4994922,6338524,2730890,3607634,391681
2019-09-15,45.928,46.68,45.15,1.5300000000000011,1.5300000000000011,46.632,47.17,46.23,0.9400000000000048,0.4399999999999977,45.658,46.2,45.15,1.0500000000000043,0.8999999999999986,46.102,46.45,45.55,0.9000000000000057,0.2700000000000031,5145357,6167750,4140254,2027496,837688
2019-09-22,45.397999999999996,46.62,43.42,3.1999999999999957,-2.6999999999999957,45.764,46.76,43.75,3.009999999999998,-2.740000000000002,44.416000000000004,45.85,42.77,3.0799999999999983,-3.0799999999999983,44.76,46.39,43.13,3.259999999999998,-3.219999999999999,4479090,6662766,3264950,3397816,1416572
2019-09-29,43.006,43.5,42.47,1.0300000000000011,0.3499999999999943,43.554,43.73,43.28,0.44999999999999574,0.03999999999999915,42.39,42.93,41.62,1.3100000000000023,-0.1700000000000017,43.108,43.57,42.73,0.8400000000000034,0.3100000000000023,5299337,7670683,3181528,4489155,-1670804
2019-10-06,43.676,44.67,43.1,1.5700000000000003,1.1600000000000037,44.29,45.24,43.58,1.6600000000000037,0.8300000000000054,43.302,44.2,42.63,1.5700000000000003,0.8300000000000054,43.752,44.27,42.76,1.5100000000000051,0.45000000000000284,4959129,7341958,3173678,4168280,-2429824
