Date,MCHX_Open_average,MCHX_Open_max,MCHX_Open_min,MCHX_Open_volatility,MCHX_Open_change,MCHX_High_average,MCHX_High_max,MCHX_High_min,MCHX_High_volatility,MCHX_High_change,MCHX_Low_average,MCHX_Low_max,MCHX_Low_min,MCHX_Low_volatility,MCHX_Low_change,MCHX_Close_average,MCHX_Close_max,MCHX_Close_min,MCHX_Close_volatility,MCHX_Close_change,MCHX_Volume_average,MCHX_Volume_max,MCHX_Volume_min,MCHX_Volume_volatility,MCHX_Volume_change
2019-10-27,3.302,3.36,3.25,0.10999999999999988,0.10999999999999988,3.346,3.42,3.3,0.1200000000000001,0.10000000000000009,3.258,3.34,3.18,0.1599999999999997,0.1599999999999997,3.328,3.39,3.29,0.10000000000000009,0.07000000000000028,54260,67263,39365,27898,-20627
2019-11-03,3.648,4.23,3.38,0.8500000000000005,0.8200000000000003,3.8280000000000003,4.23,3.41,0.8200000000000003,0.8200000000000003,3.554,4.01,3.25,0.7599999999999998,0.71,3.7,4.15,3.25,0.9000000000000004,0.7700000000000005,309281,742280,41663,700617,366083
2019-11-10,4.106,4.17,3.99,0.17999999999999972,-0.16999999999999993,4.182,4.24,4.07,0.16999999999999993,-0.1299999999999999,4.0,4.04,3.96,0.08000000000000007,-0.040000000000000036,4.072,4.15,3.97,0.18000000000000016,-0.18000000000000016,102097,131013,72415,58598,-48337
2019-11-17,3.988,4.01,3.97,0.03999999999999959,0.019999999999999574,4.03,4.09,3.99,0.09999999999999964,0.05999999999999961,3.956,4.0,3.93,0.06999999999999984,0.040000000000000036,3.994,4.07,3.95,0.1200000000000001,0.08000000000000007,63291,112323,19986,92337,36130
2019-11-24,4.0075,4.08,3.98,0.10000000000000009,-0.10000000000000009,4.035,4.08,4.0,0.08000000000000007,-0.0600000000000005,3.925,3.93,3.92,0.010000000000000231,0.0,3.9699999999999998,4.02,3.94,0.07999999999999963,0.010000000000000231,62467,85520,38668,46852,15806
2019-12-01,3.892,3.98,3.82,0.16000000000000014,-0.0900000000000003,3.954,4.05,3.9,0.1499999999999999,-0.0900000000000003,3.822,3.91,3.75,0.16000000000000014,-0.16000000000000014,3.852,3.96,3.77,0.18999999999999995,-0.18999999999999995,122050,137825,101687,36138,-28614
2019-12-08,3.68,3.74,3.64,0.10000000000000009,-0.08000000000000007,3.75,3.79,3.67,0.1200000000000001,-0.1200000000000001,3.61,3.71,3.54,0.16999999999999993,-0.1200000000000001,3.662,3.72,3.6,0.1200000000000001,-0.1200000000000001,99355,138781,47037,91744,54863
2019-12-15,3.766,4.0,3.39,0.6099999999999999,0.6099999999999999,3.902,4.03,3.56,0.4700000000000002,0.4700000000000002,3.658,3.89,3.16,0.73,0.73,3.818,4.0,3.44,0.56,0.48,168188,303393,69268,234125,-234125
2019-12-22,3.8875,3.93,3.8,0.13000000000000034,-0.13000000000000034,3.9575,3.99,3.93,0.06000000000000005,0.06000000000000005,3.8,3.88,3.7,0.17999999999999972,-0.1200000000000001,3.835,3.91,3.76,0.15000000000000036,-0.15000000000000036,43137,64835,21735,43100,38159
2019-12-29,3.7666666666666666,3.79,3.75,0.040000000000000036,-0.009999999999999787,3.87,3.94,3.83,0.10999999999999988,-0.009999999999999787,3.69,3.72,3.66,0.06000000000000005,-0.06000000000000005,3.76,3.78,3.73,0.04999999999999982,-0.04999999999999982,42616,48801,36535,12266,6288
