Date,BHLB_Open_average,BHLB_Open_max,BHLB_Open_min,BHLB_Open_volatility,BHLB_Open_change,BHLB_High_average,BHLB_High_max,BHLB_High_min,BHLB_High_volatility,BHLB_High_change,BHLB_Low_average,BHLB_Low_max,BHLB_Low_min,BHLB_Low_volatility,BHLB_Low_change,BHLB_Close_average,BHLB_Close_max,BHLB_Close_min,BHLB_Close_volatility,BHLB_Close_change,BHLB_Volume_average,BHLB_Volume_max,BHLB_Volume_min,BHLB_Volume_volatility,BHLB_Volume_change
2018-03-25,37.975,38.25,37.7,0.5499999999999972,-0.45000000000000284,38.375,38.6,38.1,0.5,-0.25,37.5,37.9,37.05,0.8500000000000014,-0.5,37.8,38.15,37.4,0.75,-0.30000000000000426,158991,201271,122495,78776,24483
2018-04-01,37.85,38.45,37.55,0.9000000000000057,0.0,38.24,38.45,38.0,0.45000000000000284,0.14999999999999858,37.47,37.95,37.15,0.8000000000000043,0.0,37.88,38.3,37.4,0.8999999999999986,-0.5499999999999972,146914,191211,103413,87798,-42473
2018-04-08,38.11,38.65,37.7,0.9499999999999957,0.45000000000000284,38.39,38.7,38.0,0.7000000000000028,0.3999999999999986,37.77,38.0,37.45,0.5499999999999972,0.5499999999999972,38.15,38.4,37.95,0.44999999999999574,0.3999999999999986,95631,133237,77021,56216,-17613
2018-04-15,38.3,38.65,37.85,0.7999999999999972,0.04999999999999716,38.660000000000004,39.1,38.4,0.7000000000000028,0.5,38.06,38.6,37.7,0.8999999999999986,0.8999999999999986,38.4,39.05,37.95,1.0999999999999943,1.0,108519,141768,82650,59118,-47883
2018-04-22,38.6,38.9,38.25,0.6499999999999986,-0.3999999999999986,38.93,39.55,38.6,0.9499999999999957,-0.9499999999999957,38.264,38.52,37.95,0.5700000000000003,-0.5700000000000003,38.36,38.6,37.95,0.6499999999999986,-0.6499999999999986,153396,190101,98424,91677,-42240
2018-04-29,37.9,38.15,37.55,0.6000000000000014,0.25,38.284,38.5,38.0,0.5,0.0799999999999983,37.57,37.85,37.3,0.5500000000000043,0.3999999999999986,37.99,38.15,37.7,0.44999999999999574,0.05000000000000426,126971,170996,95782,75214,-46435
2018-05-06,38.3,38.5,38.1,0.3999999999999986,0.14999999999999858,38.519999999999996,38.75,38.35,0.3999999999999986,-0.19999999999999574,38.1,38.15,37.95,0.19999999999999574,-0.14999999999999858,38.3,38.55,38.05,0.5,-0.5,114422,168063,92438,75625,-59543
2018-05-13,38.52,39.25,38.0,1.25,0.7999999999999972,38.93,39.45,38.45,1.0,1.0,38.33,38.8,38.0,0.7999999999999972,0.7999999999999972,38.72,39.4,38.15,1.25,1.25,181215,228920,119435,109485,-98373
2018-05-20,39.4875,39.6,39.4,0.20000000000000284,0.05000000000000426,39.7875,40.0,39.65,0.3500000000000014,-0.29999999999999716,39.275,39.4,38.95,0.44999999999999574,-0.04999999999999716,39.5875,39.65,39.55,0.10000000000000142,0.05000000000000426,89989,122236,64756,57480,-57480
2018-05-27,39.53,39.8,39.25,0.5499999999999972,0.5499999999999972,39.884,40.45,39.35,1.1000000000000014,1.1000000000000014,39.19,39.65,38.7,0.9499999999999957,0.9499999999999957,39.6,40.25,38.95,1.2999999999999972,1.2999999999999972,137271,171835,104074,67761,67761
2018-06-03,41.98,43.7,40.25,3.450000000000003,2.549999999999997,42.44,44.1,40.45,3.6499999999999986,2.549999999999997,41.6,43.3,39.95,3.3499999999999943,2.5,42.1,43.55,40.35,3.1999999999999957,2.5,2140097,7068609,128022,6940587,814895
2018-06-10,41.88,42.25,41.3,0.9500000000000028,-0.8500000000000014,42.19,42.65,41.8,0.8500000000000014,-0.8500000000000014,41.57,42.1,41.1,1.0,-1.0,41.910000000000004,42.35,41.4,0.9500000000000028,-0.6000000000000014,591421,936058,272068,663990,-377399
2018-06-17,42.48,42.9,41.5,1.3999999999999986,1.1000000000000014,42.894,43.05,42.5,0.5499999999999972,0.3500000000000014,42.14,42.45,41.45,1.0,0.7999999999999972,42.71,43.0,42.4,0.6000000000000014,-0.10000000000000142,412935,762072,236181,525891,-175976
2018-06-24,41.57,42.4,40.3,2.1000000000000014,-2.1000000000000014,41.77,42.65,40.75,1.8999999999999986,-1.8999999999999986,40.92,42.0,40.0,2.0,-2.0,41.22,42.4,40.6,1.7999999999999972,-1.6999999999999957,369962,508383,293988,214395,6645
2018-07-01,41.1875,41.5,40.95,0.5499999999999972,0.5499999999999972,41.5375,42.0,41.0,1.0,1.0,40.95,41.5,40.65,0.8500000000000014,0.8500000000000014,41.3875,41.95,40.85,1.1000000000000014,1.1000000000000014,199279,262134,105798,156336,89824
2018-07-08,41.33,42.1,40.65,1.4500000000000028,-1.4500000000000028,41.42,42.1,40.75,1.3500000000000014,-1.3500000000000014,40.696,41.38,40.3,1.0800000000000054,-1.0800000000000054,40.95,41.55,40.5,1.0499999999999972,-1.0499999999999972,303301,432220,168765,263455,220182
2018-07-15,40.96,41.8,40.55,1.25,0.25,41.95,44.25,40.85,3.3999999999999986,1.1999999999999957,40.42,40.75,40.2,0.5499999999999972,0.20000000000000284,41.15,41.9,40.65,1.25,1.25,360881,452227,150826,301401,189782
2018-07-22,41.089999999999996,41.8,40.55,1.25,-1.25,41.31,41.9,40.95,0.9499999999999957,-0.9499999999999957,40.67,41.0,40.45,0.5499999999999972,-0.5499999999999972,40.839999999999996,41.15,40.55,0.6000000000000014,-0.44999999999999574,184863,234550,156328,78222,-48282
2018-07-29,41.01,41.5,40.8,0.7000000000000028,0.10000000000000142,41.26,41.7,40.85,0.8500000000000014,0.29999999999999716,40.62,40.85,40.15,0.7000000000000028,0.6000000000000014,40.96,41.4,40.6,0.7999999999999972,0.29999999999999716,135739,203272,110152,93120,-87016
2018-08-05,41.12,41.5,40.85,0.6499999999999986,0.30000000000000426,41.534,41.75,41.35,0.3999999999999986,0.14999999999999858,40.844,41.15,40.67,0.4799999999999969,-0.17999999999999972,41.17,41.5,40.7,0.7999999999999972,-0.44999999999999574,141687,202073,104423,97650,90203
2018-08-12,41.46,41.8,40.8,1.0,0.9000000000000057,42.01,42.25,41.85,0.3999999999999986,0.14999999999999858,41.26,41.55,40.75,0.7999999999999972,0.7000000000000028,41.66,41.9,41.25,0.6499999999999986,0.19999999999999574,260437,544228,117903,426325,-93713
2018-08-19,42.48,42.65,41.9,0.75,0.7000000000000028,42.72,42.9,42.65,0.25,-0.19999999999999574,42.16,42.35,41.9,0.45000000000000284,0.14999999999999858,42.5,42.65,42.15,0.5,-0.5,175237,215312,129739,85573,-65734
2018-08-26,42.0125,42.35,41.8,0.5500000000000043,-0.45000000000000284,42.275,42.4,42.05,0.3500000000000014,0.04999999999999716,41.6375,41.8,41.4,0.3999999999999986,0.19999999999999574,42.0125,42.25,41.85,0.3999999999999986,0.3999999999999986,124527,149084,110121,38963,-30245
2018-09-02,42.6,42.85,42.25,0.6000000000000014,0.45000000000000284,42.800000000000004,42.95,42.7,0.25,-0.09999999999999432,42.29,42.5,42.1,0.3999999999999986,0.0,42.58,42.8,42.4,0.3999999999999986,-0.30000000000000426,179342,244536,96695,147841,-105826
2018-09-09,42.16,42.55,41.65,0.8999999999999986,0.25,42.53,42.75,42.1,0.6499999999999986,-0.10000000000000142,41.74,42.3,41.5,0.7999999999999972,-0.6999999999999957,42.11,42.6,41.65,0.9500000000000028,-0.5,203445,342561,100330,242231,158296
2018-09-16,42.37,43.1,42.0,1.1000000000000014,0.14999999999999858,42.806,43.4,42.15,1.25,-0.20000000000000284,41.994,42.3,41.55,0.75,-0.22000000000000597,42.32,43.15,41.65,1.5,-0.5500000000000043,400730,1223674,165053,1058621,-19995
2018-09-23,41.146,41.8,40.3,1.5,-0.8200000000000003,41.31,41.8,40.9,0.8999999999999986,-0.6999999999999957,40.568,41.44,39.9,1.5399999999999991,-1.5399999999999991,40.69,41.55,39.95,1.5999999999999943,-1.5999999999999943,189573,230979,172561,58418,-372
2018-09-30,40.086,40.56,39.49,1.0700000000000003,0.509999999999998,40.57,40.85,40.21,0.6400000000000006,0.6400000000000006,39.698,40.05,39.16,0.8900000000000006,0.8500000000000014,40.174,40.73,39.34,1.3899999999999935,1.3899999999999935,193669,317020,97998,219022,-206183
2018-10-07,40.03,40.98,38.21,2.769999999999996,-2.6000000000000014,40.382000000000005,41.49,38.67,2.8200000000000003,-2.4200000000000017,39.086,40.55,37.1,3.4499999999999957,-2.539999999999999,39.507999999999996,41.0,38.23,2.770000000000003,-2.539999999999999,174664,232113,145652,86461,24147
2018-10-14,37.166,38.76,35.11,3.6499999999999986,-3.6499999999999986,37.292,38.81,35.36,3.450000000000003,-3.450000000000003,36.086,37.76,34.17,3.5899999999999963,-3.5899999999999963,36.47,38.79,34.18,4.609999999999999,-4.609999999999999,393670,474562,281183,193379,133081
2018-10-21,33.188,33.8,32.64,1.1599999999999966,-0.6199999999999974,33.674,34.09,33.17,0.9200000000000017,-0.22000000000000597,32.688,33.33,32.34,0.9899999999999949,-0.4299999999999997,33.089999999999996,33.91,32.43,1.4799999999999969,-0.6899999999999977,322004,529971,181299,348672,-348672
2018-10-28,33.682,33.95,33.24,0.7100000000000009,0.5499999999999972,33.982,34.17,33.65,0.5200000000000031,0.5200000000000031,33.352000000000004,33.54,33.01,0.5300000000000011,0.5300000000000011,33.72,34.16,33.37,0.7899999999999991,0.5499999999999972,249433,341735,194099,147636,73508
2018-11-04,34.166000000000004,34.43,33.88,0.5499999999999972,-0.28999999999999915,34.59,34.77,34.4,0.37000000000000455,-0.37000000000000455,33.836,34.03,33.58,0.45000000000000284,-0.2700000000000031,34.216,34.53,33.82,0.7100000000000009,-0.4399999999999977,156030,238690,102131,136559,136559
2018-11-11,34.188,34.85,33.46,1.3900000000000006,0.22999999999999687,34.63,35.07,34.24,0.8299999999999983,-0.6000000000000014,33.656,34.02,33.28,0.740000000000002,-0.3400000000000034,34.146,34.58,33.65,0.9299999999999997,-0.6799999999999997,222778,290993,179169,111824,39148
2018-11-18,33.74,34.15,33.42,0.7299999999999969,0.6199999999999974,34.2675,34.45,34.09,0.35999999999999943,0.3300000000000054,33.5525,33.89,33.42,0.46999999999999886,0.4399999999999977,33.785,34.06,33.62,0.44000000000000483,0.3400000000000034,112453,152681,53938,98743,-30965
2018-11-25,33.94,34.64,33.6,1.0399999999999991,0.9200000000000017,34.466,34.97,34.22,0.75,0.6599999999999966,33.59,33.8,33.26,0.5399999999999991,0.5399999999999991,34.022,34.28,33.59,0.6899999999999977,0.6899999999999977,362885,478413,172993,305420,-305420
2018-12-02,32.4525,34.03,31.62,2.41,-2.16,32.7375,34.19,31.87,2.3199999999999967,-2.3199999999999967,31.4975,32.08,30.98,1.0999999999999979,-1.0999999999999979,31.905,32.25,31.24,1.0100000000000016,-0.9400000000000013,251471,302835,183519,119316,50045
2018-12-09,29.587999999999997,31.65,28.15,3.5,-3.5,29.852,31.75,28.79,2.960000000000001,-2.960000000000001,28.838,31.0,27.69,3.3099999999999987,-3.3099999999999987,29.092,31.29,27.8,3.4899999999999984,-3.4899999999999984,654426,1817416,180578,1636838,363235
2018-12-16,27.212,27.98,26.48,1.5,-1.5,27.572,28.48,26.81,1.6700000000000017,-1.6700000000000017,26.7,27.42,26.01,1.4100000000000001,-1.4100000000000001,26.818,27.53,26.09,1.4400000000000013,-1.4400000000000013,372922,778887,159597,619290,-170207
2018-12-23,26.54,27.06,26.02,1.0399999999999991,1.0399999999999991,27.085,27.32,26.91,0.41000000000000014,0.10999999999999943,26.240000000000002,26.69,25.77,0.9200000000000017,0.7100000000000009,26.9225,27.03,26.7,0.33000000000000185,-0.019999999999999574,315827,411108,227817,183291,-56592
2018-12-30,27.43,28.03,26.59,1.4400000000000013,1.4400000000000013,28.0175,28.5,27.36,1.1400000000000006,1.1400000000000006,27.2825,27.81,26.59,1.2199999999999989,1.1600000000000001,27.7975,28.33,27.26,1.0699999999999967,1.0699999999999967,243179,296062,176952,119110,-119110
2019-01-06,27.898,28.34,27.6,0.7399999999999984,-0.6400000000000006,28.406,28.91,28.01,0.8999999999999986,-0.620000000000001,27.672,28.07,27.4,0.6700000000000017,-0.370000000000001,28.076,28.91,27.73,1.1799999999999997,-0.8500000000000014,231942,302207,142507,159700,-127939
2019-01-13,28.439999999999998,28.86,28.0,0.8599999999999994,0.8599999999999994,28.6675,28.98,28.12,0.8599999999999994,0.8599999999999994,28.2825,28.66,27.6,1.0599999999999987,1.0599999999999987,28.5875,28.77,28.12,0.6499999999999986,0.5799999999999983,235233,358367,161673,196694,-27947
2019-01-20,27.732,28.52,26.95,1.5700000000000003,-1.0999999999999979,28.108,28.69,27.64,1.0500000000000007,-0.860000000000003,27.274,28.21,26.02,2.1900000000000013,-0.8399999999999999,27.666,28.31,26.86,1.4499999999999993,-0.7799999999999976,308085,519632,175910,343722,79816
2019-01-27,27.518,27.8,27.18,0.620000000000001,0.14000000000000057,27.956,28.2,27.54,0.6600000000000001,0.16000000000000014,27.31,27.7,26.92,0.7799999999999976,-0.05000000000000071,27.75,28.15,27.25,0.8999999999999986,0.21999999999999886,273777,350310,177261,173049,4526
2019-02-03,28.326,28.53,28.1,0.4299999999999997,0.3200000000000003,28.506,28.75,28.21,0.5399999999999991,0.5399999999999991,28.124,28.39,27.91,0.4800000000000004,0.4800000000000004,28.42,28.7,28.19,0.509999999999998,0.509999999999998,197373,290951,73239,217712,139995
2019-02-10,28.87,29.01,28.73,0.28000000000000114,0.20000000000000284,29.3125,30.16,28.89,1.2699999999999996,0.9699999999999989,28.6875,28.9,28.36,0.5399999999999991,0.16000000000000014,29.2225,30.15,28.78,1.3699999999999974,1.0999999999999979,267837,518311,147612,370699,324118
2019-02-17,30.718,31.3,29.97,1.3300000000000018,1.3300000000000018,31.028,31.42,30.76,0.6600000000000001,0.6600000000000001,30.436,30.8,29.88,0.9200000000000017,0.9200000000000017,30.846,31.1,30.59,0.5100000000000016,0.3999999999999986,316121,553068,147246,405822,-133419
2019-02-24,31.248,31.65,30.84,0.8099999999999987,0.7099999999999973,31.494,31.81,31.19,0.6199999999999974,0.5299999999999976,30.944,31.18,30.7,0.4800000000000004,0.3200000000000003,31.272,31.65,30.84,0.8099999999999987,0.46000000000000085,215585,297696,126658,171038,87216
2019-03-03,30.576,31.2,29.88,1.3200000000000003,-0.9100000000000001,30.785999999999998,31.31,30.31,1.0,-0.7699999999999996,30.178,30.81,29.82,0.9899999999999984,-0.759999999999998,30.456,31.2,30.01,1.1899999999999977,-0.8599999999999994,239740,280481,197069,83412,-50125
2019-03-10,30.482,30.54,30.38,0.16000000000000014,0.07000000000000028,30.774,31.05,30.56,0.490000000000002,0.490000000000002,30.356,30.46,30.14,0.3200000000000003,0.3200000000000003,30.488,30.56,30.39,0.16999999999999815,0.14999999999999858,251806,535287,149138,386149,70108
2019-03-17,28.672,30.72,26.51,4.209999999999997,-4.209999999999997,28.8,30.73,26.79,3.9400000000000013,-3.9400000000000013,27.838,29.7,26.21,3.4899999999999984,-3.4899999999999984,27.96,29.8,26.35,3.4499999999999993,-3.4499999999999993,345561,430210,187125,243085,202831
2019-03-24,27.252,27.77,26.52,1.25,0.9600000000000009,27.712,28.06,27.32,0.7399999999999984,0.7399999999999984,27.042,27.35,26.4,0.9500000000000028,0.9500000000000028,27.476,27.92,27.24,0.6800000000000033,0.610000000000003,369566,468786,263702,205084,-177256
2019-03-31,28.37,29.24,27.66,1.5799999999999983,1.3399999999999999,28.864,29.5,28.11,1.3900000000000006,1.3200000000000003,28.118,28.82,27.66,1.1600000000000001,1.120000000000001,28.588,29.37,27.77,1.6000000000000014,1.3200000000000003,333927,707554,178599,528955,-50162
2019-04-07,29.082,29.75,28.49,1.2600000000000016,0.879999999999999,29.316,29.82,28.85,0.9699999999999989,0.7800000000000011,28.7,29.09,28.25,0.8399999999999999,0.4800000000000004,29.022,29.76,28.48,1.2800000000000011,0.48999999999999844,166224,194882,134140,60742,-53523
2019-04-14,29.3775,29.69,29.03,0.6600000000000001,0.129999999999999,29.6075,29.93,29.23,0.6999999999999993,-0.3200000000000003,29.009999999999998,29.37,28.66,0.7100000000000009,-0.16999999999999815,29.3575,29.78,28.83,0.9500000000000028,-0.7000000000000028,167808,202187,105774,96413,-96413
2019-04-21,29.438,29.98,28.76,1.2199999999999989,1.2199999999999989,29.902,30.59,29.53,1.0599999999999987,1.0599999999999987,29.264,29.94,28.72,1.2200000000000024,1.2200000000000024,29.79,30.43,29.43,1.0,0.9299999999999997,205135,393055,121634,271421,271421
2019-04-28,30.212,31.04,29.81,1.2300000000000004,-1.0599999999999987,30.544,31.04,30.3,0.7399999999999984,-0.629999999999999,29.784,29.95,29.39,0.5599999999999987,-0.129999999999999,30.118000000000002,30.42,29.82,0.6000000000000014,0.360000000000003,418306,661417,196723,464694,-301419
2019-05-05,29.817999999999998,30.11,29.5,0.6099999999999994,-0.23000000000000043,30.162,30.32,29.86,0.46000000000000085,-0.35999999999999943,29.552,30.02,29.34,0.6799999999999997,-0.08999999999999986,29.9,30.29,29.41,0.879999999999999,-0.28000000000000114,258645,351066,169939,181127,-30001
2019-05-12,30.144000000000002,30.61,29.5,1.1099999999999994,1.1099999999999994,30.688,31.3,29.97,1.3300000000000018,1.3300000000000018,29.988,30.56,29.3,1.259999999999998,1.259999999999998,30.482,30.89,29.91,0.9800000000000004,0.9400000000000013,589030,1583752,138498,1445254,309496
2019-05-19,30.44,31.01,29.8,1.2100000000000009,-1.2100000000000009,30.6,31.09,30.13,0.9600000000000009,-0.9600000000000009,30.0325,30.7,29.34,1.3599999999999994,-0.9899999999999984,30.2725,30.83,29.67,1.1599999999999966,-0.7799999999999976,324683,525806,248068,277738,-20093
2019-05-26,29.6,30.16,29.16,1.0,-0.7899999999999991,29.894,30.18,29.41,0.7699999999999996,-0.2900000000000027,29.22,29.52,28.91,0.6099999999999994,-0.4400000000000013,29.594,30.05,29.19,0.8599999999999994,-0.14999999999999858,252173,307837,215042,92795,42358
2019-06-02,30.432,30.7,29.86,0.8399999999999999,0.7100000000000009,30.836,31.09,30.72,0.370000000000001,0.3500000000000014,30.21,30.48,29.78,0.6999999999999993,0.6999999999999993,30.608,30.71,30.46,0.25,-0.010000000000001563,200772,293303,125699,167604,-79619
2019-06-09,30.398,30.89,30.16,0.7300000000000004,-0.6400000000000006,30.576,31.07,30.34,0.7300000000000004,-0.7300000000000004,30.072,30.35,29.88,0.4700000000000024,-0.360000000000003,30.291999999999998,30.61,30.05,0.5599999999999987,-0.5300000000000011,206483,234912,131143,103769,-14919
2019-06-16,30.356,30.76,29.92,0.8399999999999999,-0.28999999999999915,30.622,30.98,30.16,0.8200000000000003,-0.629999999999999,30.012,30.53,29.66,0.870000000000001,-0.3200000000000003,30.242,30.58,29.66,0.9199999999999982,-0.8900000000000006,263525,476011,155746,320265,93312
2019-06-23,30.266000000000002,31.36,29.67,1.6899999999999977,1.6899999999999977,30.8,31.66,29.95,1.7100000000000009,1.7100000000000009,29.942,30.7,29.37,1.3299999999999983,1.3299999999999983,30.434,31.39,29.78,1.6099999999999994,1.1999999999999993,493100,794802,278227,516575,-118210
2019-06-30,30.7,31.28,30.26,1.0199999999999996,0.9200000000000017,31.07,31.52,30.66,0.8599999999999994,0.6999999999999993,30.4375,31.0,29.81,1.1900000000000013,1.1900000000000013,30.8525,31.47,30.17,1.2999999999999972,0.8699999999999974,223007,306345,122879,183466,55120
2019-07-07,31.201999999999998,31.62,30.86,0.7600000000000016,0.7600000000000016,31.424,31.72,31.0,0.7199999999999989,0.22000000000000242,30.706,30.91,30.43,0.4800000000000004,-0.17999999999999972,31.046,31.6,30.69,0.9100000000000001,-0.5299999999999976,188053,274230,142160,132070,-53413
2019-07-14,30.63,30.75,30.46,0.28999999999999915,0.14000000000000057,30.884,31.12,30.68,0.4400000000000013,-0.030000000000001137,30.37,30.5,30.27,0.23000000000000043,-0.019999999999999574,30.682000000000002,30.85,30.5,0.3500000000000014,-0.25,171156,200499,142364,58135,-29669
2019-07-21,31.486,32.38,30.43,1.9500000000000028,1.8800000000000026,32.269999999999996,32.94,30.93,2.009999999999998,2.009999999999998,31.224,32.23,29.78,2.4499999999999957,1.8399999999999963,31.92,32.42,30.8,1.620000000000001,1.620000000000001,280953,488010,172814,315196,-14638
2019-07-28,31.866,32.88,30.12,2.7600000000000016,-2.139999999999997,32.238,33.33,30.46,2.8699999999999974,-2.5,31.21,32.71,29.27,3.4400000000000013,-2.900000000000002,31.567999999999998,32.9,29.81,3.09,-3.09,220156,307806,134049,173757,-12707
2019-08-04,29.646,30.0,29.04,0.9600000000000009,-0.18999999999999773,29.99,30.38,29.59,0.7899999999999991,-0.08999999999999986,29.314,29.66,28.67,0.9899999999999984,0.3099999999999987,29.812,30.12,29.52,0.6000000000000014,0.010000000000001563,151388,202835,92765,110070,-110070
2019-08-11,29.432,29.99,28.96,1.0299999999999976,0.14999999999999858,29.855999999999998,30.38,29.39,0.9899999999999984,-0.259999999999998,29.16,29.73,28.71,1.0199999999999996,0.10999999999999943,29.442,29.96,28.74,1.2200000000000024,0.03999999999999915,176712,239129,135018,104111,104111
2019-08-18,29.534,29.99,28.65,1.3399999999999999,-1.2700000000000031,29.724,30.11,28.96,1.1499999999999986,-0.9600000000000009,28.936,29.63,28.24,1.3900000000000006,-0.8499999999999979,29.218,29.82,28.36,1.4600000000000009,-0.3200000000000003,195397,273869,162537,111332,-111332
2019-08-25,29.0525,29.61,28.22,1.3900000000000006,0.4299999999999997,29.46,29.83,29.11,0.7199999999999989,0.6499999999999986,28.669999999999998,29.2,28.2,1.0,0.8599999999999994,28.995,29.39,28.32,1.0700000000000003,1.009999999999998,142861,169402,102752,66650,-30693
2019-09-01,29.502,30.0,28.97,1.0300000000000011,0.8200000000000003,29.874,30.43,29.18,1.25,1.1999999999999993,29.116,29.54,28.41,1.129999999999999,1.0899999999999999,29.534,30.3,28.75,1.5500000000000007,1.5500000000000007,196943,331854,113451,218403,174655
2019-09-08,31.195999999999998,31.83,30.47,1.3599999999999994,1.3599999999999994,31.741999999999997,32.41,30.81,1.5999999999999979,1.5999999999999979,30.962,31.72,30.25,1.4699999999999989,1.4699999999999989,31.503999999999998,32.15,30.74,1.4100000000000001,1.0800000000000018,209261,268839,161526,107313,-20276
2019-09-15,31.444,31.82,30.52,1.3000000000000007,-1.1799999999999997,31.664,32.09,30.64,1.4500000000000028,-1.1600000000000001,30.814,31.47,29.19,2.2799999999999976,-1.9599999999999973,31.15,31.83,29.82,2.009999999999998,-1.9400000000000013,414000,969959,149719,820240,328240
2019-09-22,29.768,30.11,29.23,0.879999999999999,0.14000000000000057,30.182,30.37,29.99,0.38000000000000256,-0.08000000000000185,29.424,29.8,29.19,0.6099999999999994,0.07000000000000028,29.674,30.14,29.29,0.8500000000000014,-0.120000000000001,232660,349012,121130,227882,-98464
2019-09-29,28.828,29.55,28.35,1.1999999999999993,-0.6099999999999994,29.154,29.8,28.8,1.0,-0.5899999999999999,28.422,28.79,28.15,0.6400000000000006,0.2699999999999996,28.746,29.07,28.5,0.5700000000000003,0.14000000000000057,189220,231090,160435,70655,4010
2019-10-06,28.58,29.06,28.4,0.6600000000000001,0.18999999999999773,28.848,29.38,28.52,0.8599999999999994,0.5199999999999996,28.362,28.84,27.99,0.8500000000000014,0.4299999999999997,28.574,29.06,28.19,0.8699999999999974,0.8699999999999974,168865,217032,114798,102234,30071
2019-10-13,29.846,30.83,29.16,1.6699999999999982,1.6699999999999982,30.314,31.24,29.67,1.5699999999999967,1.5699999999999967,29.78,30.8,29.09,1.7100000000000009,1.7100000000000009,30.15,31.02,29.49,1.5300000000000011,1.4100000000000001,186719,241313,114023,127290,-92386
2019-10-20,30.56,30.97,30.09,0.879999999999999,-0.5899999999999999,30.844,31.18,30.59,0.5899999999999999,-0.10999999999999943,30.324,30.6,30.09,0.5100000000000016,-0.22000000000000242,30.532,30.83,30.11,0.7199999999999989,0.04999999999999716,168436,198782,125385,73397,26563
2019-10-27,31.282,32.0,30.33,1.6700000000000017,1.6700000000000017,31.766,32.15,31.2,0.9499999999999993,0.9499999999999993,30.946,31.73,30.19,1.5399999999999991,1.5399999999999991,31.53,32.06,31.03,1.0300000000000011,0.9600000000000009,241529,270737,214508,56229,-26350
2019-11-03,32.372,32.66,32.04,0.6199999999999974,-0.240000000000002,32.794,32.94,32.58,0.35999999999999943,0.0,32.09,32.21,31.83,0.38000000000000256,-0.38000000000000256,32.436,32.68,32.22,0.46000000000000085,0.03999999999999915,199408,288695,124032,164663,-25532
