Date,CASSStock_Open_average,CASSStock_Open_max,CASSStock_Open_min,CASSStock_Open_volatility,CASSStock_Open_change,CASSStock_High_average,CASSStock_High_max,CASSStock_High_min,CASSStock_High_volatility,CASSStock_High_change,CASSStock_Low_average,CASSStock_Low_max,CASSStock_Low_min,CASSStock_Low_volatility,CASSStock_Low_change,CASSStock_Close_average,CASSStock_Close_max,CASSStock_Close_min,CASSStock_Close_volatility,CASSStock_Close_change,CASSStock_Volume_average,CASSStock_Volume_max,CASSStock_Volume_min,CASSStock_Volume_volatility,CASSStock_Volume_change
2019-10-27,55.884,57.91,53.6,4.309999999999995,3.8900000000000006,57.14,58.9,54.2,4.699999999999996,4.699999999999996,55.458,57.35,53.38,3.969999999999999,3.969999999999999,56.934000000000005,58.78,54.07,4.710000000000001,4.710000000000001,64608,95935,49048,46887,23701
2019-11-03,59.46,60.09,58.96,1.1300000000000026,1.1000000000000014,60.092,60.97,59.24,1.7299999999999969,1.7299999999999969,59.23,59.94,58.57,1.3699999999999974,0.9099999999999966,59.596000000000004,60.24,58.84,1.3999999999999986,0.8699999999999974,49121,67317,33857,33460,-33460
2019-11-10,58.722,59.32,58.51,0.8100000000000023,-0.75,59.314,60.3,58.57,1.7299999999999969,-1.7299999999999969,57.996,58.24,57.38,0.8599999999999994,-0.8599999999999994,58.426,58.85,57.88,0.9699999999999989,-0.6299999999999955,40877,82434,23488,58946,55091
2019-11-17,56.582,57.88,55.58,2.3000000000000043,-2.3000000000000043,56.75,57.89,55.88,2.009999999999998,-2.009999999999998,55.654,56.53,54.81,1.7199999999999989,-1.7199999999999989,55.984,56.7,55.24,1.4600000000000009,-1.4600000000000009,32576,47191,27216,19975,-1128
2019-11-24,56.332499999999996,56.82,55.32,1.5,1.1799999999999997,57.0225,57.2,56.76,0.44000000000000483,-0.44000000000000483,55.6875,56.1,54.63,1.4699999999999989,1.3599999999999994,56.6525,56.81,56.47,0.3400000000000034,-0.3400000000000034,31406,45408,17445,27963,-23154
2019-12-01,55.332,56.1,54.0,2.1000000000000014,-0.07000000000000028,56.108,57.0,55.59,1.4099999999999966,0.8800000000000026,55.082,55.85,54.0,1.8500000000000014,0.5700000000000003,55.806,56.79,55.36,1.4299999999999997,1.0499999999999972,39089,47928,29824,18104,11602
2019-12-08,56.628,57.11,56.05,1.0600000000000023,0.3999999999999986,57.246,57.65,56.92,0.7299999999999969,0.7199999999999989,55.864,56.38,54.51,1.8700000000000045,0.15000000000000568,56.922000000000004,57.56,56.46,1.1000000000000014,1.1000000000000014,32034,45606,20869,24737,-18031
2019-12-15,57.908,58.05,57.81,0.23999999999999488,0.0899999999999963,58.396,58.99,57.95,1.0399999999999991,0.39000000000000057,57.436,57.7,56.91,0.7900000000000063,0.5200000000000031,58.06,58.9,57.69,1.2100000000000009,1.2100000000000009,60554,116847,19016,97831,39678
2019-12-22,58.3875,58.7,57.77,0.9299999999999997,-0.9299999999999997,58.655,58.96,58.53,0.4299999999999997,-0.38000000000000256,57.9225,58.15,57.77,0.37999999999999545,-0.1699999999999946,58.4275,58.53,58.21,0.3200000000000003,0.060000000000002274,37992,56648,27880,28768,-22682
2019-12-29,57.802499999999995,58.48,56.69,1.7899999999999991,-1.7899999999999991,58.185,58.5,57.73,0.7700000000000031,-0.75,57.0125,57.81,55.84,1.9699999999999989,-1.9699999999999989,57.645,58.21,57.28,0.9299999999999997,-0.8599999999999994,36938,46286,32964,13322,13246
