Date,NPTN_Open_average,NPTN_Open_max,NPTN_Open_min,NPTN_Open_volatility,NPTN_Open_change,NPTN_High_average,NPTN_High_max,NPTN_High_min,NPTN_High_volatility,NPTN_High_change,NPTN_Low_average,NPTN_Low_max,NPTN_Low_min,NPTN_Low_volatility,NPTN_Low_change,NPTN_Close_average,NPTN_Close_max,NPTN_Close_min,NPTN_Close_volatility,NPTN_Close_change,NPTN_Volume_average,NPTN_Volume_max,NPTN_Volume_min,NPTN_Volume_volatility,NPTN_Volume_change
2019-10-20,6.054,6.1,6.03,0.0699999999999994,0.019999999999999574,6.12,6.17,6.05,0.1200000000000001,0.0,5.956,6.06,5.86,0.1999999999999993,-0.05999999999999961,6.052,6.1,6.0,0.09999999999999964,0.02999999999999936,456005,579501,356564,222937,222937
2019-10-27,6.724,7.91,5.96,1.9500000000000002,1.8200000000000003,7.0840000000000005,8.47,6.12,2.3500000000000005,2.3000000000000007,6.474,7.72,5.91,1.8099999999999996,1.7999999999999998,6.91,7.98,5.94,2.04,2.04,2233344,5227209,448293,4778916,2157759
2019-11-03,8.178,8.45,7.95,0.4999999999999991,0.2599999999999998,8.468,8.6,8.33,0.2699999999999996,-0.010000000000001563,8.078,8.29,7.87,0.41999999999999904,0.2600000000000007,8.296,8.5,7.95,0.5499999999999998,0.4300000000000006,1196046,2381374,481300,1900074,-1900074
2019-11-10,8.51,8.72,8.36,0.3600000000000012,0.16000000000000014,8.622,8.73,8.52,0.21000000000000085,-0.019999999999999574,8.318,8.4,8.26,0.14000000000000057,0.07000000000000028,8.506,8.67,8.36,0.3100000000000005,-0.08000000000000007,825403,1479519,495105,984414,-240557
2019-11-17,8.266,8.37,8.16,0.20999999999999908,-0.20999999999999908,8.354000000000001,8.41,8.26,0.15000000000000036,-0.02999999999999936,8.13,8.26,7.99,0.2699999999999996,-0.15000000000000036,8.212,8.3,8.11,0.19000000000000128,-0.10000000000000142,498447,861767,345434,516333,463282
2019-11-24,8.24,8.28,8.2,0.08000000000000007,0.08000000000000007,8.335,8.44,8.23,0.20999999999999908,0.08000000000000007,8.0475,8.18,7.75,0.4299999999999997,-0.35999999999999943,8.11,8.29,7.8,0.4899999999999993,-0.35000000000000053,540890,797254,367182,430072,218766
2019-12-01,7.684,7.79,7.59,0.20000000000000018,-0.1299999999999999,7.798,7.83,7.69,0.13999999999999968,0.020000000000000462,7.558,7.62,7.44,0.17999999999999972,0.03000000000000025,7.658,7.72,7.51,0.20999999999999996,-0.04999999999999982,720046,1037241,492825,544416,-213106
2019-12-08,7.954,8.34,7.67,0.6699999999999999,0.5,8.172,8.58,7.7,0.8799999999999999,0.669999999999999,7.864,8.16,7.58,0.5800000000000001,0.5800000000000001,8.026,8.28,7.65,0.629999999999999,0.629999999999999,749932,1162121,488775,673346,278011
2019-12-15,8.624,8.84,8.29,0.5500000000000007,0.5500000000000007,8.804,9.0,8.58,0.41999999999999993,0.41999999999999993,8.528,8.68,8.29,0.39000000000000057,0.39000000000000057,8.75,8.9,8.56,0.33999999999999986,0.33999999999999986,798479,924240,596617,327623,-247819
2019-12-22,8.825,8.9,8.72,0.17999999999999972,-0.1399999999999988,8.879999999999999,8.92,8.79,0.13000000000000078,-0.13000000000000078,8.715,8.8,8.64,0.16000000000000014,-0.16000000000000014,8.795,8.9,8.71,0.1899999999999995,-0.05000000000000071,395082,459798,356425,103373,15020
2019-12-29,8.836666666666666,8.94,8.7,0.2400000000000002,0.16999999999999993,8.98,9.05,8.94,0.11000000000000121,0.009999999999999787,8.773333333333333,8.83,8.7,0.13000000000000078,0.08999999999999986,8.903333333333334,8.98,8.82,0.16000000000000014,0.08999999999999986,553076,620596,490726,129870,-57180
