Date,SLNG_Open_average,SLNG_Open_max,SLNG_Open_min,SLNG_Open_volatility,SLNG_Open_change,SLNG_High_average,SLNG_High_max,SLNG_High_min,SLNG_High_volatility,SLNG_High_change,SLNG_Low_average,SLNG_Low_max,SLNG_Low_min,SLNG_Low_volatility,SLNG_Low_change,SLNG_Close_average,SLNG_Close_max,SLNG_Close_min,SLNG_Close_volatility,SLNG_Close_change,SLNG_Volume_average,SLNG_Volume_max,SLNG_Volume_min,SLNG_Volume_volatility,SLNG_Volume_change
2019-10-13,5.194,5.25,5.12,0.1299999999999999,-0.04999999999999982,5.234,5.25,5.2,0.04999999999999982,-0.04999999999999982,5.186,5.21,5.12,0.08999999999999986,-0.009999999999999787,5.218,5.24,5.2,0.040000000000000036,-0.009999999999999787,1341,3385,0,3385,-1008
2019-10-20,5.196000000000001,5.23,5.15,0.08000000000000007,-0.04999999999999982,5.324,5.76,5.2,0.5599999999999996,0.5599999999999996,5.19,5.2,5.15,0.04999999999999982,-0.04999999999999982,5.226,5.3,5.2,0.09999999999999964,0.09999999999999964,1701,3881,0,3881,3512
2019-10-27,5.24,5.3,5.15,0.14999999999999947,-0.09999999999999964,5.268,5.33,5.15,0.17999999999999972,-0.17999999999999972,5.2,5.3,5.1,0.20000000000000018,-0.15000000000000036,5.226,5.33,5.1,0.23000000000000043,-0.23000000000000043,2921,7490,418,7072,6718
2019-11-03,4.8275,4.95,4.75,0.20000000000000018,-0.05999999999999961,4.915,5.06,4.85,0.20999999999999996,-0.05000000000000071,4.7875,4.8,4.75,0.04999999999999982,-0.04999999999999982,4.824999999999999,4.85,4.8,0.04999999999999982,0.04999999999999982,1879,3556,903,2653,-2600
2019-11-10,4.73375,4.89,4.49,0.39999999999999947,-0.09499999999999975,4.8,5.0,4.55,0.4500000000000002,0.11000000000000032,4.64625,4.89,4.2,0.6899999999999995,-0.09499999999999975,4.6975,5.0,4.2,0.7999999999999998,0.11000000000000032,5098,12065,0,12065,12065
2019-11-17,4.582,4.99,4.02,0.9700000000000006,0.7800000000000002,4.872,5.15,4.51,0.6400000000000006,0.39000000000000057,4.544,4.8,4.02,0.7800000000000002,0.7800000000000002,4.804,5.01,4.51,0.5,0.39000000000000057,714,1255,0,1255,457
2019-11-24,4.866666666666666,5.0,4.6,0.40000000000000036,0.40000000000000036,5.0,5.0,5.0,0.0,0.0,4.866666666666666,5.0,4.6,0.40000000000000036,0.40000000000000036,5.0,5.0,5.0,0.0,0.0,337,1012,0,1012,-1012
2019-12-01,5.07,5.45,4.76,0.6900000000000004,-0.45999999999999996,5.082,5.45,4.76,0.6900000000000004,-0.4500000000000002,4.9079999999999995,5.01,4.76,0.25,-0.23000000000000043,4.9079999999999995,5.01,4.76,0.25,-0.23000000000000043,893,1867,0,1867,551
2019-12-08,4.765,5.0,4.6,0.40000000000000036,-0.2999999999999998,4.79,5.0,4.7,0.2999999999999998,-0.2999999999999998,4.68375,4.885,4.55,0.33499999999999996,-0.1849999999999996,4.75,4.9,4.7,0.20000000000000018,-0.20000000000000018,2519,5045,0,5045,-554
2019-12-15,4.72,4.75,4.63,0.1200000000000001,0.1200000000000001,4.83,4.85,4.8,0.04999999999999982,0.0,4.695,4.75,4.63,0.1200000000000001,0.020000000000000462,4.83,4.85,4.8,0.04999999999999982,0.0,1689,2970,504,2466,-258
2019-12-22,4.66375,4.87,4.575,0.29499999999999993,-0.29499999999999993,4.9225,5.0,4.87,0.1299999999999999,0.1299999999999999,4.66125,4.87,4.575,0.29499999999999993,-0.29499999999999993,4.7825,4.95,4.6,0.35000000000000053,-0.16000000000000014,2150,3337,0,3337,3337
2019-12-29,4.755,4.81,4.7,0.10999999999999943,0.10999999999999943,4.755,4.81,4.7,0.10999999999999943,0.10999999999999943,4.65,4.7,4.6,0.10000000000000053,-0.10000000000000053,4.65,4.7,4.6,0.10000000000000053,-0.10000000000000053,307,615,0,615,615
