Date,CM_stock_Open_average,CM_stock_Open_max,CM_stock_Open_min,CM_stock_Open_volatility,CM_stock_Open_change,CM_stock_High_average,CM_stock_High_max,CM_stock_High_min,CM_stock_High_volatility,CM_stock_High_change,CM_stock_Low_average,CM_stock_Low_max,CM_stock_Low_min,CM_stock_Low_volatility,CM_stock_Low_change,CM_stock_Close_average,CM_stock_Close_max,CM_stock_Close_min,CM_stock_Close_volatility,CM_stock_Close_change,CM_stock_Volume_average,CM_stock_Volume_max,CM_stock_Volume_min,CM_stock_Volume_volatility,CM_stock_Volume_change
2019-10-27,85.816,86.0,85.44,0.5600000000000023,-0.5600000000000023,86.098,86.33,85.96,0.37000000000000455,-0.22000000000001307,85.446,85.82,84.92,0.8999999999999915,-0.4399999999999977,85.842,86.06,85.26,0.7999999999999972,-0.01999999999999602,323764,512620,222735,289885,-194387
2019-11-03,86.75,87.34,86.14,1.2000000000000028,0.7099999999999937,87.10600000000001,87.62,86.62,1.0,0.5,86.644,87.13,86.14,0.9899999999999949,0.5900000000000034,86.858,87.21,86.29,0.9199999999999875,0.6400000000000006,609040,1233865,261512,972353,-972353
2019-11-10,86.37,86.59,86.18,0.4099999999999966,-0.12000000000000455,86.714,87.3,86.42,0.8799999999999955,0.5799999999999983,86.212,86.48,85.96,0.5200000000000102,-0.20000000000000284,86.602,87.19,86.26,0.9299999999999926,0.5900000000000034,551622,963030,228865,734165,-559246
2019-11-17,86.81,87.35,86.25,1.0999999999999943,-0.1700000000000017,87.002,87.47,86.58,0.8900000000000006,-0.519999999999996,86.372,87.01,85.96,1.0500000000000114,-0.7900000000000063,86.726,87.34,86.11,1.230000000000004,-0.4900000000000091,363649,705605,258841,446764,13731
2019-11-24,86.87,87.03,86.55,0.480000000000004,0.09999999999999432,87.0925,87.29,86.93,0.35999999999999943,0.06999999999999318,86.5625,86.8,86.16,0.6400000000000006,0.20999999999999375,86.8775,87.0,86.75,0.25,0.15000000000000568,288397,341289,213077,128212,128212
2019-12-01,85.226,86.9,82.97,3.930000000000007,-3.930000000000007,85.598,87.06,83.33,3.730000000000004,-3.719999999999999,84.55,86.48,82.17,4.310000000000002,-3.8400000000000034,85.012,86.98,82.61,4.3700000000000045,-3.719999999999999,595674,1358447,303802,1054645,293504
2019-12-08,82.752,83.49,82.25,1.2399999999999949,0.6700000000000017,83.104,83.85,82.6,1.25,0.9299999999999926,82.37,82.9,82.03,0.8700000000000045,0.6300000000000097,82.756,83.23,82.36,0.8700000000000045,0.18999999999999773,775718,1657999,346081,1311918,-600257
2019-12-15,83.65,84.04,83.24,0.8000000000000114,0.38000000000000966,84.12,84.49,83.89,0.5999999999999943,0.4099999999999966,83.446,83.76,83.05,0.710000000000008,0.2400000000000091,83.88,84.45,83.55,0.9000000000000057,0.9000000000000057,379612,483250,285073,198177,110286
2019-12-22,83.5375,84.51,82.78,1.730000000000004,-1.5,83.64,84.59,82.97,1.6200000000000045,-1.4399999999999977,82.9325,83.67,82.13,1.5400000000000063,-1.0300000000000011,83.29249999999999,83.85,82.74,1.1099999999999994,-1.1099999999999994,295091,343572,239558,104014,-33692
2019-12-29,83.0275,83.44,82.8,0.6400000000000006,0.15000000000000568,83.2575,83.44,83.08,0.35999999999999943,0.010000000000005116,82.71,82.96,82.5,0.45999999999999375,0.0,83.1,83.31,82.86,0.45000000000000284,0.1700000000000017,298407,353029,234838,118191,-118191
