Date,BBVA_Open_average,BBVA_Open_max,BBVA_Open_min,BBVA_Open_volatility,BBVA_Open_change,BBVA_High_average,BBVA_High_max,BBVA_High_min,BBVA_High_volatility,BBVA_High_change,BBVA_Low_average,BBVA_Low_max,BBVA_Low_min,BBVA_Low_volatility,BBVA_Low_change,BBVA_Close_average,BBVA_Close_max,BBVA_Close_min,BBVA_Close_volatility,BBVA_Close_change,BBVA_Volume_average,BBVA_Volume_max,BBVA_Volume_min,BBVA_Volume_volatility,BBVA_Volume_change
2019-10-06,5.042,5.15,4.96,0.1900000000000004,0.11000000000000032,5.092,5.22,4.98,0.23999999999999932,0.14999999999999947,5.022,5.15,4.93,0.22000000000000064,0.1200000000000001,5.066,5.18,4.95,0.22999999999999954,0.16999999999999993,3664672,5865624,2835811,3029813,-366755
2019-10-13,5.304,5.48,5.11,0.3700000000000001,0.3700000000000001,5.368,5.49,5.28,0.20999999999999996,0.20999999999999996,5.276,5.44,5.09,0.35000000000000053,0.35000000000000053,5.342,5.47,5.25,0.21999999999999975,0.21999999999999975,3878442,4750093,2838193,1911900,-1911900
2019-10-20,5.432,5.48,5.39,0.09000000000000075,0.009999999999999787,5.468,5.5,5.43,0.07000000000000028,-0.040000000000000036,5.402,5.45,5.38,0.07000000000000028,0.020000000000000462,5.43,5.48,5.41,0.07000000000000028,0.0,3658487,5450015,2304770,3145245,-1916519
2019-10-27,5.3,5.42,5.21,0.20999999999999996,0.040000000000000036,5.33,5.43,5.26,0.16999999999999993,0.040000000000000036,5.266,5.41,5.18,0.23000000000000043,0.07000000000000028,5.316,5.43,5.23,0.1999999999999993,0.04999999999999982,3880855,5233094,2258055,2975039,-2975039
2019-11-03,5.456,5.49,5.42,0.07000000000000028,-0.0600000000000005,5.492,5.52,5.46,0.05999999999999961,-0.019999999999999574,5.434,5.47,5.38,0.08999999999999986,-0.040000000000000036,5.458,5.51,5.38,0.1299999999999999,-0.040000000000000036,3268440,4399292,1951319,2447973,-1623690
2019-11-10,5.266,5.44,5.2,0.2400000000000002,-0.23000000000000043,5.298,5.44,5.25,0.1900000000000004,-0.1800000000000006,5.244,5.39,5.19,0.1999999999999993,-0.1899999999999995,5.284,5.41,5.23,0.17999999999999972,-0.16000000000000014,2434861,2735103,2038438,696665,277371
2019-11-17,5.282,5.32,5.22,0.10000000000000053,0.010000000000000675,5.308,5.34,5.26,0.08000000000000007,0.009999999999999787,5.248,5.28,5.19,0.08999999999999986,0.03000000000000025,5.274,5.32,5.24,0.08000000000000007,0.040000000000000036,3761958,4436899,2654728,1782171,1746245
2019-11-24,5.26,5.31,5.21,0.09999999999999964,-0.04999999999999982,5.2725,5.31,5.24,0.0699999999999994,-0.02999999999999936,5.202500000000001,5.23,5.15,0.08000000000000007,-0.0699999999999994,5.215,5.25,5.16,0.08999999999999986,-0.05999999999999961,11273723,24333256,5304342,19028914,-2397060
2019-12-01,5.226,5.29,5.15,0.13999999999999968,0.10999999999999943,5.244,5.29,5.15,0.13999999999999968,0.13999999999999968,5.184,5.23,5.1,0.13000000000000078,0.1200000000000001,5.21,5.25,5.15,0.09999999999999964,0.0699999999999994,7950692,9599950,6459602,3140348,-1060111
2019-12-08,5.3759999999999994,5.56,5.22,0.33999999999999986,0.33999999999999986,5.442,5.61,5.26,0.35000000000000053,0.35000000000000053,5.348,5.55,5.2,0.34999999999999964,0.34999999999999964,5.388,5.57,5.22,0.35000000000000053,0.35000000000000053,11305573,16828190,5083745,11744445,-8728706
2019-12-15,5.62,5.67,5.59,0.08000000000000007,0.0,5.644,5.7,5.6,0.10000000000000053,0.010000000000000675,5.592,5.63,5.57,0.05999999999999961,0.0,5.598,5.64,5.58,0.05999999999999961,0.0,4214587,5349931,2859823,2490108,-1085967
2019-12-22,5.585,5.59,5.58,0.009999999999999787,0.0,5.6,5.61,5.59,0.020000000000000462,0.020000000000000462,5.5525,5.57,5.54,0.03000000000000025,0.0,5.57,5.59,5.54,0.04999999999999982,0.019999999999999574,2064151,3048739,1136855,1911884,1911884
2019-12-29,5.596666666666667,5.66,5.55,0.11000000000000032,0.03000000000000025,5.6433333333333335,5.72,5.58,0.13999999999999968,0.04999999999999982,5.58,5.63,5.54,0.08999999999999986,0.03000000000000025,5.626666666666667,5.72,5.58,0.13999999999999968,0.0,2609459,3094925,2162207,932718,932718
