Date,SRStock_Open_average,SRStock_Open_max,SRStock_Open_min,SRStock_Open_volatility,SRStock_Open_change,SRStock_High_average,SRStock_High_max,SRStock_High_min,SRStock_High_volatility,SRStock_High_change,SRStock_Low_average,SRStock_Low_max,SRStock_Low_min,SRStock_Low_volatility,SRStock_Low_change,SRStock_Close_average,SRStock_Close_max,SRStock_Close_min,SRStock_Close_volatility,SRStock_Close_change,SRStock_Volume_average,SRStock_Volume_max,SRStock_Volume_min,SRStock_Volume_volatility,SRStock_Volume_change
2018-03-25,70.2625,72.0,68.85,3.1500000000000057,3.1500000000000057,71.2875,72.5,69.7,2.799999999999997,2.799999999999997,69.9375,71.6,68.5,3.0999999999999943,3.0999999999999943,70.9875,72.3,69.65,2.6499999999999915,2.6499999999999915,278159,364391,219301,145090,-2592
2018-04-01,72.61,73.75,71.9,1.8499999999999943,1.5499999999999972,73.46,74.25,72.7,1.5499999999999972,1.5499999999999972,72.06,73.25,71.25,2.0,2.0,72.91,73.7,71.85,1.8500000000000085,1.8000000000000114,203430,267791,165618,102173,-24214
2018-04-08,72.22,73.65,70.4,3.25,-3.25,72.5,73.9,70.75,3.1500000000000057,-3.1500000000000057,71.21,72.8,69.95,2.8499999999999943,-2.700000000000003,71.50999999999999,72.85,70.25,2.5999999999999943,-2.25,261508,318814,230610,88204,25030
2018-04-15,71.05,71.85,70.45,1.3999999999999915,-0.25,71.486,72.3,70.78,1.519999999999996,-0.6500000000000057,70.37,71.0,69.8,1.2000000000000028,-0.5499999999999972,70.78999999999999,71.75,69.8,1.9500000000000028,-1.5499999999999972,190632,216871,134394,82477,-42385
2018-04-22,70.8,71.75,70.05,1.7000000000000028,1.7000000000000028,71.72,72.95,70.6,2.3500000000000085,2.3500000000000085,70.58,71.75,69.9,1.8499999999999943,1.8499999999999943,71.32,72.85,70.2,2.6499999999999915,2.6499999999999915,159174,219413,111370,108043,-84851
2018-04-29,71.83,72.95,70.6,2.3500000000000085,-1.5,73.004,73.2,72.72,0.480000000000004,0.10000000000000853,71.12,71.9,70.6,1.3000000000000114,-0.9000000000000057,72.48,73.1,72.15,0.9499999999999886,0.9499999999999886,354738,397985,290675,107310,-82493
2018-05-06,70.71000000000001,72.9,69.65,3.25,-1.8000000000000114,71.09,73.05,70.0,3.049999999999997,-1.7000000000000028,70.074,71.0,69.17,1.8299999999999983,-0.09999999999999432,70.54,71.25,69.5,1.75,0.15000000000000568,606060,1787615,248756,1538859,28759
2018-05-13,70.49,71.05,69.85,1.2000000000000028,-1.0,70.756,71.5,70.05,1.4500000000000028,-1.4500000000000028,69.77,70.55,69.15,1.3999999999999915,-1.1499999999999915,70.07000000000001,71.15,69.5,1.6500000000000057,-1.5,311217,425119,236105,189014,-40792
2018-05-20,70.23,70.4,69.9,0.5,0.44999999999998863,70.61,70.9,70.4,0.5,0.04999999999999716,69.896,70.1,69.45,0.6499999999999915,0.6499999999999915,70.22,70.35,70.05,0.29999999999999716,0.04999999999999716,371010,478493,195012,283481,169725
2018-05-27,71.025,71.8,70.2,1.5999999999999943,1.0999999999999943,71.8125,72.4,71.05,1.3500000000000085,0.45000000000000284,70.45,71.15,69.9,1.25,0.04999999999999716,71.075,71.8,70.4,1.3999999999999915,-0.44999999999998863,311709,492533,210939,281594,-201965
2018-06-03,69.3,70.65,67.45,3.200000000000003,-3.1499999999999915,69.51,70.8,67.8,3.0,-3.0,68.25,70.0,66.5,3.5,-3.5,68.57000000000001,70.45,66.65,3.799999999999997,-3.799999999999997,283259,333566,213445,120121,-120121
2018-06-10,66.13,66.7,65.55,1.1500000000000057,-0.7000000000000028,66.678,67.3,65.8,1.5,-0.04999999999999716,65.608,66.2,64.95,1.25,-0.3500000000000085,66.12,67.15,65.3,1.8500000000000085,0.7000000000000028,612371,1288340,371598,916742,916742
2018-06-17,69.17,70.5,67.05,3.450000000000003,3.450000000000003,70.264,71.35,68.35,3.0,3.0,69.06,70.4,67.05,3.3500000000000085,3.3500000000000085,69.91,71.05,68.3,2.75,2.75,469918,697787,316007,381780,313611
2018-06-24,71.13,71.55,70.9,0.6499999999999915,0.6499999999999915,71.52,71.7,71.15,0.5499999999999972,-0.15000000000000568,70.72,71.0,70.35,0.6500000000000057,-0.45000000000000284,71.12,71.5,70.65,0.8499999999999943,-0.8499999999999943,263881,318558,201153,117405,37057
2018-07-01,72.2375,74.0,70.75,3.25,3.25,73.25,74.6,71.65,2.9499999999999886,2.9499999999999886,71.96000000000001,73.85,70.45,3.3999999999999915,3.3999999999999915,73.05,74.35,71.65,2.6999999999999886,2.6999999999999886,211134,252857,120519,132338,-106188
2018-07-08,73.06,74.35,72.4,1.9499999999999886,-1.3999999999999915,73.28999999999999,74.35,72.95,1.3999999999999915,-1.25,72.17,72.6,71.9,0.6999999999999886,0.0,72.55,72.8,72.1,0.7000000000000028,-0.30000000000001137,193423,266541,147451,119090,-93718
2018-07-15,71.93,72.4,71.15,1.25,0.10000000000000853,72.31,72.65,71.55,1.1000000000000085,0.15000000000000568,71.32,71.6,70.85,0.75,-0.14999999999999147,71.99,72.55,71.25,1.2999999999999972,-0.04999999999999716,154153,183238,114685,68553,-13655
2018-07-22,72.2,72.4,72.05,0.3500000000000085,0.30000000000001137,72.67,72.95,72.35,0.6000000000000085,0.3500000000000085,71.712,72.28,71.1,1.1800000000000068,-0.3299999999999983,72.17999999999999,72.5,71.75,0.75,-0.45000000000000284,187608,213514,150571,62943,-16086
2018-07-29,71.35,71.7,70.95,0.75,-0.5,71.92,72.25,71.6,0.6500000000000057,0.04999999999999716,70.66,71.2,70.25,0.9500000000000028,0.6000000000000085,71.35,71.9,70.95,0.9500000000000028,0.8500000000000085,297280,363967,257018,106949,-13868
2018-08-05,73.83,75.05,72.2,2.8499999999999943,2.8499999999999943,74.79,75.95,73.7,2.25,2.25,73.54,74.7,72.2,2.5,2.5,74.45,75.0,73.6,1.4000000000000057,1.1500000000000057,206737,262515,145864,116651,-116651
2018-08-12,75.42,76.8,74.55,2.25,1.8999999999999915,76.15,77.3,74.95,2.3499999999999943,2.3499999999999943,75.17,76.55,74.1,2.450000000000003,2.450000000000003,75.74,76.9,74.45,2.450000000000003,2.3499999999999943,169057,210408,144488,65920,65920
2018-08-19,76.34,77.05,75.7,1.3499999999999943,-1.3499999999999943,76.604,77.22,75.85,1.3700000000000045,-1.3700000000000045,75.73,76.4,75.25,1.1500000000000057,-1.1500000000000057,76.03999999999999,76.6,75.6,1.0,-0.8999999999999915,152196,259127,105543,153584,-33172
2018-08-26,74.87,75.7,74.4,1.2999999999999972,-1.2999999999999972,75.11,76.0,74.8,1.2000000000000028,-1.2000000000000028,74.31,74.55,74.2,0.3499999999999943,-0.3499999999999943,74.59,74.8,74.45,0.3499999999999943,-0.25,129485,163331,94955,68376,59132
2018-09-02,75.5,76.45,74.55,1.9000000000000057,1.9000000000000057,76.155,76.75,75.1,1.6500000000000057,1.4500000000000028,75.175,76.05,74.45,1.5999999999999943,1.0499999999999972,75.775,76.55,74.7,1.8499999999999943,1.0,176436,221066,138707,82359,43189
2018-09-09,75.39,75.95,74.9,1.0499999999999972,1.0499999999999972,75.96,76.35,75.7,0.6499999999999915,0.5999999999999943,74.96600000000001,75.33,74.65,0.6799999999999926,0.4299999999999926,75.58,76.2,75.05,1.1500000000000057,1.0,152518,196893,124955,71938,-62454
2018-09-16,75.47,76.5,74.2,2.299999999999997,-1.7000000000000028,75.89399999999999,76.8,74.85,1.9500000000000028,-1.7000000000000028,74.652,75.95,73.65,2.299999999999997,-1.3599999999999994,75.23,76.55,74.2,2.3499999999999943,-2.0,219498,405575,128409,277166,277166
2018-09-23,73.12,74.45,72.0,2.450000000000003,-1.8500000000000085,73.67,74.45,73.3,1.1500000000000057,-0.75,72.41,73.3,71.9,1.3999999999999915,-1.0,72.92,73.6,72.05,1.5499999999999972,-0.04999999999999716,192622,242399,149005,93394,53079
2018-09-30,72.572,73.52,71.66,1.8599999999999994,-0.9699999999999989,73.302,73.7,72.6,1.1000000000000085,0.01999999999999602,71.806,72.55,70.73,1.8199999999999932,0.480000000000004,72.542,73.35,71.97,1.3799999999999955,1.2800000000000011,148066,170948,121062,49886,-49886
2018-10-07,74.0,74.56,73.4,1.1599999999999966,-0.10999999999999943,74.796,75.98,73.4,2.5799999999999983,-1.4599999999999937,73.06,74.03,70.92,3.1099999999999994,-2.489999999999995,73.558,74.46,71.62,2.839999999999989,-2.6599999999999966,171289,200809,143749,57060,9454
2018-10-14,73.038,73.9,71.59,2.3100000000000023,2.1599999999999966,74.11399999999999,75.49,72.69,2.799999999999997,2.799999999999997,72.672,73.75,71.25,2.5,2.5,73.81,75.27,72.28,2.989999999999995,2.989999999999995,141044,197367,105494,91873,74881
2018-10-21,74.856,75.47,73.97,1.5,-1.5,75.44200000000001,76.34,74.27,2.0700000000000074,-1.6000000000000085,73.914,74.78,72.78,2.0,-2.0,74.382,75.34,73.27,2.0700000000000074,-1.5900000000000034,190558,256056,118278,137778,63502
2018-10-28,73.216,73.97,72.52,1.4500000000000028,-0.5100000000000051,73.818,74.88,72.9,1.9799999999999898,-1.539999999999992,72.314,73.03,71.25,1.7800000000000011,-1.7800000000000011,72.904,73.92,71.79,2.1299999999999955,-1.9399999999999977,173729,189679,158358,31321,23886
2018-11-04,74.248,75.9,72.01,3.8900000000000006,3.8900000000000006,75.284,76.76,73.37,3.3900000000000006,3.3900000000000006,73.866,75.54,71.82,3.720000000000013,3.720000000000013,75.08200000000001,76.12,73.31,2.8100000000000023,2.8100000000000023,165629,245181,110645,134536,-134536
2018-11-11,76.44,76.93,75.98,0.9500000000000028,0.7999999999999972,77.486,79.02,76.62,2.3999999999999915,1.4500000000000028,75.42999999999999,76.07,73.93,2.1399999999999864,0.25,76.752,78.88,75.94,2.9399999999999977,2.759999999999991,240495,450971,101117,349854,349854
2018-11-18,79.2025,80.8,77.87,2.9299999999999926,0.7299999999999898,80.22,81.13,79.36,1.769999999999996,-1.4200000000000017,78.38,79.11,77.87,1.2399999999999949,0.4899999999999949,79.3325,80.37,78.55,1.8200000000000074,-1.480000000000004,211967,418514,66502,352012,-352012
2018-11-25,78.83,79.75,77.27,2.480000000000004,-1.8599999999999994,79.622,79.93,79.11,0.8200000000000074,-0.480000000000004,78.116,79.06,76.89,2.1700000000000017,-1.8299999999999983,78.828,79.56,77.28,2.280000000000001,-0.6000000000000085,292501,475004,169091,305913,256998
2018-12-02,78.72,79.22,77.62,1.5999999999999943,0.28999999999999204,79.675,80.23,79.28,0.9500000000000028,0.9500000000000028,77.58250000000001,78.59,76.89,1.7000000000000028,0.75,78.8025,79.47,77.36,2.1099999999999994,0.3299999999999983,337476,589560,196576,392984,79544
2018-12-09,79.452,79.77,79.01,0.7599999999999909,0.7599999999999909,80.034,80.43,79.71,0.7200000000000131,0.27000000000001023,78.656,79.28,77.45,1.8299999999999983,1.2999999999999972,79.498,79.89,79.28,0.6099999999999994,-0.13000000000000966,191777,241765,121496,120269,-109547
2018-12-16,76.62,79.19,75.46,3.730000000000004,-3.319999999999993,77.814,79.66,76.83,2.8299999999999983,-1.769999999999996,75.352,75.96,74.84,1.1199999999999903,-0.789999999999992,75.808,76.45,75.21,1.240000000000009,-1.240000000000009,351555,881873,168276,713597,575985
2018-12-23,73.0875,75.26,71.4,3.8599999999999994,-1.5600000000000023,74.0325,75.49,72.88,2.6099999999999994,-1.0300000000000011,71.36500000000001,72.83,70.53,2.299999999999997,1.7399999999999949,72.61,73.64,71.15,2.489999999999995,2.489999999999995,189230,250611,116684,133927,55137
2018-12-30,73.0625,73.65,72.33,1.3200000000000074,-0.9900000000000091,73.9,74.22,73.57,0.6500000000000057,-0.030000000000001137,72.235,72.98,71.67,1.3100000000000023,-0.6099999999999994,73.245,74.08,72.41,1.6700000000000017,-0.29999999999999716,197886,248944,150567,98377,-16641
2019-01-06,73.68599999999999,74.58,72.72,1.8599999999999994,1.8599999999999994,74.514,74.95,73.72,1.230000000000004,1.230000000000004,73.202,73.81,72.55,1.2600000000000051,1.2600000000000051,74.008,74.69,73.09,1.5999999999999943,1.1599999999999966,197990,218367,138574,79793,2572
2019-01-13,75.03,76.82,73.93,2.8899999999999864,2.8899999999999864,75.946,77.87,74.17,3.700000000000003,3.700000000000003,74.778,76.56,73.42,3.1400000000000006,3.1400000000000006,75.656,77.36,73.98,3.3799999999999955,3.3799999999999955,184089,233507,138856,94651,-25561
2019-01-20,76.9925,77.61,75.75,1.8599999999999994,0.18999999999999773,77.63,78.04,77.0,1.0400000000000063,-0.21000000000000796,76.1925,76.86,74.86,2.0,-0.030000000000001137,77.175,77.63,76.88,0.75,-0.12999999999999545,208834,247982,160127,87855,-37875
2019-01-27,77.56400000000001,79.25,76.54,2.7099999999999937,2.239999999999995,78.36,79.54,77.28,2.260000000000005,1.9699999999999989,76.908,77.91,75.86,2.049999999999997,2.049999999999997,77.876,79.37,76.61,2.760000000000005,1.7399999999999949,162916,196126,143615,52511,1902
2019-02-03,77.644,79.0,74.53,4.469999999999999,-0.5099999999999909,78.766,79.27,78.28,0.9899999999999949,-0.39000000000000057,76.98,78.41,74.0,4.409999999999997,-0.030000000000001137,78.454,78.99,77.94,1.0499999999999972,-0.4399999999999977,282189,437958,178753,259205,68376
2019-02-10,76.53999999999999,77.43,75.41,2.0200000000000102,-1.5499999999999972,77.14,77.55,76.69,0.8599999999999994,-0.18999999999999773,75.854,76.52,75.3,1.2199999999999989,-0.38000000000000966,76.546,77.18,75.34,1.8400000000000034,-0.5700000000000074,2684686,11259762,391544,10868218,-257709
2019-02-17,77.1825,78.04,76.69,1.3500000000000085,1.3500000000000085,77.9225,78.85,77.44,1.4099999999999966,1.4099999999999966,76.8175,77.77,76.48,1.289999999999992,1.25,77.58,78.36,76.86,1.5,1.5,311905,364135,278879,85256,-48638
2019-02-24,78.258,79.48,77.3,2.180000000000007,1.2800000000000011,78.974,79.81,78.12,1.6899999999999977,1.4200000000000017,77.688,78.56,77.17,1.3900000000000006,1.3900000000000006,78.5,79.32,77.46,1.8599999999999994,1.8200000000000074,279417,380911,193724,187187,-82569
2019-03-03,79.45,79.82,78.94,0.8799999999999955,-0.4300000000000068,79.926,80.55,79.52,1.0300000000000011,-0.21000000000000796,78.982,79.34,78.65,0.6899999999999977,0.10999999999999943,79.476,79.72,79.19,0.5300000000000011,-0.5300000000000011,265267,360484,145448,215036,27820
2019-03-10,80.094,80.6,79.3,1.2999999999999972,1.2199999999999989,80.794,81.29,79.96,1.3300000000000125,1.3300000000000125,79.77,80.01,79.3,0.710000000000008,0.4399999999999977,80.162,80.51,79.78,0.730000000000004,0.480000000000004,425908,960484,279144,681340,678223
2019-03-17,80.498,81.5,79.92,1.5799999999999983,1.5,81.374,82.41,80.75,1.6599999999999966,1.3499999999999943,80.006,81.05,79.34,1.7099999999999937,1.3599999999999994,80.758,81.5,79.93,1.5699999999999932,0.4899999999999949,302575,410495,217116,193379,-106848
2019-03-24,82.296,82.87,81.26,1.6099999999999994,0.9499999999999886,82.764,83.28,82.41,0.8700000000000045,-0.12000000000000455,81.672,82.41,80.72,1.6899999999999977,1.0600000000000023,82.404,82.82,82.07,0.75,-0.1699999999999875,256272,385366,180418,204948,-135998
2019-03-31,81.824,82.29,81.18,1.1099999999999994,-0.7800000000000011,82.296,82.73,81.98,0.75,0.28000000000000114,80.974,81.43,80.53,0.9000000000000057,-0.5,81.824,82.72,81.04,1.6799999999999926,0.7399999999999949,183679,222005,125464,96541,-93696
2019-04-07,81.926,82.29,81.56,0.730000000000004,-0.4200000000000017,82.278,82.51,82.15,0.35999999999999943,-0.1599999999999966,81.572,81.83,81.46,0.37000000000000455,-0.37000000000000455,81.862,82.05,81.55,0.5,-0.01999999999999602,126987,142141,114432,27709,6501
2019-04-14,81.69749999999999,82.28,81.07,1.210000000000008,-1.1300000000000097,82.14750000000001,83.02,81.43,1.5899999999999892,-0.9599999999999937,81.16499999999999,82.11,80.65,1.4599999999999937,-1.4599999999999937,81.4925,82.37,80.88,1.490000000000009,-0.8800000000000097,185645,226474,160878,65596,17766
2019-04-21,81.844,82.96,81.18,1.779999999999987,1.5799999999999983,82.546,83.33,81.7,1.6299999999999955,1.6299999999999955,81.624,82.77,80.75,2.019999999999996,2.019999999999996,82.116,82.81,80.91,1.9000000000000057,1.9000000000000057,152619,184498,127105,57393,-17810
2019-04-28,84.032,85.13,82.55,2.5799999999999983,2.3100000000000023,85.268,86.76,82.95,3.8100000000000023,3.3100000000000023,83.55,84.8,82.52,2.280000000000001,2.280000000000001,84.43599999999999,85.55,82.85,2.700000000000003,2.700000000000003,260066,452742,119478,333264,101266
2019-05-05,84.368,85.37,83.35,2.0200000000000102,-2.0200000000000102,85.14,86.22,83.95,2.269999999999996,-1.1500000000000057,83.778,85.18,82.97,2.210000000000008,-2.0700000000000074,84.418,85.32,83.52,1.7999999999999972,-0.2799999999999869,160738,227333,123805,103528,-89774
2019-05-12,85.108,85.75,84.34,1.4099999999999966,1.4099999999999966,86.232,87.13,85.73,1.3999999999999915,1.2800000000000011,84.818,85.32,84.34,0.9799999999999898,0.9799999999999898,85.606,86.11,84.9,1.2099999999999937,0.35999999999999943,264911,743405,128035,615370,566916
2019-05-19,85.63,86.11,85.41,0.7000000000000028,-0.7000000000000028,86.074,86.47,85.77,0.7000000000000028,-0.3199999999999932,85.094,85.25,85.01,0.23999999999999488,-0.12999999999999545,85.676,85.89,85.42,0.46999999999999886,-0.04000000000000625,146480,214472,126592,87880,82681
2019-05-26,83.7625,85.67,82.06,3.6099999999999994,-3.6099999999999994,84.1525,85.67,83.15,2.519999999999996,-2.25,82.5625,84.37,81.62,2.75,-2.75,83.205,84.4,82.24,2.160000000000011,-1.0800000000000125,241557,309002,195658,113344,33494
2019-06-02,84.39,85.16,83.43,1.7299999999999898,1.6499999999999915,85.398,86.43,84.38,2.0500000000000114,1.7600000000000051,83.846,84.98,82.93,2.049999999999997,1.990000000000009,84.86399999999999,85.32,84.16,1.1599999999999966,0.769999999999996,184986,240334,145040,95294,-31502
2019-06-09,84.354,84.91,83.76,1.1499999999999915,-0.04999999999999716,84.878,85.25,84.06,1.1899999999999977,0.1700000000000017,83.572,84.16,82.85,1.3100000000000023,0.5600000000000023,84.292,84.74,83.43,1.309999999999988,0.8499999999999943,166362,216229,124958,91271,-37960
2019-06-16,84.59,85.19,83.79,1.3999999999999915,0.04999999999999716,85.156,85.56,84.77,0.7900000000000063,0.539999999999992,83.77199999999999,84.46,83.28,1.1799999999999926,0.8199999999999932,84.756,85.49,83.98,1.509999999999991,1.269999999999996,237994,486751,141102,345649,300736
2019-06-23,84.552,85.69,83.24,2.450000000000003,-1.9899999999999949,85.076,85.86,83.75,2.1099999999999994,-1.0300000000000011,83.86,85.02,82.69,2.3299999999999983,-1.289999999999992,84.174,85.08,83.08,2.0,-1.1400000000000006,212788,416888,140945,275943,251202
2019-06-30,84.3275,84.93,83.73,1.2000000000000028,1.2000000000000028,85.0925,85.8,84.06,1.7399999999999949,1.5,83.775,84.64,82.82,1.8200000000000074,1.2900000000000063,84.7875,85.49,83.62,1.8699999999999903,1.8699999999999903,158007,253906,94727,159179,-91886
2019-07-07,85.42,85.76,84.98,0.7800000000000011,-0.010000000000005116,85.844,86.21,85.52,0.6899999999999977,-0.3999999999999915,84.706,85.22,84.43,0.789999999999992,-0.06999999999999318,85.304,85.47,84.96,0.5100000000000051,0.29000000000000625,145869,187378,110788,76590,43094
2019-07-14,85.19800000000001,85.53,84.62,0.9099999999999966,0.1700000000000017,85.786,86.34,85.17,1.1700000000000017,0.8100000000000023,84.638,84.9,84.19,0.710000000000008,0.28000000000000114,85.24,86.01,84.71,1.3000000000000114,0.2400000000000091,157499,222227,112138,110089,66464
2019-07-21,84.874,85.39,84.27,1.1200000000000045,-0.7999999999999972,85.512,86.08,84.97,1.1099999999999994,0.1600000000000108,84.25,84.35,84.07,0.28000000000000114,-0.030000000000001137,84.952,85.38,84.49,0.8900000000000006,0.6199999999999903,152711,202942,127251,75691,-11257
2019-07-28,82.796,85.56,80.75,4.810000000000002,-3.8400000000000034,84.392,86.07,82.7,3.3699999999999903,-3.3699999999999903,82.218,85.17,80.75,4.420000000000002,-3.8299999999999983,83.09,85.69,81.64,4.049999999999997,-4.049999999999997,343311,530938,113773,417165,54512
2019-08-04,80.848,81.82,79.85,1.9699999999999989,0.45999999999999375,81.644,82.56,80.69,1.8700000000000045,1.2000000000000028,79.934,81.22,79.21,2.010000000000005,1.9000000000000057,80.922,82.2,79.96,2.240000000000009,1.3400000000000034,261674,354772,220096,134676,-120642
2019-08-11,80.912,81.34,80.26,1.0799999999999983,0.21000000000000796,81.974,82.69,81.39,1.2999999999999972,0.4399999999999977,80.388,81.17,79.95,1.2199999999999989,0.7399999999999949,81.184,82.59,80.25,2.3400000000000034,2.0,181896,232302,150637,81665,81665
2019-08-18,82.336,82.82,81.77,1.0499999999999972,-0.539999999999992,82.786,83.15,82.22,0.9300000000000068,0.060000000000002274,81.11,81.61,79.9,1.7099999999999937,-1.7099999999999937,81.73,82.74,80.11,2.6299999999999955,-2.6299999999999955,181123,234756,134321,100435,89757
2019-08-25,82.62,84.56,80.36,4.200000000000003,4.200000000000003,83.62,85.22,81.83,3.3900000000000006,3.3900000000000006,82.31400000000001,83.58,80.36,3.219999999999999,3.219999999999999,83.33200000000001,84.9,81.8,3.1000000000000085,3.1000000000000085,243873,296166,194758,101408,-20775
2019-09-01,85.55250000000001,86.14,84.86,1.2800000000000011,1.0400000000000063,86.1175,86.48,85.84,0.6400000000000006,0.060000000000002274,84.9725,85.15,84.71,0.44000000000001194,0.27000000000001023,85.5925,85.74,85.27,0.46999999999999886,-0.4399999999999977,180343,208575,145880,62695,-2614
2019-09-08,85.1,87.0,83.03,3.969999999999999,1.6200000000000045,86.112,87.07,84.99,2.0799999999999983,2.039999999999992,84.13,86.1,81.23,4.86999999999999,1.6800000000000068,85.822,86.99,84.59,2.3999999999999915,2.3799999999999955,283098,450984,220622,230362,-51154
2019-09-15,86.792,87.34,86.17,1.1700000000000017,-0.7400000000000091,87.288,88.0,86.91,1.0900000000000034,-0.5300000000000011,85.94,86.53,85.33,1.2000000000000028,-0.29000000000000625,86.38,86.74,86.2,0.539999999999992,0.06999999999999318,267887,493322,178196,315126,237829
2019-09-22,86.9,87.24,86.48,0.7599999999999909,0.5799999999999983,87.466,87.7,87.25,0.45000000000000284,0.0,86.416,86.81,85.93,0.8799999999999955,0.13999999999998636,86.81400000000001,87.18,86.14,1.0400000000000063,0.4399999999999977,235291,330026,156496,173530,2643
2019-09-29,86.092,87.11,85.22,1.8900000000000006,-1.019999999999996,86.604,87.45,85.85,1.6000000000000085,-1.6000000000000085,85.272,86.46,84.31,2.1499999999999915,-1.559999999999988,85.9,87.24,85.22,2.019999999999996,-1.6199999999999903,209666,286114,162061,124053,-91954
2019-10-06,85.034,85.37,84.58,0.7900000000000063,-0.4300000000000068,85.534,86.02,85.03,0.9899999999999949,0.22999999999998977,84.464,84.74,84.14,0.5999999999999943,-0.0799999999999983,85.06400000000001,85.56,84.7,0.8599999999999994,-0.04999999999999716,169699,223912,132478,91434,91434
2019-10-13,84.288,85.51,83.66,1.8500000000000085,-1.440000000000012,84.808,86.03,84.11,1.9200000000000017,-1.4399999999999977,83.758,84.28,83.36,0.9200000000000017,-0.3200000000000074,84.158,84.47,83.72,0.75,-0.21999999999999886,156396,191370,127663,63707,47543
2019-10-20,84.528,84.99,84.09,0.8999999999999915,0.8999999999999915,84.908,85.16,84.56,0.5999999999999943,0.4299999999999926,84.18599999999999,84.54,83.82,0.7200000000000131,0.28000000000000114,84.396,84.75,84.14,0.6099999999999994,-0.01999999999999602,134436,179102,94815,84287,-75786
2019-10-27,83.732,84.14,83.34,0.7999999999999972,0.3299999999999983,84.186,84.6,83.54,1.059999999999988,0.3199999999999932,83.22,83.83,82.59,1.2399999999999949,0.7600000000000051,83.768,84.22,83.09,1.1299999999999955,1.1299999999999955,170477,232664,136499,96165,-93352
2019-11-03,82.532,84.33,80.87,3.4599999999999937,-3.4599999999999937,83.008,84.45,81.45,3.0,-3.0,81.376,82.31,79.9,2.4099999999999966,-2.4099999999999966,81.882,82.67,80.38,2.2900000000000063,-2.2900000000000063,204000,310790,155801,154989,-33810
2019-11-10,80.67,81.07,80.21,0.8599999999999994,0.5700000000000074,81.144,81.33,80.95,0.37999999999999545,0.03999999999999204,80.376,80.62,80.21,0.4100000000000108,0.05000000000001137,80.746,80.9,80.61,0.29000000000000625,-0.29000000000000625,171619,206379,122309,84070,75378
